Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8366.89,7000
Loja 2,Amapá,Norte,9958.33,8000
Loja 3,Acre,Norte,7124.67,7000
Loja 4,Bahia,Nordeste,8904.12,8200
Loja 5,Alagoas,Nordeste,8466.27,8200
Loja 6,Roraima,Norte,6299.41,7200
Loja 7,Santa Catarina,Sul,7708.92,8500
Loja 8,Bahia,Nordeste,6027.02,7500
Loja 9,Tocantins,Norte,7537.34,8000
Loja 10,Rondônia,Norte,7828.32,7200
Loja 11,Espírito Santo,Sudeste,8804.89,7200
Loja 12,Amapá,Norte,8222.68,7500
Loja 13,Paraná,Sul,6961.14,7800
Loja 14,Bahia,Nordeste,8610.02,7000
Loja 15,Mato Grosso,Centro-Oeste,9178.62,8500
Loja 16,Pernambuco,Nordeste,9291.22,7500
Loja 17,Rio Grande do Sul,Sul,6933.55,8500
Loja 18,Santa Catarina,Sul,9450.01,8000
Loja 19,Amapá,Norte,9794.12,8500
Loja 20,Pará,Norte,6333.27,7000
Loja 21,Maranhão,Nordeste,7552.25,8200
Loja 22,Paraíba,Nordeste,7840.03,7800
Loja 23,Tocantins,Norte,8977.36,7500
Loja 24,Mato Grosso,Centro-Oeste,9591.07,7200
Loja 25,Santa Catarina,Sul,7474.99,8200
Loja 26,Tocantins,Norte,7146.54,8200
Loja 27,Pará,Norte,6028.45,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8447.43,8200
Loja 29,Espírito Santo,Sudeste,8493.64,8200
Loja 30,Rio de Janeiro,Sudeste,7999.47,7000
Loja 31,Minas Gerais,Sudeste,6322.0,7200
Loja 32,Goiás,Centro-Oeste,9103.0,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8395.83,7500
Loja 34,Piauí,Nordeste,7223.52,7200
Loja 35,Minas Gerais,Sudeste,9952.19,7500
Loja 36,Pernambuco,Nordeste,8612.56,7000
Loja 37,Santa Catarina,Sul,7759.63,7500
Loja 38,Pará,Norte,6867.98,8200
Loja 39,Piauí,Nordeste,9813.73,7200
Loja 40,Rondônia,Norte,7557.81,7500
Loja 41,Rio Grande do Sul,Sul,8021.73,7800
Loja 42,Amapá,Norte,6969.19,7000
Loja 43,Alagoas,Nordeste,7454.42,7200
Loja 44,Espírito Santo,Sudeste,7821.29,7800
Loja 45,Pará,Norte,8765.94,7500
Loja 46,Espírito Santo,Sudeste,7041.83,7500
Loja 47,Rio Grande do Sul,Sul,8776.31,7800
Loja 48,Acre,Norte,9497.95,8500
Loja 49,Rondônia,Norte,7285.15,7000
Loja 50,Roraima,Norte,7431.53,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9235.76,8500
Loja 52,Acre,Norte,9003.25,8200
