Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9753.11,8200
Loja 2,Acre,Norte,6987.86,8200
Loja 3,Santa Catarina,Sul,6248.31,7000
Loja 4,Santa Catarina,Sul,7324.24,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6948.58,7000
Loja 6,Acre,Norte,7777.54,8500
Loja 7,Bahia,Nordeste,9215.8,7000
Loja 8,Roraima,Norte,9606.65,7200
Loja 9,Bahia,Nordeste,7945.83,7000
Loja 10,Maranhão,Nordeste,9652.15,7800
Loja 11,Espírito Santo,Sudeste,7611.12,7000
Loja 12,Santa Catarina,Sul,8179.27,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8670.61,7500
Loja 14,Paraíba,Nordeste,7191.72,7200
Loja 15,Sergipe,Nordeste,9792.99,7200
Loja 16,Bahia,Nordeste,8220.24,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9021.04,7000
Loja 18,Maranhão,Nordeste,6829.64,7200
Loja 19,Maranhão,Nordeste,6462.13,7200
Loja 20,Amazonas,Norte,7532.96,7500
Loja 21,Pará,Norte,9439.59,7500
Loja 22,Bahia,Nordeste,9612.8,7000
Loja 23,Roraima,Norte,7422.02,7800
Loja 24,Alagoas,Nordeste,6092.24,7800
Loja 25,Sergipe,Nordeste,6808.0,7800
Loja 26,Amapá,Norte,7573.88,8500
Loja 27,Ceará,Nordeste,8239.57,7200
Loja 28,São Paulo,Sudeste,7386.98,7500
Loja 29,Rio Grande do Norte,Nordeste,7378.46,7500
Loja 30,Paraná,Sul,8020.09,7800
Loja 31,Acre,Norte,6030.5,8500
Loja 32,Rio Grande do Sul,Sul,7598.97,7500
Loja 33,Alagoas,Nordeste,9266.36,8500
Loja 34,Ceará,Nordeste,9779.83,8000
Loja 35,Goiás,Centro-Oeste,8777.57,7800
Loja 36,Amazonas,Norte,6566.22,7000
Loja 37,Goiás,Centro-Oeste,9545.97,7800
Loja 38,Amazonas,Norte,7342.88,8500
Loja 39,Maranhão,Nordeste,9719.16,8500
Loja 40,Roraima,Norte,6820.52,8000
Loja 41,Tocantins,Norte,9379.94,7800
Loja 42,Espírito Santo,Sudeste,6183.02,8200
Loja 43,Bahia,Nordeste,6236.05,8500
Loja 44,Santa Catarina,Sul,6193.65,8000
Loja 45,Tocantins,Norte,9592.84,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7034.75,7500
Loja 47,Bahia,Nordeste,8060.45,8200
Loja 48,Pará,Norte,8265.37,7800
Loja 49,Paraíba,Nordeste,7493.7,7800
Loja 50,Paraná,Sul,6867.12,7500
Loja 51,Rio Grande do Sul,Sul,7133.96,7500
Loja 52,Piauí,Nordeste,7346.61,7000
Loja 53,Paraná,Sul,6409.19,7000
Loja 54,Santa Catarina,Sul,8227.37,8200
Loja 55,Pernambuco,Nordeste,6244.71,7500
Loja 56,Minas Gerais,Sudeste,7498.69,8000
Loja 57,Pará,Norte,6522.27,7200
Loja 58,Minas Gerais,Sudeste,6228.45,7800
Loja 59,Rio Grande do Sul,Sul,6675.43,7000
Loja 60,Tocantins,Norte,8872.15,7200
Loja 61,Rio Grande do Sul,Sul,6897.76,8500
Loja 62,Pernambuco,Nordeste,6483.1,8500
Loja 63,Rio Grande do Norte,Nordeste,7966.25,8500
Loja 64,Paraná,Sul,8027.24,7500
Loja 65,Paraíba,Nordeste,9055.8,7500
Loja 66,Maranhão,Nordeste,8313.18,7500
Loja 67,Rondônia,Norte,9686.1,7200
Loja 68,Pernambuco,Nordeste,6699.87,7800
Loja 69,Goiás,Centro-Oeste,7051.61,8000
Loja 70,São Paulo,Sudeste,9222.87,7000
Loja 71,Pará,Norte,7993.96,8000
Loja 72,Rio Grande do Sul,Sul,8732.08,8200
Loja 73,Bahia,Nordeste,6890.16,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7551.09,7000
Loja 75,Roraima,Norte,7894.64,7200
Loja 76,Maranhão,Nordeste,8579.18,8200
Loja 77,Maranhão,Nordeste,8688.28,7800
Loja 78,Mato Grosso,Centro-Oeste,8274.9,7500
Loja 79,Amapá,Norte,9702.51,8000
Loja 80,Alagoas,Nordeste,7797.21,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9186.33,7000
Loja 82,São Paulo,Sudeste,6463.67,7000
Loja 83,Bahia,Nordeste,9499.02,7000
Loja 84,Piauí,Nordeste,8698.59,8200
Loja 85,Bahia,Nordeste,8990.2,7200
Loja 86,Rio Grande do Sul,Sul,7470.28,7800
Loja 87,Maranhão,Nordeste,8996.86,8000
Loja 88,Amapá,Norte,7774.01,8500
Loja 89,Paraná,Sul,6989.42,7000
Loja 90,Amazonas,Norte,7060.76,7200
Loja 91,Rondônia,Norte,7764.46,7000
Loja 92,Maranhão,Nordeste,7322.06,7800
Loja 93,Rio Grande do Norte,Nordeste,8971.5,8500
Loja 94,Rio Grande do Norte,Nordeste,6681.96,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,7847.55,7000
Loja 96,Tocantins,Norte,8619.77,7200
Loja 97,Tocantins,Norte,7774.18,7500
Loja 98,Minas Gerais,Sudeste,6136.17,7500
Loja 99,Goiás,Centro-Oeste,8845.43,7800
Loja 100,Maranhão,Nordeste,9945.99,7200
Loja 101,Ceará,Nordeste,7646.43,7200
Loja 102,Rondônia,Norte,6884.2,8000
Loja 103,Alagoas,Nordeste,6723.71,7000
Loja 104,Amazonas,Norte,7557.39,8500
Loja 105,Amazonas,Norte,6415.17,8200
Loja 106,Santa Catarina,Sul,9246.53,8000
Loja 107,Minas Gerais,Sudeste,9251.38,8000
Loja 108,Sergipe,Nordeste,7435.64,8000
Loja 109,Espírito Santo,Sudeste,9575.77,7000
Loja 110,Rondônia,Norte,6196.7,8500
Loja 111,Mato Grosso,Centro-Oeste,6728.64,7000
Loja 112,Bahia,Nordeste,8223.7,7500
Loja 113,Piauí,Nordeste,8786.73,7500
Loja 114,Alagoas,Nordeste,7695.92,8500
Loja 115,Amazonas,Norte,8174.84,7800
Loja 116,Amazonas,Norte,9781.06,8000
Loja 117,Tocantins,Norte,6839.09,8000
Loja 118,Piauí,Nordeste,7154.68,7800
Loja 119,Bahia,Nordeste,8617.12,7200
Loja 120,Rondônia,Norte,7258.82,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,7549.97,8500
Loja 122,Bahia,Nordeste,7174.21,7200
Loja 123,São Paulo,Sudeste,6703.98,7000
Loja 124,Paraná,Sul,6913.32,8200
Loja 125,Rio de Janeiro,Sudeste,8033.83,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,6319.4,7800
Loja 127,Minas Gerais,Sudeste,8000.06,8200
Loja 128,Paraíba,Nordeste,9280.11,7200
Loja 129,Santa Catarina,Sul,8727.79,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,6682.69,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,9631.85,7200
Loja 132,Rio Grande do Sul,Sul,6197.82,7800
Loja 133,Mato Grosso,Centro-Oeste,6473.08,7200
Loja 134,Pernambuco,Nordeste,9136.8,7800
Loja 135,Amazonas,Norte,6161.08,7500
Loja 136,Mato Grosso,Centro-Oeste,9835.25,7200
Loja 137,Piauí,Nordeste,6838.55,7500
Loja 138,Roraima,Norte,6924.06,8500
Loja 139,Acre,Norte,8803.61,7500
Loja 140,Maranhão,Nordeste,8714.79,7800
Loja 141,Mato Grosso,Centro-Oeste,9255.29,8500
Loja 142,Espírito Santo,Sudeste,7672.74,7800
Loja 143,Acre,Norte,8906.68,7000
Loja 144,Sergipe,Nordeste,8645.34,7200
Loja 145,Rio Grande do Sul,Sul,9193.0,7200
Loja 146,Rio Grande do Sul,Sul,6698.05,7000
Loja 147,Bahia,Nordeste,6699.78,8500
Loja 148,Amazonas,Norte,9487.25,7800
Loja 149,Rio de Janeiro,Sudeste,7975.42,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,9285.7,7800
Loja 151,Minas Gerais,Sudeste,6137.48,8500
Loja 152,Minas Gerais,Sudeste,6687.13,8500
Loja 153,Pará,Norte,8160.24,8000
Loja 154,Rio Grande do Norte,Nordeste,9883.39,7000
Loja 155,Goiás,Centro-Oeste,8950.09,7000
Loja 156,Amapá,Norte,7007.47,7200
Loja 157,Piauí,Nordeste,9196.06,7000
Loja 158,Rio de Janeiro,Sudeste,9796.34,7000
Loja 159,Mato Grosso,Centro-Oeste,7393.79,8500
Loja 160,Rondônia,Norte,9459.55,8200
Loja 161,Tocantins,Norte,7645.66,7000
Loja 162,Maranhão,Nordeste,9623.36,8500
Loja 163,Paraná,Sul,7706.73,8200
Loja 164,Goiás,Centro-Oeste,8619.04,7800
Loja 165,Paraná,Sul,8136.17,8200
Loja 166,Santa Catarina,Sul,6907.33,7500
Loja 167,Espírito Santo,Sudeste,7825.36,8200
Loja 168,Piauí,Nordeste,7737.71,8500
Loja 169,Minas Gerais,Sudeste,8427.41,7200
Loja 170,Rio Grande do Sul,Sul,7796.57,7000
Loja 171,Bahia,Nordeste,6867.91,8500
Loja 172,Alagoas,Nordeste,8003.61,8200
Loja 173,Sergipe,Nordeste,8330.3,7500
Loja 174,Ceará,Nordeste,7401.43,7200
Loja 175,Minas Gerais,Sudeste,8593.31,8000
Loja 176,Amapá,Norte,7015.45,7500
Loja 177,Ceará,Nordeste,7647.26,8200
Loja 178,Paraná,Sul,7408.52,7200
Loja 179,Paraná,Sul,9632.98,7000
Loja 180,São Paulo,Sudeste,9712.83,8000
Loja 181,Mato Grosso,Centro-Oeste,7981.16,7200
Loja 182,Rio de Janeiro,Sudeste,7166.16,8000
Loja 183,Rondônia,Norte,9326.65,8000
Loja 184,Amapá,Norte,7958.42,7500
Loja 185,Bahia,Nordeste,8813.39,7000
Loja 186,Minas Gerais,Sudeste,7175.71,7200
Loja 187,Paraíba,Nordeste,7941.33,8000
Loja 188,Paraná,Sul,6304.6,8500
Loja 189,Sergipe,Nordeste,6165.58,8500
Loja 190,Bahia,Nordeste,6479.67,8500
Loja 191,Amapá,Norte,8097.52,7000
Loja 192,Rio Grande do Norte,Nordeste,8482.8,7200
Loja 193,Rondônia,Norte,7088.8,8200
Loja 194,Paraná,Sul,6885.03,7500
Loja 195,Amazonas,Norte,8825.04,7500
Loja 196,Bahia,Nordeste,9276.93,8000
Loja 197,Santa Catarina,Sul,9346.12,8500
Loja 198,Espírito Santo,Sudeste,8591.46,8000
Loja 199,Roraima,Norte,7929.27,8000
Loja 200,Alagoas,Nordeste,6221.92,8200
Loja 201,Piauí,Nordeste,9594.04,7000
Loja 202,Mato Grosso,Centro-Oeste,6867.91,8000
Loja 203,Tocantins,Norte,7347.74,7200
Loja 204,Ceará,Nordeste,7999.74,8000
Loja 205,Rondônia,Norte,7900.07,8200
Loja 206,Minas Gerais,Sudeste,6758.01,8000
Loja 207,Mato Grosso do Sul,Centro-Oeste,9978.07,7000
Loja 208,São Paulo,Sudeste,7754.01,8200
Loja 209,Rio Grande do Norte,Nordeste,7149.99,7200
Loja 210,Maranhão,Nordeste,8451.04,8500
Loja 211,Mato Grosso,Centro-Oeste,9768.46,7800
Loja 212,Bahia,Nordeste,8771.75,7800
Loja 213,São Paulo,Sudeste,9916.7,8200
Loja 214,Rio de Janeiro,Sudeste,8072.82,8000
Loja 215,Minas Gerais,Sudeste,7526.04,8500
Loja 216,Rio Grande do Sul,Sul,9503.12,8000
Loja 217,Acre,Norte,8666.46,7000
Loja 218,Paraíba,Nordeste,8240.14,8200
Loja 219,São Paulo,Sudeste,8098.46,7800
Loja 220,Rondônia,Norte,8127.5,8500
Loja 221,São Paulo,Sudeste,9255.16,8200
Loja 222,Santa Catarina,Sul,8813.94,7800
Loja 223,São Paulo,Sudeste,7252.21,7800
Loja 224,Pará,Norte,7725.13,7800
Loja 225,Paraná,Sul,7319.16,8000
Loja 226,Bahia,Nordeste,8933.9,8200
Loja 227,Acre,Norte,6188.49,7500
Loja 228,Bahia,Nordeste,7046.77,7500
Loja 229,Rio Grande do Sul,Sul,7473.39,7200
Loja 230,Pernambuco,Nordeste,6287.93,7800
Loja 231,Acre,Norte,6510.52,8000
Loja 232,Acre,Norte,9655.11,7000
Loja 233,Minas Gerais,Sudeste,6906.73,8500
Loja 234,São Paulo,Sudeste,9702.9,8000
Loja 235,Goiás,Centro-Oeste,6160.75,8500
Loja 236,Bahia,Nordeste,7700.53,8000
Loja 237,Goiás,Centro-Oeste,8352.08,7200
Loja 238,Goiás,Centro-Oeste,7266.73,7000
Loja 239,Rio Grande do Sul,Sul,7948.7,8200
Loja 240,Ceará,Nordeste,7646.54,8200
Loja 241,Alagoas,Nordeste,8668.44,7000
Loja 242,Mato Grosso do Sul,Centro-Oeste,8150.14,8200
Loja 243,Santa Catarina,Sul,7444.78,7200
Loja 244,São Paulo,Sudeste,6779.45,7500
Loja 245,Rio de Janeiro,Sudeste,8370.3,7000
Loja 246,Piauí,Nordeste,8982.17,8000
Loja 247,Santa Catarina,Sul,6181.67,7800
Loja 248,Acre,Norte,9921.64,7000
Loja 249,Piauí,Nordeste,7232.27,8500
Loja 250,São Paulo,Sudeste,6817.19,7200
Loja 251,Sergipe,Nordeste,9584.08,8500
Loja 252,Acre,Norte,6893.21,7800
Loja 253,Espírito Santo,Sudeste,7874.58,7200
Loja 254,Paraná,Sul,8459.04,7500
Loja 255,Rio Grande do Sul,Sul,7997.06,7500
Loja 256,Paraíba,Nordeste,8297.62,7200
Loja 257,Goiás,Centro-Oeste,9108.06,8500
Loja 258,Rio Grande do Sul,Sul,6896.2,8500
Loja 259,Amazonas,Norte,9942.56,7800
Loja 260,Rio Grande do Sul,Sul,6619.64,8200
Loja 261,Goiás,Centro-Oeste,8253.2,8000
Loja 262,Mato Grosso,Centro-Oeste,8746.69,8500
Loja 263,Piauí,Nordeste,7012.82,7800
Loja 264,São Paulo,Sudeste,9416.22,7000
Loja 265,Espírito Santo,Sudeste,7909.5,8200
Loja 266,Maranhão,Nordeste,9090.46,7800
Loja 267,Sergipe,Nordeste,8539.86,7200
Loja 268,Rondônia,Norte,9663.35,7800
Loja 269,Amazonas,Norte,9456.57,7000
Loja 270,Mato Grosso,Centro-Oeste,8842.84,7800
Loja 271,Rondônia,Norte,8120.27,8500
Loja 272,Amazonas,Norte,9488.39,7000
Loja 273,Amazonas,Norte,6644.8,7500
Loja 274,Acre,Norte,7307.89,7200
Loja 275,Acre,Norte,8376.33,7200
Loja 276,Maranhão,Nordeste,8139.1,7500
Loja 277,Bahia,Nordeste,8242.17,7000
Loja 278,Amapá,Norte,7321.31,7500
Loja 279,Ceará,Nordeste,8519.25,8000
Loja 280,Acre,Norte,9751.31,8200
Loja 281,Mato Grosso,Centro-Oeste,7925.96,7500
Loja 282,Piauí,Nordeste,9704.51,7800
Loja 283,Roraima,Norte,7945.69,7500
Loja 284,Pernambuco,Nordeste,7084.53,7200
Loja 285,Mato Grosso,Centro-Oeste,6857.59,7200
Loja 286,Tocantins,Norte,7446.91,8200
Loja 287,Maranhão,Nordeste,9279.59,8000
Loja 288,Paraíba,Nordeste,8780.34,7800
Loja 289,Alagoas,Nordeste,6150.38,7000
Loja 290,Acre,Norte,7728.41,8000
Loja 291,Sergipe,Nordeste,7624.25,8200
Loja 292,Maranhão,Nordeste,7456.19,7800
Loja 293,Rio Grande do Norte,Nordeste,9868.63,7500
Loja 294,Espírito Santo,Sudeste,6934.53,7800
Loja 295,Acre,Norte,6991.27,8200
Loja 296,Rio Grande do Sul,Sul,7208.7,7200
Loja 297,Amazonas,Norte,7320.75,7800
Loja 298,Tocantins,Norte,9453.2,7000
Loja 299,Goiás,Centro-Oeste,7453.19,8200
Loja 300,Maranhão,Nordeste,9496.59,7500
Loja 301,Piauí,Nordeste,6415.37,7200
Loja 302,Rio Grande do Sul,Sul,7032.59,8200
Loja 303,Roraima,Norte,6497.78,7000
Loja 304,Espírito Santo,Sudeste,7097.17,8500
Loja 305,Pará,Norte,8121.13,7200
Loja 306,Paraíba,Nordeste,9284.06,7500
Loja 307,Mato Grosso do Sul,Centro-Oeste,9854.93,8000
Loja 308,Rio de Janeiro,Sudeste,7273.99,7800
Loja 309,Mato Grosso do Sul,Centro-Oeste,8954.12,7800
Loja 310,Sergipe,Nordeste,9778.29,7000
Loja 311,Pará,Norte,9256.37,8200
Loja 312,Santa Catarina,Sul,8691.17,7800
Loja 313,Minas Gerais,Sudeste,7341.8,7000
Loja 314,Alagoas,Nordeste,6558.96,7500
Loja 315,Sergipe,Nordeste,6692.4,7200
Loja 316,Santa Catarina,Sul,8947.81,7200
Loja 317,Alagoas,Nordeste,6271.14,8500
Loja 318,Acre,Norte,7385.0,7000
Loja 319,Paraíba,Nordeste,8272.43,7200
Loja 320,Ceará,Nordeste,9192.94,8200
Loja 321,Piauí,Nordeste,9115.98,7200
Loja 322,Espírito Santo,Sudeste,8973.38,7000
Loja 323,Maranhão,Nordeste,6865.06,7500
Loja 324,São Paulo,Sudeste,9039.0,7500
Loja 325,Rio Grande do Sul,Sul,6231.75,8000
Loja 326,Minas Gerais,Sudeste,8527.11,8000
Loja 327,Mato Grosso do Sul,Centro-Oeste,8452.02,7800
Loja 328,Goiás,Centro-Oeste,6374.66,8000
Loja 329,Pará,Norte,7457.27,8500
Loja 330,Ceará,Nordeste,8274.99,7000
Loja 331,Rio de Janeiro,Sudeste,7463.16,7200
Loja 332,Roraima,Norte,7065.54,7500
Loja 333,Pernambuco,Nordeste,9719.62,7800
Loja 334,Acre,Norte,7148.09,7200
Loja 335,Mato Grosso do Sul,Centro-Oeste,8782.23,7000
Loja 336,Sergipe,Nordeste,7381.71,8500
Loja 337,Maranhão,Nordeste,7715.06,7800
Loja 338,Paraíba,Nordeste,9686.42,7800
Loja 339,Rio de Janeiro,Sudeste,6900.51,7800
Loja 340,Santa Catarina,Sul,8569.79,7200
Loja 341,Rio Grande do Norte,Nordeste,9804.68,8000
Loja 342,Ceará,Nordeste,8972.47,8500
Loja 343,São Paulo,Sudeste,6673.16,8000
Loja 344,Bahia,Nordeste,9342.19,7200
Loja 345,Rio Grande do Norte,Nordeste,9173.19,7500
Loja 346,Rio Grande do Sul,Sul,9066.09,7000
Loja 347,Mato Grosso do Sul,Centro-Oeste,6152.53,8200
Loja 348,Maranhão,Nordeste,7571.3,8200
Loja 349,Ceará,Nordeste,9145.16,7200
Loja 350,Paraná,Sul,6760.45,8500
Loja 351,Espírito Santo,Sudeste,8860.98,7000
