Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7107.55,8200
Loja 2,Acre,Norte,8264.75,8200
Loja 3,Santa Catarina,Sul,9815.12,7000
Loja 4,Santa Catarina,Sul,8327.19,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6148.19,7000
Loja 6,Acre,Norte,7231.3,8500
Loja 7,Bahia,Nordeste,9622.36,7000
Loja 8,Roraima,Norte,8655.96,7200
Loja 9,Bahia,Nordeste,6121.34,7000
Loja 10,Maranhão,Nordeste,9224.61,7800
Loja 11,Espírito Santo,Sudeste,9808.04,7000
Loja 12,Santa Catarina,Sul,7504.44,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7846.57,7500
Loja 14,Paraíba,Nordeste,9928.37,7200
Loja 15,Sergipe,Nordeste,8337.17,7200
Loja 16,Bahia,Nordeste,7011.53,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8471.5,7000
Loja 18,Maranhão,Nordeste,9210.52,7200
Loja 19,Maranhão,Nordeste,7489.79,7200
Loja 20,Amazonas,Norte,9995.19,7500
Loja 21,Pará,Norte,9521.56,7500
Loja 22,Bahia,Nordeste,6857.86,7000
Loja 23,Roraima,Norte,8110.81,7800
Loja 24,Alagoas,Nordeste,6341.38,7800
Loja 25,Sergipe,Nordeste,7663.03,7800
Loja 26,Amapá,Norte,7073.95,8500
Loja 27,Ceará,Nordeste,9234.4,7200
Loja 28,São Paulo,Sudeste,8291.67,7500
Loja 29,Rio Grande do Norte,Nordeste,7812.73,7500
Loja 30,Paraná,Sul,7689.47,7800
Loja 31,Acre,Norte,6366.62,8500
Loja 32,Rio Grande do Sul,Sul,9749.09,7500
Loja 33,Alagoas,Nordeste,6836.91,8500
Loja 34,Ceará,Nordeste,7705.16,8000
Loja 35,Goiás,Centro-Oeste,8783.85,7800
Loja 36,Amazonas,Norte,7269.73,7000
Loja 37,Goiás,Centro-Oeste,9070.74,7800
Loja 38,Amazonas,Norte,6533.9,8500
Loja 39,Maranhão,Nordeste,7144.22,8500
Loja 40,Roraima,Norte,6202.47,8000
Loja 41,Tocantins,Norte,9296.33,7800
Loja 42,Espírito Santo,Sudeste,6694.65,8200
Loja 43,Bahia,Nordeste,9687.06,8500
Loja 44,Santa Catarina,Sul,6065.41,8000
Loja 45,Tocantins,Norte,7230.22,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8270.71,7500
Loja 47,Bahia,Nordeste,6010.24,8200
Loja 48,Pará,Norte,9478.81,7800
Loja 49,Paraíba,Nordeste,6921.04,7800
Loja 50,Paraná,Sul,8006.25,7500
Loja 51,Rio Grande do Sul,Sul,9826.69,7500
Loja 52,Piauí,Nordeste,6468.45,7000
Loja 53,Paraná,Sul,6198.43,7000
Loja 54,Santa Catarina,Sul,7339.13,8200
Loja 55,Pernambuco,Nordeste,7369.31,7500
Loja 56,Minas Gerais,Sudeste,8871.98,8000
Loja 57,Pará,Norte,9593.57,7200
Loja 58,Minas Gerais,Sudeste,8951.95,7800
Loja 59,Rio Grande do Sul,Sul,9847.01,7000
Loja 60,Tocantins,Norte,9591.88,7200
Loja 61,Rio Grande do Sul,Sul,9519.12,8500
Loja 62,Pernambuco,Nordeste,7064.44,8500
Loja 63,Rio Grande do Norte,Nordeste,7581.82,8500
Loja 64,Paraná,Sul,7234.16,7500
Loja 65,Paraíba,Nordeste,9601.66,7500
Loja 66,Maranhão,Nordeste,8961.86,7500
Loja 67,Rondônia,Norte,6525.42,7200
Loja 68,Pernambuco,Nordeste,8310.78,7800
Loja 69,Goiás,Centro-Oeste,6679.07,8000
Loja 70,São Paulo,Sudeste,6357.64,7000
Loja 71,Pará,Norte,8079.32,8000
Loja 72,Rio Grande do Sul,Sul,6241.18,8200
Loja 73,Bahia,Nordeste,9950.48,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9652.79,7000
Loja 75,Roraima,Norte,8356.24,7200
Loja 76,Maranhão,Nordeste,8828.1,8200
Loja 77,Maranhão,Nordeste,9070.64,7800
Loja 78,Mato Grosso,Centro-Oeste,8743.89,7500
Loja 79,Amapá,Norte,8412.76,8000
Loja 80,Alagoas,Nordeste,7453.59,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6559.23,7000
Loja 82,São Paulo,Sudeste,8135.7,7000
Loja 83,Bahia,Nordeste,6223.81,7000
Loja 84,Piauí,Nordeste,9053.02,8200
Loja 85,Bahia,Nordeste,7114.91,7200
Loja 86,Rio Grande do Sul,Sul,7025.51,7800
Loja 87,Maranhão,Nordeste,9223.17,8000
Loja 88,Amapá,Norte,8641.84,8500
Loja 89,Paraná,Sul,8207.93,7000
Loja 90,Amazonas,Norte,9510.82,7200
Loja 91,Rondônia,Norte,9119.39,7000
Loja 92,Maranhão,Nordeste,8008.22,7800
Loja 93,Rio Grande do Norte,Nordeste,7057.87,8500
Loja 94,Rio Grande do Norte,Nordeste,7976.42,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,7935.13,7000
Loja 96,Tocantins,Norte,8986.57,7200
Loja 97,Tocantins,Norte,6896.3,7500
Loja 98,Minas Gerais,Sudeste,9383.64,7500
Loja 99,Goiás,Centro-Oeste,6201.79,7800
Loja 100,Maranhão,Nordeste,6865.11,7200
Loja 101,Ceará,Nordeste,7878.6,7200
Loja 102,Rondônia,Norte,9149.77,8000
Loja 103,Alagoas,Nordeste,6241.55,7000
Loja 104,Amazonas,Norte,6591.19,8500
Loja 105,Amazonas,Norte,7416.18,8200
Loja 106,Santa Catarina,Sul,6502.97,8000
Loja 107,Minas Gerais,Sudeste,9036.79,8000
Loja 108,Sergipe,Nordeste,7089.53,8000
Loja 109,Espírito Santo,Sudeste,6701.02,7000
Loja 110,Rondônia,Norte,7705.9,8500
Loja 111,Mato Grosso,Centro-Oeste,9216.75,7000
Loja 112,Bahia,Nordeste,9576.94,7500
Loja 113,Piauí,Nordeste,7499.61,7500
Loja 114,Alagoas,Nordeste,6113.35,8500
Loja 115,Amazonas,Norte,7049.68,7800
Loja 116,Amazonas,Norte,9128.31,8000
Loja 117,Tocantins,Norte,7193.95,8000
Loja 118,Piauí,Nordeste,9607.7,7800
Loja 119,Bahia,Nordeste,7226.71,7200
Loja 120,Rondônia,Norte,8416.49,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,7090.46,8500
Loja 122,Bahia,Nordeste,9657.94,7200
Loja 123,São Paulo,Sudeste,9657.48,7000
Loja 124,Paraná,Sul,9218.32,8200
Loja 125,Rio de Janeiro,Sudeste,6581.92,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,6429.58,7800
Loja 127,Minas Gerais,Sudeste,7846.49,8200
Loja 128,Paraíba,Nordeste,7981.99,7200
Loja 129,Santa Catarina,Sul,9332.45,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,9439.79,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,9699.53,7200
Loja 132,Rio Grande do Sul,Sul,7726.17,7800
Loja 133,Mato Grosso,Centro-Oeste,7212.84,7200
Loja 134,Pernambuco,Nordeste,7674.29,7800
Loja 135,Amazonas,Norte,8570.15,7500
Loja 136,Mato Grosso,Centro-Oeste,6051.68,7200
Loja 137,Piauí,Nordeste,7966.34,7500
Loja 138,Roraima,Norte,6094.34,8500
Loja 139,Acre,Norte,8587.78,7500
Loja 140,Maranhão,Nordeste,6531.92,7800
Loja 141,Mato Grosso,Centro-Oeste,7058.94,8500
Loja 142,Espírito Santo,Sudeste,9170.7,7800
Loja 143,Acre,Norte,8197.87,7000
Loja 144,Sergipe,Nordeste,7719.54,7200
Loja 145,Rio Grande do Sul,Sul,7120.95,7200
Loja 146,Rio Grande do Sul,Sul,9578.14,7000
Loja 147,Bahia,Nordeste,7723.62,8500
Loja 148,Amazonas,Norte,9188.46,7800
Loja 149,Rio de Janeiro,Sudeste,8694.57,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,8496.84,7800
Loja 151,Minas Gerais,Sudeste,9318.89,8500
Loja 152,Minas Gerais,Sudeste,9133.35,8500
Loja 153,Pará,Norte,8776.09,8000
Loja 154,Rio Grande do Norte,Nordeste,8336.77,7000
Loja 155,Goiás,Centro-Oeste,8558.06,7000
Loja 156,Amapá,Norte,6870.36,7200
Loja 157,Piauí,Nordeste,9233.44,7000
Loja 158,Rio de Janeiro,Sudeste,7088.98,7000
Loja 159,Mato Grosso,Centro-Oeste,9982.14,8500
Loja 160,Rondônia,Norte,9790.62,8200
Loja 161,Tocantins,Norte,6674.56,7000
Loja 162,Maranhão,Nordeste,6003.85,8500
Loja 163,Paraná,Sul,6504.6,8200
Loja 164,Goiás,Centro-Oeste,7694.68,7800
Loja 165,Paraná,Sul,6454.05,8200
Loja 166,Santa Catarina,Sul,9212.86,7500
Loja 167,Espírito Santo,Sudeste,6053.56,8200
Loja 168,Piauí,Nordeste,7504.4,8500
Loja 169,Minas Gerais,Sudeste,8960.94,7200
Loja 170,Rio Grande do Sul,Sul,9547.02,7000
Loja 171,Bahia,Nordeste,6443.42,8500
Loja 172,Alagoas,Nordeste,7942.67,8200
Loja 173,Sergipe,Nordeste,6448.9,7500
Loja 174,Ceará,Nordeste,7319.96,7200
Loja 175,Minas Gerais,Sudeste,6449.52,8000
Loja 176,Amapá,Norte,6924.57,7500
Loja 177,Ceará,Nordeste,8627.91,8200
Loja 178,Paraná,Sul,8605.49,7200
Loja 179,Paraná,Sul,7222.98,7000
Loja 180,São Paulo,Sudeste,8548.94,8000
Loja 181,Mato Grosso,Centro-Oeste,8070.58,7200
Loja 182,Rio de Janeiro,Sudeste,9439.58,8000
