Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6715.11,7000
Loja 2,Amapá,Norte,7342.42,8000
Loja 3,Acre,Norte,8767.41,7000
Loja 4,Bahia,Nordeste,8318.11,8200
Loja 5,Alagoas,Nordeste,8129.18,8200
Loja 6,Roraima,Norte,6177.99,7200
Loja 7,Santa Catarina,Sul,6383.57,8500
Loja 8,Bahia,Nordeste,6111.04,7500
Loja 9,Tocantins,Norte,7522.87,8000
Loja 10,Rondônia,Norte,9708.72,7200
Loja 11,Espírito Santo,Sudeste,6215.95,7200
Loja 12,Amapá,Norte,9264.42,7500
Loja 13,Paraná,Sul,9647.56,7800
Loja 14,Bahia,Nordeste,8186.59,7000
Loja 15,Mato Grosso,Centro-Oeste,8038.82,8500
Loja 16,Pernambuco,Nordeste,8331.59,7500
Loja 17,Rio Grande do Sul,Sul,6607.0,8500
Loja 18,Santa Catarina,Sul,6645.46,8000
Loja 19,Amapá,Norte,8302.5,8500
Loja 20,Pará,Norte,8811.19,7000
Loja 21,Maranhão,Nordeste,6780.08,8200
Loja 22,Paraíba,Nordeste,9975.32,7800
Loja 23,Tocantins,Norte,8803.75,7500
Loja 24,Mato Grosso,Centro-Oeste,9790.94,7200
Loja 25,Santa Catarina,Sul,6623.34,8200
Loja 26,Tocantins,Norte,9215.99,8200
Loja 27,Pará,Norte,8372.08,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8854.86,8200
Loja 29,Espírito Santo,Sudeste,7925.63,8200
Loja 30,Rio de Janeiro,Sudeste,8632.57,7000
Loja 31,Minas Gerais,Sudeste,9608.34,7200
Loja 32,Goiás,Centro-Oeste,7808.05,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8154.15,7500
Loja 34,Piauí,Nordeste,9389.44,7200
Loja 35,Minas Gerais,Sudeste,9901.79,7500
Loja 36,Pernambuco,Nordeste,7869.46,7000
Loja 37,Santa Catarina,Sul,6691.94,7500
Loja 38,Pará,Norte,9840.63,8200
Loja 39,Piauí,Nordeste,6506.73,7200
Loja 40,Rondônia,Norte,9540.06,7500
Loja 41,Rio Grande do Sul,Sul,9782.47,7800
Loja 42,Amapá,Norte,7756.77,7000
Loja 43,Alagoas,Nordeste,9760.4,7200
Loja 44,Espírito Santo,Sudeste,6836.18,7800
Loja 45,Pará,Norte,8431.13,7500
Loja 46,Espírito Santo,Sudeste,6576.95,7500
Loja 47,Rio Grande do Sul,Sul,8480.49,7800
Loja 48,Acre,Norte,8067.5,8500
Loja 49,Rondônia,Norte,9576.82,7000
Loja 50,Roraima,Norte,9712.47,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6874.41,8500
Loja 52,Acre,Norte,8838.18,8200
Loja 53,Maranhão,Nordeste,6050.73,8000
Loja 54,São Paulo,Sudeste,7282.35,7500
Loja 55,Ceará,Nordeste,7906.63,7200
Loja 56,Rio Grande do Norte,Nordeste,7564.76,8500
Loja 57,Mato Grosso,Centro-Oeste,9612.81,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9775.5,7800
Loja 59,Paraíba,Nordeste,8523.79,8200
Loja 60,Santa Catarina,Sul,7860.42,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7238.05,8200
Loja 62,Goiás,Centro-Oeste,9336.97,7800
Loja 63,Rondônia,Norte,9204.11,8500
Loja 64,Piauí,Nordeste,7839.04,8200
Loja 65,Amazonas,Norte,8875.17,7000
Loja 66,Espírito Santo,Sudeste,9481.18,8000
Loja 67,Santa Catarina,Sul,7635.74,7000
Loja 68,Piauí,Nordeste,7275.86,8500
Loja 69,Minas Gerais,Sudeste,8294.13,7800
Loja 70,Rondônia,Norte,8501.22,8000
Loja 71,Rio Grande do Sul,Sul,7677.09,8000
Loja 72,Espírito Santo,Sudeste,8223.7,8500
Loja 73,Bahia,Nordeste,8794.0,8200
Loja 74,Paraná,Sul,7351.72,7000
Loja 75,Pará,Norte,7632.6,8500
Loja 76,Ceará,Nordeste,9045.83,8500
Loja 77,Goiás,Centro-Oeste,8580.11,7200
Loja 78,Espírito Santo,Sudeste,8017.84,7500
Loja 79,Pará,Norte,7554.11,8200
Loja 80,Goiás,Centro-Oeste,9947.79,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8996.8,8500
Loja 82,Mato Grosso,Centro-Oeste,8869.98,7500
Loja 83,Goiás,Centro-Oeste,8674.03,7800
Loja 84,Rio Grande do Sul,Sul,6108.36,7800
Loja 85,Amazonas,Norte,7054.36,7800
Loja 86,Mato Grosso,Centro-Oeste,6579.14,8000
Loja 87,Rio Grande do Sul,Sul,8156.6,8500
Loja 88,Mato Grosso,Centro-Oeste,7392.85,7200
Loja 89,Maranhão,Nordeste,6638.04,8000
Loja 90,Rio Grande do Norte,Nordeste,7107.07,7000
Loja 91,Santa Catarina,Sul,8062.88,7800
Loja 92,Rondônia,Norte,7964.65,7500
Loja 93,Mato Grosso,Centro-Oeste,7201.89,8200
Loja 94,Bahia,Nordeste,8411.32,8500
Loja 95,Rio de Janeiro,Sudeste,6858.82,8500
Loja 96,Sergipe,Nordeste,7862.65,7500
Loja 97,Roraima,Norte,6705.11,7500
Loja 98,Alagoas,Nordeste,8355.5,7000
Loja 99,Rio Grande do Norte,Nordeste,9630.61,8200
Loja 100,Santa Catarina,Sul,6630.43,7200
Loja 101,Rio Grande do Norte,Nordeste,7333.52,7800
Loja 102,Santa Catarina,Sul,6429.45,8200
Loja 103,Pernambuco,Nordeste,6902.71,7500
Loja 104,Minas Gerais,Sudeste,9100.24,8000
Loja 105,Alagoas,Nordeste,7355.76,8500
Loja 106,Espírito Santo,Sudeste,6803.87,8200
Loja 107,Piauí,Nordeste,6112.13,7000
Loja 108,Tocantins,Norte,6784.0,8000
Loja 109,Rio de Janeiro,Sudeste,7941.84,8200
Loja 110,Amazonas,Norte,6094.28,7800
Loja 111,Ceará,Nordeste,8806.14,7800
Loja 112,Rio Grande do Sul,Sul,9446.63,7800
Loja 113,Paraná,Sul,6883.17,8200
Loja 114,Goiás,Centro-Oeste,8322.15,8000
Loja 115,Rio Grande do Norte,Nordeste,8923.55,8200
Loja 116,Rio Grande do Norte,Nordeste,7992.42,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9637.65,8500
Loja 118,Roraima,Norte,6778.35,7200
Loja 119,Piauí,Nordeste,6322.86,8000
Loja 120,Rio Grande do Sul,Sul,7086.66,8200
Loja 121,Bahia,Nordeste,9069.27,7200
Loja 122,Santa Catarina,Sul,9883.52,7500
Loja 123,Minas Gerais,Sudeste,7331.51,7200
Loja 124,Rio de Janeiro,Sudeste,9173.5,8500
Loja 125,Mato Grosso,Centro-Oeste,8364.64,8200
Loja 126,Alagoas,Nordeste,7564.07,8200
Loja 127,Roraima,Norte,8706.58,8500
Loja 128,Alagoas,Nordeste,9032.47,7800
Loja 129,Mato Grosso,Centro-Oeste,9295.65,7500
Loja 130,Alagoas,Nordeste,7724.24,8000
Loja 131,Pará,Norte,9430.65,8200
Loja 132,Pernambuco,Nordeste,9939.02,7800
Loja 133,Ceará,Nordeste,9222.96,7500
Loja 134,Santa Catarina,Sul,6506.41,7500
Loja 135,Rio Grande do Norte,Nordeste,7158.22,8200
Loja 136,Espírito Santo,Sudeste,6231.2,8200
Loja 137,Minas Gerais,Sudeste,9245.05,8500
Loja 138,Rondônia,Norte,9670.05,8200
Loja 139,Amazonas,Norte,8215.87,7200
Loja 140,Ceará,Nordeste,9713.83,7500
Loja 141,Tocantins,Norte,9887.77,8200
Loja 142,Mato Grosso,Centro-Oeste,7183.83,8500
Loja 143,Rondônia,Norte,8653.33,8000
Loja 144,Maranhão,Nordeste,9425.29,7200
Loja 145,Alagoas,Nordeste,8606.53,7500
Loja 146,Goiás,Centro-Oeste,6750.89,8200
Loja 147,Santa Catarina,Sul,7186.11,8500
Loja 148,Mato Grosso,Centro-Oeste,9197.44,8500
Loja 149,Paraná,Sul,9720.82,7000
Loja 150,Bahia,Nordeste,6605.4,7500
Loja 151,Paraná,Sul,7803.57,7500
Loja 152,São Paulo,Sudeste,8587.76,7200
Loja 153,Goiás,Centro-Oeste,6826.64,8500
Loja 154,Roraima,Norte,6660.24,7500
Loja 155,Alagoas,Nordeste,6808.24,7200
Loja 156,Pernambuco,Nordeste,6670.43,7200
Loja 157,Amazonas,Norte,6840.74,7800
Loja 158,Espírito Santo,Sudeste,6194.09,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8482.62,8200
Loja 160,Paraná,Sul,6700.32,7200
Loja 161,Rio de Janeiro,Sudeste,6745.38,8200
Loja 162,Ceará,Nordeste,6319.31,8000
Loja 163,Rondônia,Norte,9100.38,7800
Loja 164,Rio Grande do Norte,Nordeste,7583.06,7800
Loja 165,Rio Grande do Sul,Sul,6579.98,7500
Loja 166,Espírito Santo,Sudeste,8831.67,8500
Loja 167,Pernambuco,Nordeste,7473.93,7200
