Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6347.62,7000
Loja 2,Amapá,Norte,9345.38,8000
Loja 3,Acre,Norte,6226.56,7000
Loja 4,Bahia,Nordeste,8205.36,8200
Loja 5,Alagoas,Nordeste,9267.45,8200
Loja 6,Roraima,Norte,6460.61,7200
Loja 7,Santa Catarina,Sul,7050.17,8500
Loja 8,Bahia,Nordeste,7991.18,7500
Loja 9,Tocantins,Norte,9557.43,8000
Loja 10,Rondônia,Norte,6147.13,7200
Loja 11,Espírito Santo,Sudeste,9134.35,7200
Loja 12,Amapá,Norte,6164.44,7500
Loja 13,Paraná,Sul,6004.57,7800
Loja 14,Bahia,Nordeste,6196.34,7000
Loja 15,Mato Grosso,Centro-Oeste,8053.16,8500
Loja 16,Pernambuco,Nordeste,9726.62,7500
Loja 17,Rio Grande do Sul,Sul,6683.19,8500
Loja 18,Santa Catarina,Sul,7762.74,8000
Loja 19,Amapá,Norte,8037.5,8500
Loja 20,Pará,Norte,8094.58,7000
Loja 21,Maranhão,Nordeste,6507.45,8200
Loja 22,Paraíba,Nordeste,7943.56,7800
Loja 23,Tocantins,Norte,9544.31,7500
Loja 24,Mato Grosso,Centro-Oeste,8516.77,7200
Loja 25,Santa Catarina,Sul,9270.43,8200
Loja 26,Tocantins,Norte,6143.53,8200
Loja 27,Pará,Norte,6969.58,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7073.29,8200
Loja 29,Espírito Santo,Sudeste,7957.93,8200
Loja 30,Rio de Janeiro,Sudeste,7591.08,7000
Loja 31,Minas Gerais,Sudeste,7587.0,7200
Loja 32,Goiás,Centro-Oeste,8870.73,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6524.5,7500
Loja 34,Piauí,Nordeste,9836.59,7200
Loja 35,Minas Gerais,Sudeste,7130.9,7500
Loja 36,Pernambuco,Nordeste,8954.19,7000
Loja 37,Santa Catarina,Sul,6726.87,7500
Loja 38,Pará,Norte,6504.28,8200
Loja 39,Piauí,Nordeste,9402.04,7200
Loja 40,Rondônia,Norte,6503.15,7500
Loja 41,Rio Grande do Sul,Sul,9503.19,7800
Loja 42,Amapá,Norte,6037.88,7000
Loja 43,Alagoas,Nordeste,8242.17,7200
Loja 44,Espírito Santo,Sudeste,7706.06,7800
Loja 45,Pará,Norte,8184.75,7500
Loja 46,Espírito Santo,Sudeste,9197.82,7500
Loja 47,Rio Grande do Sul,Sul,7467.38,7800
Loja 48,Acre,Norte,6953.82,8500
Loja 49,Rondônia,Norte,8145.91,7000
Loja 50,Roraima,Norte,7566.77,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7243.48,8500
Loja 52,Acre,Norte,7134.81,8200
Loja 53,Maranhão,Nordeste,7507.56,8000
Loja 54,São Paulo,Sudeste,6649.82,7500
Loja 55,Ceará,Nordeste,9873.27,7200
Loja 56,Rio Grande do Norte,Nordeste,7859.43,8500
Loja 57,Mato Grosso,Centro-Oeste,6276.94,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7652.53,7800
Loja 59,Paraíba,Nordeste,7801.45,8200
Loja 60,Santa Catarina,Sul,7372.35,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8645.88,8200
Loja 62,Goiás,Centro-Oeste,8790.61,7800
Loja 63,Rondônia,Norte,8389.4,8500
Loja 64,Piauí,Nordeste,8185.8,8200
Loja 65,Amazonas,Norte,7788.82,7000
Loja 66,Espírito Santo,Sudeste,9982.42,8000
Loja 67,Santa Catarina,Sul,6703.68,7000
Loja 68,Piauí,Nordeste,7932.39,8500
Loja 69,Minas Gerais,Sudeste,8992.23,7800
Loja 70,Rondônia,Norte,9141.43,8000
Loja 71,Rio Grande do Sul,Sul,9080.07,8000
Loja 72,Espírito Santo,Sudeste,7230.51,8500
Loja 73,Bahia,Nordeste,6187.71,8200
Loja 74,Paraná,Sul,8929.79,7000
Loja 75,Pará,Norte,8965.38,8500
Loja 76,Ceará,Nordeste,7147.92,8500
Loja 77,Goiás,Centro-Oeste,6319.0,7200
Loja 78,Espírito Santo,Sudeste,8920.46,7500
Loja 79,Pará,Norte,8606.74,8200
Loja 80,Goiás,Centro-Oeste,8058.56,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9608.14,8500
Loja 82,Mato Grosso,Centro-Oeste,8540.55,7500
Loja 83,Goiás,Centro-Oeste,9300.25,7800
Loja 84,Rio Grande do Sul,Sul,6421.25,7800
Loja 85,Amazonas,Norte,6579.02,7800
Loja 86,Mato Grosso,Centro-Oeste,6647.2,8000
Loja 87,Rio Grande do Sul,Sul,8224.26,8500
Loja 88,Mato Grosso,Centro-Oeste,7874.85,7200
Loja 89,Maranhão,Nordeste,7983.75,8000
Loja 90,Rio Grande do Norte,Nordeste,9723.72,7000
Loja 91,Santa Catarina,Sul,7276.53,7800
Loja 92,Rondônia,Norte,7232.26,7500
Loja 93,Mato Grosso,Centro-Oeste,6727.44,8200
Loja 94,Bahia,Nordeste,8449.75,8500
Loja 95,Rio de Janeiro,Sudeste,8038.39,8500
Loja 96,Sergipe,Nordeste,7891.98,7500
Loja 97,Roraima,Norte,6048.23,7500
Loja 98,Alagoas,Nordeste,7409.39,7000
Loja 99,Rio Grande do Norte,Nordeste,8552.35,8200
Loja 100,Santa Catarina,Sul,6176.51,7200
