Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8864.53,7000
Loja 2,Amapá,Norte,9597.9,8000
Loja 3,Acre,Norte,6788.23,7000
Loja 4,Bahia,Nordeste,6602.29,8200
Loja 5,Alagoas,Nordeste,7623.92,8200
Loja 6,Roraima,Norte,8756.63,7200
Loja 7,Santa Catarina,Sul,7527.64,8500
Loja 8,Bahia,Nordeste,6630.24,7500
Loja 9,Tocantins,Norte,6377.9,8000
Loja 10,Rondônia,Norte,6449.77,7200
Loja 11,Espírito Santo,Sudeste,7968.67,7200
Loja 12,Amapá,Norte,7764.84,7500
Loja 13,Paraná,Sul,6530.98,7800
Loja 14,Bahia,Nordeste,6302.15,7000
Loja 15,Mato Grosso,Centro-Oeste,9722.93,8500
Loja 16,Pernambuco,Nordeste,7665.3,7500
Loja 17,Rio Grande do Sul,Sul,7242.64,8500
Loja 18,Santa Catarina,Sul,7990.09,8000
Loja 19,Amapá,Norte,8540.47,8500
Loja 20,Pará,Norte,8817.01,7000
Loja 21,Maranhão,Nordeste,7595.18,8200
Loja 22,Paraíba,Nordeste,9074.54,7800
Loja 23,Tocantins,Norte,8958.69,7500
Loja 24,Mato Grosso,Centro-Oeste,7454.72,7200
Loja 25,Santa Catarina,Sul,7619.44,8200
Loja 26,Tocantins,Norte,8356.62,8200
Loja 27,Pará,Norte,9765.4,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7710.34,8200
Loja 29,Espírito Santo,Sudeste,9605.94,8200
Loja 30,Rio de Janeiro,Sudeste,8067.26,7000
Loja 31,Minas Gerais,Sudeste,6058.64,7200
Loja 32,Goiás,Centro-Oeste,9706.95,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9712.73,7500
Loja 34,Piauí,Nordeste,8077.54,7200
Loja 35,Minas Gerais,Sudeste,8431.65,7500
Loja 36,Pernambuco,Nordeste,6297.03,7000
Loja 37,Santa Catarina,Sul,8000.7,7500
Loja 38,Pará,Norte,7662.41,8200
Loja 39,Piauí,Nordeste,9603.81,7200
Loja 40,Rondônia,Norte,6729.88,7500
Loja 41,Rio Grande do Sul,Sul,7433.82,7800
Loja 42,Amapá,Norte,7298.44,7000
Loja 43,Alagoas,Nordeste,6889.29,7200
Loja 44,Espírito Santo,Sudeste,7144.52,7800
Loja 45,Pará,Norte,9924.95,7500
Loja 46,Espírito Santo,Sudeste,8245.51,7500
Loja 47,Rio Grande do Sul,Sul,6940.32,7800
Loja 48,Acre,Norte,6559.24,8500
Loja 49,Rondônia,Norte,9859.42,7000
Loja 50,Roraima,Norte,6973.93,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8974.49,8500
Loja 52,Acre,Norte,6395.22,8200
Loja 53,Maranhão,Nordeste,9379.32,8000
Loja 54,São Paulo,Sudeste,9105.35,7500
Loja 55,Ceará,Nordeste,7539.15,7200
Loja 56,Rio Grande do Norte,Nordeste,7409.54,8500
Loja 57,Mato Grosso,Centro-Oeste,7991.27,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7476.29,7800
Loja 59,Paraíba,Nordeste,8651.05,8200
Loja 60,Santa Catarina,Sul,8783.34,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9277.58,8200
Loja 62,Goiás,Centro-Oeste,7151.06,7800
Loja 63,Rondônia,Norte,8751.54,8500
Loja 64,Piauí,Nordeste,7772.27,8200
Loja 65,Amazonas,Norte,7568.45,7000
Loja 66,Espírito Santo,Sudeste,6035.06,8000
Loja 67,Santa Catarina,Sul,9677.88,7000
Loja 68,Piauí,Nordeste,6093.25,8500
Loja 69,Minas Gerais,Sudeste,8737.43,7800
Loja 70,Rondônia,Norte,6237.41,8000
Loja 71,Rio Grande do Sul,Sul,9154.08,8000
Loja 72,Espírito Santo,Sudeste,9553.16,8500
Loja 73,Bahia,Nordeste,6074.86,8200
Loja 74,Paraná,Sul,7763.41,7000
Loja 75,Pará,Norte,8169.34,8500
Loja 76,Ceará,Nordeste,8023.71,8500
Loja 77,Goiás,Centro-Oeste,6864.15,7200
Loja 78,Espírito Santo,Sudeste,9505.65,7500
Loja 79,Pará,Norte,6896.4,8200
Loja 80,Goiás,Centro-Oeste,8503.21,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9086.72,8500
Loja 82,Mato Grosso,Centro-Oeste,9271.6,7500
Loja 83,Goiás,Centro-Oeste,8172.69,7800
Loja 84,Rio Grande do Sul,Sul,7547.72,7800
Loja 85,Amazonas,Norte,8083.87,7800
Loja 86,Mato Grosso,Centro-Oeste,9575.24,8000
Loja 87,Rio Grande do Sul,Sul,7141.13,8500
Loja 88,Mato Grosso,Centro-Oeste,8792.58,7200
Loja 89,Maranhão,Nordeste,8442.27,8000
Loja 90,Rio Grande do Norte,Nordeste,9813.76,7000
Loja 91,Santa Catarina,Sul,6160.12,7800
Loja 92,Rondônia,Norte,6918.54,7500
Loja 93,Mato Grosso,Centro-Oeste,9916.02,8200
Loja 94,Bahia,Nordeste,8207.66,8500
Loja 95,Rio de Janeiro,Sudeste,7609.85,8500
Loja 96,Sergipe,Nordeste,8041.69,7500
Loja 97,Roraima,Norte,6683.22,7500
Loja 98,Alagoas,Nordeste,8068.52,7000
Loja 99,Rio Grande do Norte,Nordeste,6607.85,8200
Loja 100,Santa Catarina,Sul,7052.3,7200
Loja 101,Rio Grande do Norte,Nordeste,6705.6,7800
Loja 102,Santa Catarina,Sul,7372.95,8200
Loja 103,Pernambuco,Nordeste,8575.11,7500
Loja 104,Minas Gerais,Sudeste,9040.26,8000
Loja 105,Alagoas,Nordeste,7771.5,8500
Loja 106,Espírito Santo,Sudeste,6114.1,8200
Loja 107,Piauí,Nordeste,6480.97,7000
Loja 108,Tocantins,Norte,9962.49,8000
Loja 109,Rio de Janeiro,Sudeste,8456.19,8200
Loja 110,Amazonas,Norte,9798.92,7800
Loja 111,Ceará,Nordeste,8301.64,7800
Loja 112,Rio Grande do Sul,Sul,8778.74,7800
Loja 113,Paraná,Sul,9387.49,8200
Loja 114,Goiás,Centro-Oeste,9491.13,8000
Loja 115,Rio Grande do Norte,Nordeste,6647.56,8200
Loja 116,Rio Grande do Norte,Nordeste,6279.91,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6661.66,8500
Loja 118,Roraima,Norte,7100.82,7200
Loja 119,Piauí,Nordeste,8942.26,8000
Loja 120,Rio Grande do Sul,Sul,6240.97,8200
Loja 121,Bahia,Nordeste,8365.24,7200
Loja 122,Santa Catarina,Sul,9893.26,7500
Loja 123,Minas Gerais,Sudeste,7601.23,7200
Loja 124,Rio de Janeiro,Sudeste,6802.55,8500
Loja 125,Mato Grosso,Centro-Oeste,9469.86,8200
Loja 126,Alagoas,Nordeste,7514.02,8200
Loja 127,Roraima,Norte,8123.85,8500
Loja 128,Alagoas,Nordeste,9844.21,7800
Loja 129,Mato Grosso,Centro-Oeste,7912.24,7500
Loja 130,Alagoas,Nordeste,9403.51,8000
Loja 131,Pará,Norte,7705.82,8200
Loja 132,Pernambuco,Nordeste,9721.57,7800
Loja 133,Ceará,Nordeste,6333.83,7500
Loja 134,Santa Catarina,Sul,7928.19,7500
Loja 135,Rio Grande do Norte,Nordeste,9904.89,8200
Loja 136,Espírito Santo,Sudeste,7500.82,8200
Loja 137,Minas Gerais,Sudeste,6526.27,8500
Loja 138,Rondônia,Norte,6760.43,8200
Loja 139,Amazonas,Norte,9178.28,7200
Loja 140,Ceará,Nordeste,8765.54,7500
Loja 141,Tocantins,Norte,9844.4,8200
