Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8269.91,7000
Loja 2,Amapá,Norte,9708.23,8000
Loja 3,Acre,Norte,7655.76,7000
Loja 4,Bahia,Nordeste,7986.19,8200
Loja 5,Alagoas,Nordeste,7086.82,8200
Loja 6,Roraima,Norte,9422.88,7200
Loja 7,Santa Catarina,Sul,8787.04,8500
Loja 8,Bahia,Nordeste,8874.4,7500
Loja 9,Tocantins,Norte,8642.01,8000
Loja 10,Rondônia,Norte,6935.34,7200
Loja 11,Espírito Santo,Sudeste,8945.41,7200
Loja 12,Amapá,Norte,6746.99,7500
Loja 13,Paraná,Sul,9450.06,7800
Loja 14,Bahia,Nordeste,9097.69,7000
Loja 15,Mato Grosso,Centro-Oeste,9313.94,8500
Loja 16,Pernambuco,Nordeste,9278.5,7500
Loja 17,Rio Grande do Sul,Sul,8367.2,8500
Loja 18,Santa Catarina,Sul,8964.05,8000
Loja 19,Amapá,Norte,7956.22,8500
Loja 20,Pará,Norte,7121.82,7000
Loja 21,Maranhão,Nordeste,8844.81,8200
Loja 22,Paraíba,Nordeste,9201.99,7800
Loja 23,Tocantins,Norte,9569.7,7500
Loja 24,Mato Grosso,Centro-Oeste,8653.34,7200
Loja 25,Santa Catarina,Sul,9794.59,8200
Loja 26,Tocantins,Norte,7051.15,8200
Loja 27,Pará,Norte,8070.78,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9682.32,8200
Loja 29,Espírito Santo,Sudeste,9315.06,8200
Loja 30,Rio de Janeiro,Sudeste,8742.76,7000
Loja 31,Minas Gerais,Sudeste,9619.19,7200
Loja 32,Goiás,Centro-Oeste,9602.24,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6698.23,7500
Loja 34,Piauí,Nordeste,6191.56,7200
Loja 35,Minas Gerais,Sudeste,6261.01,7500
Loja 36,Pernambuco,Nordeste,7200.21,7000
Loja 37,Santa Catarina,Sul,6613.12,7500
Loja 38,Pará,Norte,8803.86,8200
Loja 39,Piauí,Nordeste,8675.65,7200
Loja 40,Rondônia,Norte,6333.87,7500
Loja 41,Rio Grande do Sul,Sul,6321.65,7800
Loja 42,Amapá,Norte,9182.84,7000
Loja 43,Alagoas,Nordeste,7213.35,7200
Loja 44,Espírito Santo,Sudeste,9717.66,7800
Loja 45,Pará,Norte,8503.93,7500
Loja 46,Espírito Santo,Sudeste,7956.24,7500
Loja 47,Rio Grande do Sul,Sul,8717.4,7800
Loja 48,Acre,Norte,8236.98,8500
Loja 49,Rondônia,Norte,6195.96,7000
Loja 50,Roraima,Norte,9335.61,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9577.42,8500
Loja 52,Acre,Norte,6567.12,8200
Loja 53,Maranhão,Nordeste,7293.52,8000
Loja 54,São Paulo,Sudeste,8433.25,7500
Loja 55,Ceará,Nordeste,6606.49,7200
Loja 56,Rio Grande do Norte,Nordeste,6406.65,8500
Loja 57,Mato Grosso,Centro-Oeste,8131.68,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9109.01,7800
Loja 59,Paraíba,Nordeste,6838.02,8200
Loja 60,Santa Catarina,Sul,8565.35,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9193.02,8200
Loja 62,Goiás,Centro-Oeste,7935.12,7800
Loja 63,Rondônia,Norte,6532.23,8500
Loja 64,Piauí,Nordeste,7432.52,8200
Loja 65,Amazonas,Norte,8217.79,7000
Loja 66,Espírito Santo,Sudeste,6822.13,8000
Loja 67,Santa Catarina,Sul,9246.39,7000
Loja 68,Piauí,Nordeste,9501.04,8500
Loja 69,Minas Gerais,Sudeste,8949.27,7800
