Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7261.14,7000
Loja 2,Amapá,Norte,6558.33,8000
Loja 3,Acre,Norte,7953.53,7000
Loja 4,Bahia,Nordeste,8794.69,8200
Loja 5,Alagoas,Nordeste,8974.9,8200
Loja 6,Roraima,Norte,6573.76,7200
Loja 7,Santa Catarina,Sul,7042.66,8500
Loja 8,Bahia,Nordeste,8991.81,7500
Loja 9,Tocantins,Norte,7014.61,8000
Loja 10,Rondônia,Norte,8274.12,7200
Loja 11,Espírito Santo,Sudeste,8651.04,7200
Loja 12,Amapá,Norte,6715.26,7500
Loja 13,Paraná,Sul,6602.38,7800
Loja 14,Bahia,Nordeste,9168.19,7000
Loja 15,Mato Grosso,Centro-Oeste,6744.58,8500
Loja 16,Pernambuco,Nordeste,9000.12,7500
Loja 17,Rio Grande do Sul,Sul,6388.33,8500
Loja 18,Santa Catarina,Sul,7960.23,8000
Loja 19,Amapá,Norte,8807.81,8500
Loja 20,Pará,Norte,7671.05,7000
Loja 21,Maranhão,Nordeste,8759.19,8200
Loja 22,Paraíba,Nordeste,9945.85,7800
Loja 23,Tocantins,Norte,8150.02,7500
Loja 24,Mato Grosso,Centro-Oeste,6352.46,7200
Loja 25,Santa Catarina,Sul,9988.92,8200
Loja 26,Tocantins,Norte,6769.61,8200
Loja 27,Pará,Norte,8069.89,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8249.23,8200
Loja 29,Espírito Santo,Sudeste,8913.58,8200
Loja 30,Rio de Janeiro,Sudeste,7217.25,7000
Loja 31,Minas Gerais,Sudeste,7666.44,7200
Loja 32,Goiás,Centro-Oeste,6972.28,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6404.58,7500
Loja 34,Piauí,Nordeste,8553.15,7200
Loja 35,Minas Gerais,Sudeste,6701.93,7500
Loja 36,Pernambuco,Nordeste,6539.92,7000
Loja 37,Santa Catarina,Sul,9841.0,7500
Loja 38,Pará,Norte,7101.03,8200
Loja 39,Piauí,Nordeste,9056.95,7200
Loja 40,Rondônia,Norte,8689.68,7500
Loja 41,Rio Grande do Sul,Sul,9623.1,7800
Loja 42,Amapá,Norte,8689.28,7000
Loja 43,Alagoas,Nordeste,6443.19,7200
Loja 44,Espírito Santo,Sudeste,7005.16,7800
Loja 45,Pará,Norte,7018.74,7500
Loja 46,Espírito Santo,Sudeste,9460.26,7500
Loja 47,Rio Grande do Sul,Sul,8276.23,7800
Loja 48,Acre,Norte,8437.28,8500
Loja 49,Rondônia,Norte,9390.79,7000
Loja 50,Roraima,Norte,6487.95,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9880.13,8500
Loja 52,Acre,Norte,8343.12,8200
Loja 53,Maranhão,Nordeste,8418.09,8000
Loja 54,São Paulo,Sudeste,7751.77,7500
Loja 55,Ceará,Nordeste,8923.34,7200
Loja 56,Rio Grande do Norte,Nordeste,9949.44,8500
Loja 57,Mato Grosso,Centro-Oeste,7264.47,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6620.58,7800
Loja 59,Paraíba,Nordeste,7718.54,8200
Loja 60,Santa Catarina,Sul,7091.84,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8153.5,8200
Loja 62,Goiás,Centro-Oeste,8063.24,7800
Loja 63,Rondônia,Norte,6721.6,8500
Loja 64,Piauí,Nordeste,6787.4,8200
Loja 65,Amazonas,Norte,7613.08,7000
Loja 66,Espírito Santo,Sudeste,6811.7,8000
Loja 67,Santa Catarina,Sul,7552.33,7000
Loja 68,Piauí,Nordeste,6714.4,8500
Loja 69,Minas Gerais,Sudeste,9170.92,7800
Loja 70,Rondônia,Norte,7851.96,8000
Loja 71,Rio Grande do Sul,Sul,9148.19,8000
Loja 72,Espírito Santo,Sudeste,8430.69,8500
Loja 73,Bahia,Nordeste,9670.89,8200
Loja 74,Paraná,Sul,7874.27,7000
Loja 75,Pará,Norte,9186.77,8500
Loja 76,Ceará,Nordeste,7216.68,8500
Loja 77,Goiás,Centro-Oeste,9966.59,7200
Loja 78,Espírito Santo,Sudeste,6979.03,7500
Loja 79,Pará,Norte,6921.22,8200
Loja 80,Goiás,Centro-Oeste,6763.76,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7326.07,8500
Loja 82,Mato Grosso,Centro-Oeste,7027.77,7500
Loja 83,Goiás,Centro-Oeste,7337.34,7800
Loja 84,Rio Grande do Sul,Sul,7620.78,7800
Loja 85,Amazonas,Norte,9789.01,7800
Loja 86,Mato Grosso,Centro-Oeste,9232.39,8000
Loja 87,Rio Grande do Sul,Sul,9638.21,8500
Loja 88,Mato Grosso,Centro-Oeste,8815.49,7200
Loja 89,Maranhão,Nordeste,7488.55,8000
Loja 90,Rio Grande do Norte,Nordeste,9774.87,7000
Loja 91,Santa Catarina,Sul,9891.44,7800
Loja 92,Rondônia,Norte,6150.25,7500
Loja 93,Mato Grosso,Centro-Oeste,9353.54,8200
Loja 94,Bahia,Nordeste,6295.89,8500
Loja 95,Rio de Janeiro,Sudeste,8386.73,8500
Loja 96,Sergipe,Nordeste,6872.67,7500
Loja 97,Roraima,Norte,7236.37,7500
Loja 98,Alagoas,Nordeste,8906.8,7000
Loja 99,Rio Grande do Norte,Nordeste,9302.66,8200
Loja 100,Santa Catarina,Sul,6145.18,7200
Loja 101,Rio Grande do Norte,Nordeste,8851.11,7800
Loja 102,Santa Catarina,Sul,8266.29,8200
Loja 103,Pernambuco,Nordeste,7029.24,7500
Loja 104,Minas Gerais,Sudeste,8577.99,8000
Loja 105,Alagoas,Nordeste,7635.37,8500
Loja 106,Espírito Santo,Sudeste,8287.77,8200
Loja 107,Piauí,Nordeste,7658.99,7000
Loja 108,Tocantins,Norte,7985.44,8000
Loja 109,Rio de Janeiro,Sudeste,7158.79,8200
Loja 110,Amazonas,Norte,8957.66,7800
Loja 111,Ceará,Nordeste,6261.83,7800
Loja 112,Rio Grande do Sul,Sul,9285.83,7800
Loja 113,Paraná,Sul,9821.36,8200
Loja 114,Goiás,Centro-Oeste,8472.61,8000
Loja 115,Rio Grande do Norte,Nordeste,6001.75,8200
Loja 116,Rio Grande do Norte,Nordeste,8320.4,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9663.95,8500
Loja 118,Roraima,Norte,8307.61,7200
Loja 119,Piauí,Nordeste,8325.74,8000
Loja 120,Rio Grande do Sul,Sul,8461.13,8200
Loja 121,Bahia,Nordeste,8178.96,7200
Loja 122,Santa Catarina,Sul,8758.52,7500
Loja 123,Minas Gerais,Sudeste,8235.11,7200
Loja 124,Rio de Janeiro,Sudeste,7527.21,8500
Loja 125,Mato Grosso,Centro-Oeste,6159.76,8200
Loja 126,Alagoas,Nordeste,6118.22,8200
Loja 127,Roraima,Norte,8096.66,8500
