Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8519.33,7000
Loja 2,Amapá,Norte,9347.44,8000
Loja 3,Acre,Norte,9846.91,7000
Loja 4,Bahia,Nordeste,6335.72,8200
Loja 5,Alagoas,Nordeste,6617.72,8200
Loja 6,Roraima,Norte,6056.93,7200
Loja 7,Santa Catarina,Sul,9544.98,8500
Loja 8,Bahia,Nordeste,7121.5,7500
Loja 9,Tocantins,Norte,6270.61,8000
Loja 10,Rondônia,Norte,6775.08,7200
Loja 11,Espírito Santo,Sudeste,9013.92,7200
Loja 12,Amapá,Norte,7535.15,7500
Loja 13,Paraná,Sul,9720.79,7800
Loja 14,Bahia,Nordeste,9744.01,7000
Loja 15,Mato Grosso,Centro-Oeste,7218.53,8500
Loja 16,Pernambuco,Nordeste,7156.17,7500
Loja 17,Rio Grande do Sul,Sul,6796.3,8500
Loja 18,Santa Catarina,Sul,6518.5,8000
Loja 19,Amapá,Norte,9291.63,8500
Loja 20,Pará,Norte,6643.54,7000
Loja 21,Maranhão,Nordeste,6953.75,8200
Loja 22,Paraíba,Nordeste,9715.85,7800
Loja 23,Tocantins,Norte,7547.65,7500
Loja 24,Mato Grosso,Centro-Oeste,8433.2,7200
Loja 25,Santa Catarina,Sul,6871.75,8200
Loja 26,Tocantins,Norte,9448.37,8200
Loja 27,Pará,Norte,9981.03,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6043.26,8200
Loja 29,Espírito Santo,Sudeste,8251.8,8200
Loja 30,Rio de Janeiro,Sudeste,7405.55,7000
Loja 31,Minas Gerais,Sudeste,6820.09,7200
Loja 32,Goiás,Centro-Oeste,6009.33,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6771.78,7500
Loja 34,Piauí,Nordeste,6639.36,7200
Loja 35,Minas Gerais,Sudeste,8418.52,7500
Loja 36,Pernambuco,Nordeste,7159.16,7000
Loja 37,Santa Catarina,Sul,8521.92,7500
Loja 38,Pará,Norte,7082.43,8200
Loja 39,Piauí,Nordeste,8984.67,7200
Loja 40,Rondônia,Norte,8108.48,7500
Loja 41,Rio Grande do Sul,Sul,9770.48,7800
Loja 42,Amapá,Norte,9906.85,7000
Loja 43,Alagoas,Nordeste,9507.86,7200
Loja 44,Espírito Santo,Sudeste,8333.19,7800
Loja 45,Pará,Norte,7368.01,7500
Loja 46,Espírito Santo,Sudeste,6691.63,7500
Loja 47,Rio Grande do Sul,Sul,8380.07,7800
Loja 48,Acre,Norte,6187.11,8500
Loja 49,Rondônia,Norte,7935.4,7000
Loja 50,Roraima,Norte,8013.75,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6533.84,8500
Loja 52,Acre,Norte,8359.3,8200
Loja 53,Maranhão,Nordeste,7489.56,8000
Loja 54,São Paulo,Sudeste,9828.43,7500
Loja 55,Ceará,Nordeste,9305.58,7200
Loja 56,Rio Grande do Norte,Nordeste,6419.75,8500
Loja 57,Mato Grosso,Centro-Oeste,6383.85,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9285.61,7800
Loja 59,Paraíba,Nordeste,7462.85,8200
Loja 60,Santa Catarina,Sul,6106.83,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8951.68,8200
Loja 62,Goiás,Centro-Oeste,8674.02,7800
Loja 63,Rondônia,Norte,9009.81,8500
Loja 64,Piauí,Nordeste,7444.59,8200
Loja 65,Amazonas,Norte,6315.6,7000
Loja 66,Espírito Santo,Sudeste,9445.99,8000
Loja 67,Santa Catarina,Sul,6295.44,7000
Loja 68,Piauí,Nordeste,8638.55,8500
Loja 69,Minas Gerais,Sudeste,6274.52,7800
Loja 70,Rondônia,Norte,9431.15,8000
Loja 71,Rio Grande do Sul,Sul,8365.91,8000
