Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9393.03,7000
Loja 2,Amapá,Norte,8348.24,8000
Loja 3,Acre,Norte,6457.6,7000
Loja 4,Bahia,Nordeste,7795.49,8200
Loja 5,Alagoas,Nordeste,6900.93,8200
Loja 6,Roraima,Norte,8864.87,7200
Loja 7,Santa Catarina,Sul,7120.71,8500
Loja 8,Bahia,Nordeste,6184.14,7500
Loja 9,Tocantins,Norte,8923.01,8000
Loja 10,Rondônia,Norte,9619.67,7200
Loja 11,Espírito Santo,Sudeste,9381.41,7200
Loja 12,Amapá,Norte,6620.28,7500
Loja 13,Paraná,Sul,9953.43,7800
Loja 14,Bahia,Nordeste,9466.8,7000
Loja 15,Mato Grosso,Centro-Oeste,8877.01,8500
Loja 16,Pernambuco,Nordeste,9473.08,7500
Loja 17,Rio Grande do Sul,Sul,8245.3,8500
Loja 18,Santa Catarina,Sul,6647.22,8000
Loja 19,Amapá,Norte,6383.8,8500
Loja 20,Pará,Norte,8614.8,7000
Loja 21,Maranhão,Nordeste,8037.84,8200
Loja 22,Paraíba,Nordeste,8618.7,7800
Loja 23,Tocantins,Norte,7093.01,7500
Loja 24,Mato Grosso,Centro-Oeste,8118.72,7200
Loja 25,Santa Catarina,Sul,8381.74,8200
Loja 26,Tocantins,Norte,9728.94,8200
Loja 27,Pará,Norte,9279.7,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7376.53,8200
Loja 29,Espírito Santo,Sudeste,9604.15,8200
Loja 30,Rio de Janeiro,Sudeste,8973.43,7000
Loja 31,Minas Gerais,Sudeste,8951.39,7200
Loja 32,Goiás,Centro-Oeste,6432.06,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8360.94,7500
Loja 34,Piauí,Nordeste,7985.15,7200
Loja 35,Minas Gerais,Sudeste,9453.82,7500
Loja 36,Pernambuco,Nordeste,8307.22,7000
Loja 37,Santa Catarina,Sul,9129.96,7500
Loja 38,Pará,Norte,8728.63,8200
Loja 39,Piauí,Nordeste,7372.8,7200
Loja 40,Rondônia,Norte,9648.99,7500
Loja 41,Rio Grande do Sul,Sul,8542.91,7800
Loja 42,Amapá,Norte,9744.07,7000
Loja 43,Alagoas,Nordeste,6260.94,7200
Loja 44,Espírito Santo,Sudeste,7295.08,7800
Loja 45,Pará,Norte,8475.24,7500
Loja 46,Espírito Santo,Sudeste,7637.37,7500
Loja 47,Rio Grande do Sul,Sul,6556.48,7800
Loja 48,Acre,Norte,6918.53,8500
Loja 49,Rondônia,Norte,8062.21,7000
Loja 50,Roraima,Norte,9828.08,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6185.72,8500
Loja 52,Acre,Norte,6916.5,8200
Loja 53,Maranhão,Nordeste,7265.9,8000
Loja 54,São Paulo,Sudeste,6280.07,7500
Loja 55,Ceará,Nordeste,6813.51,7200
Loja 56,Rio Grande do Norte,Nordeste,6953.1,8500
Loja 57,Mato Grosso,Centro-Oeste,8006.69,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7914.86,7800
Loja 59,Paraíba,Nordeste,8980.34,8200
Loja 60,Santa Catarina,Sul,7215.07,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6554.21,8200
Loja 62,Goiás,Centro-Oeste,9360.01,7800
Loja 63,Rondônia,Norte,8502.06,8500
Loja 64,Piauí,Nordeste,8156.92,8200
Loja 65,Amazonas,Norte,9781.76,7000
Loja 66,Espírito Santo,Sudeste,6404.34,8000
Loja 67,Santa Catarina,Sul,7615.15,7000
Loja 68,Piauí,Nordeste,7545.34,8500
Loja 69,Minas Gerais,Sudeste,6777.14,7800
Loja 70,Rondônia,Norte,9167.21,8000
Loja 71,Rio Grande do Sul,Sul,7351.87,8000
Loja 72,Espírito Santo,Sudeste,8960.92,8500
Loja 73,Bahia,Nordeste,7446.42,8200
Loja 74,Paraná,Sul,9317.85,7000
Loja 75,Pará,Norte,6968.13,8500
Loja 76,Ceará,Nordeste,6927.92,8500
Loja 77,Goiás,Centro-Oeste,8514.19,7200
Loja 78,Espírito Santo,Sudeste,7322.6,7500
Loja 79,Pará,Norte,8815.66,8200
Loja 80,Goiás,Centro-Oeste,9498.22,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6522.0,8500
Loja 82,Mato Grosso,Centro-Oeste,8105.76,7500
Loja 83,Goiás,Centro-Oeste,6405.1,7800
Loja 84,Rio Grande do Sul,Sul,9024.35,7800
Loja 85,Amazonas,Norte,9383.4,7800
Loja 86,Mato Grosso,Centro-Oeste,7134.14,8000
Loja 87,Rio Grande do Sul,Sul,8825.8,8500
Loja 88,Mato Grosso,Centro-Oeste,7912.93,7200
Loja 89,Maranhão,Nordeste,8090.81,8000
Loja 90,Rio Grande do Norte,Nordeste,7114.73,7000
Loja 91,Santa Catarina,Sul,8815.1,7800
Loja 92,Rondônia,Norte,8087.17,7500
Loja 93,Mato Grosso,Centro-Oeste,6885.75,8200
Loja 94,Bahia,Nordeste,9723.51,8500
Loja 95,Rio de Janeiro,Sudeste,6924.21,8500
Loja 96,Sergipe,Nordeste,7397.76,7500
Loja 97,Roraima,Norte,6578.07,7500
Loja 98,Alagoas,Nordeste,7382.8,7000
Loja 99,Rio Grande do Norte,Nordeste,9192.15,8200
Loja 100,Santa Catarina,Sul,7235.77,7200
Loja 101,Rio Grande do Norte,Nordeste,7309.71,7800
Loja 102,Santa Catarina,Sul,9310.71,8200
Loja 103,Pernambuco,Nordeste,9337.23,7500
Loja 104,Minas Gerais,Sudeste,7557.43,8000
Loja 105,Alagoas,Nordeste,7464.13,8500
Loja 106,Espírito Santo,Sudeste,9466.67,8200
Loja 107,Piauí,Nordeste,7251.07,7000
Loja 108,Tocantins,Norte,9659.58,8000
Loja 109,Rio de Janeiro,Sudeste,6833.72,8200
Loja 110,Amazonas,Norte,6779.42,7800
Loja 111,Ceará,Nordeste,9271.45,7800
Loja 112,Rio Grande do Sul,Sul,7021.4,7800
Loja 113,Paraná,Sul,6598.44,8200
Loja 114,Goiás,Centro-Oeste,6705.03,8000
Loja 115,Rio Grande do Norte,Nordeste,9138.24,8200
Loja 116,Rio Grande do Norte,Nordeste,6756.42,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6035.84,8500
Loja 118,Roraima,Norte,8327.85,7200
Loja 119,Piauí,Nordeste,8030.25,8000
Loja 120,Rio Grande do Sul,Sul,7638.37,8200
Loja 121,Bahia,Nordeste,9601.35,7200
