Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8386.15,8200
Loja 2,Acre,Norte,9032.67,8200
Loja 3,Santa Catarina,Sul,9726.32,7000
Loja 4,Santa Catarina,Sul,8663.63,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9613.08,7000
Loja 6,Acre,Norte,7266.0,8500
Loja 7,Bahia,Nordeste,6617.32,7000
Loja 8,Roraima,Norte,9199.8,7200
Loja 9,Bahia,Nordeste,6016.28,7000
Loja 10,Maranhão,Nordeste,6021.71,7800
Loja 11,Espírito Santo,Sudeste,6732.15,7000
Loja 12,Santa Catarina,Sul,7940.27,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6326.53,7500
Loja 14,Paraíba,Nordeste,8235.19,7200
Loja 15,Sergipe,Nordeste,9954.31,7200
Loja 16,Bahia,Nordeste,7054.35,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8439.77,7000
Loja 18,Maranhão,Nordeste,6848.59,7200
Loja 19,Maranhão,Nordeste,9755.25,7200
Loja 20,Amazonas,Norte,9951.55,7500
Loja 21,Pará,Norte,8577.94,7500
Loja 22,Bahia,Nordeste,8517.07,7000
Loja 23,Roraima,Norte,7341.44,7800
Loja 24,Alagoas,Nordeste,7499.97,7800
Loja 25,Sergipe,Nordeste,9411.72,7800
Loja 26,Amapá,Norte,8007.9,8500
Loja 27,Ceará,Nordeste,8204.53,7200
Loja 28,São Paulo,Sudeste,7933.86,7500
Loja 29,Rio Grande do Norte,Nordeste,7159.93,7500
Loja 30,Paraná,Sul,7487.3,7800
Loja 31,Acre,Norte,6055.56,8500
Loja 32,Rio Grande do Sul,Sul,6704.35,7500
Loja 33,Alagoas,Nordeste,8717.6,8500
Loja 34,Ceará,Nordeste,7182.78,8000
Loja 35,Goiás,Centro-Oeste,7570.44,7800
Loja 36,Amazonas,Norte,6095.1,7000
Loja 37,Goiás,Centro-Oeste,6126.04,7800
Loja 38,Amazonas,Norte,6006.32,8500
Loja 39,Maranhão,Nordeste,9338.3,8500
Loja 40,Roraima,Norte,7443.66,8000
Loja 41,Tocantins,Norte,6085.99,7800
Loja 42,Espírito Santo,Sudeste,9726.3,8200
Loja 43,Bahia,Nordeste,9697.3,8500
Loja 44,Santa Catarina,Sul,9705.57,8000
Loja 45,Tocantins,Norte,9603.9,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7305.3,7500
Loja 47,Bahia,Nordeste,8114.67,8200
Loja 48,Pará,Norte,9145.98,7800
Loja 49,Paraíba,Nordeste,7288.86,7800
Loja 50,Paraná,Sul,9644.74,7500
Loja 51,Rio Grande do Sul,Sul,6422.34,7500
Loja 52,Piauí,Nordeste,6156.61,7000
Loja 53,Paraná,Sul,9729.02,7000
Loja 54,Santa Catarina,Sul,8616.05,8200
Loja 55,Pernambuco,Nordeste,7781.15,7500
Loja 56,Minas Gerais,Sudeste,8295.31,8000
Loja 57,Pará,Norte,8756.77,7200
Loja 58,Minas Gerais,Sudeste,8866.75,7800
Loja 59,Rio Grande do Sul,Sul,6412.12,7000
Loja 60,Tocantins,Norte,7529.82,7200
Loja 61,Rio Grande do Sul,Sul,9040.33,8500
Loja 62,Pernambuco,Nordeste,9579.76,8500
Loja 63,Rio Grande do Norte,Nordeste,6155.41,8500
Loja 64,Paraná,Sul,9695.8,7500
Loja 65,Paraíba,Nordeste,6224.92,7500
Loja 66,Maranhão,Nordeste,8347.21,7500
Loja 67,Rondônia,Norte,9702.17,7200
Loja 68,Pernambuco,Nordeste,8672.66,7800
Loja 69,Goiás,Centro-Oeste,9984.6,8000
Loja 70,São Paulo,Sudeste,7784.85,7000
Loja 71,Pará,Norte,9170.27,8000
Loja 72,Rio Grande do Sul,Sul,9900.71,8200
Loja 73,Bahia,Nordeste,6708.8,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,6043.28,7000
Loja 75,Roraima,Norte,9540.54,7200
Loja 76,Maranhão,Nordeste,6475.22,8200
Loja 77,Maranhão,Nordeste,6975.17,7800
Loja 78,Mato Grosso,Centro-Oeste,7730.94,7500
Loja 79,Amapá,Norte,7869.17,8000
Loja 80,Alagoas,Nordeste,7883.78,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,8155.71,7000
Loja 82,São Paulo,Sudeste,7411.39,7000
Loja 83,Bahia,Nordeste,9235.31,7000
Loja 84,Piauí,Nordeste,7997.7,8200
Loja 85,Bahia,Nordeste,6922.2,7200
Loja 86,Rio Grande do Sul,Sul,8115.9,7800
Loja 87,Maranhão,Nordeste,9357.41,8000
Loja 88,Amapá,Norte,7741.27,8500
Loja 89,Paraná,Sul,8896.67,7000
Loja 90,Amazonas,Norte,9727.96,7200
Loja 91,Rondônia,Norte,8823.95,7000
Loja 92,Maranhão,Nordeste,7533.6,7800
Loja 93,Rio Grande do Norte,Nordeste,7502.21,8500
Loja 94,Rio Grande do Norte,Nordeste,8646.11,7500
