Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7019.14,8200
Loja 2,Acre,Norte,7831.1,8200
Loja 3,Santa Catarina,Sul,8068.68,7000
Loja 4,Santa Catarina,Sul,6556.41,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9652.31,7000
Loja 6,Acre,Norte,8452.33,8500
Loja 7,Bahia,Nordeste,9377.72,7000
Loja 8,Roraima,Norte,6356.24,7200
Loja 9,Bahia,Nordeste,9372.25,7000
Loja 10,Maranhão,Nordeste,6259.24,7800
Loja 11,Espírito Santo,Sudeste,8050.69,7000
Loja 12,Santa Catarina,Sul,8445.56,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6201.62,7500
Loja 14,Paraíba,Nordeste,7425.04,7200
Loja 15,Sergipe,Nordeste,6877.09,7200
Loja 16,Bahia,Nordeste,6018.64,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6917.33,7000
Loja 18,Maranhão,Nordeste,9804.29,7200
Loja 19,Maranhão,Nordeste,6778.31,7200
Loja 20,Amazonas,Norte,9819.44,7500
Loja 21,Pará,Norte,9556.66,7500
Loja 22,Bahia,Nordeste,8705.88,7000
Loja 23,Roraima,Norte,7030.8,7800
Loja 24,Alagoas,Nordeste,9269.89,7800
Loja 25,Sergipe,Nordeste,8962.61,7800
Loja 26,Amapá,Norte,6968.77,8500
Loja 27,Ceará,Nordeste,7323.97,7200
Loja 28,São Paulo,Sudeste,8614.35,7500
Loja 29,Rio Grande do Norte,Nordeste,6315.71,7500
Loja 30,Paraná,Sul,6925.79,7800
Loja 31,Acre,Norte,8631.55,8500
Loja 32,Rio Grande do Sul,Sul,7309.59,7500
Loja 33,Alagoas,Nordeste,6303.92,8500
Loja 34,Ceará,Nordeste,8147.96,8000
Loja 35,Goiás,Centro-Oeste,7450.4,7800
Loja 36,Amazonas,Norte,7682.24,7000
Loja 37,Goiás,Centro-Oeste,7698.11,7800
Loja 38,Amazonas,Norte,8169.67,8500
Loja 39,Maranhão,Nordeste,6776.99,8500
Loja 40,Roraima,Norte,6829.56,8000
Loja 41,Tocantins,Norte,8380.43,7800
Loja 42,Espírito Santo,Sudeste,6013.21,8200
Loja 43,Bahia,Nordeste,7661.57,8500
Loja 44,Santa Catarina,Sul,9235.81,8000
Loja 45,Tocantins,Norte,9012.23,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6402.04,7500
Loja 47,Bahia,Nordeste,7847.04,8200
Loja 48,Pará,Norte,8528.89,7800
Loja 49,Paraíba,Nordeste,7363.23,7800
Loja 50,Paraná,Sul,8055.99,7500
Loja 51,Rio Grande do Sul,Sul,8365.3,7500
Loja 52,Piauí,Nordeste,7636.75,7000
Loja 53,Paraná,Sul,9754.38,7000
Loja 54,Santa Catarina,Sul,9359.05,8200
Loja 55,Pernambuco,Nordeste,9000.39,7500
Loja 56,Minas Gerais,Sudeste,6991.97,8000
Loja 57,Pará,Norte,7375.71,7200
Loja 58,Minas Gerais,Sudeste,9529.42,7800
Loja 59,Rio Grande do Sul,Sul,9719.16,7000
