Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7285.87,8200
Loja 2,Acre,Norte,7689.68,8200
Loja 3,Santa Catarina,Sul,6381.18,7000
Loja 4,Santa Catarina,Sul,8317.43,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8533.05,7000
Loja 6,Acre,Norte,6668.0,8500
Loja 7,Bahia,Nordeste,9006.43,7000
Loja 8,Roraima,Norte,9310.11,7200
Loja 9,Bahia,Nordeste,6817.85,7000
Loja 10,Maranhão,Nordeste,8236.64,7800
Loja 11,Espírito Santo,Sudeste,8638.89,7000
Loja 12,Santa Catarina,Sul,7895.4,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9527.88,7500
Loja 14,Paraíba,Nordeste,6134.26,7200
Loja 15,Sergipe,Nordeste,7271.66,7200
Loja 16,Bahia,Nordeste,8949.34,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6324.56,7000
Loja 18,Maranhão,Nordeste,8226.25,7200
Loja 19,Maranhão,Nordeste,7165.36,7200
Loja 20,Amazonas,Norte,9644.43,7500
Loja 21,Pará,Norte,7460.45,7500
Loja 22,Bahia,Nordeste,8999.31,7000
Loja 23,Roraima,Norte,8592.11,7800
Loja 24,Alagoas,Nordeste,8865.99,7800
Loja 25,Sergipe,Nordeste,6083.18,7800
Loja 26,Amapá,Norte,6176.11,8500
Loja 27,Ceará,Nordeste,8696.27,7200
Loja 28,São Paulo,Sudeste,8523.9,7500
Loja 29,Rio Grande do Norte,Nordeste,6844.71,7500
Loja 30,Paraná,Sul,7632.76,7800
Loja 31,Acre,Norte,9808.73,8500
Loja 32,Rio Grande do Sul,Sul,7909.97,7500
Loja 33,Alagoas,Nordeste,7737.95,8500
Loja 34,Ceará,Nordeste,7953.36,8000
Loja 35,Goiás,Centro-Oeste,7944.91,7800
Loja 36,Amazonas,Norte,7022.15,7000
Loja 37,Goiás,Centro-Oeste,9295.97,7800
Loja 38,Amazonas,Norte,9324.78,8500
Loja 39,Maranhão,Nordeste,9405.88,8500
Loja 40,Roraima,Norte,6036.92,8000
Loja 41,Tocantins,Norte,9664.82,7800
Loja 42,Espírito Santo,Sudeste,7224.82,8200
Loja 43,Bahia,Nordeste,9358.03,8500
Loja 44,Santa Catarina,Sul,6406.43,8000
Loja 45,Tocantins,Norte,9488.4,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6534.93,7500
Loja 47,Bahia,Nordeste,6390.4,8200
Loja 48,Pará,Norte,6928.38,7800
Loja 49,Paraíba,Nordeste,9277.75,7800
Loja 50,Paraná,Sul,6728.06,7500
Loja 51,Rio Grande do Sul,Sul,7812.96,7500
Loja 52,Piauí,Nordeste,6291.9,7000
Loja 53,Paraná,Sul,8492.33,7000
Loja 54,Santa Catarina,Sul,6771.2,8200
Loja 55,Pernambuco,Nordeste,9571.07,7500
Loja 56,Minas Gerais,Sudeste,7257.86,8000
Loja 57,Pará,Norte,9446.11,7200
Loja 58,Minas Gerais,Sudeste,7637.09,7800
Loja 59,Rio Grande do Sul,Sul,8952.33,7000
Loja 60,Tocantins,Norte,8263.55,7200
Loja 61,Rio Grande do Sul,Sul,9985.37,8500
Loja 62,Pernambuco,Nordeste,8212.54,8500
Loja 63,Rio Grande do Norte,Nordeste,9494.66,8500
Loja 64,Paraná,Sul,9689.1,7500
Loja 65,Paraíba,Nordeste,6069.91,7500
Loja 66,Maranhão,Nordeste,8030.99,7500
Loja 67,Rondônia,Norte,9667.99,7200
Loja 68,Pernambuco,Nordeste,7331.82,7800
Loja 69,Goiás,Centro-Oeste,7829.47,8000
Loja 70,São Paulo,Sudeste,9593.29,7000
Loja 71,Pará,Norte,9740.54,8000
Loja 72,Rio Grande do Sul,Sul,8303.8,8200
Loja 73,Bahia,Nordeste,6309.82,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7909.54,7000
Loja 75,Roraima,Norte,7521.52,7200
Loja 76,Maranhão,Nordeste,9828.24,8200
Loja 77,Maranhão,Nordeste,9330.42,7800
Loja 78,Mato Grosso,Centro-Oeste,9143.62,7500
Loja 79,Amapá,Norte,7140.0,8000
Loja 80,Alagoas,Nordeste,7448.29,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9145.44,7000
Loja 82,São Paulo,Sudeste,9560.26,7000
Loja 83,Bahia,Nordeste,9667.46,7000
Loja 84,Piauí,Nordeste,9758.51,8200
Loja 85,Bahia,Nordeste,6180.06,7200
Loja 86,Rio Grande do Sul,Sul,8670.13,7800
Loja 87,Maranhão,Nordeste,8418.25,8000
Loja 88,Amapá,Norte,7641.72,8500
Loja 89,Paraná,Sul,9797.65,7000
Loja 90,Amazonas,Norte,6218.04,7200
Loja 91,Rondônia,Norte,9601.81,7000
Loja 92,Maranhão,Nordeste,6686.31,7800
Loja 93,Rio Grande do Norte,Nordeste,7761.72,8500
Loja 94,Rio Grande do Norte,Nordeste,6906.04,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,8686.39,7000
Loja 96,Tocantins,Norte,9500.46,7200
Loja 97,Tocantins,Norte,7593.27,7500
Loja 98,Minas Gerais,Sudeste,8859.2,7500
Loja 99,Goiás,Centro-Oeste,6139.14,7800
Loja 100,Maranhão,Nordeste,9721.77,7200
Loja 101,Ceará,Nordeste,9067.02,7200
Loja 102,Rondônia,Norte,6396.81,8000
Loja 103,Alagoas,Nordeste,6335.6,7000
Loja 104,Amazonas,Norte,9734.4,8500
Loja 105,Amazonas,Norte,8185.35,8200
Loja 106,Santa Catarina,Sul,6427.0,8000
Loja 107,Minas Gerais,Sudeste,8665.02,8000
Loja 108,Sergipe,Nordeste,9199.13,8000
Loja 109,Espírito Santo,Sudeste,9619.44,7000
Loja 110,Rondônia,Norte,9403.56,8500
Loja 111,Mato Grosso,Centro-Oeste,8724.39,7000
Loja 112,Bahia,Nordeste,8467.52,7500
Loja 113,Piauí,Nordeste,7543.42,7500
Loja 114,Alagoas,Nordeste,9342.75,8500
Loja 115,Amazonas,Norte,6618.43,7800
Loja 116,Amazonas,Norte,9402.15,8000
Loja 117,Tocantins,Norte,9418.15,8000
Loja 118,Piauí,Nordeste,7156.65,7800
Loja 119,Bahia,Nordeste,8017.39,7200
Loja 120,Rondônia,Norte,8414.91,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,9096.58,8500
Loja 122,Bahia,Nordeste,8459.83,7200
Loja 123,São Paulo,Sudeste,6816.36,7000
Loja 124,Paraná,Sul,6748.02,8200
Loja 125,Rio de Janeiro,Sudeste,7576.04,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,9003.94,7800
Loja 127,Minas Gerais,Sudeste,6043.82,8200
