Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6642.0,8200
Loja 2,Acre,Norte,8863.4,8200
Loja 3,Santa Catarina,Sul,7792.12,7000
Loja 4,Santa Catarina,Sul,7033.09,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7936.52,7000
Loja 6,Acre,Norte,9786.83,8500
Loja 7,Bahia,Nordeste,9756.69,7000
Loja 8,Roraima,Norte,7743.79,7200
Loja 9,Bahia,Nordeste,6496.7,7000
Loja 10,Maranhão,Nordeste,6882.63,7800
Loja 11,Espírito Santo,Sudeste,7623.81,7000
Loja 12,Santa Catarina,Sul,8833.3,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9913.59,7500
Loja 14,Paraíba,Nordeste,7175.68,7200
Loja 15,Sergipe,Nordeste,9218.03,7200
Loja 16,Bahia,Nordeste,8356.16,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7232.92,7000
Loja 18,Maranhão,Nordeste,8126.45,7200
Loja 19,Maranhão,Nordeste,9332.28,7200
Loja 20,Amazonas,Norte,6440.19,7500
Loja 21,Pará,Norte,6724.58,7500
Loja 22,Bahia,Nordeste,7459.49,7000
Loja 23,Roraima,Norte,6307.44,7800
Loja 24,Alagoas,Nordeste,7167.06,7800
Loja 25,Sergipe,Nordeste,9709.93,7800
Loja 26,Amapá,Norte,8936.49,8500
Loja 27,Ceará,Nordeste,6878.24,7200
Loja 28,São Paulo,Sudeste,6503.79,7500
Loja 29,Rio Grande do Norte,Nordeste,9443.66,7500
Loja 30,Paraná,Sul,6046.77,7800
Loja 31,Acre,Norte,9898.74,8500
Loja 32,Rio Grande do Sul,Sul,8707.56,7500
Loja 33,Alagoas,Nordeste,9064.85,8500
Loja 34,Ceará,Nordeste,7811.41,8000
Loja 35,Goiás,Centro-Oeste,8632.68,7800
Loja 36,Amazonas,Norte,6863.57,7000
Loja 37,Goiás,Centro-Oeste,9834.17,7800
Loja 38,Amazonas,Norte,7633.87,8500
Loja 39,Maranhão,Nordeste,7674.38,8500
Loja 40,Roraima,Norte,6214.12,8000
Loja 41,Tocantins,Norte,7759.45,7800
Loja 42,Espírito Santo,Sudeste,7884.98,8200
Loja 43,Bahia,Nordeste,9981.1,8500
Loja 44,Santa Catarina,Sul,6293.86,8000
Loja 45,Tocantins,Norte,6621.11,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8077.63,7500
Loja 47,Bahia,Nordeste,7069.69,8200
Loja 48,Pará,Norte,9908.25,7800
Loja 49,Paraíba,Nordeste,6862.07,7800
Loja 50,Paraná,Sul,7726.06,7500
Loja 51,Rio Grande do Sul,Sul,6899.75,7500
Loja 52,Piauí,Nordeste,6344.5,7000
Loja 53,Paraná,Sul,8654.34,7000
Loja 54,Santa Catarina,Sul,9386.55,8200
Loja 55,Pernambuco,Nordeste,7018.1,7500
Loja 56,Minas Gerais,Sudeste,8876.98,8000
Loja 57,Pará,Norte,6613.13,7200
Loja 58,Minas Gerais,Sudeste,6130.09,7800
Loja 59,Rio Grande do Sul,Sul,7024.5,7000
Loja 60,Tocantins,Norte,9935.48,7200
Loja 61,Rio Grande do Sul,Sul,7507.27,8500
Loja 62,Pernambuco,Nordeste,9885.83,8500
Loja 63,Rio Grande do Norte,Nordeste,7410.96,8500
Loja 64,Paraná,Sul,9713.65,7500
Loja 65,Paraíba,Nordeste,6298.99,7500
Loja 66,Maranhão,Nordeste,8519.82,7500
Loja 67,Rondônia,Norte,7651.69,7200
Loja 68,Pernambuco,Nordeste,6488.28,7800
Loja 69,Goiás,Centro-Oeste,9917.55,8000
Loja 70,São Paulo,Sudeste,7431.82,7000
Loja 71,Pará,Norte,8543.23,8000
Loja 72,Rio Grande do Sul,Sul,9538.68,8200
Loja 73,Bahia,Nordeste,9968.65,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7620.61,7000
Loja 75,Roraima,Norte,8453.14,7200
Loja 76,Maranhão,Nordeste,6325.94,8200
Loja 77,Maranhão,Nordeste,8465.8,7800
Loja 78,Mato Grosso,Centro-Oeste,8058.82,7500
Loja 79,Amapá,Norte,9368.84,8000
Loja 80,Alagoas,Nordeste,8289.9,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,7139.06,7000
Loja 82,São Paulo,Sudeste,6384.83,7000
Loja 83,Bahia,Nordeste,9216.98,7000
Loja 84,Piauí,Nordeste,8075.3,8200
Loja 85,Bahia,Nordeste,7197.12,7200
Loja 86,Rio Grande do Sul,Sul,8511.08,7800
Loja 87,Maranhão,Nordeste,7158.68,8000
Loja 88,Amapá,Norte,8542.1,8500
Loja 89,Paraná,Sul,6811.16,7000
Loja 90,Amazonas,Norte,9547.68,7200
Loja 91,Rondônia,Norte,8978.18,7000
Loja 92,Maranhão,Nordeste,9822.44,7800
Loja 93,Rio Grande do Norte,Nordeste,6453.16,8500
Loja 94,Rio Grande do Norte,Nordeste,8643.23,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,8914.51,7000
Loja 96,Tocantins,Norte,6972.98,7200
Loja 97,Tocantins,Norte,7077.97,7500
Loja 98,Minas Gerais,Sudeste,9120.48,7500
Loja 99,Goiás,Centro-Oeste,6047.06,7800
Loja 100,Maranhão,Nordeste,8263.29,7200
Loja 101,Ceará,Nordeste,9516.91,7200
Loja 102,Rondônia,Norte,8623.54,8000
Loja 103,Alagoas,Nordeste,9049.24,7000
Loja 104,Amazonas,Norte,8257.52,8500
Loja 105,Amazonas,Norte,8134.38,8200
Loja 106,Santa Catarina,Sul,6718.75,8000
Loja 107,Minas Gerais,Sudeste,8171.1,8000
Loja 108,Sergipe,Nordeste,6321.14,8000
Loja 109,Espírito Santo,Sudeste,6897.76,7000
Loja 110,Rondônia,Norte,8412.45,8500
Loja 111,Mato Grosso,Centro-Oeste,9414.35,7000
Loja 112,Bahia,Nordeste,8531.12,7500
Loja 113,Piauí,Nordeste,9989.07,7500
Loja 114,Alagoas,Nordeste,6270.37,8500
Loja 115,Amazonas,Norte,8530.33,7800
Loja 116,Amazonas,Norte,8288.07,8000
Loja 117,Tocantins,Norte,6471.21,8000
Loja 118,Piauí,Nordeste,6258.67,7800
Loja 119,Bahia,Nordeste,9362.07,7200
Loja 120,Rondônia,Norte,8959.06,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,9057.15,8500
Loja 122,Bahia,Nordeste,9171.45,7200
Loja 123,São Paulo,Sudeste,7387.1,7000
Loja 124,Paraná,Sul,9220.64,8200
Loja 125,Rio de Janeiro,Sudeste,6892.14,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,6661.3,7800
Loja 127,Minas Gerais,Sudeste,8053.06,8200
Loja 128,Paraíba,Nordeste,6207.3,7200
Loja 129,Santa Catarina,Sul,6378.38,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,8710.16,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,8968.32,7200
Loja 132,Rio Grande do Sul,Sul,7149.06,7800
Loja 133,Mato Grosso,Centro-Oeste,6949.42,7200
Loja 134,Pernambuco,Nordeste,6682.49,7800
Loja 135,Amazonas,Norte,7165.67,7500
Loja 136,Mato Grosso,Centro-Oeste,6329.71,7200
Loja 137,Piauí,Nordeste,7275.73,7500
Loja 138,Roraima,Norte,7197.14,8500
Loja 139,Acre,Norte,6547.97,7500
Loja 140,Maranhão,Nordeste,6600.25,7800
Loja 141,Mato Grosso,Centro-Oeste,9899.48,8500
Loja 142,Espírito Santo,Sudeste,8433.67,7800
Loja 143,Acre,Norte,7993.35,7000
Loja 144,Sergipe,Nordeste,7197.75,7200
Loja 145,Rio Grande do Sul,Sul,8631.48,7200
Loja 146,Rio Grande do Sul,Sul,8027.93,7000
Loja 147,Bahia,Nordeste,9868.24,8500
Loja 148,Amazonas,Norte,9417.58,7800
Loja 149,Rio de Janeiro,Sudeste,9426.14,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,7049.6,7800
Loja 151,Minas Gerais,Sudeste,9153.93,8500
Loja 152,Minas Gerais,Sudeste,7210.83,8500
Loja 153,Pará,Norte,9156.59,8000
Loja 154,Rio Grande do Norte,Nordeste,7921.15,7000
Loja 155,Goiás,Centro-Oeste,7259.22,7000
Loja 156,Amapá,Norte,6000.94,7200
Loja 157,Piauí,Nordeste,9162.03,7000
Loja 158,Rio de Janeiro,Sudeste,6479.74,7000
Loja 159,Mato Grosso,Centro-Oeste,7910.97,8500
Loja 160,Rondônia,Norte,7953.79,8200
Loja 161,Tocantins,Norte,6683.53,7000
Loja 162,Maranhão,Nordeste,8913.05,8500
Loja 163,Paraná,Sul,6088.99,8200
Loja 164,Goiás,Centro-Oeste,9537.67,7800
Loja 165,Paraná,Sul,8263.25,8200
Loja 166,Santa Catarina,Sul,6629.36,7500
Loja 167,Espírito Santo,Sudeste,9889.07,8200
Loja 168,Piauí,Nordeste,6492.82,8500
Loja 169,Minas Gerais,Sudeste,7686.13,7200
Loja 170,Rio Grande do Sul,Sul,6382.43,7000
Loja 171,Bahia,Nordeste,8671.23,8500
Loja 172,Alagoas,Nordeste,8258.13,8200
Loja 173,Sergipe,Nordeste,8165.93,7500
Loja 174,Ceará,Nordeste,8896.16,7200
Loja 175,Minas Gerais,Sudeste,8252.05,8000
Loja 176,Amapá,Norte,6515.57,7500
Loja 177,Ceará,Nordeste,6872.89,8200
Loja 178,Paraná,Sul,9734.93,7200
Loja 179,Paraná,Sul,9188.22,7000
Loja 180,São Paulo,Sudeste,7842.76,8000
Loja 181,Mato Grosso,Centro-Oeste,8041.12,7200
Loja 182,Rio de Janeiro,Sudeste,8121.91,8000
Loja 183,Rondônia,Norte,9992.04,8000
Loja 184,Amapá,Norte,6924.69,7500
Loja 185,Bahia,Nordeste,6644.34,7000
Loja 186,Minas Gerais,Sudeste,6673.17,7200
Loja 187,Paraíba,Nordeste,8316.86,8000
Loja 188,Paraná,Sul,7318.95,8500
Loja 189,Sergipe,Nordeste,7741.09,8500
Loja 190,Bahia,Nordeste,7299.45,8500
Loja 191,Amapá,Norte,8392.51,7000
Loja 192,Rio Grande do Norte,Nordeste,8113.49,7200
Loja 193,Rondônia,Norte,6916.67,8200
Loja 194,Paraná,Sul,6333.32,7500
Loja 195,Amazonas,Norte,7756.31,7500
Loja 196,Bahia,Nordeste,8003.3,8000
Loja 197,Santa Catarina,Sul,9557.6,8500
Loja 198,Espírito Santo,Sudeste,9556.39,8000
Loja 199,Roraima,Norte,7579.52,8000
Loja 200,Alagoas,Nordeste,8425.42,8200
Loja 201,Piauí,Nordeste,6720.92,7000
Loja 202,Mato Grosso,Centro-Oeste,7334.77,8000
Loja 203,Tocantins,Norte,8861.53,7200
Loja 204,Ceará,Nordeste,8481.12,8000
Loja 205,Rondônia,Norte,6188.27,8200
Loja 206,Minas Gerais,Sudeste,6778.67,8000
Loja 207,Mato Grosso do Sul,Centro-Oeste,6321.46,7000
Loja 208,São Paulo,Sudeste,7382.98,8200
Loja 209,Rio Grande do Norte,Nordeste,9491.35,7200
Loja 210,Maranhão,Nordeste,8098.44,8500
Loja 211,Mato Grosso,Centro-Oeste,7860.83,7800
Loja 212,Bahia,Nordeste,9778.89,7800
Loja 213,São Paulo,Sudeste,8372.53,8200
Loja 214,Rio de Janeiro,Sudeste,7606.82,8000
Loja 215,Minas Gerais,Sudeste,9193.94,8500
