Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6255.96,8200
Loja 2,Acre,Norte,6605.28,8200
Loja 3,Santa Catarina,Sul,7053.89,7000
Loja 4,Santa Catarina,Sul,6950.93,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9156.76,7000
Loja 6,Acre,Norte,9978.76,8500
Loja 7,Bahia,Nordeste,6614.16,7000
Loja 8,Roraima,Norte,9689.9,7200
Loja 9,Bahia,Nordeste,8035.03,7000
Loja 10,Maranhão,Nordeste,8843.52,7800
Loja 11,Espírito Santo,Sudeste,9194.55,7000
Loja 12,Santa Catarina,Sul,9610.4,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7326.87,7500
Loja 14,Paraíba,Nordeste,7271.63,7200
Loja 15,Sergipe,Nordeste,8633.73,7200
Loja 16,Bahia,Nordeste,9309.96,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8436.74,7000
Loja 18,Maranhão,Nordeste,7231.78,7200
Loja 19,Maranhão,Nordeste,9664.29,7200
Loja 20,Amazonas,Norte,7194.21,7500
Loja 21,Pará,Norte,9948.18,7500
Loja 22,Bahia,Nordeste,8495.24,7000
Loja 23,Roraima,Norte,6187.57,7800
Loja 24,Alagoas,Nordeste,7627.44,7800
Loja 25,Sergipe,Nordeste,9380.88,7800
Loja 26,Amapá,Norte,8557.79,8500
Loja 27,Ceará,Nordeste,9915.99,7200
Loja 28,São Paulo,Sudeste,8907.84,7500
Loja 29,Rio Grande do Norte,Nordeste,6759.74,7500
Loja 30,Paraná,Sul,8008.18,7800
Loja 31,Acre,Norte,7131.8,8500
Loja 32,Rio Grande do Sul,Sul,6925.87,7500
Loja 33,Alagoas,Nordeste,7686.59,8500
Loja 34,Ceará,Nordeste,7539.15,8000
Loja 35,Goiás,Centro-Oeste,8883.97,7800
Loja 36,Amazonas,Norte,8342.92,7000
Loja 37,Goiás,Centro-Oeste,9000.31,7800
Loja 38,Amazonas,Norte,6991.94,8500
Loja 39,Maranhão,Nordeste,8616.22,8500
Loja 40,Roraima,Norte,7586.82,8000
Loja 41,Tocantins,Norte,6650.93,7800
Loja 42,Espírito Santo,Sudeste,6791.61,8200
Loja 43,Bahia,Nordeste,8132.69,8500
Loja 44,Santa Catarina,Sul,7564.07,8000
Loja 45,Tocantins,Norte,8726.92,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7390.44,7500
Loja 47,Bahia,Nordeste,6921.22,8200
Loja 48,Pará,Norte,6694.62,7800
Loja 49,Paraíba,Nordeste,6098.53,7800
Loja 50,Paraná,Sul,6979.75,7500
Loja 51,Rio Grande do Sul,Sul,9189.92,7500
Loja 52,Piauí,Nordeste,9228.29,7000
Loja 53,Paraná,Sul,7538.68,7000
Loja 54,Santa Catarina,Sul,6364.5,8200
Loja 55,Pernambuco,Nordeste,9564.21,7500
Loja 56,Minas Gerais,Sudeste,7325.29,8000
Loja 57,Pará,Norte,7530.07,7200
Loja 58,Minas Gerais,Sudeste,6789.68,7800
Loja 59,Rio Grande do Sul,Sul,6012.88,7000
Loja 60,Tocantins,Norte,6655.11,7200
Loja 61,Rio Grande do Sul,Sul,8142.25,8500
Loja 62,Pernambuco,Nordeste,6942.95,8500
Loja 63,Rio Grande do Norte,Nordeste,8311.06,8500
Loja 64,Paraná,Sul,7833.17,7500
Loja 65,Paraíba,Nordeste,8363.12,7500
Loja 66,Maranhão,Nordeste,9362.79,7500
Loja 67,Rondônia,Norte,8606.86,7200
Loja 68,Pernambuco,Nordeste,6439.75,7800
Loja 69,Goiás,Centro-Oeste,9128.56,8000
