Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6333.76,8200
Loja 2,Acre,Norte,6974.68,8200
Loja 3,Santa Catarina,Sul,9722.86,7000
Loja 4,Santa Catarina,Sul,7764.88,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6724.72,7000
Loja 6,Acre,Norte,6282.75,8500
Loja 7,Bahia,Nordeste,7237.53,7000
Loja 8,Roraima,Norte,6776.26,7200
Loja 9,Bahia,Nordeste,6310.74,7000
Loja 10,Maranhão,Nordeste,7257.59,7800
Loja 11,Espírito Santo,Sudeste,9703.06,7000
Loja 12,Santa Catarina,Sul,6089.71,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8257.49,7500
Loja 14,Paraíba,Nordeste,9085.91,7200
Loja 15,Sergipe,Nordeste,8170.03,7200
Loja 16,Bahia,Nordeste,9697.05,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6699.16,7000
Loja 18,Maranhão,Nordeste,8689.95,7200
Loja 19,Maranhão,Nordeste,7961.18,7200
Loja 20,Amazonas,Norte,8553.96,7500
Loja 21,Pará,Norte,9835.77,7500
Loja 22,Bahia,Nordeste,6776.5,7000
Loja 23,Roraima,Norte,7217.79,7800
Loja 24,Alagoas,Nordeste,6507.13,7800
Loja 25,Sergipe,Nordeste,7926.19,7800
Loja 26,Amapá,Norte,9199.97,8500
Loja 27,Ceará,Nordeste,7419.65,7200
Loja 28,São Paulo,Sudeste,9740.22,7500
Loja 29,Rio Grande do Norte,Nordeste,6042.37,7500
Loja 30,Paraná,Sul,7735.29,7800
Loja 31,Acre,Norte,8432.79,8500
Loja 32,Rio Grande do Sul,Sul,7948.61,7500
Loja 33,Alagoas,Nordeste,8421.1,8500
Loja 34,Ceará,Nordeste,9654.9,8000
Loja 35,Goiás,Centro-Oeste,6024.25,7800
Loja 36,Amazonas,Norte,6322.26,7000
Loja 37,Goiás,Centro-Oeste,8372.84,7800
Loja 38,Amazonas,Norte,8582.54,8500
Loja 39,Maranhão,Nordeste,7424.67,8500
Loja 40,Roraima,Norte,7728.48,8000
Loja 41,Tocantins,Norte,8461.13,7800
Loja 42,Espírito Santo,Sudeste,9171.13,8200
Loja 43,Bahia,Nordeste,7546.46,8500
Loja 44,Santa Catarina,Sul,7516.7,8000
Loja 45,Tocantins,Norte,6562.62,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6271.94,7500
Loja 47,Bahia,Nordeste,9966.85,8200
Loja 48,Pará,Norte,6965.85,7800
Loja 49,Paraíba,Nordeste,9901.99,7800
Loja 50,Paraná,Sul,9344.11,7500
Loja 51,Rio Grande do Sul,Sul,7613.47,7500
Loja 52,Piauí,Nordeste,8810.24,7000
Loja 53,Paraná,Sul,6573.79,7000
Loja 54,Santa Catarina,Sul,7362.24,8200
Loja 55,Pernambuco,Nordeste,6195.62,7500
Loja 56,Minas Gerais,Sudeste,6435.36,8000
Loja 57,Pará,Norte,8066.09,7200
Loja 58,Minas Gerais,Sudeste,7652.48,7800
Loja 59,Rio Grande do Sul,Sul,7149.49,7000
Loja 60,Tocantins,Norte,7404.59,7200
Loja 61,Rio Grande do Sul,Sul,7323.34,8500
Loja 62,Pernambuco,Nordeste,6559.32,8500
Loja 63,Rio Grande do Norte,Nordeste,6375.06,8500
Loja 64,Paraná,Sul,9491.06,7500
Loja 65,Paraíba,Nordeste,7733.16,7500
Loja 66,Maranhão,Nordeste,8412.44,7500
Loja 67,Rondônia,Norte,6706.12,7200
Loja 68,Pernambuco,Nordeste,6765.24,7800
Loja 69,Goiás,Centro-Oeste,8751.7,8000
Loja 70,São Paulo,Sudeste,9020.06,7000
Loja 71,Pará,Norte,8045.37,8000
Loja 72,Rio Grande do Sul,Sul,9693.47,8200
Loja 73,Bahia,Nordeste,8273.88,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8906.02,7000
Loja 75,Roraima,Norte,6750.12,7200
Loja 76,Maranhão,Nordeste,7655.33,8200
Loja 77,Maranhão,Nordeste,7941.29,7800
Loja 78,Mato Grosso,Centro-Oeste,7839.19,7500
Loja 79,Amapá,Norte,7267.56,8000
Loja 80,Alagoas,Nordeste,9518.52,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9246.38,7000
Loja 82,São Paulo,Sudeste,8070.76,7000
Loja 83,Bahia,Nordeste,6976.63,7000
Loja 84,Piauí,Nordeste,8333.88,8200
Loja 85,Bahia,Nordeste,9360.7,7200
Loja 86,Rio Grande do Sul,Sul,9690.26,7800
Loja 87,Maranhão,Nordeste,9533.48,8000
Loja 88,Amapá,Norte,8124.19,8500
Loja 89,Paraná,Sul,6440.08,7000
Loja 90,Amazonas,Norte,8589.51,7200
Loja 91,Rondônia,Norte,8422.31,7000
Loja 92,Maranhão,Nordeste,8506.44,7800
Loja 93,Rio Grande do Norte,Nordeste,7965.45,8500
Loja 94,Rio Grande do Norte,Nordeste,6607.25,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6995.32,7000
Loja 96,Tocantins,Norte,8917.02,7200
Loja 97,Tocantins,Norte,6827.59,7500
Loja 98,Minas Gerais,Sudeste,7278.14,7500
Loja 99,Goiás,Centro-Oeste,7290.04,7800
Loja 100,Maranhão,Nordeste,9794.1,7200
Loja 101,Ceará,Nordeste,6419.71,7200
Loja 102,Rondônia,Norte,7056.43,8000
Loja 103,Alagoas,Nordeste,6140.21,7000
Loja 104,Amazonas,Norte,7963.44,8500
Loja 105,Amazonas,Norte,6031.67,8200
Loja 106,Santa Catarina,Sul,8032.99,8000
Loja 107,Minas Gerais,Sudeste,6332.44,8000
Loja 108,Sergipe,Nordeste,9803.81,8000
Loja 109,Espírito Santo,Sudeste,6713.36,7000
Loja 110,Rondônia,Norte,6952.77,8500
Loja 111,Mato Grosso,Centro-Oeste,8157.79,7000
Loja 112,Bahia,Nordeste,6647.42,7500
Loja 113,Piauí,Nordeste,7477.96,7500
Loja 114,Alagoas,Nordeste,9301.77,8500
Loja 115,Amazonas,Norte,7608.02,7800
Loja 116,Amazonas,Norte,9081.4,8000
Loja 117,Tocantins,Norte,6218.06,8000
Loja 118,Piauí,Nordeste,9249.39,7800
Loja 119,Bahia,Nordeste,7883.57,7200
Loja 120,Rondônia,Norte,8741.63,7500
