Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7204.67,8200
Loja 2,Acre,Norte,7026.27,8200
Loja 3,Santa Catarina,Sul,9461.17,7000
Loja 4,Santa Catarina,Sul,7813.69,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8094.7,7000
Loja 6,Acre,Norte,8322.91,8500
Loja 7,Bahia,Nordeste,6209.19,7000
Loja 8,Roraima,Norte,6434.83,7200
Loja 9,Bahia,Nordeste,9801.5,7000
Loja 10,Maranhão,Nordeste,9585.26,7800
Loja 11,Espírito Santo,Sudeste,8514.44,7000
Loja 12,Santa Catarina,Sul,8859.39,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7667.52,7500
Loja 14,Paraíba,Nordeste,9502.17,7200
Loja 15,Sergipe,Nordeste,9916.46,7200
Loja 16,Bahia,Nordeste,6166.83,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7118.91,7000
Loja 18,Maranhão,Nordeste,7479.98,7200
Loja 19,Maranhão,Nordeste,7122.02,7200
Loja 20,Amazonas,Norte,7702.51,7500
Loja 21,Pará,Norte,6926.43,7500
Loja 22,Bahia,Nordeste,9489.77,7000
Loja 23,Roraima,Norte,9530.5,7800
Loja 24,Alagoas,Nordeste,7646.43,7800
Loja 25,Sergipe,Nordeste,7976.34,7800
Loja 26,Amapá,Norte,8934.81,8500
Loja 27,Ceará,Nordeste,8088.75,7200
Loja 28,São Paulo,Sudeste,9820.57,7500
Loja 29,Rio Grande do Norte,Nordeste,6617.58,7500
Loja 30,Paraná,Sul,7295.47,7800
Loja 31,Acre,Norte,6161.64,8500
Loja 32,Rio Grande do Sul,Sul,7450.43,7500
Loja 33,Alagoas,Nordeste,6871.49,8500
Loja 34,Ceará,Nordeste,8550.09,8000
Loja 35,Goiás,Centro-Oeste,7286.48,7800
Loja 36,Amazonas,Norte,8501.38,7000
Loja 37,Goiás,Centro-Oeste,7582.84,7800
Loja 38,Amazonas,Norte,8024.99,8500
Loja 39,Maranhão,Nordeste,9678.2,8500
Loja 40,Roraima,Norte,7749.39,8000
Loja 41,Tocantins,Norte,9022.26,7800
Loja 42,Espírito Santo,Sudeste,6725.14,8200
Loja 43,Bahia,Nordeste,7750.1,8500
Loja 44,Santa Catarina,Sul,6187.13,8000
Loja 45,Tocantins,Norte,8488.29,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9600.09,7500
Loja 47,Bahia,Nordeste,8980.23,8200
Loja 48,Pará,Norte,8014.34,7800
Loja 49,Paraíba,Nordeste,6800.96,7800
Loja 50,Paraná,Sul,6657.26,7500
Loja 51,Rio Grande do Sul,Sul,7214.76,7500
Loja 52,Piauí,Nordeste,6139.15,7000
Loja 53,Paraná,Sul,9133.93,7000
Loja 54,Santa Catarina,Sul,9100.21,8200
Loja 55,Pernambuco,Nordeste,8820.0,7500
Loja 56,Minas Gerais,Sudeste,9250.13,8000
Loja 57,Pará,Norte,9358.43,7200
Loja 58,Minas Gerais,Sudeste,6537.48,7800
Loja 59,Rio Grande do Sul,Sul,8865.69,7000
Loja 60,Tocantins,Norte,7522.52,7200
Loja 61,Rio Grande do Sul,Sul,6886.1,8500
Loja 62,Pernambuco,Nordeste,8958.08,8500
Loja 63,Rio Grande do Norte,Nordeste,8520.11,8500
Loja 64,Paraná,Sul,9577.91,7500
Loja 65,Paraíba,Nordeste,7579.04,7500
Loja 66,Maranhão,Nordeste,6373.29,7500
Loja 67,Rondônia,Norte,9708.02,7200
Loja 68,Pernambuco,Nordeste,7792.81,7800
Loja 69,Goiás,Centro-Oeste,6467.8,8000
Loja 70,São Paulo,Sudeste,6495.79,7000
Loja 71,Pará,Norte,8359.75,8000
Loja 72,Rio Grande do Sul,Sul,7304.21,8200
Loja 73,Bahia,Nordeste,6769.0,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9297.2,7000
Loja 75,Roraima,Norte,8584.04,7200
Loja 76,Maranhão,Nordeste,6445.15,8200
Loja 77,Maranhão,Nordeste,9098.52,7800
Loja 78,Mato Grosso,Centro-Oeste,7155.86,7500
Loja 79,Amapá,Norte,6734.15,8000
Loja 80,Alagoas,Nordeste,8632.94,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6589.7,7000
Loja 82,São Paulo,Sudeste,7870.57,7000
Loja 83,Bahia,Nordeste,6809.7,7000
Loja 84,Piauí,Nordeste,7589.62,8200
Loja 85,Bahia,Nordeste,6408.2,7200
Loja 86,Rio Grande do Sul,Sul,6762.24,7800
Loja 87,Maranhão,Nordeste,8665.54,8000
Loja 88,Amapá,Norte,8012.58,8500
Loja 89,Paraná,Sul,8588.34,7000
Loja 90,Amazonas,Norte,7231.05,7200
Loja 91,Rondônia,Norte,7234.21,7000
Loja 92,Maranhão,Nordeste,7654.84,7800
Loja 93,Rio Grande do Norte,Nordeste,6862.42,8500
Loja 94,Rio Grande do Norte,Nordeste,7535.35,7500
