Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9359.64,7000
Loja 2,Amapá,Norte,9075.3,8000
Loja 3,Acre,Norte,6663.38,7000
Loja 4,Bahia,Nordeste,9900.32,8200
Loja 5,Alagoas,Nordeste,8450.44,8200
Loja 6,Roraima,Norte,7847.04,7200
Loja 7,Santa Catarina,Sul,6880.5,8500
Loja 8,Bahia,Nordeste,7131.6,7500
Loja 9,Tocantins,Norte,7525.79,8000
Loja 10,Rondônia,Norte,6076.2,7200
Loja 11,Espírito Santo,Sudeste,6335.32,7200
Loja 12,Amapá,Norte,7650.65,7500
Loja 13,Paraná,Sul,9180.46,7800
Loja 14,Bahia,Nordeste,7718.37,7000
Loja 15,Mato Grosso,Centro-Oeste,8784.72,8500
Loja 16,Pernambuco,Nordeste,8822.7,7500
Loja 17,Rio Grande do Sul,Sul,7605.22,8500
Loja 18,Santa Catarina,Sul,9091.63,8000
Loja 19,Amapá,Norte,8294.21,8500
Loja 20,Pará,Norte,7235.61,7000
Loja 21,Maranhão,Nordeste,7349.01,8200
Loja 22,Paraíba,Nordeste,8696.96,7800
Loja 23,Tocantins,Norte,7811.8,7500
Loja 24,Mato Grosso,Centro-Oeste,7082.0,7200
Loja 25,Santa Catarina,Sul,7223.74,8200
Loja 26,Tocantins,Norte,7867.0,8200
Loja 27,Pará,Norte,7415.72,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6967.77,8200
Loja 29,Espírito Santo,Sudeste,7915.76,8200
Loja 30,Rio de Janeiro,Sudeste,7144.45,7000
Loja 31,Minas Gerais,Sudeste,9140.39,7200
Loja 32,Goiás,Centro-Oeste,9560.44,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7407.61,7500
Loja 34,Piauí,Nordeste,7241.32,7200
Loja 35,Minas Gerais,Sudeste,9009.73,7500
Loja 36,Pernambuco,Nordeste,8813.82,7000
Loja 37,Santa Catarina,Sul,8619.11,7500
Loja 38,Pará,Norte,7588.42,8200
Loja 39,Piauí,Nordeste,9571.42,7200
Loja 40,Rondônia,Norte,9023.28,7500
Loja 41,Rio Grande do Sul,Sul,9594.07,7800
Loja 42,Amapá,Norte,8046.87,7000
Loja 43,Alagoas,Nordeste,7368.34,7200
Loja 44,Espírito Santo,Sudeste,6995.27,7800
Loja 45,Pará,Norte,9128.97,7500
Loja 46,Espírito Santo,Sudeste,7513.4,7500
Loja 47,Rio Grande do Sul,Sul,8027.03,7800
Loja 48,Acre,Norte,8763.24,8500
Loja 49,Rondônia,Norte,6089.3,7000
Loja 50,Roraima,Norte,7564.57,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9568.72,8500
Loja 52,Acre,Norte,6161.94,8200
Loja 53,Maranhão,Nordeste,9954.8,8000
