Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7705.74,7000
Loja 2,Amapá,Norte,8127.61,8000
Loja 3,Acre,Norte,8499.26,7000
Loja 4,Bahia,Nordeste,9757.04,8200
Loja 5,Alagoas,Nordeste,9765.77,8200
Loja 6,Roraima,Norte,8739.69,7200
Loja 7,Santa Catarina,Sul,7464.3,8500
Loja 8,Bahia,Nordeste,9243.55,7500
Loja 9,Tocantins,Norte,6099.63,8000
Loja 10,Rondônia,Norte,8812.59,7200
Loja 11,Espírito Santo,Sudeste,6307.96,7200
Loja 12,Amapá,Norte,7969.6,7500
Loja 13,Paraná,Sul,9991.01,7800
Loja 14,Bahia,Nordeste,8545.29,7000
Loja 15,Mato Grosso,Centro-Oeste,7209.03,8500
Loja 16,Pernambuco,Nordeste,7941.98,7500
Loja 17,Rio Grande do Sul,Sul,9254.51,8500
Loja 18,Santa Catarina,Sul,7161.83,8000
Loja 19,Amapá,Norte,6822.55,8500
Loja 20,Pará,Norte,6353.94,7000
Loja 21,Maranhão,Nordeste,9571.71,8200
Loja 22,Paraíba,Nordeste,6121.24,7800
Loja 23,Tocantins,Norte,7958.74,7500
Loja 24,Mato Grosso,Centro-Oeste,7859.25,7200
Loja 25,Santa Catarina,Sul,8817.52,8200
Loja 26,Tocantins,Norte,6818.37,8200
Loja 27,Pará,Norte,7861.14,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6184.97,8200
Loja 29,Espírito Santo,Sudeste,6886.97,8200
Loja 30,Rio de Janeiro,Sudeste,7283.02,7000
Loja 31,Minas Gerais,Sudeste,7552.91,7200
Loja 32,Goiás,Centro-Oeste,7206.14,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7097.34,7500
Loja 34,Piauí,Nordeste,6140.85,7200
Loja 35,Minas Gerais,Sudeste,8290.22,7500
Loja 36,Pernambuco,Nordeste,6489.77,7000
Loja 37,Santa Catarina,Sul,9659.45,7500
Loja 38,Pará,Norte,8142.76,8200
Loja 39,Piauí,Nordeste,7764.36,7200
Loja 40,Rondônia,Norte,9230.38,7500
Loja 41,Rio Grande do Sul,Sul,8832.91,7800
Loja 42,Amapá,Norte,8314.76,7000
Loja 43,Alagoas,Nordeste,7948.67,7200
Loja 44,Espírito Santo,Sudeste,7508.37,7800
Loja 45,Pará,Norte,8726.25,7500
Loja 46,Espírito Santo,Sudeste,9070.06,7500
Loja 47,Rio Grande do Sul,Sul,9424.1,7800
Loja 48,Acre,Norte,9489.48,8500
Loja 49,Rondônia,Norte,8737.05,7000
Loja 50,Roraima,Norte,7807.7,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7238.59,8500
Loja 52,Acre,Norte,9991.16,8200
Loja 53,Maranhão,Nordeste,9524.68,8000
Loja 54,São Paulo,Sudeste,8393.66,7500
Loja 55,Ceará,Nordeste,9451.44,7200
Loja 56,Rio Grande do Norte,Nordeste,6363.54,8500
Loja 57,Mato Grosso,Centro-Oeste,7116.92,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7744.94,7800
Loja 59,Paraíba,Nordeste,9049.58,8200
Loja 60,Santa Catarina,Sul,7568.4,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8337.65,8200
Loja 62,Goiás,Centro-Oeste,6584.73,7800
Loja 63,Rondônia,Norte,8390.44,8500
Loja 64,Piauí,Nordeste,6286.96,8200
Loja 65,Amazonas,Norte,7334.64,7000
Loja 66,Espírito Santo,Sudeste,7508.16,8000
Loja 67,Santa Catarina,Sul,6618.84,7000
Loja 68,Piauí,Nordeste,7207.59,8500
Loja 69,Minas Gerais,Sudeste,6092.29,7800
Loja 70,Rondônia,Norte,7526.16,8000
Loja 71,Rio Grande do Sul,Sul,6049.38,8000
Loja 72,Espírito Santo,Sudeste,9745.37,8500
Loja 73,Bahia,Nordeste,9223.71,8200
Loja 74,Paraná,Sul,9194.84,7000
Loja 75,Pará,Norte,6896.33,8500
