Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9297.06,7000
Loja 2,Amapá,Norte,7200.24,8000
Loja 3,Acre,Norte,8570.39,7000
Loja 4,Bahia,Nordeste,9439.36,8200
Loja 5,Alagoas,Nordeste,7648.4,8200
Loja 6,Roraima,Norte,8619.44,7200
Loja 7,Santa Catarina,Sul,6320.35,8500
Loja 8,Bahia,Nordeste,6499.31,7500
Loja 9,Tocantins,Norte,9888.83,8000
Loja 10,Rondônia,Norte,7072.24,7200
Loja 11,Espírito Santo,Sudeste,9396.33,7200
Loja 12,Amapá,Norte,6625.32,7500
Loja 13,Paraná,Sul,9812.77,7800
Loja 14,Bahia,Nordeste,6413.05,7000
Loja 15,Mato Grosso,Centro-Oeste,8041.75,8500
Loja 16,Pernambuco,Nordeste,9663.82,7500
Loja 17,Rio Grande do Sul,Sul,6297.36,8500
Loja 18,Santa Catarina,Sul,8484.96,8000
Loja 19,Amapá,Norte,7363.32,8500
Loja 20,Pará,Norte,8724.93,7000
Loja 21,Maranhão,Nordeste,7636.14,8200
Loja 22,Paraíba,Nordeste,7986.78,7800
Loja 23,Tocantins,Norte,8513.35,7500
Loja 24,Mato Grosso,Centro-Oeste,7471.67,7200
Loja 25,Santa Catarina,Sul,8060.3,8200
Loja 26,Tocantins,Norte,8136.01,8200
Loja 27,Pará,Norte,8818.42,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6796.27,8200
Loja 29,Espírito Santo,Sudeste,6708.42,8200
Loja 30,Rio de Janeiro,Sudeste,7501.22,7000
Loja 31,Minas Gerais,Sudeste,8081.04,7200
Loja 32,Goiás,Centro-Oeste,6386.49,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8027.08,7500
Loja 34,Piauí,Nordeste,9072.3,7200
Loja 35,Minas Gerais,Sudeste,7700.07,7500
Loja 36,Pernambuco,Nordeste,6779.45,7000
Loja 37,Santa Catarina,Sul,9295.15,7500
Loja 38,Pará,Norte,8705.44,8200
Loja 39,Piauí,Nordeste,9166.75,7200
Loja 40,Rondônia,Norte,6706.96,7500
Loja 41,Rio Grande do Sul,Sul,6133.54,7800
Loja 42,Amapá,Norte,6295.8,7000
Loja 43,Alagoas,Nordeste,6626.35,7200
Loja 44,Espírito Santo,Sudeste,8172.01,7800
Loja 45,Pará,Norte,7679.56,7500
Loja 46,Espírito Santo,Sudeste,6892.04,7500
Loja 47,Rio Grande do Sul,Sul,6141.87,7800
Loja 48,Acre,Norte,7701.99,8500
Loja 49,Rondônia,Norte,8055.17,7000
Loja 50,Roraima,Norte,7273.17,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7215.79,8500
Loja 52,Acre,Norte,9023.46,8200
Loja 53,Maranhão,Nordeste,9640.17,8000
Loja 54,São Paulo,Sudeste,6636.95,7500
Loja 55,Ceará,Nordeste,6628.04,7200
Loja 56,Rio Grande do Norte,Nordeste,7137.1,8500
Loja 57,Mato Grosso,Centro-Oeste,7044.45,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6238.68,7800
Loja 59,Paraíba,Nordeste,8726.88,8200
Loja 60,Santa Catarina,Sul,9704.37,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9611.28,8200
Loja 62,Goiás,Centro-Oeste,6044.9,7800
Loja 63,Rondônia,Norte,8724.97,8500
Loja 64,Piauí,Nordeste,9859.52,8200
Loja 65,Amazonas,Norte,6022.89,7000
Loja 66,Espírito Santo,Sudeste,8441.76,8000
Loja 67,Santa Catarina,Sul,6520.7,7000
Loja 68,Piauí,Nordeste,6777.97,8500
Loja 69,Minas Gerais,Sudeste,8820.18,7800
Loja 70,Rondônia,Norte,9239.41,8000
Loja 71,Rio Grande do Sul,Sul,9877.95,8000
Loja 72,Espírito Santo,Sudeste,9012.78,8500
Loja 73,Bahia,Nordeste,7979.69,8200
Loja 74,Paraná,Sul,7282.35,7000
Loja 75,Pará,Norte,7248.31,8500
Loja 76,Ceará,Nordeste,6639.16,8500
Loja 77,Goiás,Centro-Oeste,9290.09,7200
Loja 78,Espírito Santo,Sudeste,8370.64,7500
Loja 79,Pará,Norte,8290.12,8200
Loja 80,Goiás,Centro-Oeste,6845.89,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9353.28,8500
Loja 82,Mato Grosso,Centro-Oeste,7662.05,7500
Loja 83,Goiás,Centro-Oeste,9385.73,7800
Loja 84,Rio Grande do Sul,Sul,8034.96,7800
Loja 85,Amazonas,Norte,9708.67,7800
Loja 86,Mato Grosso,Centro-Oeste,8968.31,8000
Loja 87,Rio Grande do Sul,Sul,6657.83,8500
Loja 88,Mato Grosso,Centro-Oeste,9834.18,7200
Loja 89,Maranhão,Nordeste,8833.07,8000
Loja 90,Rio Grande do Norte,Nordeste,6859.41,7000
Loja 91,Santa Catarina,Sul,9932.47,7800
Loja 92,Rondônia,Norte,7935.21,7500
Loja 93,Mato Grosso,Centro-Oeste,6006.8,8200
Loja 94,Bahia,Nordeste,9373.9,8500
Loja 95,Rio de Janeiro,Sudeste,8964.6,8500
Loja 96,Sergipe,Nordeste,6940.25,7500
Loja 97,Roraima,Norte,6433.14,7500
Loja 98,Alagoas,Nordeste,9036.11,7000
Loja 99,Rio Grande do Norte,Nordeste,7326.21,8200
Loja 100,Santa Catarina,Sul,7416.59,7200
Loja 101,Rio Grande do Norte,Nordeste,7471.13,7800
Loja 102,Santa Catarina,Sul,8013.02,8200
Loja 103,Pernambuco,Nordeste,6218.9,7500
Loja 104,Minas Gerais,Sudeste,6555.0,8000
Loja 105,Alagoas,Nordeste,9826.99,8500
Loja 106,Espírito Santo,Sudeste,8494.39,8200
Loja 107,Piauí,Nordeste,7849.23,7000
Loja 108,Tocantins,Norte,9045.09,8000
Loja 109,Rio de Janeiro,Sudeste,6855.46,8200
Loja 110,Amazonas,Norte,8381.26,7800
Loja 111,Ceará,Nordeste,8172.85,7800
Loja 112,Rio Grande do Sul,Sul,6147.92,7800
Loja 113,Paraná,Sul,9621.01,8200
Loja 114,Goiás,Centro-Oeste,8434.11,8000
Loja 115,Rio Grande do Norte,Nordeste,9909.97,8200
Loja 116,Rio Grande do Norte,Nordeste,8264.49,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6272.47,8500
Loja 118,Roraima,Norte,6189.31,7200
Loja 119,Piauí,Nordeste,8744.58,8000
Loja 120,Rio Grande do Sul,Sul,6932.22,8200
Loja 121,Bahia,Nordeste,7699.59,7200
Loja 122,Santa Catarina,Sul,7238.53,7500
Loja 123,Minas Gerais,Sudeste,7787.1,7200
Loja 124,Rio de Janeiro,Sudeste,9397.46,8500
Loja 125,Mato Grosso,Centro-Oeste,8553.1,8200
Loja 126,Alagoas,Nordeste,6247.95,8200
Loja 127,Roraima,Norte,7387.36,8500
Loja 128,Alagoas,Nordeste,6693.83,7800
Loja 129,Mato Grosso,Centro-Oeste,8295.2,7500
Loja 130,Alagoas,Nordeste,7119.35,8000
