Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,8924.22,8200
Loja 2,Santa Catarina,Sul,8422.83,8200
Loja 3,Ceará,Nordeste,8480.1,8200
Loja 4,Goiás,Centro-Oeste,8206.8,7000
Loja 5,Paraná,Sul,6410.35,7000
Loja 6,Tocantins,Norte,6385.1,7200
Loja 7,São Paulo,Sudeste,6146.36,7200
Loja 8,Paraná,Sul,8752.81,8000
Loja 9,Rio de Janeiro,Sudeste,7608.39,8200
Loja 10,Rio de Janeiro,Sudeste,7652.68,8200
Loja 11,Espírito Santo,Sudeste,9548.94,8500
Loja 12,Paraná,Sul,8944.28,7500
Loja 13,Alagoas,Nordeste,7187.6,8000
Loja 14,Paraná,Sul,9636.08,8000
Loja 15,Pernambuco,Nordeste,9132.7,7800
Loja 16,Espírito Santo,Sudeste,8746.71,8500
Loja 17,Espírito Santo,Sudeste,9384.35,7500
Loja 18,Espírito Santo,Sudeste,8771.66,8000
Loja 19,Piauí,Nordeste,6944.52,8200
Loja 20,Mato Grosso,Centro-Oeste,6469.19,8500
Loja 21,Rio de Janeiro,Sudeste,8611.74,8500
Loja 22,Bahia,Nordeste,9276.81,8000
Loja 23,Paraná,Sul,7532.35,8000
Loja 24,Goiás,Centro-Oeste,9242.78,7000
Loja 25,Pará,Norte,6717.32,7000
Loja 26,Acre,Norte,6691.58,7200
Loja 27,Bahia,Nordeste,6217.39,8000
Loja 28,São Paulo,Sudeste,9459.01,8200
Loja 29,Roraima,Norte,8751.65,7500
Loja 30,São Paulo,Sudeste,7524.4,7000
Loja 31,Goiás,Centro-Oeste,8802.76,7500
Loja 32,Rondônia,Norte,7072.07,7800
Loja 33,Amapá,Norte,7064.08,7200
Loja 34,Sergipe,Nordeste,9677.07,7000
Loja 35,Amazonas,Norte,6347.92,7800
Loja 36,Santa Catarina,Sul,8779.44,7200
Loja 37,Paraná,Sul,8283.72,7500
Loja 38,Roraima,Norte,6926.22,7800
Loja 39,Acre,Norte,8842.59,7500
Loja 40,Maranhão,Nordeste,9578.57,7500
Loja 41,Mato Grosso do Sul,Centro-Oeste,6493.45,7800
Loja 42,Rio Grande do Norte,Nordeste,7403.76,7200
Loja 43,Bahia,Nordeste,6509.45,7500
Loja 44,Rondônia,Norte,7938.54,8200
Loja 45,Amazonas,Norte,9772.59,7000
Loja 46,Minas Gerais,Sudeste,9298.73,7800
Loja 47,Bahia,Nordeste,8867.54,7000
Loja 48,Pará,Norte,8962.74,7200
Loja 49,Rio Grande do Sul,Sul,6028.96,7500
Loja 50,Santa Catarina,Sul,9231.12,7500
Loja 51,Bahia,Nordeste,8295.32,7500
Loja 52,Paraíba,Nordeste,9835.35,8500
Loja 53,Paraná,Sul,6474.58,7500
Loja 54,Sergipe,Nordeste,7020.73,8500
Loja 55,Mato Grosso,Centro-Oeste,6044.04,7800
Loja 56,Ceará,Nordeste,9741.96,7000
Loja 57,Minas Gerais,Sudeste,9110.81,7500
Loja 58,Tocantins,Norte,8155.06,8500
Loja 59,Piauí,Nordeste,9280.09,7000
Loja 60,Mato Grosso,Centro-Oeste,7845.01,7000
Loja 61,Espírito Santo,Sudeste,7794.38,8000
Loja 62,Mato Grosso,Centro-Oeste,7451.95,7200
Loja 63,Piauí,Nordeste,9500.2,8200
Loja 64,Paraíba,Nordeste,7444.08,7800
Loja 65,Rio Grande do Norte,Nordeste,7671.72,7000
Loja 66,Maranhão,Nordeste,8003.16,7800
Loja 67,Minas Gerais,Sudeste,7703.92,8200
Loja 68,Mato Grosso do Sul,Centro-Oeste,8671.35,7200
Loja 69,Roraima,Norte,9115.87,8500
Loja 70,Paraíba,Nordeste,7021.89,7200
Loja 71,Mato Grosso do Sul,Centro-Oeste,8123.5,7200
Loja 72,Rio Grande do Sul,Sul,7905.95,7500
Loja 73,Rio Grande do Sul,Sul,7138.59,7000
Loja 74,Minas Gerais,Sudeste,7992.02,7200
Loja 75,Paraíba,Nordeste,9796.83,7800
Loja 76,São Paulo,Sudeste,6818.34,8500
Loja 77,Roraima,Norte,8120.31,8000
Loja 78,Acre,Norte,8524.77,8200
Loja 79,São Paulo,Sudeste,7484.71,7200
Loja 80,Espírito Santo,Sudeste,9416.34,7500
Loja 81,Tocantins,Norte,6885.01,7500
Loja 82,Tocantins,Norte,6653.82,7000
Loja 83,Paraíba,Nordeste,6444.54,7500
Loja 84,Acre,Norte,8957.42,7000
Loja 85,Piauí,Nordeste,8938.77,8000
Loja 86,Amapá,Norte,8463.68,7800
Loja 87,Minas Gerais,Sudeste,8163.89,7500
Loja 88,Goiás,Centro-Oeste,6744.48,8000
Loja 89,Paraná,Sul,7288.52,7000
Loja 90,Pará,Norte,9611.05,7500
Loja 91,Maranhão,Nordeste,7850.74,7800
Loja 92,Santa Catarina,Sul,7617.45,8000
Loja 93,Minas Gerais,Sudeste,7488.96,8500
Loja 94,Piauí,Nordeste,9533.87,7500
Loja 95,Pará,Norte,7857.89,8000
Loja 96,Mato Grosso do Sul,Centro-Oeste,7945.13,8500
Loja 97,Rio Grande do Norte,Nordeste,9097.43,7200
Loja 98,Rio Grande do Sul,Sul,8673.02,8000
Loja 99,Roraima,Norte,7662.21,7500
Loja 100,Espírito Santo,Sudeste,6079.21,7800
Loja 101,Bahia,Nordeste,8276.29,8500
Loja 102,Tocantins,Norte,9690.08,8000
Loja 103,Maranhão,Nordeste,6916.93,7200
Loja 104,Goiás,Centro-Oeste,8586.59,7000
Loja 105,Roraima,Norte,7743.76,7000
Loja 106,Bahia,Nordeste,7345.56,7800
Loja 107,Mato Grosso do Sul,Centro-Oeste,8695.45,8000
Loja 108,Espírito Santo,Sudeste,7633.1,7800
Loja 109,Acre,Norte,7081.39,7800
Loja 110,São Paulo,Sudeste,8428.32,7800
Loja 111,Amapá,Norte,7143.49,7800
Loja 112,Santa Catarina,Sul,7281.0,7200
Loja 113,Paraíba,Nordeste,9322.2,8200
Loja 114,Rio de Janeiro,Sudeste,7087.75,7800
Loja 115,Paraná,Sul,8195.22,7200
Loja 116,Pará,Norte,7314.65,7800
Loja 117,Espírito Santo,Sudeste,6268.22,7000
Loja 118,Paraná,Sul,6694.84,8500
Loja 119,Rio de Janeiro,Sudeste,7328.95,7500
Loja 120,Rio Grande do Norte,Nordeste,9385.77,8500
Loja 121,Maranhão,Nordeste,7367.95,8500
Loja 122,Alagoas,Nordeste,7940.3,8500
Loja 123,Alagoas,Nordeste,9626.69,7800
Loja 124,Paraná,Sul,9168.26,7500
Loja 125,Piauí,Nordeste,8313.54,8500
Loja 126,Espírito Santo,Sudeste,8251.2,7200
Loja 127,Mato Grosso do Sul,Centro-Oeste,8265.77,7000
Loja 128,Goiás,Centro-Oeste,8772.65,8200
Loja 129,Amazonas,Norte,8178.24,8200
Loja 130,Roraima,Norte,6358.63,7000
Loja 131,Rio de Janeiro,Sudeste,8320.92,7200
Loja 132,Rio Grande do Norte,Nordeste,6505.93,8000
Loja 133,Amazonas,Norte,8423.37,7000
Loja 134,São Paulo,Sudeste,9598.97,7200
Loja 135,Paraná,Sul,9946.14,7500
Loja 136,Pará,Norte,9455.13,7500
Loja 137,Mato Grosso do Sul,Centro-Oeste,8217.4,7000
Loja 138,Bahia,Nordeste,6090.72,8200
Loja 139,Rondônia,Norte,9427.08,7800
Loja 140,Acre,Norte,9832.79,8200
Loja 141,Rondônia,Norte,7330.45,7800
Loja 142,Espírito Santo,Sudeste,6391.88,7000
Loja 143,Rio Grande do Sul,Sul,8762.37,7000
Loja 144,Espírito Santo,Sudeste,7524.81,8000
Loja 145,Santa Catarina,Sul,6148.63,7000
Loja 146,São Paulo,Sudeste,8589.41,7500
Loja 147,Amazonas,Norte,8632.26,7000
Loja 148,Maranhão,Nordeste,6565.19,7500
Loja 149,Alagoas,Nordeste,7869.85,7000
Loja 150,Paraíba,Nordeste,7167.63,7000
Loja 151,Espírito Santo,Sudeste,7294.73,8500
Loja 152,Ceará,Nordeste,7943.64,8200
Loja 153,Piauí,Nordeste,8872.72,8200
Loja 154,Pará,Norte,9150.45,8000
Loja 155,Sergipe,Nordeste,7093.28,7000
Loja 156,Pará,Norte,7135.0,7800
Loja 157,Rio Grande do Norte,Nordeste,7241.72,7800
Loja 158,Ceará,Nordeste,6149.23,7200
Loja 159,Mato Grosso do Sul,Centro-Oeste,8653.04,7800
Loja 160,Rondônia,Norte,9030.07,7800
Loja 161,Roraima,Norte,6564.97,8000
Loja 162,Espírito Santo,Sudeste,9489.28,7500
Loja 163,Piauí,Nordeste,6456.82,8500
Loja 164,Rondônia,Norte,9429.1,7800
Loja 165,Paraná,Sul,7962.8,7000
Loja 166,São Paulo,Sudeste,9860.35,8000
Loja 167,Minas Gerais,Sudeste,9222.1,7200
Loja 168,Rio de Janeiro,Sudeste,7211.45,8500
Loja 169,Mato Grosso do Sul,Centro-Oeste,7279.84,7500
Loja 170,Alagoas,Nordeste,9281.46,7800
Loja 171,Amapá,Norte,8032.7,7000
Loja 172,Bahia,Nordeste,8610.24,8500
Loja 173,Ceará,Nordeste,6486.47,8000
Loja 174,Rio Grande do Sul,Sul,7851.5,7500
Loja 175,Alagoas,Nordeste,6293.68,7200
Loja 176,São Paulo,Sudeste,8330.03,7200
Loja 177,Minas Gerais,Sudeste,7442.17,7500
Loja 178,Espírito Santo,Sudeste,9494.48,7000
Loja 179,Paraíba,Nordeste,8525.95,7800
Loja 180,Mato Grosso do Sul,Centro-Oeste,7128.51,7000
Loja 181,Sergipe,Nordeste,9982.94,8000
Loja 182,Ceará,Nordeste,6525.54,8200
Loja 183,Maranhão,Nordeste,7027.46,7200
Loja 184,Rio Grande do Sul,Sul,7740.84,7000
Loja 185,Pará,Norte,9311.12,7000
Loja 186,Pernambuco,Nordeste,9426.92,7000
Loja 187,Rio Grande do Sul,Sul,6437.09,7000
Loja 188,Sergipe,Nordeste,9249.64,8500
Loja 189,Rio de Janeiro,Sudeste,6546.91,8000
Loja 190,Rio Grande do Sul,Sul,7328.2,8500
Loja 191,Mato Grosso do Sul,Centro-Oeste,6985.96,8500
Loja 192,Sergipe,Nordeste,8618.05,8000
Loja 193,Pernambuco,Nordeste,7388.4,8500
Loja 194,Rio Grande do Sul,Sul,6115.21,7200
Loja 195,Santa Catarina,Sul,7977.14,7000
Loja 196,Acre,Norte,6369.94,7200
Loja 197,Rio Grande do Norte,Nordeste,9358.21,8000
Loja 198,Santa Catarina,Sul,9091.3,8500
Loja 199,São Paulo,Sudeste,8242.62,8000
Loja 200,São Paulo,Sudeste,9730.25,8500
Loja 201,São Paulo,Sudeste,9567.64,8500
Loja 202,Rio Grande do Sul,Sul,8312.2,7000
Loja 203,Bahia,Nordeste,6530.19,8500
Loja 204,Mato Grosso do Sul,Centro-Oeste,7307.24,8000
Loja 205,Acre,Norte,6107.37,8200
Loja 206,Sergipe,Nordeste,7989.47,7000
Loja 207,Rondônia,Norte,9435.86,7800
Loja 208,Rondônia,Norte,7730.93,7800
Loja 209,Maranhão,Nordeste,7264.52,7000
Loja 210,Tocantins,Norte,8658.83,7200
Loja 211,Ceará,Nordeste,8796.41,7800
Loja 212,Santa Catarina,Sul,7605.16,7200
Loja 213,Rio Grande do Norte,Nordeste,7749.19,7200
Loja 214,Espírito Santo,Sudeste,7925.56,7500
Loja 215,Goiás,Centro-Oeste,6766.75,8000
Loja 216,Maranhão,Nordeste,6862.33,7500
Loja 217,Rio Grande do Sul,Sul,6568.54,7200
Loja 218,Rio de Janeiro,Sudeste,8543.67,7000
Loja 219,Maranhão,Nordeste,7484.97,8000
Loja 220,Santa Catarina,Sul,6871.79,8500
Loja 221,Rio Grande do Sul,Sul,7976.9,7500
Loja 222,Rio Grande do Norte,Nordeste,7291.43,8500
Loja 223,Tocantins,Norte,6365.84,7000
Loja 224,Bahia,Nordeste,8684.24,7800
Loja 225,Amapá,Norte,7603.29,7200
Loja 226,Maranhão,Nordeste,9029.98,8500
Loja 227,Minas Gerais,Sudeste,8792.06,7000
Loja 228,Paraíba,Nordeste,8018.66,8500
Loja 229,Alagoas,Nordeste,9489.71,8200
Loja 230,Goiás,Centro-Oeste,8000.23,7200
Loja 231,São Paulo,Sudeste,8168.38,7800
Loja 232,Santa Catarina,Sul,6495.23,7200
Loja 233,Pernambuco,Nordeste,9920.0,8000
Loja 234,Amazonas,Norte,7609.58,7500
Loja 235,Rondônia,Norte,6923.37,7500
Loja 236,Santa Catarina,Sul,8424.49,7800
Loja 237,Minas Gerais,Sudeste,9180.16,7500
Loja 238,Santa Catarina,Sul,6880.55,7500
Loja 239,Sergipe,Nordeste,6664.34,8500
Loja 240,Alagoas,Nordeste,6763.66,7500
Loja 241,Rio Grande do Norte,Nordeste,7409.54,7200
Loja 242,Espírito Santo,Sudeste,9073.16,8500
Loja 243,Pernambuco,Nordeste,9734.52,7200
Loja 244,Amapá,Norte,6484.98,8200
Loja 245,Amapá,Norte,9720.43,8000
Loja 246,Piauí,Nordeste,8494.08,8500
Loja 247,Goiás,Centro-Oeste,8817.88,7200
Loja 248,Mato Grosso,Centro-Oeste,7502.03,8200
Loja 249,Santa Catarina,Sul,6238.11,7200
Loja 250,Amapá,Norte,6687.34,8000
Loja 251,Rio Grande do Sul,Sul,6472.07,8200
Loja 252,Espírito Santo,Sudeste,7525.26,8000
Loja 253,Mato Grosso do Sul,Centro-Oeste,7089.6,7800
Loja 254,Ceará,Nordeste,8987.84,7500
Loja 255,Santa Catarina,Sul,6081.37,7800
Loja 256,Amapá,Norte,8878.89,7800
Loja 257,Bahia,Nordeste,6164.61,7500
Loja 258,Paraná,Sul,7873.51,7000
Loja 259,Acre,Norte,9976.81,8000
Loja 260,Rio de Janeiro,Sudeste,8143.87,7200
Loja 261,Rio de Janeiro,Sudeste,8544.26,8500
Loja 262,Rio Grande do Sul,Sul,9539.0,7200
Loja 263,Amazonas,Norte,7399.47,8000
Loja 264,Roraima,Norte,8004.59,8200
Loja 265,Minas Gerais,Sudeste,9191.7,8500
Loja 266,Bahia,Nordeste,9778.7,8500
Loja 267,Mato Grosso do Sul,Centro-Oeste,9741.2,7200
Loja 268,Tocantins,Norte,9252.07,8500
Loja 269,Rondônia,Norte,9669.74,7500
Loja 270,Paraíba,Nordeste,9655.07,7000
Loja 271,São Paulo,Sudeste,7761.1,7000
Loja 272,Tocantins,Norte,6299.39,8200
Loja 273,Rio Grande do Norte,Nordeste,9801.19,7500
Loja 274,Amazonas,Norte,8822.1,8500
Loja 275,Minas Gerais,Sudeste,8861.98,7800
Loja 276,Roraima,Norte,7418.56,7200
Loja 277,Maranhão,Nordeste,8209.16,8000
Loja 278,Rondônia,Norte,9834.1,7200
Loja 279,Piauí,Nordeste,9111.97,8500
Loja 280,Piauí,Nordeste,7366.8,8200
Loja 281,Pará,Norte,6592.7,7000
Loja 282,Roraima,Norte,9209.27,7200
Loja 283,Alagoas,Nordeste,8951.49,7000
Loja 284,Pará,Norte,6206.74,7000
Loja 285,Alagoas,Nordeste,6509.36,7800
Loja 286,Sergipe,Nordeste,9216.48,7800
Loja 287,Piauí,Nordeste,7574.04,7200
Loja 288,Maranhão,Nordeste,7406.39,7200
Loja 289,Maranhão,Nordeste,6006.23,7800
Loja 290,Maranhão,Nordeste,7697.81,7800
Loja 291,Minas Gerais,Sudeste,8392.22,7000
Loja 292,Mato Grosso,Centro-Oeste,8604.8,7800
Loja 293,Rio Grande do Sul,Sul,9654.01,7500
Loja 294,Rio Grande do Norte,Nordeste,7828.4,8000
Loja 295,Mato Grosso,Centro-Oeste,6175.33,8200
Loja 296,Roraima,Norte,9660.32,8500
Loja 297,Espírito Santo,Sudeste,8098.28,7500
Loja 298,Santa Catarina,Sul,8531.5,7800
Loja 299,Roraima,Norte,6525.84,8500
Loja 300,Mato Grosso do Sul,Centro-Oeste,6332.99,7000
Loja 301,Pará,Norte,9288.07,7000
Loja 302,Piauí,Nordeste,6927.63,7000
Loja 303,Mato Grosso do Sul,Centro-Oeste,9176.92,7000
Loja 304,Tocantins,Norte,7862.27,8200
Loja 305,Tocantins,Norte,6265.24,7000
Loja 306,Rio Grande do Sul,Sul,7913.99,7000
Loja 307,Minas Gerais,Sudeste,9366.74,8200
Loja 308,Minas Gerais,Sudeste,7043.28,7000
Loja 309,Amapá,Norte,8720.84,8000
Loja 310,Pernambuco,Nordeste,9165.7,8200
Loja 311,Rio Grande do Sul,Sul,8282.55,7000
Loja 312,Santa Catarina,Sul,8291.39,8500
Loja 313,Piauí,Nordeste,9511.27,7000
Loja 314,Maranhão,Nordeste,7781.04,7500
Loja 315,São Paulo,Sudeste,6418.44,8000
Loja 316,Alagoas,Nordeste,8397.58,8500
Loja 317,São Paulo,Sudeste,9369.7,8000
Loja 318,São Paulo,Sudeste,8666.03,8200
Loja 319,Roraima,Norte,8976.58,7200
Loja 320,Piauí,Nordeste,8308.05,7000
Loja 321,Tocantins,Norte,9153.58,8200
Loja 322,Santa Catarina,Sul,8426.25,7000
Loja 323,Paraná,Sul,6865.88,7200
Loja 324,Rondônia,Norte,7865.15,8500
Loja 325,Goiás,Centro-Oeste,6369.39,7500
Loja 326,Bahia,Nordeste,9325.6,7000
Loja 327,Rio de Janeiro,Sudeste,9205.46,8000
Loja 328,Pernambuco,Nordeste,9571.41,8500
Loja 329,Rio Grande do Norte,Nordeste,8729.77,8200
Loja 330,São Paulo,Sudeste,6519.07,8000
Loja 331,Pará,Norte,7852.72,8000
Loja 332,Piauí,Nordeste,9461.78,8500
Loja 333,Rio Grande do Norte,Nordeste,7847.77,8200
Loja 334,Minas Gerais,Sudeste,9089.84,8500
Loja 335,Pernambuco,Nordeste,9002.25,8000
Loja 336,Rio Grande do Norte,Nordeste,8241.48,8500
Loja 337,Rondônia,Norte,8160.98,8200
Loja 338,Paraíba,Nordeste,6543.32,8200
Loja 339,Goiás,Centro-Oeste,8144.01,7500
Loja 340,Pernambuco,Nordeste,8732.38,7000
Loja 341,Ceará,Nordeste,7870.15,7000
