Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7790.0,7200
Loja 2,Santa Catarina,Sul,9156.13,8200
Loja 3,Ceará,Nordeste,9843.15,8200
Loja 4,Goiás,Centro-Oeste,6720.18,7000
Loja 5,Paraná,Sul,8133.79,7800
Loja 6,Tocantins,Norte,7988.05,7000
Loja 7,São Paulo,Sudeste,8659.01,7000
Loja 8,Paraná,Sul,9025.55,8000
Loja 9,Rio de Janeiro,Sudeste,6628.95,7800
Loja 10,Rio de Janeiro,Sudeste,6869.91,7800
Loja 11,Espírito Santo,Sudeste,9566.24,7800
Loja 12,Paraná,Sul,6233.26,8500
Loja 13,Alagoas,Nordeste,7011.37,8200
Loja 14,Paraná,Sul,6570.75,7800
Loja 15,Pernambuco,Nordeste,6975.27,8000
Loja 16,Espírito Santo,Sudeste,7844.29,7500
Loja 17,Espírito Santo,Sudeste,6097.29,8000
Loja 18,Espírito Santo,Sudeste,6163.89,8200
Loja 19,Piauí,Nordeste,9768.25,7000
Loja 20,Mato Grosso,Centro-Oeste,9960.78,8200
Loja 21,Rio de Janeiro,Sudeste,6185.57,8500
Loja 22,Bahia,Nordeste,6019.41,8200
Loja 23,Paraná,Sul,6565.25,7000
Loja 24,Goiás,Centro-Oeste,6112.19,7500
Loja 25,Pará,Norte,9922.27,8500
Loja 26,Acre,Norte,6686.35,7200
Loja 27,Bahia,Nordeste,6236.61,8500
Loja 28,São Paulo,Sudeste,6637.6,7500
Loja 29,Roraima,Norte,8766.17,8200
Loja 30,São Paulo,Sudeste,9221.86,7000
Loja 31,Goiás,Centro-Oeste,6214.39,8200
Loja 32,Rondônia,Norte,7740.13,7800
Loja 33,Amapá,Norte,7412.65,7500
Loja 34,Sergipe,Nordeste,9776.74,8500
Loja 35,Amazonas,Norte,8678.39,8500
Loja 36,Santa Catarina,Sul,6291.22,8000
Loja 37,Paraná,Sul,6499.05,7500
Loja 38,Roraima,Norte,7551.5,7800
Loja 39,Acre,Norte,9733.7,8500
Loja 40,Maranhão,Nordeste,9705.64,8200
Loja 41,Mato Grosso do Sul,Centro-Oeste,8542.7,8000
Loja 42,Rio Grande do Norte,Nordeste,7699.45,7500
Loja 43,Bahia,Nordeste,9752.52,7200
Loja 44,Rondônia,Norte,8809.8,8500
Loja 45,Amazonas,Norte,6593.38,7000
Loja 46,Minas Gerais,Sudeste,8295.13,8000
Loja 47,Bahia,Nordeste,9683.52,8000
Loja 48,Pará,Norte,9737.06,8500
Loja 49,Rio Grande do Sul,Sul,6953.1,8200
Loja 50,Santa Catarina,Sul,8755.73,8500
Loja 51,Bahia,Nordeste,9657.83,7200
Loja 52,Paraíba,Nordeste,7642.69,7200
Loja 53,Paraná,Sul,6159.41,8000
Loja 54,Sergipe,Nordeste,7151.68,8000
Loja 55,Mato Grosso,Centro-Oeste,9909.68,8000
Loja 56,Ceará,Nordeste,6690.77,7800
Loja 57,Minas Gerais,Sudeste,7339.17,8500
Loja 58,Tocantins,Norte,8704.17,8500
Loja 59,Piauí,Nordeste,9031.43,7000
Loja 60,Mato Grosso,Centro-Oeste,7794.83,7500
Loja 61,Espírito Santo,Sudeste,9866.48,7500
Loja 62,Mato Grosso,Centro-Oeste,7141.35,7800
Loja 63,Piauí,Nordeste,8680.14,7200
Loja 64,Paraíba,Nordeste,6273.05,7500
Loja 65,Rio Grande do Norte,Nordeste,9183.71,7800
Loja 66,Maranhão,Nordeste,9933.96,7000
Loja 67,Minas Gerais,Sudeste,6326.62,7000
Loja 68,Mato Grosso do Sul,Centro-Oeste,6553.16,7500
Loja 69,Roraima,Norte,6941.2,7000
Loja 70,Paraíba,Nordeste,8593.77,8500
Loja 71,Mato Grosso do Sul,Centro-Oeste,8934.83,7000
Loja 72,Rio Grande do Sul,Sul,8178.88,8200
Loja 73,Rio Grande do Sul,Sul,8358.38,7000
Loja 74,Minas Gerais,Sudeste,9669.06,8200
Loja 75,Paraíba,Nordeste,7125.36,7000
Loja 76,São Paulo,Sudeste,6504.97,7500
Loja 77,Roraima,Norte,8393.27,8200
Loja 78,Acre,Norte,6505.81,8500
Loja 79,São Paulo,Sudeste,8225.57,7500
Loja 80,Espírito Santo,Sudeste,9668.53,8200
Loja 81,Tocantins,Norte,9496.85,7800
Loja 82,Tocantins,Norte,6104.54,8200
Loja 83,Paraíba,Nordeste,7105.69,7500
Loja 84,Acre,Norte,6198.3,7200
Loja 85,Piauí,Nordeste,9933.19,7800
Loja 86,Amapá,Norte,7095.08,7800
Loja 87,Minas Gerais,Sudeste,9110.67,7200
Loja 88,Goiás,Centro-Oeste,6387.23,7200
Loja 89,Paraná,Sul,6241.19,8500
Loja 90,Pará,Norte,9961.96,8000
Loja 91,Maranhão,Nordeste,9348.58,7200
Loja 92,Santa Catarina,Sul,7050.4,7000
Loja 93,Minas Gerais,Sudeste,9564.04,7500
Loja 94,Piauí,Nordeste,8943.43,8500
Loja 95,Pará,Norte,7997.3,8000
Loja 96,Mato Grosso do Sul,Centro-Oeste,8461.24,7000
Loja 97,Rio Grande do Norte,Nordeste,8077.28,8000
Loja 98,Rio Grande do Sul,Sul,7619.72,7500
Loja 99,Roraima,Norte,9482.24,7500
Loja 100,Espírito Santo,Sudeste,8467.1,7000
Loja 101,Bahia,Nordeste,9499.37,7500
Loja 102,Tocantins,Norte,9205.45,7000
Loja 103,Maranhão,Nordeste,9789.7,8500
Loja 104,Goiás,Centro-Oeste,7851.56,8500
Loja 105,Roraima,Norte,8451.32,7000
Loja 106,Bahia,Nordeste,6665.57,7200
Loja 107,Mato Grosso do Sul,Centro-Oeste,8601.95,7000
Loja 108,Espírito Santo,Sudeste,9521.16,7000
Loja 109,Acre,Norte,6218.8,8200
Loja 110,São Paulo,Sudeste,9627.11,8500
Loja 111,Amapá,Norte,6698.06,7200
Loja 112,Santa Catarina,Sul,7830.21,7800
Loja 113,Paraíba,Nordeste,9806.85,8500
Loja 114,Rio de Janeiro,Sudeste,7457.52,7500
Loja 115,Paraná,Sul,6632.45,8000
Loja 116,Pará,Norte,6181.15,7000
Loja 117,Espírito Santo,Sudeste,6525.53,7000
Loja 118,Paraná,Sul,8310.47,8500
Loja 119,Rio de Janeiro,Sudeste,8067.94,8000
Loja 120,Rio Grande do Norte,Nordeste,9606.12,8500
Loja 121,Maranhão,Nordeste,8897.09,7500
Loja 122,Alagoas,Nordeste,6315.45,8500
Loja 123,Alagoas,Nordeste,9571.3,8000
Loja 124,Paraná,Sul,8280.7,8500
Loja 125,Piauí,Nordeste,6279.36,7500
Loja 126,Espírito Santo,Sudeste,9057.46,8500
Loja 127,Mato Grosso do Sul,Centro-Oeste,7488.6,8000
Loja 128,Goiás,Centro-Oeste,9014.53,7200
Loja 129,Amazonas,Norte,7209.6,7800
Loja 130,Roraima,Norte,6689.99,7800
Loja 131,Rio de Janeiro,Sudeste,6840.36,7800
Loja 132,Rio Grande do Norte,Nordeste,6433.5,7500
Loja 133,Amazonas,Norte,6155.46,8500
Loja 134,São Paulo,Sudeste,6526.71,7200
Loja 135,Paraná,Sul,6004.55,7200
Loja 136,Pará,Norte,8753.03,7800
Loja 137,Mato Grosso do Sul,Centro-Oeste,9530.68,7500
Loja 138,Bahia,Nordeste,8919.79,7800
Loja 139,Rondônia,Norte,9731.31,7200
Loja 140,Acre,Norte,8323.62,7000
Loja 141,Rondônia,Norte,6692.62,7000
Loja 142,Espírito Santo,Sudeste,7032.52,8500
Loja 143,Rio Grande do Sul,Sul,8596.98,7500
Loja 144,Espírito Santo,Sudeste,7032.99,7200
Loja 145,Santa Catarina,Sul,9511.33,7800
Loja 146,São Paulo,Sudeste,7994.76,8000
Loja 147,Amazonas,Norte,9692.76,7800
Loja 148,Maranhão,Nordeste,9062.01,7800
Loja 149,Alagoas,Nordeste,8376.8,8000
Loja 150,Paraíba,Nordeste,6614.04,7800
Loja 151,Espírito Santo,Sudeste,7166.24,7800
Loja 152,Ceará,Nordeste,8565.48,7000
Loja 153,Piauí,Nordeste,9638.64,8200
Loja 154,Pará,Norte,6028.77,7200
Loja 155,Sergipe,Nordeste,6505.54,8500
Loja 156,Pará,Norte,8567.86,8200
Loja 157,Rio Grande do Norte,Nordeste,6303.8,7200
Loja 158,Ceará,Nordeste,8524.58,7800
Loja 159,Mato Grosso do Sul,Centro-Oeste,7453.87,7500
Loja 160,Rondônia,Norte,8303.05,7800
Loja 161,Roraima,Norte,9964.5,8200
Loja 162,Espírito Santo,Sudeste,6178.06,8000
Loja 163,Piauí,Nordeste,6497.8,8000
Loja 164,Rondônia,Norte,8025.45,7000
Loja 165,Paraná,Sul,8594.69,8000
Loja 166,São Paulo,Sudeste,6493.56,8500
Loja 167,Minas Gerais,Sudeste,8241.31,8200
Loja 168,Rio de Janeiro,Sudeste,9173.76,8000
Loja 169,Mato Grosso do Sul,Centro-Oeste,9979.57,7500
Loja 170,Alagoas,Nordeste,8310.91,8200
Loja 171,Amapá,Norte,7327.69,7800
Loja 172,Bahia,Nordeste,6933.64,8200
Loja 173,Ceará,Nordeste,7506.14,8500
Loja 174,Rio Grande do Sul,Sul,7563.92,7200
Loja 175,Alagoas,Nordeste,7466.68,8500
Loja 176,São Paulo,Sudeste,6271.42,7500
Loja 177,Minas Gerais,Sudeste,9145.87,8200
Loja 178,Espírito Santo,Sudeste,9404.9,7500
Loja 179,Paraíba,Nordeste,7187.84,7800
Loja 180,Mato Grosso do Sul,Centro-Oeste,8691.19,7000
Loja 181,Sergipe,Nordeste,6313.9,7200
Loja 182,Ceará,Nordeste,9796.37,8000
Loja 183,Maranhão,Nordeste,9003.46,7000
Loja 184,Rio Grande do Sul,Sul,6124.02,8500
Loja 185,Pará,Norte,6712.41,7000
Loja 186,Pernambuco,Nordeste,8906.65,8000
Loja 187,Rio Grande do Sul,Sul,8207.05,7800
Loja 188,Sergipe,Nordeste,8506.66,8200
Loja 189,Rio de Janeiro,Sudeste,7531.98,7200
Loja 190,Rio Grande do Sul,Sul,7671.51,7800
Loja 191,Mato Grosso do Sul,Centro-Oeste,7174.94,7200
Loja 192,Sergipe,Nordeste,7905.32,8500
Loja 193,Pernambuco,Nordeste,6138.36,7000
Loja 194,Rio Grande do Sul,Sul,9619.64,7500
Loja 195,Santa Catarina,Sul,8439.05,7000
Loja 196,Acre,Norte,6512.37,8500
Loja 197,Rio Grande do Norte,Nordeste,9537.98,8000
Loja 198,Santa Catarina,Sul,8118.72,8200
Loja 199,São Paulo,Sudeste,8784.02,7000
Loja 200,São Paulo,Sudeste,7521.49,7800
Loja 201,São Paulo,Sudeste,6273.95,8200
Loja 202,Rio Grande do Sul,Sul,7644.46,7500
Loja 203,Bahia,Nordeste,9085.51,7800
Loja 204,Mato Grosso do Sul,Centro-Oeste,8518.56,8000
Loja 205,Acre,Norte,7244.65,8200
Loja 206,Sergipe,Nordeste,6875.79,7500
Loja 207,Rondônia,Norte,9390.24,8500
Loja 208,Rondônia,Norte,7726.45,7200
Loja 209,Maranhão,Nordeste,9041.16,8000
Loja 210,Tocantins,Norte,7281.16,7500
Loja 211,Ceará,Nordeste,8800.79,8000
Loja 212,Santa Catarina,Sul,7557.94,7500
Loja 213,Rio Grande do Norte,Nordeste,7497.07,7500
Loja 214,Espírito Santo,Sudeste,7785.52,7800
Loja 215,Goiás,Centro-Oeste,7607.4,8000
Loja 216,Maranhão,Nordeste,8736.73,8200
Loja 217,Rio Grande do Sul,Sul,6136.71,7800
Loja 218,Rio de Janeiro,Sudeste,7219.44,7200
Loja 219,Maranhão,Nordeste,6991.84,7000
Loja 220,Santa Catarina,Sul,9104.28,7800
Loja 221,Rio Grande do Sul,Sul,8109.42,7500
Loja 222,Rio Grande do Norte,Nordeste,6083.35,7500
Loja 223,Tocantins,Norte,9859.36,7200
Loja 224,Bahia,Nordeste,8665.89,8000
Loja 225,Amapá,Norte,8255.41,7800
Loja 226,Maranhão,Nordeste,9677.44,8200
Loja 227,Minas Gerais,Sudeste,7772.06,8500
Loja 228,Paraíba,Nordeste,6646.05,7800
Loja 229,Alagoas,Nordeste,7896.66,8000
Loja 230,Goiás,Centro-Oeste,7098.58,7000
Loja 231,São Paulo,Sudeste,8597.35,8200
Loja 232,Santa Catarina,Sul,9068.57,7500
Loja 233,Pernambuco,Nordeste,6835.09,8200
Loja 234,Amazonas,Norte,8698.38,7000
Loja 235,Rondônia,Norte,7978.83,8500
Loja 236,Santa Catarina,Sul,6659.56,7000
Loja 237,Minas Gerais,Sudeste,9557.93,7200
Loja 238,Santa Catarina,Sul,7541.79,7500
Loja 239,Sergipe,Nordeste,7475.28,8200
Loja 240,Alagoas,Nordeste,7756.06,7500
Loja 241,Rio Grande do Norte,Nordeste,8845.97,8200
Loja 242,Espírito Santo,Sudeste,8148.02,7200
Loja 243,Pernambuco,Nordeste,7470.99,7800
Loja 244,Amapá,Norte,6918.76,8000
Loja 245,Amapá,Norte,9171.19,7000
Loja 246,Piauí,Nordeste,6291.04,8000
Loja 247,Goiás,Centro-Oeste,8272.58,7200
Loja 248,Mato Grosso,Centro-Oeste,8518.03,7500
Loja 249,Santa Catarina,Sul,7070.87,8500
Loja 250,Amapá,Norte,8023.37,8000
Loja 251,Rio Grande do Sul,Sul,8023.46,7200
Loja 252,Espírito Santo,Sudeste,6935.07,8000
Loja 253,Mato Grosso do Sul,Centro-Oeste,8984.84,8200
Loja 254,Ceará,Nordeste,9398.92,8000
Loja 255,Santa Catarina,Sul,6247.39,8200
Loja 256,Amapá,Norte,8584.93,8200
Loja 257,Bahia,Nordeste,9905.62,7800
Loja 258,Paraná,Sul,6913.51,7200
Loja 259,Acre,Norte,6225.44,7000
Loja 260,Rio de Janeiro,Sudeste,6407.86,8200
Loja 261,Rio de Janeiro,Sudeste,8224.75,7500
Loja 262,Rio Grande do Sul,Sul,8805.3,8200
Loja 263,Amazonas,Norte,8507.28,7000
Loja 264,Roraima,Norte,9441.59,7800
Loja 265,Minas Gerais,Sudeste,7295.63,7200
Loja 266,Bahia,Nordeste,8053.17,7200
Loja 267,Mato Grosso do Sul,Centro-Oeste,8399.82,8200
Loja 268,Tocantins,Norte,7474.55,7500
Loja 269,Rondônia,Norte,7550.29,7800
Loja 270,Paraíba,Nordeste,8202.07,8200
Loja 271,São Paulo,Sudeste,8537.75,7800
Loja 272,Tocantins,Norte,6167.91,8500
Loja 273,Rio Grande do Norte,Nordeste,8530.56,7200
Loja 274,Amazonas,Norte,7201.12,7200
Loja 275,Minas Gerais,Sudeste,7588.91,7000
Loja 276,Roraima,Norte,6643.18,7200
Loja 277,Maranhão,Nordeste,8861.92,7800
Loja 278,Rondônia,Norte,8734.3,7500
Loja 279,Piauí,Nordeste,8860.81,7200
Loja 280,Piauí,Nordeste,9824.44,7800
Loja 281,Pará,Norte,8843.84,7000
Loja 282,Roraima,Norte,7101.46,8000
Loja 283,Alagoas,Nordeste,8558.2,7000
Loja 284,Pará,Norte,8894.1,8500
Loja 285,Alagoas,Nordeste,7293.72,7500
Loja 286,Sergipe,Nordeste,8416.81,7200
Loja 287,Piauí,Nordeste,7557.0,7200
Loja 288,Maranhão,Nordeste,7521.07,7200
Loja 289,Maranhão,Nordeste,8566.86,7500
Loja 290,Maranhão,Nordeste,7129.35,8000
Loja 291,Minas Gerais,Sudeste,7130.85,8200
Loja 292,Mato Grosso,Centro-Oeste,9696.6,7000
Loja 293,Rio Grande do Sul,Sul,9198.13,8000
Loja 294,Rio Grande do Norte,Nordeste,7398.8,7200
Loja 295,Mato Grosso,Centro-Oeste,7006.51,7000
Loja 296,Roraima,Norte,9307.15,7500
Loja 297,Espírito Santo,Sudeste,8044.08,8000
Loja 298,Santa Catarina,Sul,7266.82,7200
Loja 299,Roraima,Norte,9750.89,8000
Loja 300,Mato Grosso do Sul,Centro-Oeste,6165.69,7200
Loja 301,Pará,Norte,6456.5,7000
Loja 302,Piauí,Nordeste,9574.62,7500
Loja 303,Mato Grosso do Sul,Centro-Oeste,9351.78,7500
Loja 304,Tocantins,Norte,7434.2,7500
Loja 305,Tocantins,Norte,6996.71,7800
Loja 306,Rio Grande do Sul,Sul,7021.69,8200
Loja 307,Minas Gerais,Sudeste,6927.19,8500
Loja 308,Minas Gerais,Sudeste,7575.36,7800
Loja 309,Amapá,Norte,8797.05,7200
Loja 310,Pernambuco,Nordeste,7503.72,8000
Loja 311,Rio Grande do Sul,Sul,8357.67,8500
Loja 312,Santa Catarina,Sul,7341.24,8000
Loja 313,Piauí,Nordeste,6061.42,7500
Loja 314,Maranhão,Nordeste,6942.06,8500
Loja 315,São Paulo,Sudeste,8394.4,8000
Loja 316,Alagoas,Nordeste,9726.76,7000
Loja 317,São Paulo,Sudeste,7261.93,8000
Loja 318,São Paulo,Sudeste,9946.66,8500
Loja 319,Roraima,Norte,9235.38,7200
Loja 320,Piauí,Nordeste,8047.28,7500
Loja 321,Tocantins,Norte,6308.24,7200
Loja 322,Santa Catarina,Sul,7291.63,8000
Loja 323,Paraná,Sul,7296.36,7200
Loja 324,Rondônia,Norte,6781.95,7500
Loja 325,Goiás,Centro-Oeste,8779.83,8200
Loja 326,Bahia,Nordeste,8943.5,8200
Loja 327,Rio de Janeiro,Sudeste,6537.53,7200
Loja 328,Pernambuco,Nordeste,7587.49,7000
Loja 329,Rio Grande do Norte,Nordeste,6498.73,7000
Loja 330,São Paulo,Sudeste,6937.87,8500
Loja 331,Pará,Norte,8465.7,8000
Loja 332,Piauí,Nordeste,9787.54,8200
Loja 333,Rio Grande do Norte,Nordeste,8621.42,7000
Loja 334,Minas Gerais,Sudeste,6053.98,8200
Loja 335,Pernambuco,Nordeste,6673.0,8000
Loja 336,Rio Grande do Norte,Nordeste,8586.35,8000
Loja 337,Rondônia,Norte,7044.12,7800
Loja 338,Paraíba,Nordeste,6585.21,8500
Loja 339,Goiás,Centro-Oeste,7332.07,8500
Loja 340,Pernambuco,Nordeste,9356.43,7500
Loja 341,Ceará,Nordeste,9576.67,7200
Loja 342,Rondônia,Norte,7778.32,7000
Loja 343,Mato Grosso do Sul,Centro-Oeste,7957.76,8000
Loja 344,Rondônia,Norte,7885.67,8200
Loja 345,Mato Grosso do Sul,Centro-Oeste,8497.01,8000
Loja 346,Rio de Janeiro,Sudeste,6541.84,7800
Loja 347,Mato Grosso,Centro-Oeste,9115.79,7500
Loja 348,Goiás,Centro-Oeste,7922.3,7500
Loja 349,Acre,Norte,9580.29,8200
Loja 350,Sergipe,Nordeste,8063.68,8200
Loja 351,Santa Catarina,Sul,9924.61,8500
Loja 352,Goiás,Centro-Oeste,8685.57,7200
Loja 353,Rio Grande do Norte,Nordeste,7828.36,7000
Loja 354,Rio Grande do Norte,Nordeste,7143.15,7000
Loja 355,Amazonas,Norte,9707.63,8200
Loja 356,Acre,Norte,9164.41,7000
Loja 357,Rio Grande do Norte,Nordeste,7731.16,7000
Loja 358,Mato Grosso do Sul,Centro-Oeste,6011.59,8500
Loja 359,Pernambuco,Nordeste,6817.64,7800
Loja 360,Rondônia,Norte,8178.15,7000
Loja 361,Paraná,Sul,7315.34,8200
Loja 362,Acre,Norte,9728.85,8500
Loja 363,Bahia,Nordeste,6640.86,7000
Loja 364,Alagoas,Nordeste,7196.79,7800
Loja 365,Alagoas,Nordeste,8779.71,7500
Loja 366,Amazonas,Norte,7116.09,8500
Loja 367,Piauí,Nordeste,6091.75,8000
Loja 368,Amazonas,Norte,6730.02,7200
Loja 369,São Paulo,Sudeste,6264.89,7000
Loja 370,Mato Grosso do Sul,Centro-Oeste,7478.45,7200
Loja 371,Minas Gerais,Sudeste,8086.45,7500
Loja 372,Rio de Janeiro,Sudeste,6021.39,8200
Loja 373,Alagoas,Nordeste,8310.61,8000
Loja 374,Rio Grande do Sul,Sul,9465.74,7200
Loja 375,São Paulo,Sudeste,6149.09,7500
Loja 376,Acre,Norte,8683.55,7200
Loja 377,Rio de Janeiro,Sudeste,8715.41,7000
Loja 378,Mato Grosso,Centro-Oeste,7896.49,7500
Loja 379,Roraima,Norte,8633.36,7500
Loja 380,Santa Catarina,Sul,9137.17,8500
Loja 381,Minas Gerais,Sudeste,9910.9,7000
Loja 382,São Paulo,Sudeste,9480.21,7500
Loja 383,Rio de Janeiro,Sudeste,9691.19,7000
