Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,9298.77,8500
Loja 2,Santa Catarina,Sul,7625.42,7500
Loja 3,Ceará,Nordeste,9016.29,7200
Loja 4,Goiás,Centro-Oeste,6926.15,8000
Loja 5,Paraná,Sul,7794.81,7200
Loja 6,Tocantins,Norte,7379.38,7500
Loja 7,São Paulo,Sudeste,9311.0,8200
Loja 8,Paraná,Sul,6788.56,7200
Loja 9,Rio de Janeiro,Sudeste,9350.71,7500
Loja 10,Rio de Janeiro,Sudeste,6966.49,8500
Loja 11,Espírito Santo,Sudeste,9635.96,8200
Loja 12,Paraná,Sul,8723.58,7000
Loja 13,Alagoas,Nordeste,8186.38,7200
Loja 14,Paraná,Sul,6135.85,8000
Loja 15,Pernambuco,Nordeste,7464.08,7200
Loja 16,Espírito Santo,Sudeste,7755.48,8200
Loja 17,Espírito Santo,Sudeste,6058.73,8500
Loja 18,Espírito Santo,Sudeste,7957.21,7200
Loja 19,Piauí,Nordeste,9470.95,8500
Loja 20,Mato Grosso,Centro-Oeste,8389.25,7000
Loja 21,Rio de Janeiro,Sudeste,6755.77,8200
Loja 22,Bahia,Nordeste,6884.32,7000
Loja 23,Paraná,Sul,7001.05,8500
Loja 24,Goiás,Centro-Oeste,8389.44,7200
Loja 25,Pará,Norte,8554.16,8200
Loja 26,Acre,Norte,9725.86,7800
Loja 27,Bahia,Nordeste,7497.3,7000
Loja 28,São Paulo,Sudeste,7938.63,7800
Loja 29,Roraima,Norte,9703.88,7500
Loja 30,São Paulo,Sudeste,7155.73,8200
Loja 31,Goiás,Centro-Oeste,8132.8,7500
Loja 32,Rondônia,Norte,6199.79,7200
Loja 33,Amapá,Norte,8138.16,8200
Loja 34,Sergipe,Nordeste,6673.27,7500
Loja 35,Amazonas,Norte,6933.04,7200
Loja 36,Santa Catarina,Sul,7542.57,7800
Loja 37,Paraná,Sul,8386.47,7800
Loja 38,Roraima,Norte,7914.1,8500
Loja 39,Acre,Norte,6852.06,8000
Loja 40,Maranhão,Nordeste,9125.63,7500
Loja 41,Mato Grosso do Sul,Centro-Oeste,6522.7,7200
Loja 42,Rio Grande do Norte,Nordeste,9320.1,8500
Loja 43,Bahia,Nordeste,8863.65,7500
Loja 44,Rondônia,Norte,6666.2,7200
Loja 45,Amazonas,Norte,7844.38,8000
Loja 46,Minas Gerais,Sudeste,8047.28,7200
Loja 47,Bahia,Nordeste,8740.76,7800
Loja 48,Pará,Norte,7749.37,7200
Loja 49,Rio Grande do Sul,Sul,8987.38,7000
Loja 50,Santa Catarina,Sul,9037.87,7000
Loja 51,Bahia,Nordeste,6535.2,7800
Loja 52,Paraíba,Nordeste,7360.38,8000
Loja 53,Paraná,Sul,9649.09,7800
Loja 54,Sergipe,Nordeste,8283.67,7800
Loja 55,Mato Grosso,Centro-Oeste,8874.71,8500
Loja 56,Ceará,Nordeste,8594.68,7000
Loja 57,Minas Gerais,Sudeste,9587.73,7000
Loja 58,Tocantins,Norte,7922.54,7500
Loja 59,Piauí,Nordeste,6179.33,7800
Loja 60,Mato Grosso,Centro-Oeste,8307.62,8200
Loja 61,Espírito Santo,Sudeste,9631.5,7800
Loja 62,Mato Grosso,Centro-Oeste,9253.02,7500
Loja 63,Piauí,Nordeste,9013.84,7800
Loja 64,Paraíba,Nordeste,8696.88,7800
Loja 65,Rio Grande do Norte,Nordeste,6228.88,7800
Loja 66,Maranhão,Nordeste,7410.56,7800
Loja 67,Minas Gerais,Sudeste,7482.51,8000
Loja 68,Mato Grosso do Sul,Centro-Oeste,6098.28,7800
Loja 69,Roraima,Norte,6771.9,8200
Loja 70,Paraíba,Nordeste,8239.55,8200
Loja 71,Mato Grosso do Sul,Centro-Oeste,6435.71,8200
Loja 72,Rio Grande do Sul,Sul,7748.17,8500
Loja 73,Rio Grande do Sul,Sul,9409.2,7200
Loja 74,Minas Gerais,Sudeste,9157.01,7800
Loja 75,Paraíba,Nordeste,7168.51,7500
Loja 76,São Paulo,Sudeste,7648.38,7800
Loja 77,Roraima,Norte,7708.82,7500
Loja 78,Acre,Norte,8168.64,7000
Loja 79,São Paulo,Sudeste,9779.36,7000
Loja 80,Espírito Santo,Sudeste,8389.89,7800
Loja 81,Tocantins,Norte,9206.74,7000
Loja 82,Tocantins,Norte,7425.19,8000
Loja 83,Paraíba,Nordeste,8923.15,7000
Loja 84,Acre,Norte,7775.42,8000
Loja 85,Piauí,Nordeste,6828.43,7200
Loja 86,Amapá,Norte,8173.81,7200
Loja 87,Minas Gerais,Sudeste,8978.7,7800
Loja 88,Goiás,Centro-Oeste,7416.99,7800
Loja 89,Paraná,Sul,9340.03,7200
Loja 90,Pará,Norte,9591.0,8000
Loja 91,Maranhão,Nordeste,9875.51,8000
Loja 92,Santa Catarina,Sul,7624.95,8500
Loja 93,Minas Gerais,Sudeste,7453.78,7500
Loja 94,Piauí,Nordeste,8452.74,7200
Loja 95,Pará,Norte,9728.28,8200
Loja 96,Mato Grosso do Sul,Centro-Oeste,7344.15,7500
Loja 97,Rio Grande do Norte,Nordeste,9623.38,7800
Loja 98,Rio Grande do Sul,Sul,6750.59,7800
Loja 99,Roraima,Norte,6890.28,8000
Loja 100,Espírito Santo,Sudeste,8816.41,8200
Loja 101,Bahia,Nordeste,8239.06,7000
Loja 102,Tocantins,Norte,6716.13,7500
Loja 103,Maranhão,Nordeste,9951.7,7200
Loja 104,Goiás,Centro-Oeste,7214.77,8500
Loja 105,Roraima,Norte,9505.45,8200
Loja 106,Bahia,Nordeste,6934.65,8200
Loja 107,Mato Grosso do Sul,Centro-Oeste,7958.83,7200
Loja 108,Espírito Santo,Sudeste,6851.03,7000
Loja 109,Acre,Norte,8872.65,8000
Loja 110,São Paulo,Sudeste,7834.97,7800
Loja 111,Amapá,Norte,9600.29,8000
Loja 112,Santa Catarina,Sul,9199.44,7200
Loja 113,Paraíba,Nordeste,8298.92,7000
Loja 114,Rio de Janeiro,Sudeste,7000.19,7200
Loja 115,Paraná,Sul,8916.84,8500
Loja 116,Pará,Norte,9879.29,7800
Loja 117,Espírito Santo,Sudeste,8106.17,7800
Loja 118,Paraná,Sul,7102.77,7800
Loja 119,Rio de Janeiro,Sudeste,6298.45,8500
Loja 120,Rio Grande do Norte,Nordeste,7801.52,8500
Loja 121,Maranhão,Nordeste,9931.45,7200
Loja 122,Alagoas,Nordeste,8523.0,7000
Loja 123,Alagoas,Nordeste,9653.86,7500
Loja 124,Paraná,Sul,8792.35,8200
Loja 125,Piauí,Nordeste,6847.87,7200
Loja 126,Espírito Santo,Sudeste,7495.03,7000
Loja 127,Mato Grosso do Sul,Centro-Oeste,9078.73,7800
Loja 128,Goiás,Centro-Oeste,9752.28,7200
Loja 129,Amazonas,Norte,9890.12,8200
Loja 130,Roraima,Norte,6899.24,7200
Loja 131,Rio de Janeiro,Sudeste,7525.3,7000
Loja 132,Rio Grande do Norte,Nordeste,8200.62,7500
Loja 133,Amazonas,Norte,9459.16,8000
Loja 134,São Paulo,Sudeste,8441.57,8200
Loja 135,Paraná,Sul,6082.21,7800
Loja 136,Pará,Norte,6182.71,7500
Loja 137,Mato Grosso do Sul,Centro-Oeste,8571.19,7200
Loja 138,Bahia,Nordeste,9644.2,7000
Loja 139,Rondônia,Norte,7192.63,7500
Loja 140,Acre,Norte,9541.37,7800
Loja 141,Rondônia,Norte,8187.86,7000
Loja 142,Espírito Santo,Sudeste,6957.18,7000
Loja 143,Rio Grande do Sul,Sul,9025.14,8500
Loja 144,Espírito Santo,Sudeste,8623.5,8200
Loja 145,Santa Catarina,Sul,7223.68,8500
Loja 146,São Paulo,Sudeste,8876.88,7500
Loja 147,Amazonas,Norte,7634.36,8200
Loja 148,Maranhão,Nordeste,9430.05,7800
Loja 149,Alagoas,Nordeste,7642.9,8200
Loja 150,Paraíba,Nordeste,8058.94,7000
Loja 151,Espírito Santo,Sudeste,9835.94,8200
Loja 152,Ceará,Nordeste,8898.17,7000
Loja 153,Piauí,Nordeste,9237.2,8000
Loja 154,Pará,Norte,7518.07,7800
Loja 155,Sergipe,Nordeste,8121.13,7500
Loja 156,Pará,Norte,6567.34,7800
Loja 157,Rio Grande do Norte,Nordeste,7317.29,7200
Loja 158,Ceará,Nordeste,8934.2,8000
Loja 159,Mato Grosso do Sul,Centro-Oeste,9947.47,7800
Loja 160,Rondônia,Norte,7594.61,8000
Loja 161,Roraima,Norte,8323.88,8200
Loja 162,Espírito Santo,Sudeste,6194.31,8000
Loja 163,Piauí,Nordeste,9297.43,7800
Loja 164,Rondônia,Norte,8258.06,8200
Loja 165,Paraná,Sul,8612.24,7800
Loja 166,São Paulo,Sudeste,7285.6,8200
Loja 167,Minas Gerais,Sudeste,6612.87,8000
Loja 168,Rio de Janeiro,Sudeste,6884.14,7500
Loja 169,Mato Grosso do Sul,Centro-Oeste,9101.68,7500
Loja 170,Alagoas,Nordeste,8475.03,8500
Loja 171,Amapá,Norte,6821.03,7500
Loja 172,Bahia,Nordeste,7788.44,7000
Loja 173,Ceará,Nordeste,6496.03,7800
Loja 174,Rio Grande do Sul,Sul,7576.95,8500
Loja 175,Alagoas,Nordeste,6003.52,8000
