Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,8755.2,7800
Loja 2,Santa Catarina,Sul,9577.01,8000
Loja 3,Ceará,Nordeste,7298.65,8200
Loja 4,Goiás,Centro-Oeste,8442.47,8000
Loja 5,Paraná,Sul,6827.06,8500
Loja 6,Tocantins,Norte,7677.34,7500
Loja 7,São Paulo,Sudeste,7710.86,7200
Loja 8,Paraná,Sul,7094.67,8200
Loja 9,Rio de Janeiro,Sudeste,9578.88,8500
Loja 10,Rio de Janeiro,Sudeste,6246.03,8000
Loja 11,Espírito Santo,Sudeste,6577.42,8000
Loja 12,Paraná,Sul,9792.92,7200
Loja 13,Alagoas,Nordeste,6956.06,7000
Loja 14,Paraná,Sul,7195.67,7200
Loja 15,Pernambuco,Nordeste,7237.99,8500
Loja 16,Espírito Santo,Sudeste,8154.0,8500
Loja 17,Espírito Santo,Sudeste,7373.28,7800
Loja 18,Espírito Santo,Sudeste,7260.05,7200
Loja 19,Piauí,Nordeste,8299.56,7000
Loja 20,Mato Grosso,Centro-Oeste,9828.54,8000
Loja 21,Rio de Janeiro,Sudeste,7962.98,7200
Loja 22,Bahia,Nordeste,6904.76,7200
Loja 23,Paraná,Sul,8796.0,7200
Loja 24,Goiás,Centro-Oeste,7511.91,7800
Loja 25,Pará,Norte,6503.41,8200
Loja 26,Acre,Norte,9203.09,8000
Loja 27,Bahia,Nordeste,6912.81,7000
Loja 28,São Paulo,Sudeste,7841.75,7000
Loja 29,Roraima,Norte,9956.68,7000
Loja 30,São Paulo,Sudeste,8020.05,8000
Loja 31,Goiás,Centro-Oeste,7003.79,7500
Loja 32,Rondônia,Norte,7981.54,7800
Loja 33,Amapá,Norte,7126.59,8000
Loja 34,Sergipe,Nordeste,8326.21,8500
Loja 35,Amazonas,Norte,9909.05,7800
Loja 36,Santa Catarina,Sul,6714.52,8200
Loja 37,Paraná,Sul,8339.8,7200
Loja 38,Roraima,Norte,6685.09,7200
Loja 39,Acre,Norte,8080.72,8000
Loja 40,Maranhão,Nordeste,7261.65,7800
Loja 41,Mato Grosso do Sul,Centro-Oeste,6482.94,7500
Loja 42,Rio Grande do Norte,Nordeste,7095.23,8000
Loja 43,Bahia,Nordeste,8739.47,7000
Loja 44,Rondônia,Norte,6839.05,8000
Loja 45,Amazonas,Norte,6780.09,8500
Loja 46,Minas Gerais,Sudeste,6778.66,7200
Loja 47,Bahia,Nordeste,7951.95,7500
Loja 48,Pará,Norte,7484.17,8000
Loja 49,Rio Grande do Sul,Sul,8998.27,7000
Loja 50,Santa Catarina,Sul,6748.48,7800
Loja 51,Bahia,Nordeste,7158.99,7800
Loja 52,Paraíba,Nordeste,9799.04,8000
Loja 53,Paraná,Sul,9009.25,7500
Loja 54,Sergipe,Nordeste,8514.55,7500
Loja 55,Mato Grosso,Centro-Oeste,9992.99,7000
Loja 56,Ceará,Nordeste,7416.65,7200
Loja 57,Minas Gerais,Sudeste,7280.81,7500
Loja 58,Tocantins,Norte,7753.19,7800
Loja 59,Piauí,Nordeste,8542.59,7000
Loja 60,Mato Grosso,Centro-Oeste,7731.03,8200
Loja 61,Espírito Santo,Sudeste,6608.47,8000
Loja 62,Mato Grosso,Centro-Oeste,9263.83,7800
Loja 63,Piauí,Nordeste,6791.62,7000
Loja 64,Paraíba,Nordeste,8037.04,8200
Loja 65,Rio Grande do Norte,Nordeste,9959.11,8200
Loja 66,Maranhão,Nordeste,7928.49,7000
Loja 67,Minas Gerais,Sudeste,6218.55,8000
Loja 68,Mato Grosso do Sul,Centro-Oeste,7141.31,7800
Loja 69,Roraima,Norte,6659.31,8000
Loja 70,Paraíba,Nordeste,8306.88,8000
Loja 71,Mato Grosso do Sul,Centro-Oeste,7605.35,8000
Loja 72,Rio Grande do Sul,Sul,7700.53,7000
Loja 73,Rio Grande do Sul,Sul,8419.88,8000
Loja 74,Minas Gerais,Sudeste,8745.76,7000
Loja 75,Paraíba,Nordeste,8639.8,7800
Loja 76,São Paulo,Sudeste,9097.56,7500
Loja 77,Roraima,Norte,6472.61,8000
Loja 78,Acre,Norte,8863.5,8500
Loja 79,São Paulo,Sudeste,9261.52,7800
Loja 80,Espírito Santo,Sudeste,9700.66,7800
Loja 81,Tocantins,Norte,7418.01,7000
Loja 82,Tocantins,Norte,8863.74,7800
Loja 83,Paraíba,Nordeste,6209.44,7800
Loja 84,Acre,Norte,8780.7,8200
Loja 85,Piauí,Nordeste,9620.81,7200
Loja 86,Amapá,Norte,8923.69,7200
Loja 87,Minas Gerais,Sudeste,8429.34,7200
Loja 88,Goiás,Centro-Oeste,6418.78,8500
Loja 89,Paraná,Sul,7565.76,8500
Loja 90,Pará,Norte,8307.96,7000
Loja 91,Maranhão,Nordeste,8808.58,7000
Loja 92,Santa Catarina,Sul,9411.5,8000
Loja 93,Minas Gerais,Sudeste,6760.3,7000
Loja 94,Piauí,Nordeste,9126.65,8200
Loja 95,Pará,Norte,7440.25,8000
Loja 96,Mato Grosso do Sul,Centro-Oeste,6700.23,7800
Loja 97,Rio Grande do Norte,Nordeste,6677.31,7800
Loja 98,Rio Grande do Sul,Sul,7359.95,8200
Loja 99,Roraima,Norte,7961.92,7000
Loja 100,Espírito Santo,Sudeste,9796.41,8200
Loja 101,Bahia,Nordeste,6705.14,8000
Loja 102,Tocantins,Norte,9267.05,7000
Loja 103,Maranhão,Nordeste,6676.36,8200
Loja 104,Goiás,Centro-Oeste,6544.66,7500
Loja 105,Roraima,Norte,9891.35,7500
Loja 106,Bahia,Nordeste,7682.78,7500
Loja 107,Mato Grosso do Sul,Centro-Oeste,9612.66,7800
Loja 108,Espírito Santo,Sudeste,6174.12,8000
Loja 109,Acre,Norte,9252.12,8000
Loja 110,São Paulo,Sudeste,8800.29,8500
Loja 111,Amapá,Norte,9589.13,7800
Loja 112,Santa Catarina,Sul,7100.8,7000
Loja 113,Paraíba,Nordeste,7383.32,7500
Loja 114,Rio de Janeiro,Sudeste,8350.0,7000
Loja 115,Paraná,Sul,6375.13,7000
Loja 116,Pará,Norte,6627.4,7800
Loja 117,Espírito Santo,Sudeste,6902.63,8500
Loja 118,Paraná,Sul,9433.2,7200
Loja 119,Rio de Janeiro,Sudeste,8437.53,8200
Loja 120,Rio Grande do Norte,Nordeste,7238.68,7200
Loja 121,Maranhão,Nordeste,7445.6,7800
Loja 122,Alagoas,Nordeste,7111.99,8200
Loja 123,Alagoas,Nordeste,8923.51,8000
Loja 124,Paraná,Sul,8770.3,8000
Loja 125,Piauí,Nordeste,6950.96,7500
Loja 126,Espírito Santo,Sudeste,6437.52,8500
Loja 127,Mato Grosso do Sul,Centro-Oeste,7214.34,7200
Loja 128,Goiás,Centro-Oeste,6356.16,7500
Loja 129,Amazonas,Norte,6028.95,8200
Loja 130,Roraima,Norte,7007.23,7200
Loja 131,Rio de Janeiro,Sudeste,6398.89,7800
Loja 132,Rio Grande do Norte,Nordeste,6026.47,7500
Loja 133,Amazonas,Norte,8380.98,8200
Loja 134,São Paulo,Sudeste,7211.64,7500
Loja 135,Paraná,Sul,8739.21,7000
Loja 136,Pará,Norte,9426.04,7500
Loja 137,Mato Grosso do Sul,Centro-Oeste,6959.91,8500
Loja 138,Bahia,Nordeste,7568.48,7000
Loja 139,Rondônia,Norte,6867.52,8200
Loja 140,Acre,Norte,9952.36,7800
Loja 141,Rondônia,Norte,7082.25,7200
Loja 142,Espírito Santo,Sudeste,7563.23,7000
Loja 143,Rio Grande do Sul,Sul,6082.37,7200
Loja 144,Espírito Santo,Sudeste,7539.49,8200
Loja 145,Santa Catarina,Sul,7080.96,7000
Loja 146,São Paulo,Sudeste,8663.44,7200
Loja 147,Amazonas,Norte,9069.84,7200
Loja 148,Maranhão,Nordeste,8481.23,7800
Loja 149,Alagoas,Nordeste,8773.28,7000
Loja 150,Paraíba,Nordeste,7116.53,7000
Loja 151,Espírito Santo,Sudeste,8234.97,8200
Loja 152,Ceará,Nordeste,8905.15,8200
Loja 153,Piauí,Nordeste,6846.74,8500
Loja 154,Pará,Norte,6361.17,8500
Loja 155,Sergipe,Nordeste,6218.85,7800
Loja 156,Pará,Norte,8075.72,8000
Loja 157,Rio Grande do Norte,Nordeste,9657.16,8000
Loja 158,Ceará,Nordeste,8696.88,7500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8994.55,7500
Loja 160,Rondônia,Norte,7824.53,8200
Loja 161,Roraima,Norte,7065.83,8500
Loja 162,Espírito Santo,Sudeste,6752.66,7000
Loja 163,Piauí,Nordeste,6520.15,8000
Loja 164,Rondônia,Norte,6742.09,8000
Loja 165,Paraná,Sul,8938.41,7000
Loja 166,São Paulo,Sudeste,8433.75,8500
Loja 167,Minas Gerais,Sudeste,7392.35,7500
Loja 168,Rio de Janeiro,Sudeste,7620.23,8500
Loja 169,Mato Grosso do Sul,Centro-Oeste,7000.1,7800
Loja 170,Alagoas,Nordeste,7410.11,7000
Loja 171,Amapá,Norte,8521.08,7800
Loja 172,Bahia,Nordeste,8983.76,7800
Loja 173,Ceará,Nordeste,6550.26,8000
Loja 174,Rio Grande do Sul,Sul,6722.18,7200
Loja 175,Alagoas,Nordeste,8848.19,7000
Loja 176,São Paulo,Sudeste,9248.0,8000
Loja 177,Minas Gerais,Sudeste,9563.2,8500
Loja 178,Espírito Santo,Sudeste,6163.27,7200
Loja 179,Paraíba,Nordeste,7903.19,7500
Loja 180,Mato Grosso do Sul,Centro-Oeste,8628.01,8200
Loja 181,Sergipe,Nordeste,6761.4,7000
Loja 182,Ceará,Nordeste,9250.73,7200
Loja 183,Maranhão,Nordeste,6126.05,8200
Loja 184,Rio Grande do Sul,Sul,6817.42,8200
Loja 185,Pará,Norte,7122.46,8000
Loja 186,Pernambuco,Nordeste,9754.33,7200
Loja 187,Rio Grande do Sul,Sul,7118.03,7500
Loja 188,Sergipe,Nordeste,8082.42,7800
Loja 189,Rio de Janeiro,Sudeste,8266.3,7000
Loja 190,Rio Grande do Sul,Sul,8277.14,7200
Loja 191,Mato Grosso do Sul,Centro-Oeste,6046.43,8200
Loja 192,Sergipe,Nordeste,8940.49,7200
Loja 193,Pernambuco,Nordeste,9879.78,7800
Loja 194,Rio Grande do Sul,Sul,7816.82,8200
Loja 195,Santa Catarina,Sul,6571.02,8500
Loja 196,Acre,Norte,9585.82,7800
Loja 197,Rio Grande do Norte,Nordeste,8853.81,7500
Loja 198,Santa Catarina,Sul,9273.66,8000
Loja 199,São Paulo,Sudeste,7955.63,8200
Loja 200,São Paulo,Sudeste,8272.82,8000
Loja 201,São Paulo,Sudeste,7236.82,7800
Loja 202,Rio Grande do Sul,Sul,9149.93,7200
Loja 203,Bahia,Nordeste,9000.64,7000
Loja 204,Mato Grosso do Sul,Centro-Oeste,6350.82,7200
Loja 205,Acre,Norte,7117.73,8000
Loja 206,Sergipe,Nordeste,6908.07,8500
Loja 207,Rondônia,Norte,9540.2,8500
Loja 208,Rondônia,Norte,9462.85,7800
Loja 209,Maranhão,Nordeste,6960.75,7800
Loja 210,Tocantins,Norte,9498.5,7800
Loja 211,Ceará,Nordeste,9967.41,8000
Loja 212,Santa Catarina,Sul,6859.97,7500
Loja 213,Rio Grande do Norte,Nordeste,7471.7,8000
Loja 214,Espírito Santo,Sudeste,8913.13,7800
Loja 215,Goiás,Centro-Oeste,8663.72,7500
Loja 216,Maranhão,Nordeste,6640.77,7500
Loja 217,Rio Grande do Sul,Sul,6225.95,8200
Loja 218,Rio de Janeiro,Sudeste,8621.71,8500
Loja 219,Maranhão,Nordeste,6653.2,8200
Loja 220,Santa Catarina,Sul,7602.26,7800
Loja 221,Rio Grande do Sul,Sul,9512.21,8000
Loja 222,Rio Grande do Norte,Nordeste,7677.06,8500
Loja 223,Tocantins,Norte,9772.47,8200
Loja 224,Bahia,Nordeste,9713.3,7000
Loja 225,Amapá,Norte,8770.64,7000
