Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,9752.92,7500
Loja 2,Santa Catarina,Sul,6901.45,7800
Loja 3,Ceará,Nordeste,7274.72,7000
Loja 4,Goiás,Centro-Oeste,9434.0,7200
Loja 5,Paraná,Sul,9920.26,7000
Loja 6,Tocantins,Norte,6952.15,8000
Loja 7,São Paulo,Sudeste,6566.76,7000
Loja 8,Paraná,Sul,6184.65,7800
Loja 9,Rio de Janeiro,Sudeste,9666.53,7000
Loja 10,Rio de Janeiro,Sudeste,7879.87,8200
Loja 11,Espírito Santo,Sudeste,6903.16,7000
Loja 12,Paraná,Sul,7244.37,7500
Loja 13,Alagoas,Nordeste,8362.25,8200
Loja 14,Paraná,Sul,9772.66,7200
Loja 15,Pernambuco,Nordeste,9342.09,8000
Loja 16,Espírito Santo,Sudeste,9050.27,8200
Loja 17,Espírito Santo,Sudeste,8587.24,8000
Loja 18,Espírito Santo,Sudeste,9291.05,7500
Loja 19,Piauí,Nordeste,6159.81,8500
Loja 20,Mato Grosso,Centro-Oeste,6545.45,8200
Loja 21,Rio de Janeiro,Sudeste,8902.21,7200
Loja 22,Bahia,Nordeste,7521.8,8200
Loja 23,Paraná,Sul,9507.71,8000
Loja 24,Goiás,Centro-Oeste,7637.48,7000
Loja 25,Pará,Norte,6824.65,7500
Loja 26,Acre,Norte,6827.63,8000
Loja 27,Bahia,Nordeste,9919.94,8000
Loja 28,São Paulo,Sudeste,6368.44,7500
Loja 29,Roraima,Norte,8977.8,8000
Loja 30,São Paulo,Sudeste,9383.11,8500
Loja 31,Goiás,Centro-Oeste,7729.92,7200
Loja 32,Rondônia,Norte,8248.54,8200
Loja 33,Amapá,Norte,6387.39,7200
Loja 34,Sergipe,Nordeste,7522.35,8000
Loja 35,Amazonas,Norte,7627.23,7800
Loja 36,Santa Catarina,Sul,7463.63,8500
Loja 37,Paraná,Sul,7612.39,8500
Loja 38,Roraima,Norte,9040.01,7800
Loja 39,Acre,Norte,6063.1,7500
Loja 40,Maranhão,Nordeste,9264.23,8200
Loja 41,Mato Grosso do Sul,Centro-Oeste,8049.42,7200
Loja 42,Rio Grande do Norte,Nordeste,9343.72,8200
Loja 43,Bahia,Nordeste,8302.2,7800
Loja 44,Rondônia,Norte,7755.07,7800
Loja 45,Amazonas,Norte,9100.07,7800
Loja 46,Minas Gerais,Sudeste,7692.97,8000
Loja 47,Bahia,Nordeste,7865.48,7200
Loja 48,Pará,Norte,6615.81,8200
Loja 49,Rio Grande do Sul,Sul,6051.64,7800
Loja 50,Santa Catarina,Sul,9963.94,8500
Loja 51,Bahia,Nordeste,8015.56,8500
Loja 52,Paraíba,Nordeste,9418.3,7000
Loja 53,Paraná,Sul,9998.16,7800
Loja 54,Sergipe,Nordeste,6999.2,8000
Loja 55,Mato Grosso,Centro-Oeste,6004.5,8200
Loja 56,Ceará,Nordeste,7334.99,8200
Loja 57,Minas Gerais,Sudeste,9686.4,7000
Loja 58,Tocantins,Norte,8403.34,8500
Loja 59,Piauí,Nordeste,8509.15,7000
Loja 60,Mato Grosso,Centro-Oeste,9751.86,7200
Loja 61,Espírito Santo,Sudeste,9906.6,8500
Loja 62,Mato Grosso,Centro-Oeste,9527.91,8200
Loja 63,Piauí,Nordeste,9124.94,8500
Loja 64,Paraíba,Nordeste,9028.66,8000
Loja 65,Rio Grande do Norte,Nordeste,8863.94,8500
Loja 66,Maranhão,Nordeste,6096.9,7800
Loja 67,Minas Gerais,Sudeste,9888.09,8500
Loja 68,Mato Grosso do Sul,Centro-Oeste,8961.71,8000
Loja 69,Roraima,Norte,8365.41,8000
Loja 70,Paraíba,Nordeste,8570.54,7000
Loja 71,Mato Grosso do Sul,Centro-Oeste,9042.87,7800
Loja 72,Rio Grande do Sul,Sul,7715.49,7000
Loja 73,Rio Grande do Sul,Sul,6358.55,7200
Loja 74,Minas Gerais,Sudeste,6860.43,8000
Loja 75,Paraíba,Nordeste,7773.09,7000
Loja 76,São Paulo,Sudeste,7049.16,8500
Loja 77,Roraima,Norte,8033.19,7200
Loja 78,Acre,Norte,9039.51,8000
Loja 79,São Paulo,Sudeste,8144.2,7000
Loja 80,Espírito Santo,Sudeste,7234.71,8500
Loja 81,Tocantins,Norte,9085.23,8200
Loja 82,Tocantins,Norte,9657.03,8200
Loja 83,Paraíba,Nordeste,7068.47,8200
Loja 84,Acre,Norte,9177.32,7800
Loja 85,Piauí,Nordeste,8423.42,7500
Loja 86,Amapá,Norte,8988.88,7800
Loja 87,Minas Gerais,Sudeste,7041.65,8000
Loja 88,Goiás,Centro-Oeste,9806.84,8500
Loja 89,Paraná,Sul,9891.04,8000
Loja 90,Pará,Norte,6333.14,7800
Loja 91,Maranhão,Nordeste,8708.85,7800
