Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7545.07,7000
Loja 2,Amapá,Norte,9252.9,8000
Loja 3,Acre,Norte,8630.73,7000
Loja 4,Bahia,Nordeste,6583.75,8200
Loja 5,Alagoas,Nordeste,9350.14,8200
Loja 6,Roraima,Norte,7179.2,7200
Loja 7,Santa Catarina,Sul,7189.28,8500
Loja 8,Bahia,Nordeste,6394.55,7500
Loja 9,Tocantins,Norte,8093.24,8000
Loja 10,Rondônia,Norte,6662.75,7200
Loja 11,Espírito Santo,Sudeste,9705.8,7200
Loja 12,Amapá,Norte,6202.75,7500
Loja 13,Paraná,Sul,9699.16,7800
Loja 14,Bahia,Nordeste,7918.66,7000
Loja 15,Mato Grosso,Centro-Oeste,9445.46,8500
Loja 16,Pernambuco,Nordeste,7896.76,7500
Loja 17,Rio Grande do Sul,Sul,7889.91,8500
Loja 18,Santa Catarina,Sul,8724.25,8000
Loja 19,Amapá,Norte,7458.79,8500
Loja 20,Pará,Norte,8475.24,7000
Loja 21,Maranhão,Nordeste,7372.06,8200
Loja 22,Paraíba,Nordeste,8134.99,7800
Loja 23,Tocantins,Norte,9745.93,7500
Loja 24,Mato Grosso,Centro-Oeste,9900.97,7200
Loja 25,Santa Catarina,Sul,9129.37,8200
Loja 26,Tocantins,Norte,6402.04,8200
Loja 27,Pará,Norte,9221.5,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6340.21,8200
Loja 29,Espírito Santo,Sudeste,7702.43,8200
Loja 30,Rio de Janeiro,Sudeste,7844.36,7000
Loja 31,Minas Gerais,Sudeste,7139.42,7200
Loja 32,Goiás,Centro-Oeste,9074.4,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8133.26,7500
Loja 34,Piauí,Nordeste,6608.22,7200
Loja 35,Minas Gerais,Sudeste,9138.03,7500
Loja 36,Pernambuco,Nordeste,8262.32,7000
Loja 37,Santa Catarina,Sul,9281.89,7500
Loja 38,Pará,Norte,6329.15,8200
Loja 39,Piauí,Nordeste,7022.86,7200
Loja 40,Rondônia,Norte,9457.16,7500
Loja 41,Rio Grande do Sul,Sul,6656.34,7800
Loja 42,Amapá,Norte,7725.38,7000
Loja 43,Alagoas,Nordeste,7691.77,7200
Loja 44,Espírito Santo,Sudeste,7578.86,7800
Loja 45,Pará,Norte,7657.42,7500
Loja 46,Espírito Santo,Sudeste,8365.52,7500
Loja 47,Rio Grande do Sul,Sul,9563.79,7800
Loja 48,Acre,Norte,6534.31,8500
Loja 49,Rondônia,Norte,9491.08,7000
Loja 50,Roraima,Norte,9575.98,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6123.57,8500
Loja 52,Acre,Norte,7157.79,8200
Loja 53,Maranhão,Nordeste,7627.8,8000
Loja 54,São Paulo,Sudeste,7317.41,7500
Loja 55,Ceará,Nordeste,8001.87,7200
Loja 56,Rio Grande do Norte,Nordeste,6015.12,8500
Loja 57,Mato Grosso,Centro-Oeste,9197.04,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8308.44,7800
Loja 59,Paraíba,Nordeste,6939.11,8200
Loja 60,Santa Catarina,Sul,9419.62,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9242.14,8200
Loja 62,Goiás,Centro-Oeste,7814.03,7800
Loja 63,Rondônia,Norte,6964.34,8500
Loja 64,Piauí,Nordeste,9036.21,8200
Loja 65,Amazonas,Norte,9753.89,7000
Loja 66,Espírito Santo,Sudeste,6696.35,8000
Loja 67,Santa Catarina,Sul,8750.79,7000
Loja 68,Piauí,Nordeste,7506.14,8500
Loja 69,Minas Gerais,Sudeste,7172.41,7800
Loja 70,Rondônia,Norte,7061.69,8000
Loja 71,Rio Grande do Sul,Sul,8274.6,8000
Loja 72,Espírito Santo,Sudeste,6772.78,8500
Loja 73,Bahia,Nordeste,7376.06,8200
Loja 74,Paraná,Sul,6655.83,7000
Loja 75,Pará,Norte,6346.49,8500
Loja 76,Ceará,Nordeste,9480.13,8500
Loja 77,Goiás,Centro-Oeste,7608.38,7200
Loja 78,Espírito Santo,Sudeste,9594.58,7500
Loja 79,Pará,Norte,6222.12,8200
Loja 80,Goiás,Centro-Oeste,7971.46,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6093.89,8500
Loja 82,Mato Grosso,Centro-Oeste,9720.64,7500
Loja 83,Goiás,Centro-Oeste,6981.25,7800
Loja 84,Rio Grande do Sul,Sul,8280.62,7800
Loja 85,Amazonas,Norte,8490.37,7800
Loja 86,Mato Grosso,Centro-Oeste,6745.95,8000
Loja 87,Rio Grande do Sul,Sul,8160.43,8500
Loja 88,Mato Grosso,Centro-Oeste,6951.33,7200
Loja 89,Maranhão,Nordeste,9915.65,8000
Loja 90,Rio Grande do Norte,Nordeste,7545.91,7000
Loja 91,Santa Catarina,Sul,8388.84,7800
Loja 92,Rondônia,Norte,7565.69,7500
Loja 93,Mato Grosso,Centro-Oeste,7240.96,8200
Loja 94,Bahia,Nordeste,9343.62,8500
Loja 95,Rio de Janeiro,Sudeste,8064.77,8500
Loja 96,Sergipe,Nordeste,8734.14,7500
Loja 97,Roraima,Norte,6405.55,7500
Loja 98,Alagoas,Nordeste,9732.15,7000
Loja 99,Rio Grande do Norte,Nordeste,7124.85,8200
Loja 100,Santa Catarina,Sul,9411.33,7200
Loja 101,Rio Grande do Norte,Nordeste,6662.06,7800
Loja 102,Santa Catarina,Sul,6137.16,8200
Loja 103,Pernambuco,Nordeste,9029.25,7500
Loja 104,Minas Gerais,Sudeste,8712.67,8000
Loja 105,Alagoas,Nordeste,6696.86,8500
Loja 106,Espírito Santo,Sudeste,6298.18,8200
Loja 107,Piauí,Nordeste,6608.47,7000
Loja 108,Tocantins,Norte,9656.28,8000
Loja 109,Rio de Janeiro,Sudeste,9581.64,8200
Loja 110,Amazonas,Norte,7851.42,7800
Loja 111,Ceará,Nordeste,6017.82,7800
Loja 112,Rio Grande do Sul,Sul,8288.86,7800
Loja 113,Paraná,Sul,9956.78,8200
Loja 114,Goiás,Centro-Oeste,8955.28,8000
Loja 115,Rio Grande do Norte,Nordeste,6097.07,8200
Loja 116,Rio Grande do Norte,Nordeste,7198.64,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6006.48,8500
Loja 118,Roraima,Norte,7991.54,7200
Loja 119,Piauí,Nordeste,6009.52,8000
Loja 120,Rio Grande do Sul,Sul,9459.3,8200
Loja 121,Bahia,Nordeste,8708.61,7200
Loja 122,Santa Catarina,Sul,7117.9,7500
Loja 123,Minas Gerais,Sudeste,6226.45,7200
Loja 124,Rio de Janeiro,Sudeste,9828.33,8500
Loja 125,Mato Grosso,Centro-Oeste,6507.57,8200
Loja 126,Alagoas,Nordeste,7023.52,8200
Loja 127,Roraima,Norte,6065.15,8500
Loja 128,Alagoas,Nordeste,8563.92,7800
Loja 129,Mato Grosso,Centro-Oeste,8959.03,7500
Loja 130,Alagoas,Nordeste,7946.96,8000
Loja 131,Pará,Norte,6108.44,8200
Loja 132,Pernambuco,Nordeste,9374.96,7800
Loja 133,Ceará,Nordeste,7480.88,7500
Loja 134,Santa Catarina,Sul,6477.8,7500
Loja 135,Rio Grande do Norte,Nordeste,7989.89,8200
Loja 136,Espírito Santo,Sudeste,9688.63,8200
Loja 137,Minas Gerais,Sudeste,9483.59,8500
Loja 138,Rondônia,Norte,9477.24,8200
Loja 139,Amazonas,Norte,6772.42,7200
Loja 140,Ceará,Nordeste,8226.45,7500
Loja 141,Tocantins,Norte,7611.79,8200
Loja 142,Mato Grosso,Centro-Oeste,8872.39,8500
Loja 143,Rondônia,Norte,8119.03,8000
Loja 144,Maranhão,Nordeste,9285.25,7200
Loja 145,Alagoas,Nordeste,8176.37,7500
Loja 146,Goiás,Centro-Oeste,7482.24,8200
Loja 147,Santa Catarina,Sul,7879.8,8500
Loja 148,Mato Grosso,Centro-Oeste,6714.52,8500
Loja 149,Paraná,Sul,8565.82,7000
Loja 150,Bahia,Nordeste,6042.71,7500
Loja 151,Paraná,Sul,6260.2,7500
Loja 152,São Paulo,Sudeste,7759.24,7200
Loja 153,Goiás,Centro-Oeste,7483.22,8500
Loja 154,Roraima,Norte,6670.7,7500
Loja 155,Alagoas,Nordeste,9742.68,7200
Loja 156,Pernambuco,Nordeste,8802.56,7200
Loja 157,Amazonas,Norte,9174.44,7800
Loja 158,Espírito Santo,Sudeste,9912.68,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8659.41,8200
Loja 160,Paraná,Sul,7837.69,7200
Loja 161,Rio de Janeiro,Sudeste,6365.32,8200
Loja 162,Ceará,Nordeste,7562.85,8000
Loja 163,Rondônia,Norte,7345.07,7800
Loja 164,Rio Grande do Norte,Nordeste,9231.59,7800
Loja 165,Rio Grande do Sul,Sul,7622.82,7500
Loja 166,Espírito Santo,Sudeste,6177.21,8500
Loja 167,Pernambuco,Nordeste,9249.82,7200
Loja 168,Amapá,Norte,9286.5,7500
Loja 169,Maranhão,Nordeste,7487.54,7200
Loja 170,Rio de Janeiro,Sudeste,7749.11,8000
Loja 171,Ceará,Nordeste,9315.61,8000
Loja 172,Espírito Santo,Sudeste,7492.09,7200
Loja 173,Piauí,Nordeste,7102.38,7000
Loja 174,Santa Catarina,Sul,8274.88,7000
Loja 175,Espírito Santo,Sudeste,8151.34,8200
Loja 176,Roraima,Norte,8627.54,7500
Loja 177,Sergipe,Nordeste,9313.01,8200
Loja 178,Tocantins,Norte,7137.89,7000
Loja 179,Tocantins,Norte,9346.02,8000
Loja 180,Maranhão,Nordeste,9720.48,7500
Loja 181,Mato Grosso,Centro-Oeste,7354.25,8200
Loja 182,Pernambuco,Nordeste,7073.35,8500
Loja 183,Acre,Norte,8064.42,8500
Loja 184,Rio Grande do Norte,Nordeste,9762.89,7200
Loja 185,Bahia,Nordeste,9163.0,8200
Loja 186,Rio Grande do Norte,Nordeste,9901.54,7000
Loja 187,Paraíba,Nordeste,9163.82,8200
Loja 188,Rondônia,Norte,8794.06,7000
Loja 189,Minas Gerais,Sudeste,7831.23,8200
Loja 190,São Paulo,Sudeste,8146.81,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,8769.02,7500
Loja 192,Ceará,Nordeste,7908.04,8200
Loja 193,Bahia,Nordeste,8254.5,8200
Loja 194,Amapá,Norte,8070.15,7800
Loja 195,Ceará,Nordeste,6527.85,8200
Loja 196,Espírito Santo,Sudeste,8675.17,8000
Loja 197,Ceará,Nordeste,7688.44,8000
Loja 198,Rio de Janeiro,Sudeste,9221.33,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,8136.63,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,7920.39,8000
Loja 201,São Paulo,Sudeste,8271.34,7000
Loja 202,Santa Catarina,Sul,9109.45,8000
Loja 203,Piauí,Nordeste,8722.64,7200
Loja 204,Ceará,Nordeste,6166.62,7800
Loja 205,Espírito Santo,Sudeste,7790.56,7000
Loja 206,Maranhão,Nordeste,9085.71,8200
Loja 207,Paraíba,Nordeste,8556.91,7000
Loja 208,Pará,Norte,8635.7,7200
Loja 209,Alagoas,Nordeste,9638.41,8200
Loja 210,Minas Gerais,Sudeste,9130.59,7500
Loja 211,Minas Gerais,Sudeste,6750.38,7200
Loja 212,Amazonas,Norte,6418.68,7200
Loja 213,Santa Catarina,Sul,6602.51,7000
Loja 214,Piauí,Nordeste,7007.3,7500
Loja 215,São Paulo,Sudeste,7674.19,8200
Loja 216,Roraima,Norte,9111.79,8200
Loja 217,Roraima,Norte,7748.17,8200
Loja 218,Maranhão,Nordeste,6913.05,7500
Loja 219,Piauí,Nordeste,6819.35,8000
Loja 220,Amapá,Norte,9537.11,7500
Loja 221,Bahia,Nordeste,7750.82,8500
Loja 222,Pernambuco,Nordeste,6726.82,8500
Loja 223,Minas Gerais,Sudeste,8437.85,7000
Loja 224,São Paulo,Sudeste,9878.18,7000
Loja 225,Rio de Janeiro,Sudeste,6981.08,7000
Loja 226,Goiás,Centro-Oeste,8035.67,7800
Loja 227,Paraíba,Nordeste,9705.91,7000
Loja 228,Rio Grande do Sul,Sul,9450.89,8000
Loja 229,São Paulo,Sudeste,9674.98,7200
Loja 230,Ceará,Nordeste,9602.83,8500
Loja 231,Piauí,Nordeste,7292.19,7200
Loja 232,Alagoas,Nordeste,6739.72,8500
Loja 233,Maranhão,Nordeste,9651.3,8000
Loja 234,Paraíba,Nordeste,7973.84,7500
Loja 235,Roraima,Norte,9220.85,7200
Loja 236,Roraima,Norte,9290.59,7000
Loja 237,Pernambuco,Nordeste,8153.37,7500
Loja 238,Rio de Janeiro,Sudeste,9375.65,8500
Loja 239,Paraíba,Nordeste,6425.09,8500
Loja 240,Sergipe,Nordeste,6371.56,7500
Loja 241,Rio Grande do Sul,Sul,8137.64,7800
Loja 242,Pernambuco,Nordeste,6932.6,8200
Loja 243,Sergipe,Nordeste,8245.22,8500
Loja 244,Sergipe,Nordeste,6131.0,8200
Loja 245,Mato Grosso,Centro-Oeste,9367.06,7000
Loja 246,Maranhão,Nordeste,8482.18,7500
Loja 247,Amapá,Norte,8309.07,7000
Loja 248,Mato Grosso,Centro-Oeste,8247.54,8500
Loja 249,Alagoas,Nordeste,9498.64,7800
Loja 250,Piauí,Nordeste,8642.45,8200
Loja 251,São Paulo,Sudeste,9761.55,7500
Loja 252,Amapá,Norte,7951.54,7200
Loja 253,Ceará,Nordeste,7914.55,8000
Loja 254,Goiás,Centro-Oeste,8085.91,8500
Loja 255,Acre,Norte,8074.58,7800
Loja 256,Mato Grosso,Centro-Oeste,8753.89,7000
Loja 257,Maranhão,Nordeste,8945.32,7200
