Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9391.4,7000
Loja 2,Amapá,Norte,6522.34,8000
Loja 3,Acre,Norte,8185.87,7000
Loja 4,Bahia,Nordeste,7937.94,8200
Loja 5,Alagoas,Nordeste,7451.37,8200
Loja 6,Roraima,Norte,9635.37,7200
Loja 7,Santa Catarina,Sul,8797.07,8500
Loja 8,Bahia,Nordeste,8606.64,7500
Loja 9,Tocantins,Norte,8396.45,8000
Loja 10,Rondônia,Norte,8256.86,7200
Loja 11,Espírito Santo,Sudeste,7354.08,7200
Loja 12,Amapá,Norte,8659.48,7500
Loja 13,Paraná,Sul,6770.77,7800
Loja 14,Bahia,Nordeste,6120.41,7000
Loja 15,Mato Grosso,Centro-Oeste,6176.43,8500
Loja 16,Pernambuco,Nordeste,8243.42,7500
Loja 17,Rio Grande do Sul,Sul,8386.66,8500
Loja 18,Santa Catarina,Sul,9083.28,8000
Loja 19,Amapá,Norte,8011.92,8500
Loja 20,Pará,Norte,8017.08,7000
Loja 21,Maranhão,Nordeste,8484.8,8200
Loja 22,Paraíba,Nordeste,8222.18,7800
Loja 23,Tocantins,Norte,7470.82,7500
Loja 24,Mato Grosso,Centro-Oeste,8812.14,7200
Loja 25,Santa Catarina,Sul,9060.2,8200
Loja 26,Tocantins,Norte,7014.36,8200
Loja 27,Pará,Norte,9693.38,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6001.07,8200
Loja 29,Espírito Santo,Sudeste,9283.74,8200
Loja 30,Rio de Janeiro,Sudeste,6270.27,7000
Loja 31,Minas Gerais,Sudeste,8044.98,7200
Loja 32,Goiás,Centro-Oeste,9568.69,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8955.16,7500
Loja 34,Piauí,Nordeste,8156.06,7200
Loja 35,Minas Gerais,Sudeste,8856.63,7500
Loja 36,Pernambuco,Nordeste,9724.41,7000
Loja 37,Santa Catarina,Sul,6837.13,7500
Loja 38,Pará,Norte,6591.25,8200
Loja 39,Piauí,Nordeste,6061.26,7200
Loja 40,Rondônia,Norte,6203.18,7500
Loja 41,Rio Grande do Sul,Sul,8837.28,7800
Loja 42,Amapá,Norte,8516.05,7000
Loja 43,Alagoas,Nordeste,6926.82,7200
Loja 44,Espírito Santo,Sudeste,6735.82,7800
Loja 45,Pará,Norte,8455.87,7500
Loja 46,Espírito Santo,Sudeste,8480.25,7500
Loja 47,Rio Grande do Sul,Sul,8852.29,7800
Loja 48,Acre,Norte,9748.49,8500
Loja 49,Rondônia,Norte,6741.54,7000
Loja 50,Roraima,Norte,7422.05,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7006.92,8500
Loja 52,Acre,Norte,6458.79,8200
Loja 53,Maranhão,Nordeste,6512.56,8000
Loja 54,São Paulo,Sudeste,9662.01,7500
Loja 55,Ceará,Nordeste,9838.63,7200
Loja 56,Rio Grande do Norte,Nordeste,9047.7,8500
Loja 57,Mato Grosso,Centro-Oeste,6767.88,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6376.63,7800
Loja 59,Paraíba,Nordeste,6489.84,8200
Loja 60,Santa Catarina,Sul,6046.97,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6050.51,8200
Loja 62,Goiás,Centro-Oeste,9220.94,7800
Loja 63,Rondônia,Norte,7628.12,8500
Loja 64,Piauí,Nordeste,8124.97,8200
Loja 65,Amazonas,Norte,8474.74,7000
Loja 66,Espírito Santo,Sudeste,8788.09,8000
Loja 67,Santa Catarina,Sul,8859.85,7000
Loja 68,Piauí,Nordeste,7687.82,8500
Loja 69,Minas Gerais,Sudeste,9394.23,7800
Loja 70,Rondônia,Norte,9422.57,8000
Loja 71,Rio Grande do Sul,Sul,9486.63,8000
Loja 72,Espírito Santo,Sudeste,6151.38,8500
Loja 73,Bahia,Nordeste,6850.87,8200
Loja 74,Paraná,Sul,8783.03,7000
Loja 75,Pará,Norte,9765.94,8500
Loja 76,Ceará,Nordeste,7170.91,8500
Loja 77,Goiás,Centro-Oeste,8383.17,7200
Loja 78,Espírito Santo,Sudeste,9076.86,7500
Loja 79,Pará,Norte,9944.94,8200
Loja 80,Goiás,Centro-Oeste,9858.78,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9183.45,8500
Loja 82,Mato Grosso,Centro-Oeste,8545.62,7500
Loja 83,Goiás,Centro-Oeste,7235.76,7800
Loja 84,Rio Grande do Sul,Sul,9471.12,7800
Loja 85,Amazonas,Norte,8122.48,7800
Loja 86,Mato Grosso,Centro-Oeste,7240.94,8000
Loja 87,Rio Grande do Sul,Sul,7277.34,8500
Loja 88,Mato Grosso,Centro-Oeste,9412.52,7200
Loja 89,Maranhão,Nordeste,7126.01,8000
Loja 90,Rio Grande do Norte,Nordeste,6490.37,7000
Loja 91,Santa Catarina,Sul,7602.62,7800
Loja 92,Rondônia,Norte,7261.98,7500
Loja 93,Mato Grosso,Centro-Oeste,6287.26,8200
Loja 94,Bahia,Nordeste,9425.14,8500
Loja 95,Rio de Janeiro,Sudeste,6797.6,8500
Loja 96,Sergipe,Nordeste,7022.25,7500
Loja 97,Roraima,Norte,7554.39,7500
Loja 98,Alagoas,Nordeste,8046.09,7000
Loja 99,Rio Grande do Norte,Nordeste,7930.57,8200
Loja 100,Santa Catarina,Sul,9423.29,7200
Loja 101,Rio Grande do Norte,Nordeste,9644.26,7800
Loja 102,Santa Catarina,Sul,9206.75,8200
Loja 103,Pernambuco,Nordeste,6424.24,7500
Loja 104,Minas Gerais,Sudeste,8804.35,8000
Loja 105,Alagoas,Nordeste,8339.72,8500
Loja 106,Espírito Santo,Sudeste,8899.48,8200
Loja 107,Piauí,Nordeste,8922.91,7000
Loja 108,Tocantins,Norte,7603.6,8000
Loja 109,Rio de Janeiro,Sudeste,7705.55,8200
Loja 110,Amazonas,Norte,7802.04,7800
Loja 111,Ceará,Nordeste,9593.1,7800
Loja 112,Rio Grande do Sul,Sul,7717.46,7800
Loja 113,Paraná,Sul,9038.27,8200
Loja 114,Goiás,Centro-Oeste,7851.71,8000
Loja 115,Rio Grande do Norte,Nordeste,8220.95,8200
