Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7058.71,8200
Loja 2,Santa Catarina,Sul,6212.62,7200
Loja 3,Ceará,Nordeste,7368.1,7500
Loja 4,Goiás,Centro-Oeste,6909.8,8500
Loja 5,Paraná,Sul,7839.04,8000
Loja 6,Tocantins,Norte,9694.5,8000
Loja 7,São Paulo,Sudeste,6334.23,7800
Loja 8,Paraná,Sul,9777.74,7800
Loja 9,Rio de Janeiro,Sudeste,8579.65,7800
Loja 10,Rio de Janeiro,Sudeste,8289.17,7800
Loja 11,Espírito Santo,Sudeste,7150.32,7200
Loja 12,Paraná,Sul,6662.8,8000
Loja 13,Alagoas,Nordeste,8316.1,7500
Loja 14,Paraná,Sul,7011.02,7200
Loja 15,Pernambuco,Nordeste,6593.93,8000
Loja 16,Espírito Santo,Sudeste,9963.01,7000
Loja 17,Espírito Santo,Sudeste,9939.96,8500
Loja 18,Espírito Santo,Sudeste,7349.0,7200
Loja 19,Piauí,Nordeste,9826.72,8000
Loja 20,Mato Grosso,Centro-Oeste,9271.58,8000
Loja 21,Rio de Janeiro,Sudeste,9580.89,8000
Loja 22,Bahia,Nordeste,9046.06,8000
Loja 23,Paraná,Sul,8082.23,7500
Loja 24,Goiás,Centro-Oeste,8130.13,7500
Loja 25,Pará,Norte,6759.51,7800
Loja 26,Acre,Norte,6303.18,7500
Loja 27,Bahia,Nordeste,8891.99,7000
Loja 28,São Paulo,Sudeste,8509.26,7500
Loja 29,Roraima,Norte,6759.24,7500
Loja 30,São Paulo,Sudeste,9827.54,8200
Loja 31,Goiás,Centro-Oeste,8150.18,7800
Loja 32,Rondônia,Norte,6599.75,7000
Loja 33,Amapá,Norte,7050.37,8500
Loja 34,Sergipe,Nordeste,8119.44,8000
Loja 35,Amazonas,Norte,7643.75,7000
Loja 36,Santa Catarina,Sul,9673.5,7800
Loja 37,Paraná,Sul,6526.44,7500
Loja 38,Roraima,Norte,8678.1,8200
Loja 39,Acre,Norte,7728.91,7500
Loja 40,Maranhão,Nordeste,8168.88,7000
Loja 41,Mato Grosso do Sul,Centro-Oeste,6755.18,7800
Loja 42,Rio Grande do Norte,Nordeste,9112.91,7800
Loja 43,Bahia,Nordeste,7299.7,8200
Loja 44,Rondônia,Norte,7227.86,7000
Loja 45,Amazonas,Norte,8950.99,7000
Loja 46,Minas Gerais,Sudeste,9739.57,8200
Loja 47,Bahia,Nordeste,7895.01,7800
Loja 48,Pará,Norte,6214.2,8500
Loja 49,Rio Grande do Sul,Sul,8915.04,8500
Loja 50,Santa Catarina,Sul,6129.98,7000
Loja 51,Bahia,Nordeste,9478.63,8200
Loja 52,Paraíba,Nordeste,6095.39,7500
Loja 53,Paraná,Sul,7761.35,7200
Loja 54,Sergipe,Nordeste,8372.3,7500
Loja 55,Mato Grosso,Centro-Oeste,6943.54,7000
Loja 56,Ceará,Nordeste,9652.48,7500
Loja 57,Minas Gerais,Sudeste,9210.77,8200
Loja 58,Tocantins,Norte,6003.61,7800
Loja 59,Piauí,Nordeste,9439.42,7200
Loja 60,Mato Grosso,Centro-Oeste,9236.85,7800
Loja 61,Espírito Santo,Sudeste,6340.8,7800
Loja 62,Mato Grosso,Centro-Oeste,9672.06,8500
Loja 63,Piauí,Nordeste,8816.59,8000
Loja 64,Paraíba,Nordeste,9454.78,7000
Loja 65,Rio Grande do Norte,Nordeste,9711.71,8500
Loja 66,Maranhão,Nordeste,6346.78,7500
Loja 67,Minas Gerais,Sudeste,6908.95,7200
Loja 68,Mato Grosso do Sul,Centro-Oeste,6977.93,8500
Loja 69,Roraima,Norte,9212.27,7500
Loja 70,Paraíba,Nordeste,7826.2,8500
Loja 71,Mato Grosso do Sul,Centro-Oeste,9359.13,8500
Loja 72,Rio Grande do Sul,Sul,6725.68,8200
Loja 73,Rio Grande do Sul,Sul,9801.44,7500
Loja 74,Minas Gerais,Sudeste,8704.34,7800
Loja 75,Paraíba,Nordeste,7156.93,7800
Loja 76,São Paulo,Sudeste,7305.24,7000
Loja 77,Roraima,Norte,7818.21,8200
Loja 78,Acre,Norte,8906.21,7800
Loja 79,São Paulo,Sudeste,7517.99,7800
Loja 80,Espírito Santo,Sudeste,9422.19,7200
Loja 81,Tocantins,Norte,8910.08,8500
Loja 82,Tocantins,Norte,9059.67,7500
Loja 83,Paraíba,Nordeste,7297.4,7200
Loja 84,Acre,Norte,8448.36,7000
Loja 85,Piauí,Nordeste,8821.76,7800
Loja 86,Amapá,Norte,7795.18,7200
Loja 87,Minas Gerais,Sudeste,9299.35,7500
Loja 88,Goiás,Centro-Oeste,6266.89,7800
Loja 89,Paraná,Sul,6411.04,8200
Loja 90,Pará,Norte,7618.1,8500
Loja 91,Maranhão,Nordeste,7409.68,7500
Loja 92,Santa Catarina,Sul,6177.8,8500
Loja 93,Minas Gerais,Sudeste,9502.74,8000
Loja 94,Piauí,Nordeste,9547.45,7200
Loja 95,Pará,Norte,9504.56,8500
Loja 96,Mato Grosso do Sul,Centro-Oeste,6943.88,7000
Loja 97,Rio Grande do Norte,Nordeste,9144.67,7500
Loja 98,Rio Grande do Sul,Sul,6393.37,8200
Loja 99,Roraima,Norte,6897.42,7800
Loja 100,Espírito Santo,Sudeste,6470.77,8000
Loja 101,Bahia,Nordeste,9026.4,7800
Loja 102,Tocantins,Norte,7451.78,8200
Loja 103,Maranhão,Nordeste,6805.35,8500
Loja 104,Goiás,Centro-Oeste,9031.69,7500
Loja 105,Roraima,Norte,6509.54,8200
Loja 106,Bahia,Nordeste,9515.87,8200
Loja 107,Mato Grosso do Sul,Centro-Oeste,6612.78,8500
Loja 108,Espírito Santo,Sudeste,9069.52,8200
Loja 109,Acre,Norte,8711.32,7800
Loja 110,São Paulo,Sudeste,9374.98,7200
Loja 111,Amapá,Norte,6131.33,8500
Loja 112,Santa Catarina,Sul,8680.89,7000
Loja 113,Paraíba,Nordeste,9110.7,8000
Loja 114,Rio de Janeiro,Sudeste,6245.61,7000
Loja 115,Paraná,Sul,8520.73,8000
Loja 116,Pará,Norte,6549.78,8500
Loja 117,Espírito Santo,Sudeste,8602.54,7000
Loja 118,Paraná,Sul,6501.85,7200
Loja 119,Rio de Janeiro,Sudeste,6308.64,8000
Loja 120,Rio Grande do Norte,Nordeste,9562.98,8200
Loja 121,Maranhão,Nordeste,6906.8,8000
Loja 122,Alagoas,Nordeste,9374.18,8000
Loja 123,Alagoas,Nordeste,7475.53,8000
Loja 124,Paraná,Sul,9402.11,8500
Loja 125,Piauí,Nordeste,6109.15,7800
Loja 126,Espírito Santo,Sudeste,8828.45,7000
Loja 127,Mato Grosso do Sul,Centro-Oeste,9524.72,7000
Loja 128,Goiás,Centro-Oeste,9256.23,7800
Loja 129,Amazonas,Norte,8940.67,7200
Loja 130,Roraima,Norte,7962.75,8500
Loja 131,Rio de Janeiro,Sudeste,8494.07,7500
Loja 132,Rio Grande do Norte,Nordeste,9362.7,7000
Loja 133,Amazonas,Norte,7272.67,7500
Loja 134,São Paulo,Sudeste,8164.06,8500
Loja 135,Paraná,Sul,8196.97,7200
Loja 136,Pará,Norte,9360.59,7200
Loja 137,Mato Grosso do Sul,Centro-Oeste,7770.79,7000
Loja 138,Bahia,Nordeste,7509.15,7200
Loja 139,Rondônia,Norte,9424.22,7500
Loja 140,Acre,Norte,8883.78,8200
Loja 141,Rondônia,Norte,9419.6,7200
Loja 142,Espírito Santo,Sudeste,6534.06,8200
Loja 143,Rio Grande do Sul,Sul,9271.98,7500
Loja 144,Espírito Santo,Sudeste,7609.46,7800
Loja 145,Santa Catarina,Sul,7079.61,8200
Loja 146,São Paulo,Sudeste,7277.92,7200
Loja 147,Amazonas,Norte,8906.69,7800
Loja 148,Maranhão,Nordeste,9963.23,8000
Loja 149,Alagoas,Nordeste,6477.96,7000
Loja 150,Paraíba,Nordeste,9192.67,8200
Loja 151,Espírito Santo,Sudeste,8130.03,7800
Loja 152,Ceará,Nordeste,7499.78,7000
Loja 153,Piauí,Nordeste,9691.78,7000
Loja 154,Pará,Norte,6258.83,7500
Loja 155,Sergipe,Nordeste,9769.97,8500
Loja 156,Pará,Norte,9355.03,8000
Loja 157,Rio Grande do Norte,Nordeste,8622.15,8000
