Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,9506.66,7800
Loja 2,Santa Catarina,Sul,9513.79,7200
Loja 3,Ceará,Nordeste,9254.02,7000
Loja 4,Goiás,Centro-Oeste,9226.79,8500
Loja 5,Paraná,Sul,7614.5,8500
Loja 6,Tocantins,Norte,9606.23,7800
Loja 7,São Paulo,Sudeste,9682.73,7800
Loja 8,Paraná,Sul,6337.15,7000
Loja 9,Rio de Janeiro,Sudeste,9007.94,7200
Loja 10,Rio de Janeiro,Sudeste,6466.67,8000
Loja 11,Espírito Santo,Sudeste,7924.84,7500
Loja 12,Paraná,Sul,7887.33,8500
Loja 13,Alagoas,Nordeste,8849.12,7500
Loja 14,Paraná,Sul,7388.3,8200
Loja 15,Pernambuco,Nordeste,7504.63,7200
Loja 16,Espírito Santo,Sudeste,9030.59,8200
Loja 17,Espírito Santo,Sudeste,9475.17,8200
Loja 18,Espírito Santo,Sudeste,7658.75,8000
Loja 19,Piauí,Nordeste,8281.12,8200
Loja 20,Mato Grosso,Centro-Oeste,8855.54,8500
Loja 21,Rio de Janeiro,Sudeste,8982.19,7800
Loja 22,Bahia,Nordeste,7354.98,7200
Loja 23,Paraná,Sul,8465.91,8200
Loja 24,Goiás,Centro-Oeste,9756.2,7000
Loja 25,Pará,Norte,6487.01,7000
Loja 26,Acre,Norte,9766.53,7200
Loja 27,Bahia,Nordeste,9944.76,7200
Loja 28,São Paulo,Sudeste,6750.85,7000
Loja 29,Roraima,Norte,8641.81,8500
Loja 30,São Paulo,Sudeste,7468.49,7200
Loja 31,Goiás,Centro-Oeste,8835.72,7200
Loja 32,Rondônia,Norte,7487.28,7800
Loja 33,Amapá,Norte,7610.78,7500
Loja 34,Sergipe,Nordeste,9313.02,8000
Loja 35,Amazonas,Norte,7846.71,7000
Loja 36,Santa Catarina,Sul,8943.19,7200
Loja 37,Paraná,Sul,8250.01,7500
Loja 38,Roraima,Norte,6936.76,7200
Loja 39,Acre,Norte,6312.47,8500
Loja 40,Maranhão,Nordeste,7243.93,8500
Loja 41,Mato Grosso do Sul,Centro-Oeste,6868.22,7200
Loja 42,Rio Grande do Norte,Nordeste,7631.03,8200
Loja 43,Bahia,Nordeste,8574.73,8000
Loja 44,Rondônia,Norte,9081.07,7000
Loja 45,Amazonas,Norte,8297.17,7200
Loja 46,Minas Gerais,Sudeste,6875.66,7500
Loja 47,Bahia,Nordeste,7616.96,7200
Loja 48,Pará,Norte,6806.9,7500
Loja 49,Rio Grande do Sul,Sul,9067.91,7800
Loja 50,Santa Catarina,Sul,8047.66,8200
Loja 51,Bahia,Nordeste,6825.2,7200
Loja 52,Paraíba,Nordeste,7869.85,7800
Loja 53,Paraná,Sul,7181.97,7200
Loja 54,Sergipe,Nordeste,9486.08,7500
Loja 55,Mato Grosso,Centro-Oeste,6991.24,7200
Loja 56,Ceará,Nordeste,8901.79,7200
Loja 57,Minas Gerais,Sudeste,7210.91,7500
Loja 58,Tocantins,Norte,6364.4,7000
Loja 59,Piauí,Nordeste,8772.85,7500
Loja 60,Mato Grosso,Centro-Oeste,8583.93,7800
Loja 61,Espírito Santo,Sudeste,7846.04,8500
Loja 62,Mato Grosso,Centro-Oeste,6328.62,8200
Loja 63,Piauí,Nordeste,8636.68,8500
Loja 64,Paraíba,Nordeste,9220.74,8000
Loja 65,Rio Grande do Norte,Nordeste,9909.7,7800
Loja 66,Maranhão,Nordeste,9621.22,7800
Loja 67,Minas Gerais,Sudeste,6734.11,8500
Loja 68,Mato Grosso do Sul,Centro-Oeste,9576.31,8000
Loja 69,Roraima,Norte,6418.37,8000
Loja 70,Paraíba,Nordeste,9780.13,8200
Loja 71,Mato Grosso do Sul,Centro-Oeste,9155.89,8500
Loja 72,Rio Grande do Sul,Sul,8197.48,7500
Loja 73,Rio Grande do Sul,Sul,9714.64,8000
Loja 74,Minas Gerais,Sudeste,7067.25,8000
Loja 75,Paraíba,Nordeste,7975.49,8200
Loja 76,São Paulo,Sudeste,9591.87,7000
Loja 77,Roraima,Norte,9990.9,7500
Loja 78,Acre,Norte,8640.93,8000
