Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,9541.61,8200
Loja 2,Santa Catarina,Sul,6423.94,7200
Loja 3,Ceará,Nordeste,8494.98,8000
Loja 4,Goiás,Centro-Oeste,6068.21,8500
Loja 5,Paraná,Sul,9672.31,8000
Loja 6,Tocantins,Norte,6329.12,7800
Loja 7,São Paulo,Sudeste,9893.45,7200
Loja 8,Paraná,Sul,7321.45,7000
Loja 9,Rio de Janeiro,Sudeste,6101.66,8500
Loja 10,Rio de Janeiro,Sudeste,8936.01,7000
Loja 11,Espírito Santo,Sudeste,8174.48,7800
Loja 12,Paraná,Sul,6066.52,8200
Loja 13,Alagoas,Nordeste,6338.66,7500
Loja 14,Paraná,Sul,7298.36,8000
Loja 15,Pernambuco,Nordeste,8712.63,7000
Loja 16,Espírito Santo,Sudeste,6188.16,8200
Loja 17,Espírito Santo,Sudeste,7222.64,7800
Loja 18,Espírito Santo,Sudeste,9214.25,8000
Loja 19,Piauí,Nordeste,9382.32,7500
Loja 20,Mato Grosso,Centro-Oeste,6768.38,7200
Loja 21,Rio de Janeiro,Sudeste,6519.14,8000
Loja 22,Bahia,Nordeste,9438.68,7200
Loja 23,Paraná,Sul,9534.8,8200
Loja 24,Goiás,Centro-Oeste,8087.46,8200
Loja 25,Pará,Norte,6904.76,7200
Loja 26,Acre,Norte,6404.78,8500
Loja 27,Bahia,Nordeste,8251.35,8000
Loja 28,São Paulo,Sudeste,7997.89,8000
Loja 29,Roraima,Norte,9393.04,7800
Loja 30,São Paulo,Sudeste,8709.37,8200
Loja 31,Goiás,Centro-Oeste,9258.45,7000
Loja 32,Rondônia,Norte,7287.8,7200
Loja 33,Amapá,Norte,6660.02,7500
Loja 34,Sergipe,Nordeste,7232.88,8000
Loja 35,Amazonas,Norte,6777.93,7800
Loja 36,Santa Catarina,Sul,6275.1,7200
Loja 37,Paraná,Sul,6956.63,7000
Loja 38,Roraima,Norte,9236.14,7500
Loja 39,Acre,Norte,7224.99,7500
Loja 40,Maranhão,Nordeste,9181.54,8000
Loja 41,Mato Grosso do Sul,Centro-Oeste,6777.03,7500
Loja 42,Rio Grande do Norte,Nordeste,9761.23,8000
Loja 43,Bahia,Nordeste,7038.97,8200
Loja 44,Rondônia,Norte,7018.4,7200
Loja 45,Amazonas,Norte,8336.89,8200
Loja 46,Minas Gerais,Sudeste,9613.22,7000
Loja 47,Bahia,Nordeste,8026.4,7500
Loja 48,Pará,Norte,8613.2,8500
Loja 49,Rio Grande do Sul,Sul,7274.81,7000
Loja 50,Santa Catarina,Sul,7763.19,8500
Loja 51,Bahia,Nordeste,6696.3,7800
Loja 52,Paraíba,Nordeste,8792.18,7800
Loja 53,Paraná,Sul,6952.69,8500
Loja 54,Sergipe,Nordeste,6439.14,7200
Loja 55,Mato Grosso,Centro-Oeste,9663.79,7000
Loja 56,Ceará,Nordeste,9850.68,7500
Loja 57,Minas Gerais,Sudeste,9162.6,7500
Loja 58,Tocantins,Norte,9549.65,7800
Loja 59,Piauí,Nordeste,6840.99,7500
Loja 60,Mato Grosso,Centro-Oeste,7634.66,7200
Loja 61,Espírito Santo,Sudeste,8439.02,8500
Loja 62,Mato Grosso,Centro-Oeste,7103.77,7800
Loja 63,Piauí,Nordeste,8842.73,8200
Loja 64,Paraíba,Nordeste,7130.09,7000
Loja 65,Rio Grande do Norte,Nordeste,6709.76,7500
Loja 66,Maranhão,Nordeste,7694.58,8200
Loja 67,Minas Gerais,Sudeste,6401.58,8500
Loja 68,Mato Grosso do Sul,Centro-Oeste,9181.56,8000
Loja 69,Roraima,Norte,8281.53,7500
Loja 70,Paraíba,Nordeste,7433.51,7500
Loja 71,Mato Grosso do Sul,Centro-Oeste,9722.92,8000
Loja 72,Rio Grande do Sul,Sul,8392.63,8500
Loja 73,Rio Grande do Sul,Sul,6902.75,7800
Loja 74,Minas Gerais,Sudeste,8779.95,7000
Loja 75,Paraíba,Nordeste,6141.62,7200
Loja 76,São Paulo,Sudeste,8376.08,7000
Loja 77,Roraima,Norte,9950.7,8000
Loja 78,Acre,Norte,6294.1,8500
Loja 79,São Paulo,Sudeste,9144.17,8000
Loja 80,Espírito Santo,Sudeste,8552.09,7500
Loja 81,Tocantins,Norte,7935.24,7800
Loja 82,Tocantins,Norte,7827.23,8200
Loja 83,Paraíba,Nordeste,7247.01,7200
Loja 84,Acre,Norte,7952.47,8000
Loja 85,Piauí,Nordeste,8437.11,7200
Loja 86,Amapá,Norte,6643.29,7500
Loja 87,Minas Gerais,Sudeste,8205.35,7200
Loja 88,Goiás,Centro-Oeste,6842.84,8500
Loja 89,Paraná,Sul,7558.25,8500
Loja 90,Pará,Norte,9633.81,7800
Loja 91,Maranhão,Nordeste,7501.94,7200
Loja 92,Santa Catarina,Sul,8971.23,7800
Loja 93,Minas Gerais,Sudeste,9853.51,7800
Loja 94,Piauí,Nordeste,6150.09,7000
Loja 95,Pará,Norte,7581.39,8200
Loja 96,Mato Grosso do Sul,Centro-Oeste,7467.87,7800
Loja 97,Rio Grande do Norte,Nordeste,7057.98,7800
Loja 98,Rio Grande do Sul,Sul,8971.64,8200
Loja 99,Roraima,Norte,9190.92,8200
Loja 100,Espírito Santo,Sudeste,6298.75,7000
Loja 101,Bahia,Nordeste,6237.59,8000
Loja 102,Tocantins,Norte,7251.8,8500
Loja 103,Maranhão,Nordeste,8131.57,7800
Loja 104,Goiás,Centro-Oeste,8879.74,7500
Loja 105,Roraima,Norte,6107.12,8000
Loja 106,Bahia,Nordeste,7019.64,7200
Loja 107,Mato Grosso do Sul,Centro-Oeste,8065.64,8500
Loja 108,Espírito Santo,Sudeste,8030.39,7500
Loja 109,Acre,Norte,9888.48,8000
Loja 110,São Paulo,Sudeste,6899.71,7200
Loja 111,Amapá,Norte,9091.97,8200
Loja 112,Santa Catarina,Sul,6076.03,7500
Loja 113,Paraíba,Nordeste,8007.62,8000
Loja 114,Rio de Janeiro,Sudeste,7736.44,8200
Loja 115,Paraná,Sul,9422.04,7800
Loja 116,Pará,Norte,6402.85,7000
Loja 117,Espírito Santo,Sudeste,7109.01,8200
Loja 118,Paraná,Sul,7773.69,7200
Loja 119,Rio de Janeiro,Sudeste,8568.67,7500
Loja 120,Rio Grande do Norte,Nordeste,8049.1,7800
Loja 121,Maranhão,Nordeste,7179.1,8200
Loja 122,Alagoas,Nordeste,9149.16,8500
Loja 123,Alagoas,Nordeste,8036.4,7000
Loja 124,Paraná,Sul,7603.25,8200
Loja 125,Piauí,Nordeste,7690.28,7200
Loja 126,Espírito Santo,Sudeste,7278.33,7800
Loja 127,Mato Grosso do Sul,Centro-Oeste,9376.68,7500
Loja 128,Goiás,Centro-Oeste,7087.41,7200
Loja 129,Amazonas,Norte,7182.29,8200
Loja 130,Roraima,Norte,8008.22,7000
Loja 131,Rio de Janeiro,Sudeste,7944.16,8000
Loja 132,Rio Grande do Norte,Nordeste,7290.49,7200
Loja 133,Amazonas,Norte,7239.56,7800
Loja 134,São Paulo,Sudeste,7345.74,7000
Loja 135,Paraná,Sul,7345.3,7000
Loja 136,Pará,Norte,7023.92,7200
Loja 137,Mato Grosso do Sul,Centro-Oeste,7514.73,8000
Loja 138,Bahia,Nordeste,9374.41,7800
Loja 139,Rondônia,Norte,9867.0,7000
Loja 140,Acre,Norte,6750.39,7800
Loja 141,Rondônia,Norte,9448.13,7200
Loja 142,Espírito Santo,Sudeste,9075.39,8200
Loja 143,Rio Grande do Sul,Sul,6903.67,8500
Loja 144,Espírito Santo,Sudeste,7995.58,7800
Loja 145,Santa Catarina,Sul,7561.24,8500
Loja 146,São Paulo,Sudeste,9592.33,8000
Loja 147,Amazonas,Norte,9829.12,8000
Loja 148,Maranhão,Nordeste,6667.8,7000
Loja 149,Alagoas,Nordeste,9362.54,7200
Loja 150,Paraíba,Nordeste,6291.6,8000
Loja 151,Espírito Santo,Sudeste,9848.56,7000
Loja 152,Ceará,Nordeste,6485.75,7500
Loja 153,Piauí,Nordeste,9475.21,7500
Loja 154,Pará,Norte,8940.35,7500
Loja 155,Sergipe,Nordeste,7555.53,8500
Loja 156,Pará,Norte,6033.92,8500
Loja 157,Rio Grande do Norte,Nordeste,7502.41,7200
Loja 158,Ceará,Nordeste,8676.86,7000
Loja 159,Mato Grosso do Sul,Centro-Oeste,8124.08,8200
Loja 160,Rondônia,Norte,6058.56,7500
Loja 161,Roraima,Norte,8296.58,7800
Loja 162,Espírito Santo,Sudeste,7694.6,8000
Loja 163,Piauí,Nordeste,7715.84,8200
Loja 164,Rondônia,Norte,9543.39,7800
Loja 165,Paraná,Sul,7787.53,7800
Loja 166,São Paulo,Sudeste,7792.8,8200
Loja 167,Minas Gerais,Sudeste,8351.61,8000
Loja 168,Rio de Janeiro,Sudeste,6546.18,8200
Loja 169,Mato Grosso do Sul,Centro-Oeste,7577.66,8200
Loja 170,Alagoas,Nordeste,7397.22,7000
Loja 171,Amapá,Norte,8538.67,8200
Loja 172,Bahia,Nordeste,7431.38,7200
Loja 173,Ceará,Nordeste,9447.76,8500
Loja 174,Rio Grande do Sul,Sul,9250.44,7200
Loja 175,Alagoas,Nordeste,9099.63,7200
Loja 176,São Paulo,Sudeste,8563.43,7800
Loja 177,Minas Gerais,Sudeste,9240.14,7200
Loja 178,Espírito Santo,Sudeste,7334.59,8500
Loja 179,Paraíba,Nordeste,8942.88,8500
Loja 180,Mato Grosso do Sul,Centro-Oeste,8357.24,7000
Loja 181,Sergipe,Nordeste,8986.72,7000
Loja 182,Ceará,Nordeste,7264.76,7800
Loja 183,Maranhão,Nordeste,9982.73,8000
Loja 184,Rio Grande do Sul,Sul,6349.79,7200
Loja 185,Pará,Norte,6891.01,7800
Loja 186,Pernambuco,Nordeste,8017.85,8500
Loja 187,Rio Grande do Sul,Sul,8071.24,8000
Loja 188,Sergipe,Nordeste,6633.16,8000
Loja 189,Rio de Janeiro,Sudeste,6325.7,8000
Loja 190,Rio Grande do Sul,Sul,8836.51,8000
