Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,6626.82,8500
Loja 2,Santa Catarina,Sul,7092.23,7200
Loja 3,Ceará,Nordeste,8320.62,7000
Loja 4,Goiás,Centro-Oeste,8499.05,7000
Loja 5,Paraná,Sul,7323.1,7800
Loja 6,Tocantins,Norte,8882.2,8000
Loja 7,São Paulo,Sudeste,9455.96,7800
Loja 8,Paraná,Sul,7877.02,8000
Loja 9,Rio de Janeiro,Sudeste,7096.18,8500
Loja 10,Rio de Janeiro,Sudeste,9094.58,8000
Loja 11,Espírito Santo,Sudeste,7831.47,7500
Loja 12,Paraná,Sul,7645.49,7800
Loja 13,Alagoas,Nordeste,7220.0,8200
Loja 14,Paraná,Sul,7990.2,7500
Loja 15,Pernambuco,Nordeste,8487.89,8500
Loja 16,Espírito Santo,Sudeste,9319.57,7000
Loja 17,Espírito Santo,Sudeste,8560.54,7500
Loja 18,Espírito Santo,Sudeste,7485.08,7800
Loja 19,Piauí,Nordeste,9090.73,8200
Loja 20,Mato Grosso,Centro-Oeste,8590.74,7800
Loja 21,Rio de Janeiro,Sudeste,7504.05,8500
Loja 22,Bahia,Nordeste,9375.96,8200
Loja 23,Paraná,Sul,9887.24,7000
Loja 24,Goiás,Centro-Oeste,6673.48,7000
Loja 25,Pará,Norte,7016.18,7000
Loja 26,Acre,Norte,7234.36,8000
Loja 27,Bahia,Nordeste,7906.46,8000
Loja 28,São Paulo,Sudeste,8472.87,8000
Loja 29,Roraima,Norte,6091.15,7200
Loja 30,São Paulo,Sudeste,7722.86,7000
Loja 31,Goiás,Centro-Oeste,7816.6,7200
Loja 32,Rondônia,Norte,8578.07,7000
Loja 33,Amapá,Norte,6369.14,7000
Loja 34,Sergipe,Nordeste,7986.85,8000
Loja 35,Amazonas,Norte,8859.19,8000
Loja 36,Santa Catarina,Sul,6848.98,7200
Loja 37,Paraná,Sul,7989.44,8000
Loja 38,Roraima,Norte,7095.47,7500
Loja 39,Acre,Norte,6478.02,7200
Loja 40,Maranhão,Nordeste,8506.5,7200
Loja 41,Mato Grosso do Sul,Centro-Oeste,7046.73,7200
Loja 42,Rio Grande do Norte,Nordeste,7546.37,7200
Loja 43,Bahia,Nordeste,6082.71,8500
Loja 44,Rondônia,Norte,8443.96,7000
Loja 45,Amazonas,Norte,8403.85,7200
Loja 46,Minas Gerais,Sudeste,8617.66,7800
Loja 47,Bahia,Nordeste,6839.67,8500
Loja 48,Pará,Norte,9629.83,7800
Loja 49,Rio Grande do Sul,Sul,6516.74,7200
Loja 50,Santa Catarina,Sul,8552.48,8000
Loja 51,Bahia,Nordeste,6832.24,7000
Loja 52,Paraíba,Nordeste,6558.92,7000
Loja 53,Paraná,Sul,9325.55,7800
Loja 54,Sergipe,Nordeste,6270.92,8500
Loja 55,Mato Grosso,Centro-Oeste,6668.33,7000
Loja 56,Ceará,Nordeste,6342.69,8200
Loja 57,Minas Gerais,Sudeste,9762.47,8500
Loja 58,Tocantins,Norte,7024.08,7500
Loja 59,Piauí,Nordeste,6162.61,8500
Loja 60,Mato Grosso,Centro-Oeste,7746.05,7500
Loja 61,Espírito Santo,Sudeste,9442.03,7000
Loja 62,Mato Grosso,Centro-Oeste,9849.08,7000
Loja 63,Piauí,Nordeste,6517.39,8200
Loja 64,Paraíba,Nordeste,8718.66,8000
Loja 65,Rio Grande do Norte,Nordeste,9447.23,7500
Loja 66,Maranhão,Nordeste,7380.13,8000
Loja 67,Minas Gerais,Sudeste,6580.06,7200
Loja 68,Mato Grosso do Sul,Centro-Oeste,6340.18,7800
Loja 69,Roraima,Norte,8578.17,8200
Loja 70,Paraíba,Nordeste,7365.19,7500
Loja 71,Mato Grosso do Sul,Centro-Oeste,6314.58,7200
Loja 72,Rio Grande do Sul,Sul,6396.1,8000
Loja 73,Rio Grande do Sul,Sul,6915.24,7500
Loja 74,Minas Gerais,Sudeste,7793.83,7200
Loja 75,Paraíba,Nordeste,8110.1,7200
Loja 76,São Paulo,Sudeste,9708.29,7500
Loja 77,Roraima,Norte,9780.68,7800
Loja 78,Acre,Norte,8241.02,8000
Loja 79,São Paulo,Sudeste,9175.1,8200
Loja 80,Espírito Santo,Sudeste,7341.63,8200
Loja 81,Tocantins,Norte,9265.76,7000
Loja 82,Tocantins,Norte,9118.31,7200
Loja 83,Paraíba,Nordeste,8834.42,8200
Loja 84,Acre,Norte,7287.86,7200
Loja 85,Piauí,Nordeste,9420.08,7200
Loja 86,Amapá,Norte,7466.52,7000
Loja 87,Minas Gerais,Sudeste,7880.07,8000
Loja 88,Goiás,Centro-Oeste,7200.21,8000
Loja 89,Paraná,Sul,8270.3,8000
Loja 90,Pará,Norte,7501.86,7500
Loja 91,Maranhão,Nordeste,7742.16,8000
Loja 92,Santa Catarina,Sul,8814.58,7800
