Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,8715.71,7800
Loja 2,Santa Catarina,Sul,9570.19,7000
Loja 3,Ceará,Nordeste,6307.41,7000
Loja 4,Goiás,Centro-Oeste,9771.9,8500
Loja 5,Paraná,Sul,9659.49,8200
Loja 6,Tocantins,Norte,7089.63,7000
Loja 7,São Paulo,Sudeste,7674.32,7000
Loja 8,Paraná,Sul,6988.78,7200
Loja 9,Rio de Janeiro,Sudeste,8985.38,7200
Loja 10,Rio de Janeiro,Sudeste,8426.09,7200
Loja 11,Espírito Santo,Sudeste,7375.56,7800
Loja 12,Paraná,Sul,9128.87,7200
Loja 13,Alagoas,Nordeste,9164.71,8000
Loja 14,Paraná,Sul,6880.82,7000
Loja 15,Pernambuco,Nordeste,9407.23,7800
Loja 16,Espírito Santo,Sudeste,7469.82,8500
Loja 17,Espírito Santo,Sudeste,9164.19,8200
Loja 18,Espírito Santo,Sudeste,8271.46,7800
Loja 19,Piauí,Nordeste,9720.19,7500
Loja 20,Mato Grosso,Centro-Oeste,9143.58,8000
Loja 21,Rio de Janeiro,Sudeste,6168.11,8000
Loja 22,Bahia,Nordeste,9820.29,7800
Loja 23,Paraná,Sul,9547.68,8500
Loja 24,Goiás,Centro-Oeste,6907.26,7200
Loja 25,Pará,Norte,6454.1,8000
Loja 26,Acre,Norte,9466.04,8000
Loja 27,Bahia,Nordeste,7256.26,7500
Loja 28,São Paulo,Sudeste,6067.09,8500
Loja 29,Roraima,Norte,6171.58,7000
Loja 30,São Paulo,Sudeste,7836.22,7000
Loja 31,Goiás,Centro-Oeste,6236.52,8000
Loja 32,Rondônia,Norte,9818.77,7200
Loja 33,Amapá,Norte,7041.3,7000
Loja 34,Sergipe,Nordeste,6528.95,8500
Loja 35,Amazonas,Norte,7368.08,8000
Loja 36,Santa Catarina,Sul,9291.11,7000
Loja 37,Paraná,Sul,8559.25,7800
Loja 38,Roraima,Norte,6393.01,8200
Loja 39,Acre,Norte,9814.33,7000
Loja 40,Maranhão,Nordeste,9137.73,7200
Loja 41,Mato Grosso do Sul,Centro-Oeste,6178.31,7200
