Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,6808.84,7000
Loja 2,Santa Catarina,Sul,9316.87,8000
Loja 3,Ceará,Nordeste,7146.83,7000
Loja 4,Goiás,Centro-Oeste,6260.02,8000
Loja 5,Paraná,Sul,9173.26,7200
Loja 6,Tocantins,Norte,9196.77,8200
Loja 7,São Paulo,Sudeste,8986.72,7200
Loja 8,Paraná,Sul,7475.7,8500
Loja 9,Rio de Janeiro,Sudeste,8703.88,7000
Loja 10,Rio de Janeiro,Sudeste,9089.19,8500
Loja 11,Espírito Santo,Sudeste,8827.18,7500
Loja 12,Paraná,Sul,6110.18,8500
Loja 13,Alagoas,Nordeste,7225.51,7200
Loja 14,Paraná,Sul,8477.29,8000
Loja 15,Pernambuco,Nordeste,6910.06,7000
Loja 16,Espírito Santo,Sudeste,8981.71,7500
Loja 17,Espírito Santo,Sudeste,7139.5,7500
Loja 18,Espírito Santo,Sudeste,9479.41,7500
Loja 19,Piauí,Nordeste,8517.33,8000
Loja 20,Mato Grosso,Centro-Oeste,9725.9,8000
Loja 21,Rio de Janeiro,Sudeste,8062.96,7000
Loja 22,Bahia,Nordeste,7186.53,8000
Loja 23,Paraná,Sul,7942.95,8000
Loja 24,Goiás,Centro-Oeste,8812.79,8200
Loja 25,Pará,Norte,7091.33,7500
Loja 26,Acre,Norte,6682.35,7800
Loja 27,Bahia,Nordeste,9941.72,7000
Loja 28,São Paulo,Sudeste,6513.77,7800
Loja 29,Roraima,Norte,8285.8,8000
Loja 30,São Paulo,Sudeste,6289.49,7500
Loja 31,Goiás,Centro-Oeste,6395.24,8000
Loja 32,Rondônia,Norte,6444.49,7000
Loja 33,Amapá,Norte,7222.95,8200
Loja 34,Sergipe,Nordeste,7856.98,7200
Loja 35,Amazonas,Norte,8360.03,7800
Loja 36,Santa Catarina,Sul,8375.57,8200
Loja 37,Paraná,Sul,8487.6,8000
Loja 38,Roraima,Norte,9429.6,7000
Loja 39,Acre,Norte,6276.25,7500
Loja 40,Maranhão,Nordeste,8975.89,7200
Loja 41,Mato Grosso do Sul,Centro-Oeste,9262.99,7500
Loja 42,Rio Grande do Norte,Nordeste,7035.95,7000
Loja 43,Bahia,Nordeste,6947.74,7500
Loja 44,Rondônia,Norte,9997.31,8000
Loja 45,Amazonas,Norte,6183.97,8200
Loja 46,Minas Gerais,Sudeste,8926.4,8500
