Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,7093.07,7800
Loja 2, Mato Grosso, Centro-Oeste,6648.44,8200
Loja 3, Roraima, Norte,9940.65,8500
Loja 4, Piauí, Nordeste,7726.56,7500
Loja 5, Paraíba, Nordeste,8019.73,8000
Loja 6, Sergipe, Nordeste,8106.4,7200
Loja 7, Minas Gerais, Sudeste,8670.02,7200
Loja 8, Paraná, Sul,6464.83,8500
Loja 9, Espírito Santo, Sudeste,6539.03,8000
Loja 10, Paraná, Sul,9476.48,8500
Loja 11, Rondônia, Norte,8723.6,7800
Loja 12, Paraná, Sul,7880.3,8000
Loja 13, Espírito Santo, Sudeste,8168.61,8000
Loja 14, Tocantins, Norte,7143.39,7200
Loja 15, Rio Grande do Norte, Nordeste,8017.35,7200
Loja 16, Santa Catarina, Sul,8591.63,7500
Loja 17, Paraíba, Nordeste,7734.26,8000
Loja 18, Bahia, Nordeste,6541.64,8000
Loja 19, Acre, Norte,7926.85,7500
Loja 20, Acre, Norte,9704.1,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,9635.07,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,6286.87,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,9643.34,8500
Loja 24, Rio Grande do Norte, Nordeste,9134.76,8200
Loja 25, Alagoas, Nordeste,6539.77,8500
Loja 26, Ceará, Nordeste,8762.31,7800
Loja 27, Rio Grande do Norte, Nordeste,7835.73,7500
Loja 28, Roraima, Norte,6522.68,8500
Loja 29, Ceará, Nordeste,6057.36,7500
Loja 30, Piauí, Nordeste,8714.32,7500
Loja 31, Maranhão, Nordeste,6566.66,8200
Loja 32, Rio Grande do Sul, Sul,6512.59,8000
Loja 33, Rio Grande do Sul, Sul,7814.98,8000
Loja 34, Maranhão, Nordeste,8363.86,7500
Loja 35, Roraima, Norte,8253.28,7800
Loja 36, Piauí, Nordeste,8024.81,7200
Loja 37, Santa Catarina, Sul,7526.72,7500
Loja 38, Pará, Norte,7917.55,7000
Loja 39, Rio de Janeiro, Sudeste,9476.39,7800
Loja 40, São Paulo, Sudeste,8952.11,8500
Loja 41, Bahia, Nordeste,8551.18,7200
Loja 42, Roraima, Norte,6667.44,7200
Loja 43, Mato Grosso, Centro-Oeste,9702.93,7800
Loja 44, Rio Grande do Norte, Nordeste,6579.69,8200
Loja 45, Rio Grande do Norte, Nordeste,9183.42,7200
Loja 46, Maranhão, Nordeste,7354.07,8000
Loja 47, Pernambuco, Nordeste,9830.95,7800
Loja 48, Piauí, Nordeste,8555.79,7000
Loja 49, Goiás, Centro-Oeste,9190.91,8200
Loja 50, Mato Grosso, Centro-Oeste,9665.06,7200
Loja 51, Rondônia, Norte,6035.52,7200
Loja 52, Santa Catarina, Sul,8523.65,7500
Loja 53, Santa Catarina, Sul,7730.27,7500
Loja 54, Mato Grosso, Centro-Oeste,6722.16,7200
Loja 55, Minas Gerais, Sudeste,9776.57,8500
Loja 56, Tocantins, Norte,8214.57,7200
Loja 57, Amapá, Norte,6823.06,8000
Loja 58, Roraima, Norte,7343.8,8500
Loja 59, Maranhão, Nordeste,8532.05,7200
Loja 60, Rondônia, Norte,6187.53,7500
Loja 61, Rio de Janeiro, Sudeste,9791.05,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,9748.06,7800
Loja 63, Alagoas, Nordeste,9847.46,7800
Loja 64, Acre, Norte,7366.78,8000
Loja 65, Mato Grosso, Centro-Oeste,8388.16,7500
Loja 66, Rio Grande do Sul, Sul,6307.82,8500
Loja 67, Mato Grosso, Centro-Oeste,7016.45,8200
Loja 68, Ceará, Nordeste,6983.26,8500
Loja 69, Tocantins, Norte,7775.82,8500
Loja 70, Minas Gerais, Sudeste,8267.51,8200
Loja 71, Sergipe, Nordeste,8577.5,8500
Loja 72, Paraná, Sul,9191.08,8500
Loja 73, Espírito Santo, Sudeste,8268.12,7500
Loja 74, Tocantins, Norte,6281.36,8000
Loja 75, Sergipe, Nordeste,9802.13,7000
Loja 76, Acre, Norte,6146.42,7000
Loja 77, Espírito Santo, Sudeste,9619.12,7200
Loja 78, Paraná, Sul,6268.15,8000
Loja 79, Maranhão, Nordeste,8249.66,7500
Loja 80, Mato Grosso, Centro-Oeste,7028.07,7500
Loja 81, Sergipe, Nordeste,6476.53,8200
Loja 82, São Paulo, Sudeste,7952.55,8500
Loja 83, Rio Grande do Sul, Sul,9856.74,7800
Loja 84, Ceará, Nordeste,7161.36,7000
Loja 85, Amapá, Norte,9469.1,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,9449.68,7500
Loja 87, Tocantins, Norte,7821.27,7500
Loja 88, Pernambuco, Nordeste,9967.1,7500
Loja 89, Rio Grande do Sul, Sul,6953.68,7500
Loja 90, Sergipe, Nordeste,8878.81,8200
Loja 91, Rio de Janeiro, Sudeste,6099.2,8000
Loja 92, Santa Catarina, Sul,7538.74,8500
Loja 93, Rio Grande do Norte, Nordeste,7014.42,7200
Loja 94, Pará, Norte,7699.76,7500
Loja 95, Santa Catarina, Sul,6019.17,7500
Loja 96, Tocantins, Norte,9203.06,7500
Loja 97, Sergipe, Nordeste,7716.19,7800
Loja 98, Pará, Norte,8309.97,8500
Loja 99, São Paulo, Sudeste,6621.24,8200
Loja 100, Alagoas, Nordeste,8797.74,8200
Loja 101, Santa Catarina, Sul,7592.68,8500
Loja 102, Rio Grande do Norte, Nordeste,9042.34,8200
Loja 103, Mato Grosso, Centro-Oeste,9712.91,8000
Loja 104, Rio Grande do Norte, Nordeste,7346.3,8500
Loja 105, Ceará, Nordeste,7011.06,7500
Loja 106, Paraíba, Nordeste,9149.25,7000
Loja 107, Piauí, Nordeste,8460.3,8000
Loja 108, Bahia, Nordeste,6858.64,7500
Loja 109, Rio de Janeiro, Sudeste,9877.81,7000
Loja 110, Roraima, Norte,6068.8,7200
Loja 111, Rio Grande do Sul, Sul,8661.45,8200
Loja 112, Rio de Janeiro, Sudeste,8882.94,8200
Loja 113, Tocantins, Norte,8828.5,7800
Loja 114, Ceará, Nordeste,7416.99,7500
Loja 115, Roraima, Norte,8136.11,7200
Loja 116, Amazonas, Norte,7109.63,8000
Loja 117, Bahia, Nordeste,7496.34,7800
Loja 118, Rondônia, Norte,7354.57,7800
Loja 119, Piauí, Nordeste,7804.64,7500
Loja 120, Ceará, Nordeste,8510.89,8000
Loja 121, Amazonas, Norte,6869.62,8500
Loja 122, São Paulo, Sudeste,9054.79,8200
Loja 123, Rio de Janeiro, Sudeste,9327.04,8500
Loja 124, Pernambuco, Nordeste,9353.85,7500
Loja 125, Santa Catarina, Sul,6409.4,7500
Loja 126, Minas Gerais, Sudeste,7062.73,8500
Loja 127, Rio Grande do Norte, Nordeste,9062.3,7500
Loja 128, Sergipe, Nordeste,9008.26,7500
Loja 129, Sergipe, Nordeste,9201.61,8500
Loja 130, Sergipe, Nordeste,8006.05,7000
Loja 131, Piauí, Nordeste,6414.51,8500
Loja 132, Mato Grosso do Sul, Centro-Oeste,9844.12,7800
Loja 133, Pernambuco, Nordeste,9471.83,8200
Loja 134, Rio Grande do Sul, Sul,6638.53,8000
Loja 135, Tocantins, Norte,6337.81,7800
Loja 136, Tocantins, Norte,6904.22,7000
Loja 137, Pará, Norte,6305.62,8500
Loja 138, Rio Grande do Sul, Sul,8419.29,8500
Loja 139, Rondônia, Norte,7299.29,7200
Loja 140, Espírito Santo, Sudeste,7636.67,7200
Loja 141, Santa Catarina, Sul,9500.21,7800
Loja 142, Amapá, Norte,6043.19,8000
Loja 143, Bahia, Nordeste,7672.68,7800
Loja 144, Rio de Janeiro, Sudeste,7273.68,7500
Loja 145, Amapá, Norte,8027.41,7800
Loja 146, Espírito Santo, Sudeste,6918.86,7200
Loja 147, Paraíba, Nordeste,9816.62,7000
Loja 148, Amazonas, Norte,6162.57,8500
