Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8933.27,7000
Loja 2,Amapá,Norte,6295.31,8000
Loja 3,Acre,Norte,6461.06,7000
Loja 4,Bahia,Nordeste,9409.87,8200
Loja 5,Alagoas,Nordeste,8872.54,8200
Loja 6,Roraima,Norte,8543.92,7200
Loja 7,Santa Catarina,Sul,9533.48,8500
Loja 8,Bahia,Nordeste,6378.48,7500
Loja 9,Tocantins,Norte,8165.99,8000
Loja 10,Rondônia,Norte,6067.08,7200
Loja 11,Espírito Santo,Sudeste,8579.14,7200
Loja 12,Amapá,Norte,6349.69,7500
Loja 13,Paraná,Sul,9764.25,7800
Loja 14,Bahia,Nordeste,6367.04,7000
Loja 15,Mato Grosso,Centro-Oeste,9315.27,8500
Loja 16,Pernambuco,Nordeste,9238.56,7500
Loja 17,Rio Grande do Sul,Sul,9140.55,8500
Loja 18,Santa Catarina,Sul,9745.77,8000
Loja 19,Amapá,Norte,8305.74,8500
Loja 20,Pará,Norte,7479.46,7000
Loja 21,Maranhão,Nordeste,8442.73,8200
Loja 22,Paraíba,Nordeste,7994.23,7800
Loja 23,Tocantins,Norte,9914.85,7500
Loja 24,Mato Grosso,Centro-Oeste,7792.7,7200
Loja 25,Santa Catarina,Sul,8223.76,8200
Loja 26,Tocantins,Norte,7292.19,8200
Loja 27,Pará,Norte,7264.88,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9239.47,8200
Loja 29,Espírito Santo,Sudeste,7149.57,8200
Loja 30,Rio de Janeiro,Sudeste,6376.94,7000
Loja 31,Minas Gerais,Sudeste,6895.7,7200
Loja 32,Goiás,Centro-Oeste,8296.24,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7764.0,7500
Loja 34,Piauí,Nordeste,7736.05,7200
Loja 35,Minas Gerais,Sudeste,8300.04,7500
Loja 36,Pernambuco,Nordeste,6199.89,7000
Loja 37,Santa Catarina,Sul,7113.6,7500
Loja 38,Pará,Norte,8581.54,8200
Loja 39,Piauí,Nordeste,9443.25,7200
Loja 40,Rondônia,Norte,7996.26,7500
Loja 41,Rio Grande do Sul,Sul,7048.58,7800
Loja 42,Amapá,Norte,8003.12,7000
Loja 43,Alagoas,Nordeste,7673.07,7200
Loja 44,Espírito Santo,Sudeste,6428.24,7800
Loja 45,Pará,Norte,9459.8,7500
Loja 46,Espírito Santo,Sudeste,6430.59,7500
Loja 47,Rio Grande do Sul,Sul,7701.76,7800
Loja 48,Acre,Norte,7829.81,8500
Loja 49,Rondônia,Norte,7764.58,7000
Loja 50,Roraima,Norte,9669.11,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6097.43,8500
Loja 52,Acre,Norte,7696.35,8200
Loja 53,Maranhão,Nordeste,8603.83,8000
Loja 54,São Paulo,Sudeste,9199.25,7500
Loja 55,Ceará,Nordeste,6080.59,7200
Loja 56,Rio Grande do Norte,Nordeste,7683.24,8500
Loja 57,Mato Grosso,Centro-Oeste,8892.55,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6728.01,7800
Loja 59,Paraíba,Nordeste,6839.93,8200
Loja 60,Santa Catarina,Sul,8966.53,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8699.2,8200
Loja 62,Goiás,Centro-Oeste,6152.28,7800
Loja 63,Rondônia,Norte,7640.79,8500
Loja 64,Piauí,Nordeste,8305.18,8200
