Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,8848.41,7800
Loja 2, Mato Grosso, Centro-Oeste,9911.29,8200
Loja 3, Roraima, Norte,6731.41,8500
Loja 4, Piauí, Nordeste,6624.64,7500
Loja 5, Paraíba, Nordeste,9220.76,8000
Loja 6, Sergipe, Nordeste,9524.83,7200
Loja 7, Minas Gerais, Sudeste,7630.75,7200
Loja 8, Paraná, Sul,7537.12,8500
Loja 9, Espírito Santo, Sudeste,8037.46,8000
Loja 10, Paraná, Sul,7729.26,8500
Loja 11, Rondônia, Norte,6634.12,7800
Loja 12, Paraná, Sul,8498.74,8000
Loja 13, Espírito Santo, Sudeste,7521.25,8000
Loja 14, Tocantins, Norte,8362.9,7200
Loja 15, Rio Grande do Norte, Nordeste,6058.69,7200
Loja 16, Santa Catarina, Sul,8670.16,7500
Loja 17, Paraíba, Nordeste,7650.51,8000
Loja 18, Bahia, Nordeste,6009.27,8000
Loja 19, Acre, Norte,8580.72,7500
Loja 20, Acre, Norte,7990.23,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,8268.33,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,6416.13,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,8479.97,8500
Loja 24, Rio Grande do Norte, Nordeste,8869.17,8200
Loja 25, Alagoas, Nordeste,9016.05,8500
Loja 26, Ceará, Nordeste,9437.85,7800
Loja 27, Rio Grande do Norte, Nordeste,7045.94,7500
Loja 28, Roraima, Norte,7557.8,8500
Loja 29, Ceará, Nordeste,9015.55,7500
Loja 30, Piauí, Nordeste,9379.11,7500
Loja 31, Maranhão, Nordeste,7707.8,8200
Loja 32, Rio Grande do Sul, Sul,7102.57,8000
Loja 33, Rio Grande do Sul, Sul,7165.88,8000
Loja 34, Maranhão, Nordeste,8947.5,7500
Loja 35, Roraima, Norte,9031.75,7800
Loja 36, Piauí, Nordeste,7898.12,7200
Loja 37, Santa Catarina, Sul,7248.41,7500
Loja 38, Pará, Norte,9447.12,7000
Loja 39, Rio de Janeiro, Sudeste,9710.31,7800
Loja 40, São Paulo, Sudeste,6592.75,8500
Loja 41, Bahia, Nordeste,8215.26,7200
Loja 42, Roraima, Norte,7047.31,7200
Loja 43, Mato Grosso, Centro-Oeste,6873.36,7800
Loja 44, Rio Grande do Norte, Nordeste,6300.52,8200
Loja 45, Rio Grande do Norte, Nordeste,8965.63,7200
Loja 46, Maranhão, Nordeste,6779.14,8000
Loja 47, Pernambuco, Nordeste,9394.12,7800
Loja 48, Piauí, Nordeste,8048.94,7000
Loja 49, Goiás, Centro-Oeste,6528.12,8200
Loja 50, Mato Grosso, Centro-Oeste,7156.83,7200
Loja 51, Rondônia, Norte,6073.59,7200
Loja 52, Santa Catarina, Sul,7864.26,7500
Loja 53, Santa Catarina, Sul,9283.4,7500
Loja 54, Mato Grosso, Centro-Oeste,6662.96,7200
Loja 55, Minas Gerais, Sudeste,7894.84,8500
Loja 56, Tocantins, Norte,8486.61,7200
Loja 57, Amapá, Norte,7460.42,8000
Loja 58, Roraima, Norte,6446.84,8500
Loja 59, Maranhão, Nordeste,8415.91,7200
Loja 60, Rondônia, Norte,8348.96,7500
Loja 61, Rio de Janeiro, Sudeste,7928.55,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,7972.19,7800
Loja 63, Alagoas, Nordeste,8738.37,7800
Loja 64, Acre, Norte,8636.32,8000
Loja 65, Mato Grosso, Centro-Oeste,7091.43,7500
Loja 66, Rio Grande do Sul, Sul,8576.93,8500
