Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,8214.11,7800
Loja 2, Mato Grosso, Centro-Oeste,8786.91,8200
Loja 3, Roraima, Norte,8539.65,8500
Loja 4, Piauí, Nordeste,8562.37,7500
Loja 5, Paraíba, Nordeste,6059.33,8000
Loja 6, Sergipe, Nordeste,6658.55,7200
Loja 7, Minas Gerais, Sudeste,6165.3,7200
Loja 8, Paraná, Sul,9093.19,8500
Loja 9, Espírito Santo, Sudeste,9631.54,8000
Loja 10, Paraná, Sul,9954.04,8500
Loja 11, Rondônia, Norte,8412.16,7800
Loja 12, Paraná, Sul,8599.94,8000
Loja 13, Espírito Santo, Sudeste,6927.3,8000
Loja 14, Tocantins, Norte,8064.35,7200
Loja 15, Rio Grande do Norte, Nordeste,6258.22,7200
Loja 16, Santa Catarina, Sul,6209.12,7500
Loja 17, Paraíba, Nordeste,6541.65,8000
Loja 18, Bahia, Nordeste,6691.41,8000
Loja 19, Acre, Norte,8798.41,7500
Loja 20, Acre, Norte,8422.72,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,6662.21,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,8811.76,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,7246.15,8500
Loja 24, Rio Grande do Norte, Nordeste,9493.36,8200
Loja 25, Alagoas, Nordeste,7831.4,8500
Loja 26, Ceará, Nordeste,6143.57,7800
Loja 27, Rio Grande do Norte, Nordeste,9965.29,7500
Loja 28, Roraima, Norte,7377.69,8500
Loja 29, Ceará, Nordeste,9289.94,7500
Loja 30, Piauí, Nordeste,9132.35,7500
Loja 31, Maranhão, Nordeste,6203.47,8200
Loja 32, Rio Grande do Sul, Sul,7977.38,8000
Loja 33, Rio Grande do Sul, Sul,7917.99,8000
Loja 34, Maranhão, Nordeste,9711.57,7500
Loja 35, Roraima, Norte,6918.56,7800
Loja 36, Piauí, Nordeste,6345.45,7200
Loja 37, Santa Catarina, Sul,8840.51,7500
Loja 38, Pará, Norte,7732.48,7000
Loja 39, Rio de Janeiro, Sudeste,6151.7,7800
Loja 40, São Paulo, Sudeste,8057.29,8500
Loja 41, Bahia, Nordeste,6634.86,7200
Loja 42, Roraima, Norte,6772.32,7200
Loja 43, Mato Grosso, Centro-Oeste,7010.83,7800
Loja 44, Rio Grande do Norte, Nordeste,7352.65,8200
Loja 45, Rio Grande do Norte, Nordeste,8969.84,7200
Loja 46, Maranhão, Nordeste,6983.69,8000
Loja 47, Pernambuco, Nordeste,9814.59,7800
Loja 48, Piauí, Nordeste,8351.32,7000
Loja 49, Goiás, Centro-Oeste,6974.2,8200
Loja 50, Mato Grosso, Centro-Oeste,6841.32,7200
Loja 51, Rondônia, Norte,9143.12,7200
Loja 52, Santa Catarina, Sul,6053.07,7500
Loja 53, Santa Catarina, Sul,9460.28,7500
Loja 54, Mato Grosso, Centro-Oeste,6563.37,7200
Loja 55, Minas Gerais, Sudeste,8790.92,8500
Loja 56, Tocantins, Norte,9302.06,7200
Loja 57, Amapá, Norte,9669.98,8000
Loja 58, Roraima, Norte,9640.56,8500
Loja 59, Maranhão, Nordeste,9610.24,7200
Loja 60, Rondônia, Norte,9995.0,7500
Loja 61, Rio de Janeiro, Sudeste,6958.77,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,7317.5,7800
Loja 63, Alagoas, Nordeste,7397.48,7800
Loja 64, Acre, Norte,8580.9,8000
Loja 65, Mato Grosso, Centro-Oeste,7965.2,7500
Loja 66, Rio Grande do Sul, Sul,9330.43,8500
Loja 67, Mato Grosso, Centro-Oeste,7743.13,8200
Loja 68, Ceará, Nordeste,7508.59,8500
Loja 69, Tocantins, Norte,8356.47,8500
Loja 70, Minas Gerais, Sudeste,7623.33,8200
Loja 71, Sergipe, Nordeste,9308.6,8500
Loja 72, Paraná, Sul,6590.66,8500
Loja 73, Espírito Santo, Sudeste,8338.32,7500
Loja 74, Tocantins, Norte,9369.67,8000
Loja 75, Sergipe, Nordeste,7377.69,7000
Loja 76, Acre, Norte,9303.08,7000
Loja 77, Espírito Santo, Sudeste,8945.86,7200
Loja 78, Paraná, Sul,7413.9,8000
Loja 79, Maranhão, Nordeste,9792.62,7500
Loja 80, Mato Grosso, Centro-Oeste,7814.03,7500
Loja 81, Sergipe, Nordeste,6971.75,8200
Loja 82, São Paulo, Sudeste,6309.55,8500
Loja 83, Rio Grande do Sul, Sul,7716.55,7800
Loja 84, Ceará, Nordeste,8585.81,7000
Loja 85, Amapá, Norte,9984.37,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,8282.79,7500
Loja 87, Tocantins, Norte,6996.65,7500
Loja 88, Pernambuco, Nordeste,8628.87,7500
Loja 89, Rio Grande do Sul, Sul,7699.58,7500
Loja 90, Sergipe, Nordeste,6760.92,8200
Loja 91, Rio de Janeiro, Sudeste,7023.52,8000
Loja 92, Santa Catarina, Sul,8542.76,8500
Loja 93, Rio Grande do Norte, Nordeste,9522.57,7200
Loja 94, Pará, Norte,7010.87,7500
Loja 95, Santa Catarina, Sul,7612.31,7500
Loja 96, Tocantins, Norte,9181.14,7500
Loja 97, Sergipe, Nordeste,9510.45,7800
Loja 98, Pará, Norte,8692.43,8500
Loja 99, São Paulo, Sudeste,6957.07,8200
Loja 100, Alagoas, Nordeste,9621.65,8200
Loja 101, Santa Catarina, Sul,6409.45,8500
Loja 102, Rio Grande do Norte, Nordeste,6891.91,8200
Loja 103, Mato Grosso, Centro-Oeste,9554.89,8000
Loja 104, Rio Grande do Norte, Nordeste,7526.61,8500
Loja 105, Ceará, Nordeste,7495.12,7500
Loja 106, Paraíba, Nordeste,9730.9,7000
Loja 107, Piauí, Nordeste,8354.53,8000
Loja 108, Bahia, Nordeste,6863.0,7500
Loja 109, Rio de Janeiro, Sudeste,8586.7,7000
Loja 110, Roraima, Norte,7259.5,7200
Loja 111, Rio Grande do Sul, Sul,7023.61,8200
Loja 112, Rio de Janeiro, Sudeste,7542.53,8200
Loja 113, Tocantins, Norte,6841.12,7800
