Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8257.6,7000
Loja 2,Amazonas,Norte,8901.53,7500
Loja 3,São Paulo,Sudeste,6210.16,8500
Loja 4,Minas Gerais,Sudeste,8516.16,7000
Loja 5,Pernambuco,Nordeste,8404.93,8000
Loja 6,Bahia,Nordeste,8256.99,8200
Loja 7,Paraíba,Nordeste,6267.8,7200
Loja 8,Roraima,Norte,9001.59,7800
Loja 9,Santa Catarina,Sul,9075.96,7200
Loja 10,Sergipe,Nordeste,6806.05,7800
Loja 11,Sergipe,Nordeste,7021.0,7200
Loja 12,Pernambuco,Nordeste,9180.83,8000
Loja 13,Amapá,Norte,8619.72,8000
Loja 14,Rio Grande do Sul,Sul,8431.59,7200
Loja 15,Espírito Santo,Sudeste,8988.37,7200
Loja 16,Ceará,Nordeste,7704.67,7000
Loja 17,Pará,Norte,6567.86,8200
Loja 18,Mato Grosso,Centro-Oeste,8008.82,8000
Loja 19,Paraná,Sul,9186.45,7500
Loja 20,Minas Gerais,Sudeste,7305.25,8200
Loja 21,Paraíba,Nordeste,7727.81,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9452.9,8000
Loja 23,Rondônia,Norte,6556.81,7800
Loja 24,Santa Catarina,Sul,6629.2,8500
Loja 25,Ceará,Nordeste,7934.28,7000
Loja 26,Mato Grosso,Centro-Oeste,8264.18,7800
Loja 27,Piauí,Nordeste,6986.73,8000
Loja 28,Espírito Santo,Sudeste,6432.04,8200
Loja 29,Maranhão,Nordeste,6046.62,7500
Loja 30,Amapá,Norte,7516.07,7500
Loja 31,Roraima,Norte,9495.99,8200
Loja 32,Alagoas,Nordeste,8023.88,7000
Loja 33,Amazonas,Norte,7213.99,7000
Loja 34,Maranhão,Nordeste,6912.13,7000
Loja 35,Pernambuco,Nordeste,7003.26,8000
Loja 36,Ceará,Nordeste,7025.55,8500
Loja 37,Piauí,Nordeste,8774.56,7500
Loja 38,Rio Grande do Sul,Sul,8364.81,8000
Loja 39,Piauí,Nordeste,7088.27,8000
Loja 40,Roraima,Norte,7193.4,8200
Loja 41,Rio Grande do Sul,Sul,9460.62,8200
Loja 42,Paraíba,Nordeste,8245.05,7000
Loja 43,Piauí,Nordeste,8260.46,7200
Loja 44,São Paulo,Sudeste,7052.42,7200
Loja 45,Amapá,Norte,7289.69,7000
Loja 46,Santa Catarina,Sul,7467.74,7500
Loja 47,Sergipe,Nordeste,9501.11,7800
Loja 48,Tocantins,Norte,8202.52,8000
Loja 49,Ceará,Nordeste,9721.1,8000
Loja 50,Santa Catarina,Sul,9152.57,8000
Loja 51,Rondônia,Norte,9997.08,8000
Loja 52,Pernambuco,Nordeste,6492.01,8000
Loja 53,Alagoas,Nordeste,8515.94,8200
Loja 54,Maranhão,Nordeste,7510.6,7800
Loja 55,Paraná,Sul,8432.68,8500
Loja 56,Espírito Santo,Sudeste,6866.84,7800
Loja 57,Maranhão,Nordeste,6874.31,7800
Loja 58,Bahia,Nordeste,9101.06,7500
Loja 59,Pará,Norte,9014.45,8200
Loja 60,Roraima,Norte,8387.39,7000
Loja 61,Paraíba,Nordeste,8386.72,8200
Loja 62,Amapá,Norte,7396.67,7800
Loja 63,Mato Grosso,Centro-Oeste,9634.6,7800
Loja 64,Bahia,Nordeste,8205.45,8000
Loja 65,Rio de Janeiro,Sudeste,7332.94,8500
Loja 66,Mato Grosso,Centro-Oeste,7305.31,7000
Loja 67,Paraná,Sul,9234.47,7200
Loja 68,Pernambuco,Nordeste,8080.83,8500
Loja 69,Mato Grosso,Centro-Oeste,9061.95,7500
Loja 70,Bahia,Nordeste,7721.67,7000
Loja 71,Rio Grande do Norte,Nordeste,9612.86,7800
Loja 72,Maranhão,Nordeste,9714.09,7500
Loja 73,Roraima,Norte,9149.94,8500
Loja 74,Alagoas,Nordeste,7747.72,7200
Loja 75,Minas Gerais,Sudeste,8044.52,8200
Loja 76,Santa Catarina,Sul,8101.25,7800
Loja 77,Amapá,Norte,6742.55,7200
Loja 78,Goiás,Centro-Oeste,8655.41,7000
Loja 79,Ceará,Nordeste,8242.64,8000
Loja 80,Roraima,Norte,7634.71,7000
