Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8491.77,7000
Loja 2,Amazonas,Norte,7276.16,7500
Loja 3,São Paulo,Sudeste,7721.31,8500
Loja 4,Minas Gerais,Sudeste,7126.36,7000
Loja 5,Pernambuco,Nordeste,9669.91,8000
Loja 6,Bahia,Nordeste,7574.42,8200
Loja 7,Paraíba,Nordeste,6066.99,7200
Loja 8,Roraima,Norte,7438.9,7800
Loja 9,Santa Catarina,Sul,8204.78,7200
Loja 10,Sergipe,Nordeste,9531.07,7800
Loja 11,Sergipe,Nordeste,8815.29,7200
Loja 12,Pernambuco,Nordeste,8298.09,8000
Loja 13,Amapá,Norte,9464.17,8000
Loja 14,Rio Grande do Sul,Sul,6760.85,7200
Loja 15,Espírito Santo,Sudeste,7036.91,7200
Loja 16,Ceará,Nordeste,6401.64,7000
Loja 17,Pará,Norte,8746.91,8200
Loja 18,Mato Grosso,Centro-Oeste,7119.44,8000
Loja 19,Paraná,Sul,8142.57,7500
Loja 20,Minas Gerais,Sudeste,6024.69,8200
Loja 21,Paraíba,Nordeste,9178.72,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7936.83,8000
Loja 23,Rondônia,Norte,8016.49,7800
Loja 24,Santa Catarina,Sul,6929.57,8500
Loja 25,Ceará,Nordeste,8104.99,7000
Loja 26,Mato Grosso,Centro-Oeste,8695.57,7800
Loja 27,Piauí,Nordeste,9443.28,8000
Loja 28,Espírito Santo,Sudeste,6824.45,8200
Loja 29,Maranhão,Nordeste,9313.85,7500
Loja 30,Amapá,Norte,6332.99,7500
Loja 31,Roraima,Norte,6839.57,8200
Loja 32,Alagoas,Nordeste,9867.05,7000
Loja 33,Amazonas,Norte,9108.85,7000
Loja 34,Maranhão,Nordeste,8326.91,7000
Loja 35,Pernambuco,Nordeste,6292.04,8000
Loja 36,Ceará,Nordeste,6637.45,8500
Loja 37,Piauí,Nordeste,7737.15,7500
Loja 38,Rio Grande do Sul,Sul,6650.87,8000
Loja 39,Piauí,Nordeste,9110.3,8000
Loja 40,Roraima,Norte,6844.08,8200
Loja 41,Rio Grande do Sul,Sul,9230.87,8200
Loja 42,Paraíba,Nordeste,8824.67,7000
Loja 43,Piauí,Nordeste,9983.24,7200
Loja 44,São Paulo,Sudeste,7642.51,7200
Loja 45,Amapá,Norte,6798.86,7000
Loja 46,Santa Catarina,Sul,7506.5,7500
Loja 47,Sergipe,Nordeste,8669.31,7800
Loja 48,Tocantins,Norte,9048.98,8000
Loja 49,Ceará,Nordeste,6521.46,8000
Loja 50,Santa Catarina,Sul,8839.95,8000
Loja 51,Rondônia,Norte,7730.94,8000
Loja 52,Pernambuco,Nordeste,8620.83,8000
Loja 53,Alagoas,Nordeste,9648.79,8200
Loja 54,Maranhão,Nordeste,8120.98,7800
Loja 55,Paraná,Sul,9016.53,8500
Loja 56,Espírito Santo,Sudeste,6527.81,7800
Loja 57,Maranhão,Nordeste,6085.09,7800
Loja 58,Bahia,Nordeste,6822.17,7500
Loja 59,Pará,Norte,9978.11,8200
Loja 60,Roraima,Norte,9929.13,7000
Loja 61,Paraíba,Nordeste,8425.73,8200
Loja 62,Amapá,Norte,6402.14,7800
Loja 63,Mato Grosso,Centro-Oeste,8053.98,7800
Loja 64,Bahia,Nordeste,8688.62,8000
Loja 65,Rio de Janeiro,Sudeste,6887.68,8500
Loja 66,Mato Grosso,Centro-Oeste,9400.53,7000
Loja 67,Paraná,Sul,7687.69,7200
Loja 68,Pernambuco,Nordeste,6113.5,8500
Loja 69,Mato Grosso,Centro-Oeste,6297.88,7500
Loja 70,Bahia,Nordeste,6248.45,7000
Loja 71,Rio Grande do Norte,Nordeste,8117.74,7800
Loja 72,Maranhão,Nordeste,8089.65,7500
Loja 73,Roraima,Norte,6912.36,8500
Loja 74,Alagoas,Nordeste,6935.15,7200
Loja 75,Minas Gerais,Sudeste,6293.51,8200
Loja 76,Santa Catarina,Sul,7687.51,7800
Loja 77,Amapá,Norte,8404.94,7200
Loja 78,Goiás,Centro-Oeste,9133.29,7000
Loja 79,Ceará,Nordeste,9461.19,8000
Loja 80,Roraima,Norte,7466.61,7000
Loja 81,Goiás,Centro-Oeste,7823.58,7000
Loja 82,Rio de Janeiro,Sudeste,9041.9,7200
Loja 83,Paraíba,Nordeste,7286.22,8200
Loja 84,Paraíba,Nordeste,8965.51,7000
Loja 85,Santa Catarina,Sul,6961.57,7000
Loja 86,Alagoas,Nordeste,9708.27,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6330.48,8500
Loja 88,Mato Grosso,Centro-Oeste,9124.83,8000
Loja 89,Minas Gerais,Sudeste,8975.15,8000
Loja 90,Mato Grosso,Centro-Oeste,6328.82,8000
