Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,7263.02,7000
Loja 2,Amazonas,Norte,6141.57,7500
Loja 3,São Paulo,Sudeste,9181.47,8500
Loja 4,Minas Gerais,Sudeste,7778.09,7000
Loja 5,Pernambuco,Nordeste,6996.19,8000
Loja 6,Bahia,Nordeste,7682.36,8200
Loja 7,Paraíba,Nordeste,8964.6,7200
Loja 8,Roraima,Norte,7990.97,7800
Loja 9,Santa Catarina,Sul,7096.1,7200
Loja 10,Sergipe,Nordeste,7201.26,7800
Loja 11,Sergipe,Nordeste,7976.3,7200
Loja 12,Pernambuco,Nordeste,7414.96,8000
Loja 13,Amapá,Norte,8350.85,8000
Loja 14,Rio Grande do Sul,Sul,7276.84,7200
Loja 15,Espírito Santo,Sudeste,9934.8,7200
Loja 16,Ceará,Nordeste,8225.09,7000
Loja 17,Pará,Norte,9141.21,8200
Loja 18,Mato Grosso,Centro-Oeste,7014.25,8000
Loja 19,Paraná,Sul,9542.69,7500
Loja 20,Minas Gerais,Sudeste,9803.34,8200
Loja 21,Paraíba,Nordeste,8410.11,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6903.42,8000
Loja 23,Rondônia,Norte,9204.99,7800
Loja 24,Santa Catarina,Sul,9224.88,8500
Loja 25,Ceará,Nordeste,6077.26,7000
Loja 26,Mato Grosso,Centro-Oeste,8313.32,7800
Loja 27,Piauí,Nordeste,8576.94,8000
Loja 28,Espírito Santo,Sudeste,8731.49,8200
Loja 29,Maranhão,Nordeste,6439.69,7500
Loja 30,Amapá,Norte,8338.34,7500
Loja 31,Roraima,Norte,7460.32,8200
Loja 32,Alagoas,Nordeste,6722.62,7000
Loja 33,Amazonas,Norte,7621.19,7000
Loja 34,Maranhão,Nordeste,9007.56,7000
Loja 35,Pernambuco,Nordeste,7798.99,8000
Loja 36,Ceará,Nordeste,6777.57,8500
Loja 37,Piauí,Nordeste,6923.41,7500
Loja 38,Rio Grande do Sul,Sul,9617.71,8000
Loja 39,Piauí,Nordeste,8021.47,8000
Loja 40,Roraima,Norte,9679.87,8200
Loja 41,Rio Grande do Sul,Sul,6780.17,8200
Loja 42,Paraíba,Nordeste,7831.47,7000
Loja 43,Piauí,Nordeste,6047.82,7200
Loja 44,São Paulo,Sudeste,8006.39,7200
Loja 45,Amapá,Norte,9327.39,7000
Loja 46,Santa Catarina,Sul,7885.82,7500
Loja 47,Sergipe,Nordeste,7035.04,7800
Loja 48,Tocantins,Norte,6365.12,8000
Loja 49,Ceará,Nordeste,7699.37,8000
Loja 50,Santa Catarina,Sul,7607.21,8000
Loja 51,Rondônia,Norte,9749.53,8000
Loja 52,Pernambuco,Nordeste,7663.75,8000
Loja 53,Alagoas,Nordeste,9474.59,8200
Loja 54,Maranhão,Nordeste,7885.17,7800
Loja 55,Paraná,Sul,7613.2,8500
Loja 56,Espírito Santo,Sudeste,8948.45,7800
Loja 57,Maranhão,Nordeste,7158.58,7800
Loja 58,Bahia,Nordeste,7364.64,7500
Loja 59,Pará,Norte,9784.11,8200
Loja 60,Roraima,Norte,7115.13,7000
Loja 61,Paraíba,Nordeste,9892.24,8200
Loja 62,Amapá,Norte,7608.06,7800
Loja 63,Mato Grosso,Centro-Oeste,8365.37,7800
Loja 64,Bahia,Nordeste,8381.09,8000
Loja 65,Rio de Janeiro,Sudeste,6004.08,8500
Loja 66,Mato Grosso,Centro-Oeste,6165.17,7000
Loja 67,Paraná,Sul,8817.01,7200
Loja 68,Pernambuco,Nordeste,9988.94,8500
Loja 69,Mato Grosso,Centro-Oeste,7850.6,7500
Loja 70,Bahia,Nordeste,9151.44,7000
Loja 71,Rio Grande do Norte,Nordeste,6405.64,7800
Loja 72,Maranhão,Nordeste,9569.75,7500
Loja 73,Roraima,Norte,8783.63,8500
Loja 74,Alagoas,Nordeste,8086.72,7200
Loja 75,Minas Gerais,Sudeste,8921.32,8200
Loja 76,Santa Catarina,Sul,6139.47,7800
Loja 77,Amapá,Norte,7092.05,7200
Loja 78,Goiás,Centro-Oeste,7604.31,7000
Loja 79,Ceará,Nordeste,7464.82,8000
Loja 80,Roraima,Norte,8260.7,7000
Loja 81,Goiás,Centro-Oeste,9343.62,7000
Loja 82,Rio de Janeiro,Sudeste,6338.9,7200
Loja 83,Paraíba,Nordeste,7407.44,8200
Loja 84,Paraíba,Nordeste,6977.46,7000
Loja 85,Santa Catarina,Sul,9537.43,7000
Loja 86,Alagoas,Nordeste,8646.76,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6859.05,8500
Loja 88,Mato Grosso,Centro-Oeste,9484.12,8000
Loja 89,Minas Gerais,Sudeste,6762.55,8000
Loja 90,Mato Grosso,Centro-Oeste,8026.39,8000
Loja 91,Amapá,Norte,7669.16,7800
Loja 92,Ceará,Nordeste,8298.83,8500
Loja 93,Rio Grande do Norte,Nordeste,6031.77,7800
Loja 94,Pará,Norte,9936.7,7800
Loja 95,Amazonas,Norte,9053.79,8000
Loja 96,Mato Grosso,Centro-Oeste,9133.77,7800
Loja 97,Pará,Norte,6822.32,7800
Loja 98,Amapá,Norte,8711.68,7800
Loja 99,Maranhão,Nordeste,6998.1,7800
Loja 100,Pernambuco,Nordeste,7900.36,8500
Loja 101,Bahia,Nordeste,7248.48,7000
Loja 102,Amapá,Norte,9110.12,8000
Loja 103,Acre,Norte,8428.91,7800
Loja 104,Acre,Norte,8304.55,7500
Loja 105,Ceará,Nordeste,8550.52,7200
Loja 106,Paraíba,Nordeste,6934.11,8000
