Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,6954.69,7800
Loja 2, Mato Grosso, Centro-Oeste,8470.43,8200
Loja 3, Roraima, Norte,9853.25,8500
Loja 4, Piauí, Nordeste,9240.38,7500
Loja 5, Paraíba, Nordeste,9342.33,8000
Loja 6, Sergipe, Nordeste,8501.03,7200
Loja 7, Minas Gerais, Sudeste,7690.63,7200
Loja 8, Paraná, Sul,6966.01,8500
Loja 9, Espírito Santo, Sudeste,7756.77,8000
Loja 10, Paraná, Sul,6515.49,8500
Loja 11, Rondônia, Norte,7324.31,7800
Loja 12, Paraná, Sul,6315.52,8000
Loja 13, Espírito Santo, Sudeste,6000.46,8000
Loja 14, Tocantins, Norte,9604.61,7200
Loja 15, Rio Grande do Norte, Nordeste,6417.28,7200
Loja 16, Santa Catarina, Sul,6705.46,7500
Loja 17, Paraíba, Nordeste,9724.78,8000
Loja 18, Bahia, Nordeste,6167.43,8000
Loja 19, Acre, Norte,8004.42,7500
Loja 20, Acre, Norte,7728.68,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,9508.04,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,7424.96,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,9913.55,8500
Loja 24, Rio Grande do Norte, Nordeste,6688.71,8200
Loja 25, Alagoas, Nordeste,8672.41,8500
Loja 26, Ceará, Nordeste,8041.55,7800
Loja 27, Rio Grande do Norte, Nordeste,9975.93,7500
Loja 28, Roraima, Norte,9864.49,8500
Loja 29, Ceará, Nordeste,7938.93,7500
Loja 30, Piauí, Nordeste,9217.43,7500
Loja 31, Maranhão, Nordeste,7045.53,8200
Loja 32, Rio Grande do Sul, Sul,9775.51,8000
Loja 33, Rio Grande do Sul, Sul,6657.36,8000
Loja 34, Maranhão, Nordeste,8487.82,7500
Loja 35, Roraima, Norte,8566.35,7800
Loja 36, Piauí, Nordeste,8310.9,7200
Loja 37, Santa Catarina, Sul,9437.02,7500
Loja 38, Pará, Norte,9740.74,7000
Loja 39, Rio de Janeiro, Sudeste,9224.87,7800
