Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,8237.3,7800
Loja 2, Mato Grosso, Centro-Oeste,7507.86,8200
Loja 3, Roraima, Norte,8103.36,8500
Loja 4, Piauí, Nordeste,8923.78,7500
Loja 5, Paraíba, Nordeste,6389.33,8000
Loja 6, Sergipe, Nordeste,6864.02,7200
Loja 7, Minas Gerais, Sudeste,8980.25,7200
Loja 8, Paraná, Sul,9384.27,8500
Loja 9, Espírito Santo, Sudeste,7243.16,8000
Loja 10, Paraná, Sul,8445.26,8500
Loja 11, Rondônia, Norte,9653.44,7800
Loja 12, Paraná, Sul,8384.82,8000
Loja 13, Espírito Santo, Sudeste,9526.95,8000
Loja 14, Tocantins, Norte,7812.33,7200
Loja 15, Rio Grande do Norte, Nordeste,8506.49,7200
Loja 16, Santa Catarina, Sul,6930.85,7500
Loja 17, Paraíba, Nordeste,9927.82,8000
Loja 18, Bahia, Nordeste,8167.19,8000
Loja 19, Acre, Norte,6323.37,7500
Loja 20, Acre, Norte,9184.12,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,7275.94,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,7117.51,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,7777.9,8500
Loja 24, Rio Grande do Norte, Nordeste,7036.08,8200
Loja 25, Alagoas, Nordeste,9266.46,8500
Loja 26, Ceará, Nordeste,6363.54,7800
Loja 27, Rio Grande do Norte, Nordeste,8544.84,7500
Loja 28, Roraima, Norte,7769.74,8500
Loja 29, Ceará, Nordeste,7087.93,7500
Loja 30, Piauí, Nordeste,8924.43,7500
Loja 31, Maranhão, Nordeste,7205.16,8200
Loja 32, Rio Grande do Sul, Sul,7941.94,8000
Loja 33, Rio Grande do Sul, Sul,9206.87,8000
Loja 34, Maranhão, Nordeste,6855.13,7500
Loja 35, Roraima, Norte,8462.4,7800
Loja 36, Piauí, Nordeste,8759.64,7200
Loja 37, Santa Catarina, Sul,9971.34,7500
Loja 38, Pará, Norte,6749.44,7000
Loja 39, Rio de Janeiro, Sudeste,6481.04,7800
Loja 40, São Paulo, Sudeste,8273.23,8500
Loja 41, Bahia, Nordeste,8866.35,7200
Loja 42, Roraima, Norte,9737.17,7200
Loja 43, Mato Grosso, Centro-Oeste,7143.54,7800
Loja 44, Rio Grande do Norte, Nordeste,7330.06,8200
Loja 45, Rio Grande do Norte, Nordeste,6370.78,7200
Loja 46, Maranhão, Nordeste,9723.54,8000
Loja 47, Pernambuco, Nordeste,8009.28,7800
Loja 48, Piauí, Nordeste,6048.17,7000
Loja 49, Goiás, Centro-Oeste,7961.73,8200
Loja 50, Mato Grosso, Centro-Oeste,6693.79,7200
Loja 51, Rondônia, Norte,9061.48,7200
Loja 52, Santa Catarina, Sul,7944.6,7500
Loja 53, Santa Catarina, Sul,8994.91,7500
Loja 54, Mato Grosso, Centro-Oeste,7819.98,7200
Loja 55, Minas Gerais, Sudeste,8216.7,8500
Loja 56, Tocantins, Norte,6060.4,7200
Loja 57, Amapá, Norte,7308.4,8000
Loja 58, Roraima, Norte,8196.95,8500
Loja 59, Maranhão, Nordeste,7151.65,7200
Loja 60, Rondônia, Norte,9986.57,7500
Loja 61, Rio de Janeiro, Sudeste,7903.58,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,8145.54,7800
Loja 63, Alagoas, Nordeste,9668.72,7800
Loja 64, Acre, Norte,9656.3,8000
Loja 65, Mato Grosso, Centro-Oeste,8940.72,7500
