Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,7523.73,7800
Loja 2, Mato Grosso, Centro-Oeste,7953.96,8200
Loja 3, Roraima, Norte,9851.84,8500
Loja 4, Piauí, Nordeste,9863.18,7500
Loja 5, Paraíba, Nordeste,8271.47,8000
Loja 6, Sergipe, Nordeste,9941.29,7200
Loja 7, Minas Gerais, Sudeste,9548.11,7200
Loja 8, Paraná, Sul,9166.38,8500
Loja 9, Espírito Santo, Sudeste,7518.4,8000
Loja 10, Paraná, Sul,6455.11,8500
Loja 11, Rondônia, Norte,8230.51,7800
Loja 12, Paraná, Sul,8368.97,8000
Loja 13, Espírito Santo, Sudeste,6687.97,8000
Loja 14, Tocantins, Norte,9318.73,7200
Loja 15, Rio Grande do Norte, Nordeste,7839.41,7200
Loja 16, Santa Catarina, Sul,6837.8,7500
Loja 17, Paraíba, Nordeste,7782.43,8000
Loja 18, Bahia, Nordeste,9736.53,8000
Loja 19, Acre, Norte,9298.01,7500
Loja 20, Acre, Norte,8917.71,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,9031.5,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,6057.38,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,7428.69,8500
Loja 24, Rio Grande do Norte, Nordeste,9560.98,8200
Loja 25, Alagoas, Nordeste,7893.28,8500
Loja 26, Ceará, Nordeste,9043.27,7800
Loja 27, Rio Grande do Norte, Nordeste,7335.09,7500
Loja 28, Roraima, Norte,7921.13,8500
Loja 29, Ceará, Nordeste,9616.4,7500
Loja 30, Piauí, Nordeste,9365.93,7500
Loja 31, Maranhão, Nordeste,9852.18,8200
Loja 32, Rio Grande do Sul, Sul,9207.41,8000
Loja 33, Rio Grande do Sul, Sul,9925.55,8000
Loja 34, Maranhão, Nordeste,8237.28,7500
Loja 35, Roraima, Norte,6059.79,7800
Loja 36, Piauí, Nordeste,7358.98,7200
Loja 37, Santa Catarina, Sul,9206.82,7500
Loja 38, Pará, Norte,7575.54,7000
Loja 39, Rio de Janeiro, Sudeste,6750.56,7800
Loja 40, São Paulo, Sudeste,8004.73,8500
Loja 41, Bahia, Nordeste,8329.77,7200
Loja 42, Roraima, Norte,8760.98,7200
Loja 43, Mato Grosso, Centro-Oeste,8195.42,7800
Loja 44, Rio Grande do Norte, Nordeste,9992.31,8200
Loja 45, Rio Grande do Norte, Nordeste,6675.39,7200
Loja 46, Maranhão, Nordeste,6893.32,8000
Loja 47, Pernambuco, Nordeste,6933.44,7800
Loja 48, Piauí, Nordeste,6406.8,7000
Loja 49, Goiás, Centro-Oeste,8786.23,8200
Loja 50, Mato Grosso, Centro-Oeste,9029.57,7200
Loja 51, Rondônia, Norte,6061.1,7200
Loja 52, Santa Catarina, Sul,6728.65,7500
Loja 53, Santa Catarina, Sul,8203.59,7500
Loja 54, Mato Grosso, Centro-Oeste,6448.44,7200
Loja 55, Minas Gerais, Sudeste,8261.78,8500
Loja 56, Tocantins, Norte,9181.3,7200
Loja 57, Amapá, Norte,9151.41,8000
Loja 58, Roraima, Norte,7894.97,8500
Loja 59, Maranhão, Nordeste,9006.08,7200
Loja 60, Rondônia, Norte,8969.19,7500
Loja 61, Rio de Janeiro, Sudeste,6070.82,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,8520.58,7800
Loja 63, Alagoas, Nordeste,9035.74,7800
Loja 64, Acre, Norte,6509.49,8000
Loja 65, Mato Grosso, Centro-Oeste,8841.32,7500
Loja 66, Rio Grande do Sul, Sul,6760.98,8500
Loja 67, Mato Grosso, Centro-Oeste,7833.99,8200
Loja 68, Ceará, Nordeste,6437.52,8500
Loja 69, Tocantins, Norte,9569.5,8500
Loja 70, Minas Gerais, Sudeste,9426.97,8200
Loja 71, Sergipe, Nordeste,8386.18,8500
Loja 72, Paraná, Sul,8261.71,8500
Loja 73, Espírito Santo, Sudeste,9720.16,7500
Loja 74, Tocantins, Norte,7330.67,8000
Loja 75, Sergipe, Nordeste,7780.46,7000
Loja 76, Acre, Norte,9795.44,7000
Loja 77, Espírito Santo, Sudeste,9646.21,7200
Loja 78, Paraná, Sul,9554.55,8000
Loja 79, Maranhão, Nordeste,7348.92,7500
Loja 80, Mato Grosso, Centro-Oeste,9880.17,7500
