Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,7643.28,7800
Loja 2, Mato Grosso, Centro-Oeste,9169.85,8200
Loja 3, Roraima, Norte,6119.25,8500
Loja 4, Piauí, Nordeste,9140.06,7500
Loja 5, Paraíba, Nordeste,7271.55,8000
Loja 6, Sergipe, Nordeste,9638.29,7200
Loja 7, Minas Gerais, Sudeste,7801.0,7200
Loja 8, Paraná, Sul,6539.34,8500
Loja 9, Espírito Santo, Sudeste,9571.16,8000
Loja 10, Paraná, Sul,9388.52,8500
Loja 11, Rondônia, Norte,7099.9,7800
Loja 12, Paraná, Sul,9875.16,8000
Loja 13, Espírito Santo, Sudeste,9485.98,8000
Loja 14, Tocantins, Norte,8961.66,7200
Loja 15, Rio Grande do Norte, Nordeste,7726.61,7200
Loja 16, Santa Catarina, Sul,9492.37,7500
Loja 17, Paraíba, Nordeste,7609.94,8000
Loja 18, Bahia, Nordeste,9737.18,8000
Loja 19, Acre, Norte,8008.67,7500
Loja 20, Acre, Norte,7525.88,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,9389.43,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,8125.61,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,9468.01,8500
Loja 24, Rio Grande do Norte, Nordeste,8176.62,8200
Loja 25, Alagoas, Nordeste,9908.56,8500
Loja 26, Ceará, Nordeste,9873.65,7800
Loja 27, Rio Grande do Norte, Nordeste,9289.84,7500
Loja 28, Roraima, Norte,9248.77,8500
Loja 29, Ceará, Nordeste,9810.55,7500
Loja 30, Piauí, Nordeste,6817.45,7500
Loja 31, Maranhão, Nordeste,6759.13,8200
Loja 32, Rio Grande do Sul, Sul,6667.37,8000
Loja 33, Rio Grande do Sul, Sul,8399.01,8000
Loja 34, Maranhão, Nordeste,7693.88,7500
Loja 35, Roraima, Norte,7622.17,7800
Loja 36, Piauí, Nordeste,6124.66,7200
Loja 37, Santa Catarina, Sul,6259.07,7500
Loja 38, Pará, Norte,8671.39,7000
Loja 39, Rio de Janeiro, Sudeste,8966.0,7800
Loja 40, São Paulo, Sudeste,9642.12,8500
Loja 41, Bahia, Nordeste,8990.87,7200
Loja 42, Roraima, Norte,8375.51,7200
Loja 43, Mato Grosso, Centro-Oeste,7410.37,7800
Loja 44, Rio Grande do Norte, Nordeste,8409.05,8200
Loja 45, Rio Grande do Norte, Nordeste,6103.57,7200
Loja 46, Maranhão, Nordeste,6848.36,8000
Loja 47, Pernambuco, Nordeste,8816.44,7800
Loja 48, Piauí, Nordeste,9732.32,7000
Loja 49, Goiás, Centro-Oeste,8129.47,8200
Loja 50, Mato Grosso, Centro-Oeste,8357.79,7200
Loja 51, Rondônia, Norte,9671.2,7200
Loja 52, Santa Catarina, Sul,9646.12,7500
Loja 53, Santa Catarina, Sul,9229.39,7500
Loja 54, Mato Grosso, Centro-Oeste,7549.74,7200
Loja 55, Minas Gerais, Sudeste,6737.96,8500
Loja 56, Tocantins, Norte,6297.86,7200
Loja 57, Amapá, Norte,7513.19,8000
Loja 58, Roraima, Norte,7945.91,8500
Loja 59, Maranhão, Nordeste,8808.52,7200
Loja 60, Rondônia, Norte,7357.75,7500
Loja 61, Rio de Janeiro, Sudeste,6627.07,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,8631.07,7800
Loja 63, Alagoas, Nordeste,9673.16,7800
Loja 64, Acre, Norte,9358.43,8000
Loja 65, Mato Grosso, Centro-Oeste,8884.98,7500
Loja 66, Rio Grande do Sul, Sul,6897.34,8500
Loja 67, Mato Grosso, Centro-Oeste,8252.48,8200
Loja 68, Ceará, Nordeste,8890.42,8500
Loja 69, Tocantins, Norte,7816.57,8500
Loja 70, Minas Gerais, Sudeste,6879.78,8200
Loja 71, Sergipe, Nordeste,6589.71,8500
Loja 72, Paraná, Sul,8462.3,8500
Loja 73, Espírito Santo, Sudeste,9723.62,7500
Loja 74, Tocantins, Norte,7889.69,8000
Loja 75, Sergipe, Nordeste,7863.49,7000
Loja 76, Acre, Norte,9257.08,7000
Loja 77, Espírito Santo, Sudeste,8455.33,7200
Loja 78, Paraná, Sul,7922.7,8000
Loja 79, Maranhão, Nordeste,9246.43,7500
Loja 80, Mato Grosso, Centro-Oeste,9485.03,7500
Loja 81, Sergipe, Nordeste,9738.17,8200
Loja 82, São Paulo, Sudeste,9515.26,8500
Loja 83, Rio Grande do Sul, Sul,6250.39,7800
Loja 84, Ceará, Nordeste,6621.51,7000
Loja 85, Amapá, Norte,6659.53,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,6097.66,7500
Loja 87, Tocantins, Norte,8134.2,7500
Loja 88, Pernambuco, Nordeste,6301.39,7500
Loja 89, Rio Grande do Sul, Sul,6795.21,7500
Loja 90, Sergipe, Nordeste,7436.67,8200
Loja 91, Rio de Janeiro, Sudeste,9953.94,8000
Loja 92, Santa Catarina, Sul,9802.98,8500
Loja 93, Rio Grande do Norte, Nordeste,8050.1,7200
Loja 94, Pará, Norte,8040.95,7500
Loja 95, Santa Catarina, Sul,7900.13,7500
Loja 96, Tocantins, Norte,8307.18,7500
Loja 97, Sergipe, Nordeste,8863.9,7800
Loja 98, Pará, Norte,7660.87,8500
Loja 99, São Paulo, Sudeste,7293.1,8200
Loja 100, Alagoas, Nordeste,8715.26,8200
Loja 101, Santa Catarina, Sul,9853.76,8500
Loja 102, Rio Grande do Norte, Nordeste,7808.69,8200
Loja 103, Mato Grosso, Centro-Oeste,9927.35,8000
Loja 104, Rio Grande do Norte, Nordeste,6157.75,8500
Loja 105, Ceará, Nordeste,8808.03,7500
Loja 106, Paraíba, Nordeste,9276.15,7000
Loja 107, Piauí, Nordeste,6030.13,8000
Loja 108, Bahia, Nordeste,6461.38,7500
Loja 109, Rio de Janeiro, Sudeste,8923.37,7000
Loja 110, Roraima, Norte,8321.35,7200
Loja 111, Rio Grande do Sul, Sul,6118.78,8200
Loja 112, Rio de Janeiro, Sudeste,6926.71,8200
Loja 113, Tocantins, Norte,6825.31,7800
Loja 114, Ceará, Nordeste,8909.06,7500
Loja 115, Roraima, Norte,6258.67,7200
Loja 116, Amazonas, Norte,7063.14,8000
Loja 117, Bahia, Nordeste,8224.31,7800
Loja 118, Rondônia, Norte,8223.2,7800
Loja 119, Piauí, Nordeste,6396.27,7500
Loja 120, Ceará, Nordeste,9763.23,8000
Loja 121, Amazonas, Norte,7658.27,8500
Loja 122, São Paulo, Sudeste,9052.37,8200
Loja 123, Rio de Janeiro, Sudeste,9601.22,8500
Loja 124, Pernambuco, Nordeste,8806.76,7500
Loja 125, Santa Catarina, Sul,7977.73,7500
Loja 126, Minas Gerais, Sudeste,8967.5,8500
Loja 127, Rio Grande do Norte, Nordeste,6496.55,7500
Loja 128, Sergipe, Nordeste,6404.25,7500
Loja 129, Sergipe, Nordeste,6701.49,8500
Loja 130, Sergipe, Nordeste,8683.28,7000
Loja 131, Piauí, Nordeste,8723.77,8500
Loja 132, Mato Grosso do Sul, Centro-Oeste,6002.14,7800
Loja 133, Pernambuco, Nordeste,6232.74,8200
Loja 134, Rio Grande do Sul, Sul,8956.0,8000
Loja 135, Tocantins, Norte,9205.39,7800
Loja 136, Tocantins, Norte,6436.33,7000
Loja 137, Pará, Norte,9525.03,8500
Loja 138, Rio Grande do Sul, Sul,9754.72,8500
Loja 139, Rondônia, Norte,8714.77,7200
Loja 140, Espírito Santo, Sudeste,8696.34,7200
Loja 141, Santa Catarina, Sul,7830.11,7800
Loja 142, Amapá, Norte,9473.41,8000
Loja 143, Bahia, Nordeste,8090.06,7800
Loja 144, Rio de Janeiro, Sudeste,8854.95,7500
Loja 145, Amapá, Norte,8274.64,7800
Loja 146, Espírito Santo, Sudeste,8549.21,7200
Loja 147, Paraíba, Nordeste,7490.81,7000
Loja 148, Amazonas, Norte,8441.95,8500
Loja 149, Santa Catarina, Sul,6785.6,7200
Loja 150, Paraíba, Nordeste,8956.25,7500
Loja 151, Goiás, Centro-Oeste,7203.98,7000
Loja 152, Roraima, Norte,6275.38,7500
Loja 153, Mato Grosso, Centro-Oeste,7393.01,7500
Loja 154, Rondônia, Norte,6475.55,8000
Loja 155, Piauí, Nordeste,8979.57,8500
Loja 156, Paraíba, Nordeste,9664.98,7500
Loja 157, Pernambuco, Nordeste,6831.57,8500
Loja 158, Pará, Norte,7163.83,7500
Loja 159, Sergipe, Nordeste,9286.38,7500
Loja 160, Pará, Norte,6119.19,8500
Loja 161, Mato Grosso, Centro-Oeste,6223.57,8000
Loja 162, Minas Gerais, Sudeste,9093.84,7500
Loja 163, Paraíba, Nordeste,8182.98,7200
Loja 164, Rondônia, Norte,8462.0,8000
Loja 165, Rio de Janeiro, Sudeste,7728.51,8500
Loja 166, Tocantins, Norte,8325.91,7800
Loja 167, Roraima, Norte,9720.37,7000
Loja 168, Rio Grande do Norte, Nordeste,8138.73,8500
Loja 169, Bahia, Nordeste,8910.3,7200
Loja 170, Bahia, Nordeste,6390.17,7000
Loja 171, Rio de Janeiro, Sudeste,7783.33,8200
Loja 172, Roraima, Norte,6663.73,7200
Loja 173, Rio Grande do Sul, Sul,7206.66,7500
