Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,6752.94,7800
Loja 2, Mato Grosso, Centro-Oeste,8649.93,8200
Loja 3, Roraima, Norte,8761.2,8500
Loja 4, Piauí, Nordeste,7261.2,7500
Loja 5, Paraíba, Nordeste,6486.44,8000
Loja 6, Sergipe, Nordeste,6049.05,7200
Loja 7, Minas Gerais, Sudeste,9235.32,7200
Loja 8, Paraná, Sul,8642.29,8500
Loja 9, Espírito Santo, Sudeste,7744.06,8000
Loja 10, Paraná, Sul,8108.11,8500
Loja 11, Rondônia, Norte,7590.98,7800
Loja 12, Paraná, Sul,7026.28,8000
Loja 13, Espírito Santo, Sudeste,8774.95,8000
Loja 14, Tocantins, Norte,6527.33,7200
Loja 15, Rio Grande do Norte, Nordeste,7623.1,7200
Loja 16, Santa Catarina, Sul,9805.77,7500
Loja 17, Paraíba, Nordeste,8428.44,8000
Loja 18, Bahia, Nordeste,9209.38,8000
Loja 19, Acre, Norte,7413.26,7500
Loja 20, Acre, Norte,9021.89,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,8065.98,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,8560.18,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,7366.84,8500
Loja 24, Rio Grande do Norte, Nordeste,9703.16,8200
Loja 25, Alagoas, Nordeste,7232.1,8500
Loja 26, Ceará, Nordeste,7370.47,7800
Loja 27, Rio Grande do Norte, Nordeste,6585.39,7500
Loja 28, Roraima, Norte,6422.21,8500
Loja 29, Ceará, Nordeste,8509.11,7500
Loja 30, Piauí, Nordeste,9072.95,7500
Loja 31, Maranhão, Nordeste,6613.33,8200
Loja 32, Rio Grande do Sul, Sul,6300.4,8000
Loja 33, Rio Grande do Sul, Sul,8905.79,8000
Loja 34, Maranhão, Nordeste,7903.64,7500
Loja 35, Roraima, Norte,8921.89,7800
Loja 36, Piauí, Nordeste,6859.05,7200
Loja 37, Santa Catarina, Sul,8671.72,7500
Loja 38, Pará, Norte,7584.54,7000
Loja 39, Rio de Janeiro, Sudeste,6304.69,7800
Loja 40, São Paulo, Sudeste,8303.04,8500
Loja 41, Bahia, Nordeste,6140.73,7200
