Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8083.17,7000
Loja 2,Amazonas,Norte,7292.85,7500
Loja 3,São Paulo,Sudeste,7050.11,8500
Loja 4,Minas Gerais,Sudeste,9379.55,7000
Loja 5,Pernambuco,Nordeste,6835.18,8000
Loja 6,Bahia,Nordeste,7183.41,8200
Loja 7,Paraíba,Nordeste,6601.94,7200
Loja 8,Roraima,Norte,9801.46,7800
Loja 9,Santa Catarina,Sul,7469.8,7200
Loja 10,Sergipe,Nordeste,6485.26,7800
Loja 11,Sergipe,Nordeste,7466.43,7200
Loja 12,Pernambuco,Nordeste,6494.15,8000
Loja 13,Amapá,Norte,6641.09,8000
Loja 14,Rio Grande do Sul,Sul,9625.34,7200
Loja 15,Espírito Santo,Sudeste,8984.76,7200
Loja 16,Ceará,Nordeste,9367.73,7000
Loja 17,Pará,Norte,9760.77,8200
Loja 18,Mato Grosso,Centro-Oeste,7173.52,8000
Loja 19,Paraná,Sul,8803.43,7500
Loja 20,Minas Gerais,Sudeste,8398.86,8200
Loja 21,Paraíba,Nordeste,7038.4,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7170.69,8000
Loja 23,Rondônia,Norte,7198.26,7800
Loja 24,Santa Catarina,Sul,8203.79,8500
Loja 25,Ceará,Nordeste,8716.97,7000
Loja 26,Mato Grosso,Centro-Oeste,6892.75,7800
Loja 27,Piauí,Nordeste,6310.07,8000
Loja 28,Espírito Santo,Sudeste,7725.73,8200
Loja 29,Maranhão,Nordeste,7537.66,7500
Loja 30,Amapá,Norte,6197.71,7500
Loja 31,Roraima,Norte,8851.14,8200
Loja 32,Alagoas,Nordeste,8916.32,7000
Loja 33,Amazonas,Norte,7129.11,7000
Loja 34,Maranhão,Nordeste,6613.66,7000
Loja 35,Pernambuco,Nordeste,8463.76,8000
Loja 36,Ceará,Nordeste,6805.29,8500
Loja 37,Piauí,Nordeste,7313.92,7500
Loja 38,Rio Grande do Sul,Sul,7640.98,8000
Loja 39,Piauí,Nordeste,7746.04,8000
Loja 40,Roraima,Norte,7141.14,8200
Loja 41,Rio Grande do Sul,Sul,6159.5,8200
Loja 42,Paraíba,Nordeste,9562.15,7000
Loja 43,Piauí,Nordeste,8292.45,7200
Loja 44,São Paulo,Sudeste,7664.76,7200
Loja 45,Amapá,Norte,8914.28,7000
Loja 46,Santa Catarina,Sul,8674.77,7500
Loja 47,Sergipe,Nordeste,7307.09,7800
Loja 48,Tocantins,Norte,8757.89,8000
Loja 49,Ceará,Nordeste,8433.74,8000
Loja 50,Santa Catarina,Sul,9704.54,8000
Loja 51,Rondônia,Norte,9084.79,8000
Loja 52,Pernambuco,Nordeste,9335.77,8000
Loja 53,Alagoas,Nordeste,9393.68,8200
Loja 54,Maranhão,Nordeste,8447.1,7800
Loja 55,Paraná,Sul,7720.15,8500
Loja 56,Espírito Santo,Sudeste,9682.85,7800
Loja 57,Maranhão,Nordeste,8895.12,7800
Loja 58,Bahia,Nordeste,8516.76,7500
Loja 59,Pará,Norte,8430.92,8200
Loja 60,Roraima,Norte,8897.21,7000
Loja 61,Paraíba,Nordeste,9847.61,8200
Loja 62,Amapá,Norte,8273.65,7800
Loja 63,Mato Grosso,Centro-Oeste,7033.95,7800
Loja 64,Bahia,Nordeste,8525.57,8000
Loja 65,Rio de Janeiro,Sudeste,8415.17,8500
Loja 66,Mato Grosso,Centro-Oeste,9537.71,7000
Loja 67,Paraná,Sul,8780.48,7200
Loja 68,Pernambuco,Nordeste,7238.85,8500
Loja 69,Mato Grosso,Centro-Oeste,8690.85,7500
Loja 70,Bahia,Nordeste,9733.25,7000
Loja 71,Rio Grande do Norte,Nordeste,6550.79,7800
Loja 72,Maranhão,Nordeste,7217.38,7500
Loja 73,Roraima,Norte,9480.65,8500
Loja 74,Alagoas,Nordeste,6980.87,7200
Loja 75,Minas Gerais,Sudeste,9803.45,8200
Loja 76,Santa Catarina,Sul,6480.28,7800
Loja 77,Amapá,Norte,6113.99,7200
Loja 78,Goiás,Centro-Oeste,8261.58,7000
Loja 79,Ceará,Nordeste,6180.64,8000
Loja 80,Roraima,Norte,6027.12,7000
Loja 81,Goiás,Centro-Oeste,6142.56,7000
Loja 82,Rio de Janeiro,Sudeste,6563.7,7200
Loja 83,Paraíba,Nordeste,6966.45,8200
Loja 84,Paraíba,Nordeste,7466.68,7000
Loja 85,Santa Catarina,Sul,6360.77,7000
Loja 86,Alagoas,Nordeste,6593.58,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6514.5,8500
Loja 88,Mato Grosso,Centro-Oeste,9330.42,8000
Loja 89,Minas Gerais,Sudeste,7689.89,8000
Loja 90,Mato Grosso,Centro-Oeste,7395.5,8000
Loja 91,Amapá,Norte,8426.07,7800
Loja 92,Ceará,Nordeste,6092.37,8500
Loja 93,Rio Grande do Norte,Nordeste,7617.67,7800
Loja 94,Pará,Norte,8632.59,7800
Loja 95,Amazonas,Norte,8661.1,8000
Loja 96,Mato Grosso,Centro-Oeste,8570.26,7800
Loja 97,Pará,Norte,8784.92,7800
Loja 98,Amapá,Norte,7983.84,7800
Loja 99,Maranhão,Nordeste,8783.57,7800
Loja 100,Pernambuco,Nordeste,8727.35,8500
Loja 101,Bahia,Nordeste,6540.43,7000
Loja 102,Amapá,Norte,6197.75,8000
Loja 103,Acre,Norte,7956.81,7800
Loja 104,Acre,Norte,6219.83,7500
Loja 105,Ceará,Nordeste,6656.47,7200
Loja 106,Paraíba,Nordeste,6393.45,8000
Loja 107,Bahia,Nordeste,7399.21,8000
Loja 108,Goiás,Centro-Oeste,8394.86,7800
Loja 109,Paraíba,Nordeste,6850.56,7000
Loja 110,Pernambuco,Nordeste,6956.16,7500
Loja 111,Rondônia,Norte,6899.44,7000
Loja 112,Paraíba,Nordeste,6884.88,7200
Loja 113,Maranhão,Nordeste,8586.8,7200
