Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7689.11,7000
Loja 2,Amapá,Norte,8215.2,8000
Loja 3,Acre,Norte,6574.02,7000
Loja 4,Bahia,Nordeste,9959.85,8200
Loja 5,Alagoas,Nordeste,7919.63,8200
Loja 6,Roraima,Norte,7507.2,7200
Loja 7,Santa Catarina,Sul,7075.99,8500
Loja 8,Bahia,Nordeste,8807.69,7500
Loja 9,Tocantins,Norte,7992.97,8000
Loja 10,Rondônia,Norte,6409.18,7200
Loja 11,Espírito Santo,Sudeste,6690.76,7200
Loja 12,Amapá,Norte,6570.85,7500
Loja 13,Paraná,Sul,7833.08,7800
Loja 14,Bahia,Nordeste,6072.91,7000
Loja 15,Mato Grosso,Centro-Oeste,8613.48,8500
Loja 16,Pernambuco,Nordeste,6210.51,7500
Loja 17,Rio Grande do Sul,Sul,6305.14,8500
Loja 18,Santa Catarina,Sul,6333.13,8000
Loja 19,Amapá,Norte,6130.42,8500
Loja 20,Pará,Norte,9276.73,7000
Loja 21,Maranhão,Nordeste,6069.04,8200
Loja 22,Paraíba,Nordeste,7965.87,7800
Loja 23,Tocantins,Norte,8974.4,7500
Loja 24,Mato Grosso,Centro-Oeste,7337.47,7200
Loja 25,Santa Catarina,Sul,8190.36,8200
Loja 26,Tocantins,Norte,8265.85,8200
Loja 27,Pará,Norte,9924.15,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9298.61,8200
Loja 29,Espírito Santo,Sudeste,8077.83,8200
Loja 30,Rio de Janeiro,Sudeste,8443.53,7000
Loja 31,Minas Gerais,Sudeste,7563.44,7200
Loja 32,Goiás,Centro-Oeste,6306.55,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9844.43,7500
Loja 34,Piauí,Nordeste,8972.53,7200
Loja 35,Minas Gerais,Sudeste,9720.1,7500
Loja 36,Pernambuco,Nordeste,6673.71,7000
Loja 37,Santa Catarina,Sul,7494.08,7500
Loja 38,Pará,Norte,9463.53,8200
Loja 39,Piauí,Nordeste,6722.0,7200
Loja 40,Rondônia,Norte,9881.2,7500
Loja 41,Rio Grande do Sul,Sul,6303.24,7800
Loja 42,Amapá,Norte,8895.76,7000
Loja 43,Alagoas,Nordeste,6291.33,7200
Loja 44,Espírito Santo,Sudeste,6473.26,7800
Loja 45,Pará,Norte,7207.14,7500
Loja 46,Espírito Santo,Sudeste,9220.03,7500
Loja 47,Rio Grande do Sul,Sul,6056.78,7800
Loja 48,Acre,Norte,9238.74,8500
Loja 49,Rondônia,Norte,9194.33,7000
Loja 50,Roraima,Norte,8097.74,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7381.67,8500
Loja 52,Acre,Norte,6625.53,8200
Loja 53,Maranhão,Nordeste,8671.37,8000
Loja 54,São Paulo,Sudeste,7162.02,7500
Loja 55,Ceará,Nordeste,8982.82,7200
Loja 56,Rio Grande do Norte,Nordeste,7973.34,8500
Loja 57,Mato Grosso,Centro-Oeste,6147.23,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6164.02,7800
Loja 59,Paraíba,Nordeste,9393.39,8200
Loja 60,Santa Catarina,Sul,6618.17,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9546.7,8200
Loja 62,Goiás,Centro-Oeste,7215.06,7800
Loja 63,Rondônia,Norte,7305.15,8500
Loja 64,Piauí,Nordeste,9025.86,8200
Loja 65,Amazonas,Norte,6431.85,7000
Loja 66,Espírito Santo,Sudeste,9603.13,8000
Loja 67,Santa Catarina,Sul,8320.72,7000
Loja 68,Piauí,Nordeste,8243.63,8500
Loja 69,Minas Gerais,Sudeste,7799.96,7800
Loja 70,Rondônia,Norte,9468.32,8000
Loja 71,Rio Grande do Sul,Sul,9245.43,8000
Loja 72,Espírito Santo,Sudeste,8920.1,8500
Loja 73,Bahia,Nordeste,8644.2,8200
Loja 74,Paraná,Sul,6652.94,7000
Loja 75,Pará,Norte,7617.85,8500
