Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7700.48,7000
Loja 2,Amapá,Norte,8707.67,8000
Loja 3,Acre,Norte,7211.28,7000
Loja 4,Bahia,Nordeste,6640.24,8200
Loja 5,Alagoas,Nordeste,9680.69,8200
Loja 6,Roraima,Norte,7180.99,7200
Loja 7,Santa Catarina,Sul,9799.65,8500
Loja 8,Bahia,Nordeste,6550.43,7500
Loja 9,Tocantins,Norte,6388.99,8000
Loja 10,Rondônia,Norte,7074.85,7200
Loja 11,Espírito Santo,Sudeste,7112.92,7200
Loja 12,Amapá,Norte,8732.61,7500
Loja 13,Paraná,Sul,9258.78,7800
Loja 14,Bahia,Nordeste,8552.92,7000
Loja 15,Mato Grosso,Centro-Oeste,6843.82,8500
Loja 16,Pernambuco,Nordeste,8808.84,7500
Loja 17,Rio Grande do Sul,Sul,9172.78,8500
Loja 18,Santa Catarina,Sul,7266.11,8000
Loja 19,Amapá,Norte,9376.29,8500
Loja 20,Pará,Norte,9761.42,7000
Loja 21,Maranhão,Nordeste,8349.1,8200
Loja 22,Paraíba,Nordeste,6324.21,7800
Loja 23,Tocantins,Norte,6975.27,7500
Loja 24,Mato Grosso,Centro-Oeste,7316.17,7200
Loja 25,Santa Catarina,Sul,6935.33,8200
Loja 26,Tocantins,Norte,8520.87,8200
Loja 27,Pará,Norte,7733.76,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7295.27,8200
Loja 29,Espírito Santo,Sudeste,9652.31,8200
Loja 30,Rio de Janeiro,Sudeste,8199.65,7000
Loja 31,Minas Gerais,Sudeste,7584.5,7200
Loja 32,Goiás,Centro-Oeste,7314.27,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6277.44,7500
Loja 34,Piauí,Nordeste,8041.14,7200
Loja 35,Minas Gerais,Sudeste,8479.11,7500
Loja 36,Pernambuco,Nordeste,8799.23,7000
Loja 37,Santa Catarina,Sul,6044.47,7500
Loja 38,Pará,Norte,6106.89,8200
Loja 39,Piauí,Nordeste,7564.56,7200
Loja 40,Rondônia,Norte,6230.71,7500
Loja 41,Rio Grande do Sul,Sul,6729.0,7800
Loja 42,Amapá,Norte,9894.7,7000
Loja 43,Alagoas,Nordeste,7663.07,7200
Loja 44,Espírito Santo,Sudeste,8010.81,7800
Loja 45,Pará,Norte,9871.0,7500
