Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8868.96,7000
Loja 2,Amapá,Norte,9460.4,8000
Loja 3,Acre,Norte,8531.49,7000
Loja 4,Bahia,Nordeste,9536.72,8200
Loja 5,Alagoas,Nordeste,8064.21,8200
Loja 6,Roraima,Norte,6438.62,7200
Loja 7,Santa Catarina,Sul,9219.66,8500
Loja 8,Bahia,Nordeste,8350.38,7500
Loja 9,Tocantins,Norte,7010.2,8000
Loja 10,Rondônia,Norte,7899.39,7200
Loja 11,Espírito Santo,Sudeste,6420.95,7200
Loja 12,Amapá,Norte,6873.36,7500
Loja 13,Paraná,Sul,7136.31,7800
Loja 14,Bahia,Nordeste,6612.23,7000
Loja 15,Mato Grosso,Centro-Oeste,7184.97,8500
Loja 16,Pernambuco,Nordeste,7253.0,7500
Loja 17,Rio Grande do Sul,Sul,8738.7,8500
Loja 18,Santa Catarina,Sul,8305.36,8000
Loja 19,Amapá,Norte,8546.88,8500
Loja 20,Pará,Norte,6873.1,7000
Loja 21,Maranhão,Nordeste,9968.69,8200
Loja 22,Paraíba,Nordeste,7980.54,7800
Loja 23,Tocantins,Norte,8372.83,7500
Loja 24,Mato Grosso,Centro-Oeste,6922.91,7200
Loja 25,Santa Catarina,Sul,9780.21,8200
Loja 26,Tocantins,Norte,8462.35,8200
Loja 27,Pará,Norte,6216.82,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6262.02,8200
Loja 29,Espírito Santo,Sudeste,6588.22,8200
Loja 30,Rio de Janeiro,Sudeste,9234.22,7000
Loja 31,Minas Gerais,Sudeste,7455.67,7200
Loja 32,Goiás,Centro-Oeste,6939.6,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9273.68,7500
Loja 34,Piauí,Nordeste,8378.0,7200
Loja 35,Minas Gerais,Sudeste,9402.18,7500
Loja 36,Pernambuco,Nordeste,6492.92,7000
Loja 37,Santa Catarina,Sul,6193.39,7500
Loja 38,Pará,Norte,7298.27,8200
Loja 39,Piauí,Nordeste,6842.57,7200
Loja 40,Rondônia,Norte,8361.77,7500
Loja 41,Rio Grande do Sul,Sul,7143.49,7800
Loja 42,Amapá,Norte,8013.71,7000
Loja 43,Alagoas,Nordeste,9424.29,7200
Loja 44,Espírito Santo,Sudeste,6027.08,7800
Loja 45,Pará,Norte,9633.32,7500
Loja 46,Espírito Santo,Sudeste,9641.32,7500
Loja 47,Rio Grande do Sul,Sul,7065.45,7800
Loja 48,Acre,Norte,8800.63,8500
Loja 49,Rondônia,Norte,8720.22,7000
Loja 50,Roraima,Norte,6333.86,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6538.97,8500
Loja 52,Acre,Norte,6546.89,8200
Loja 53,Maranhão,Nordeste,9086.55,8000
Loja 54,São Paulo,Sudeste,9958.17,7500
Loja 55,Ceará,Nordeste,8070.04,7200
Loja 56,Rio Grande do Norte,Nordeste,8826.96,8500
Loja 57,Mato Grosso,Centro-Oeste,8066.98,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8215.33,7800
Loja 59,Paraíba,Nordeste,7330.94,8200
Loja 60,Santa Catarina,Sul,7653.3,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7634.04,8200
Loja 62,Goiás,Centro-Oeste,6818.16,7800
Loja 63,Rondônia,Norte,7697.28,8500
Loja 64,Piauí,Nordeste,6968.46,8200
Loja 65,Amazonas,Norte,7388.0,7000
Loja 66,Espírito Santo,Sudeste,9742.22,8000
Loja 67,Santa Catarina,Sul,6768.21,7000
Loja 68,Piauí,Nordeste,9056.7,8500
Loja 69,Minas Gerais,Sudeste,6338.12,7800
Loja 70,Rondônia,Norte,9098.98,8000
Loja 71,Rio Grande do Sul,Sul,9683.49,8000
Loja 72,Espírito Santo,Sudeste,9149.38,8500
Loja 73,Bahia,Nordeste,7525.47,8200
Loja 74,Paraná,Sul,7152.97,7000
Loja 75,Pará,Norte,6356.96,8500
Loja 76,Ceará,Nordeste,6632.18,8500
Loja 77,Goiás,Centro-Oeste,8587.68,7200
Loja 78,Espírito Santo,Sudeste,8930.65,7500
Loja 79,Pará,Norte,7568.01,8200
Loja 80,Goiás,Centro-Oeste,6347.79,8000
