Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7710.32,7000
Loja 2,Amapá,Norte,8279.32,8000
Loja 3,Acre,Norte,8744.09,7000
Loja 4,Bahia,Nordeste,6880.3,8200
Loja 5,Alagoas,Nordeste,6965.07,8200
Loja 6,Roraima,Norte,7560.07,7200
Loja 7,Santa Catarina,Sul,9009.61,8500
Loja 8,Bahia,Nordeste,9210.31,7500
Loja 9,Tocantins,Norte,6967.67,8000
Loja 10,Rondônia,Norte,8344.9,7200
Loja 11,Espírito Santo,Sudeste,8093.12,7200
Loja 12,Amapá,Norte,7701.58,7500
Loja 13,Paraná,Sul,7300.58,7800
Loja 14,Bahia,Nordeste,8748.05,7000
Loja 15,Mato Grosso,Centro-Oeste,9121.86,8500
Loja 16,Pernambuco,Nordeste,6592.54,7500
Loja 17,Rio Grande do Sul,Sul,9488.77,8500
Loja 18,Santa Catarina,Sul,8130.9,8000
Loja 19,Amapá,Norte,8022.48,8500
Loja 20,Pará,Norte,7298.3,7000
Loja 21,Maranhão,Nordeste,6937.88,8200
Loja 22,Paraíba,Nordeste,8538.4,7800
Loja 23,Tocantins,Norte,6731.77,7500
Loja 24,Mato Grosso,Centro-Oeste,8899.47,7200
Loja 25,Santa Catarina,Sul,7733.4,8200
Loja 26,Tocantins,Norte,8040.7,8200
Loja 27,Pará,Norte,6243.15,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6693.1,8200
Loja 29,Espírito Santo,Sudeste,8815.72,8200
Loja 30,Rio de Janeiro,Sudeste,7610.13,7000
Loja 31,Minas Gerais,Sudeste,7320.09,7200
Loja 32,Goiás,Centro-Oeste,8866.15,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7900.63,7500
Loja 34,Piauí,Nordeste,9465.28,7200
Loja 35,Minas Gerais,Sudeste,8542.78,7500
Loja 36,Pernambuco,Nordeste,7929.35,7000
Loja 37,Santa Catarina,Sul,9386.75,7500
Loja 38,Pará,Norte,8104.0,8200
Loja 39,Piauí,Nordeste,7566.17,7200
Loja 40,Rondônia,Norte,9485.03,7500
Loja 41,Rio Grande do Sul,Sul,7178.39,7800
Loja 42,Amapá,Norte,7927.59,7000
Loja 43,Alagoas,Nordeste,7003.92,7200
Loja 44,Espírito Santo,Sudeste,6194.4,7800
Loja 45,Pará,Norte,7260.81,7500
Loja 46,Espírito Santo,Sudeste,6869.02,7500
Loja 47,Rio Grande do Sul,Sul,9470.12,7800
Loja 48,Acre,Norte,7497.52,8500
Loja 49,Rondônia,Norte,8670.03,7000
Loja 50,Roraima,Norte,9855.62,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9634.11,8500
Loja 52,Acre,Norte,8669.16,8200
Loja 53,Maranhão,Nordeste,6851.13,8000
Loja 54,São Paulo,Sudeste,8946.14,7500
Loja 55,Ceará,Nordeste,8019.95,7200
Loja 56,Rio Grande do Norte,Nordeste,7872.49,8500
Loja 57,Mato Grosso,Centro-Oeste,6687.15,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8388.81,7800
Loja 59,Paraíba,Nordeste,6167.69,8200
Loja 60,Santa Catarina,Sul,8954.89,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8222.55,8200
Loja 62,Goiás,Centro-Oeste,8975.54,7800
Loja 63,Rondônia,Norte,7984.26,8500
Loja 64,Piauí,Nordeste,7360.03,8200
Loja 65,Amazonas,Norte,6927.81,7000
Loja 66,Espírito Santo,Sudeste,6036.67,8000
Loja 67,Santa Catarina,Sul,7425.97,7000
Loja 68,Piauí,Nordeste,7774.54,8500
Loja 69,Minas Gerais,Sudeste,6564.82,7800
Loja 70,Rondônia,Norte,9353.48,8000
Loja 71,Rio Grande do Sul,Sul,6181.09,8000
Loja 72,Espírito Santo,Sudeste,9937.66,8500
Loja 73,Bahia,Nordeste,8271.29,8200
Loja 74,Paraná,Sul,8844.18,7000
Loja 75,Pará,Norte,9858.34,8500
Loja 76,Ceará,Nordeste,9145.2,8500
Loja 77,Goiás,Centro-Oeste,8291.84,7200
Loja 78,Espírito Santo,Sudeste,8053.11,7500
Loja 79,Pará,Norte,8029.81,8200
Loja 80,Goiás,Centro-Oeste,7296.32,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9790.97,8500
Loja 82,Mato Grosso,Centro-Oeste,6020.86,7500
Loja 83,Goiás,Centro-Oeste,6915.61,7800
Loja 84,Rio Grande do Sul,Sul,6553.14,7800
Loja 85,Amazonas,Norte,6744.68,7800
Loja 86,Mato Grosso,Centro-Oeste,7275.1,8000
Loja 87,Rio Grande do Sul,Sul,8377.66,8500
Loja 88,Mato Grosso,Centro-Oeste,8734.34,7200
Loja 89,Maranhão,Nordeste,8846.16,8000
Loja 90,Rio Grande do Norte,Nordeste,9517.82,7000
Loja 91,Santa Catarina,Sul,7171.47,7800
Loja 92,Rondônia,Norte,8640.75,7500
Loja 93,Mato Grosso,Centro-Oeste,7090.21,8200
Loja 94,Bahia,Nordeste,9017.73,8500
Loja 95,Rio de Janeiro,Sudeste,6020.7,8500
Loja 96,Sergipe,Nordeste,6782.19,7500
Loja 97,Roraima,Norte,8294.47,7500
Loja 98,Alagoas,Nordeste,7023.0,7000
Loja 99,Rio Grande do Norte,Nordeste,6702.53,8200
Loja 100,Santa Catarina,Sul,9778.47,7200
Loja 101,Rio Grande do Norte,Nordeste,9317.55,7800
Loja 102,Santa Catarina,Sul,9300.04,8200
Loja 103,Pernambuco,Nordeste,6297.46,7500
Loja 104,Minas Gerais,Sudeste,7691.64,8000
Loja 105,Alagoas,Nordeste,8852.77,8500
Loja 106,Espírito Santo,Sudeste,7680.2,8200
Loja 107,Piauí,Nordeste,9665.07,7000
Loja 108,Tocantins,Norte,9751.54,8000
Loja 109,Rio de Janeiro,Sudeste,6519.2,8200
Loja 110,Amazonas,Norte,6085.17,7800
Loja 111,Ceará,Nordeste,9960.6,7800
Loja 112,Rio Grande do Sul,Sul,9494.34,7800
Loja 113,Paraná,Sul,6614.56,8200
Loja 114,Goiás,Centro-Oeste,8476.19,8000
Loja 115,Rio Grande do Norte,Nordeste,9563.03,8200
Loja 116,Rio Grande do Norte,Nordeste,8557.21,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8788.65,8500
Loja 118,Roraima,Norte,6181.63,7200
Loja 119,Piauí,Nordeste,9854.04,8000
Loja 120,Rio Grande do Sul,Sul,8447.52,8200
Loja 121,Bahia,Nordeste,6829.26,7200
Loja 122,Santa Catarina,Sul,7502.79,7500
Loja 123,Minas Gerais,Sudeste,7958.65,7200
Loja 124,Rio de Janeiro,Sudeste,7234.27,8500
Loja 125,Mato Grosso,Centro-Oeste,6304.93,8200
Loja 126,Alagoas,Nordeste,8936.36,8200
Loja 127,Roraima,Norte,6907.96,8500
Loja 128,Alagoas,Nordeste,9555.73,7800
Loja 129,Mato Grosso,Centro-Oeste,8264.13,7500
Loja 130,Alagoas,Nordeste,9943.99,8000
Loja 131,Pará,Norte,8275.74,8200
Loja 132,Pernambuco,Nordeste,7034.04,7800
Loja 133,Ceará,Nordeste,8535.79,7500
Loja 134,Santa Catarina,Sul,7482.85,7500
Loja 135,Rio Grande do Norte,Nordeste,8538.28,8200
Loja 136,Espírito Santo,Sudeste,9192.88,8200
Loja 137,Minas Gerais,Sudeste,7594.11,8500
Loja 138,Rondônia,Norte,6840.09,8200
Loja 139,Amazonas,Norte,8000.72,7200
Loja 140,Ceará,Nordeste,8891.48,7500
Loja 141,Tocantins,Norte,8421.67,8200
Loja 142,Mato Grosso,Centro-Oeste,9444.66,8500
Loja 143,Rondônia,Norte,7155.52,8000
Loja 144,Maranhão,Nordeste,6169.84,7200
Loja 145,Alagoas,Nordeste,6108.22,7500
Loja 146,Goiás,Centro-Oeste,7059.73,8200
Loja 147,Santa Catarina,Sul,9699.11,8500
Loja 148,Mato Grosso,Centro-Oeste,8558.07,8500
Loja 149,Paraná,Sul,7277.06,7000
Loja 150,Bahia,Nordeste,8953.82,7500
Loja 151,Paraná,Sul,9592.62,7500
Loja 152,São Paulo,Sudeste,6015.02,7200
Loja 153,Goiás,Centro-Oeste,6540.81,8500
Loja 154,Roraima,Norte,7166.22,7500
Loja 155,Alagoas,Nordeste,9129.16,7200
Loja 156,Pernambuco,Nordeste,9678.44,7200
Loja 157,Amazonas,Norte,8772.82,7800
Loja 158,Espírito Santo,Sudeste,8413.29,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6979.94,8200
Loja 160,Paraná,Sul,9102.56,7200
Loja 161,Rio de Janeiro,Sudeste,7955.43,8200
Loja 162,Ceará,Nordeste,8734.86,8000
Loja 163,Rondônia,Norte,8334.82,7800
Loja 164,Rio Grande do Norte,Nordeste,6194.36,7800
Loja 165,Rio Grande do Sul,Sul,9772.58,7500
Loja 166,Espírito Santo,Sudeste,7926.34,8500
Loja 167,Pernambuco,Nordeste,7957.31,7200
Loja 168,Amapá,Norte,6425.12,7500
Loja 169,Maranhão,Nordeste,8988.58,7200
Loja 170,Rio de Janeiro,Sudeste,9027.2,8000
Loja 171,Ceará,Nordeste,6927.08,8000
Loja 172,Espírito Santo,Sudeste,8504.23,7200
Loja 173,Piauí,Nordeste,9744.15,7000
Loja 174,Santa Catarina,Sul,8610.67,7000
Loja 175,Espírito Santo,Sudeste,7945.0,8200
Loja 176,Roraima,Norte,9613.39,7500
Loja 177,Sergipe,Nordeste,7331.62,8200
Loja 178,Tocantins,Norte,6319.15,7000
Loja 179,Tocantins,Norte,7598.44,8000
Loja 180,Maranhão,Nordeste,9866.46,7500
Loja 181,Mato Grosso,Centro-Oeste,7193.84,8200
Loja 182,Pernambuco,Nordeste,8235.15,8500
Loja 183,Acre,Norte,9875.24,8500
Loja 184,Rio Grande do Norte,Nordeste,9434.92,7200
Loja 185,Bahia,Nordeste,9752.68,8200
Loja 186,Rio Grande do Norte,Nordeste,9357.46,7000
Loja 187,Paraíba,Nordeste,9704.41,8200
Loja 188,Rondônia,Norte,8800.33,7000
Loja 189,Minas Gerais,Sudeste,9501.81,8200
Loja 190,São Paulo,Sudeste,6252.04,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,9510.17,7500
Loja 192,Ceará,Nordeste,7947.69,8200
Loja 193,Bahia,Nordeste,6471.7,8200
Loja 194,Amapá,Norte,9379.43,7800
Loja 195,Ceará,Nordeste,9001.03,8200
Loja 196,Espírito Santo,Sudeste,8896.62,8000
Loja 197,Ceará,Nordeste,8919.37,8000
Loja 198,Rio de Janeiro,Sudeste,6979.27,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,6628.2,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,9036.38,8000
Loja 201,São Paulo,Sudeste,6210.13,7000
Loja 202,Santa Catarina,Sul,6452.62,8000
Loja 203,Piauí,Nordeste,8653.79,7200
Loja 204,Ceará,Nordeste,8422.75,7800
Loja 205,Espírito Santo,Sudeste,7994.33,7000
Loja 206,Maranhão,Nordeste,9810.44,8200
Loja 207,Paraíba,Nordeste,9985.46,7000
Loja 208,Pará,Norte,9800.1,7200
Loja 209,Alagoas,Nordeste,6902.93,8200
Loja 210,Minas Gerais,Sudeste,7969.5,7500
Loja 211,Minas Gerais,Sudeste,9446.8,7200
Loja 212,Amazonas,Norte,8167.96,7200
Loja 213,Santa Catarina,Sul,9969.52,7000
Loja 214,Piauí,Nordeste,7380.46,7500
Loja 215,São Paulo,Sudeste,8493.0,8200
Loja 216,Roraima,Norte,6937.71,8200
Loja 217,Roraima,Norte,9928.76,8200
Loja 218,Maranhão,Nordeste,8819.65,7500
Loja 219,Piauí,Nordeste,6400.11,8000
Loja 220,Amapá,Norte,6431.0,7500
Loja 221,Bahia,Nordeste,8789.81,8500
Loja 222,Pernambuco,Nordeste,7658.87,8500
Loja 223,Minas Gerais,Sudeste,7615.13,7000
Loja 224,São Paulo,Sudeste,6918.0,7000
Loja 225,Rio de Janeiro,Sudeste,9542.94,7000
Loja 226,Goiás,Centro-Oeste,6065.4,7800
Loja 227,Paraíba,Nordeste,7766.15,7000
