Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8982.19,8200
Loja 2,Acre,Norte,6061.44,8200
Loja 3,Santa Catarina,Sul,7935.96,7000
Loja 4,Santa Catarina,Sul,9533.64,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7414.76,7000
Loja 6,Acre,Norte,7457.69,8500
Loja 7,Bahia,Nordeste,6687.16,7000
Loja 8,Roraima,Norte,7830.39,7200
Loja 9,Bahia,Nordeste,9520.26,7000
Loja 10,Maranhão,Nordeste,7626.14,7800
Loja 11,Espírito Santo,Sudeste,7502.02,7000
Loja 12,Santa Catarina,Sul,8997.62,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9298.07,7500
Loja 14,Paraíba,Nordeste,6254.79,7200
Loja 15,Sergipe,Nordeste,8388.65,7200
Loja 16,Bahia,Nordeste,6597.04,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6043.65,7000
Loja 18,Maranhão,Nordeste,6019.91,7200
Loja 19,Maranhão,Nordeste,9501.99,7200
Loja 20,Amazonas,Norte,8561.07,7500
Loja 21,Pará,Norte,7977.57,7500
Loja 22,Bahia,Nordeste,8735.84,7000
Loja 23,Roraima,Norte,7554.87,7800
Loja 24,Alagoas,Nordeste,8597.96,7800
Loja 25,Sergipe,Nordeste,9574.76,7800
Loja 26,Amapá,Norte,6401.4,8500
Loja 27,Ceará,Nordeste,8870.6,7200
Loja 28,São Paulo,Sudeste,8393.4,7500
Loja 29,Rio Grande do Norte,Nordeste,7460.85,7500
Loja 30,Paraná,Sul,6031.44,7800
Loja 31,Acre,Norte,6054.83,8500
Loja 32,Rio Grande do Sul,Sul,8766.99,7500
Loja 33,Alagoas,Nordeste,9275.7,8500
Loja 34,Ceará,Nordeste,6451.22,8000
Loja 35,Goiás,Centro-Oeste,6199.68,7800
Loja 36,Amazonas,Norte,6896.46,7000
Loja 37,Goiás,Centro-Oeste,7671.95,7800
