Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9031.75,8200
Loja 2,Acre,Norte,7127.89,8200
Loja 3,Santa Catarina,Sul,7541.07,7000
Loja 4,Santa Catarina,Sul,8741.3,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8256.6,7000
Loja 6,Acre,Norte,7189.3,8500
Loja 7,Bahia,Nordeste,9023.25,7000
Loja 8,Roraima,Norte,6345.09,7200
Loja 9,Bahia,Nordeste,8968.34,7000
Loja 10,Maranhão,Nordeste,7652.36,7800
Loja 11,Espírito Santo,Sudeste,7629.22,7000
Loja 12,Santa Catarina,Sul,6244.59,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7438.72,7500
Loja 14,Paraíba,Nordeste,8847.01,7200
Loja 15,Sergipe,Nordeste,6804.1,7200
Loja 16,Bahia,Nordeste,7074.57,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7965.38,7000
Loja 18,Maranhão,Nordeste,6560.87,7200
Loja 19,Maranhão,Nordeste,8096.61,7200
Loja 20,Amazonas,Norte,6502.87,7500
Loja 21,Pará,Norte,8688.07,7500
Loja 22,Bahia,Nordeste,9315.69,7000
Loja 23,Roraima,Norte,9185.54,7800
Loja 24,Alagoas,Nordeste,7212.03,7800
Loja 25,Sergipe,Nordeste,6252.72,7800
Loja 26,Amapá,Norte,6851.75,8500
Loja 27,Ceará,Nordeste,8463.1,7200
Loja 28,São Paulo,Sudeste,9655.91,7500
Loja 29,Rio Grande do Norte,Nordeste,7226.72,7500
Loja 30,Paraná,Sul,9254.69,7800
Loja 31,Acre,Norte,6041.88,8500
Loja 32,Rio Grande do Sul,Sul,6195.61,7500
Loja 33,Alagoas,Nordeste,9850.63,8500
Loja 34,Ceará,Nordeste,8595.83,8000
Loja 35,Goiás,Centro-Oeste,9682.4,7800
Loja 36,Amazonas,Norte,6326.5,7000
Loja 37,Goiás,Centro-Oeste,9636.34,7800
Loja 38,Amazonas,Norte,6570.84,8500
Loja 39,Maranhão,Nordeste,8275.07,8500
Loja 40,Roraima,Norte,8149.04,8000
Loja 41,Tocantins,Norte,7502.28,7800
Loja 42,Espírito Santo,Sudeste,7133.32,8200
Loja 43,Bahia,Nordeste,8211.92,8500
Loja 44,Santa Catarina,Sul,9237.73,8000
Loja 45,Tocantins,Norte,9540.03,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8353.87,7500
Loja 47,Bahia,Nordeste,8913.88,8200
Loja 48,Pará,Norte,7880.48,7800
Loja 49,Paraíba,Nordeste,6495.69,7800
Loja 50,Paraná,Sul,8637.21,7500
Loja 51,Rio Grande do Sul,Sul,8160.83,7500
Loja 52,Piauí,Nordeste,7909.37,7000
Loja 53,Paraná,Sul,6547.38,7000
Loja 54,Santa Catarina,Sul,6928.13,8200
Loja 55,Pernambuco,Nordeste,6613.02,7500
Loja 56,Minas Gerais,Sudeste,6963.4,8000
Loja 57,Pará,Norte,9940.22,7200
Loja 58,Minas Gerais,Sudeste,7234.56,7800
Loja 59,Rio Grande do Sul,Sul,8216.39,7000
Loja 60,Tocantins,Norte,9239.42,7200
Loja 61,Rio Grande do Sul,Sul,7274.74,8500
Loja 62,Pernambuco,Nordeste,7340.3,8500
Loja 63,Rio Grande do Norte,Nordeste,8816.55,8500
Loja 64,Paraná,Sul,9519.65,7500
Loja 65,Paraíba,Nordeste,6801.78,7500
Loja 66,Maranhão,Nordeste,8829.98,7500
Loja 67,Rondônia,Norte,7317.2,7200
Loja 68,Pernambuco,Nordeste,8718.18,7800
Loja 69,Goiás,Centro-Oeste,6170.81,8000
Loja 70,São Paulo,Sudeste,6768.66,7000
Loja 71,Pará,Norte,7959.26,8000
Loja 72,Rio Grande do Sul,Sul,6153.39,8200
Loja 73,Bahia,Nordeste,9377.49,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7771.76,7000
Loja 75,Roraima,Norte,8175.48,7200
Loja 76,Maranhão,Nordeste,9187.92,8200
Loja 77,Maranhão,Nordeste,7197.93,7800
Loja 78,Mato Grosso,Centro-Oeste,7167.5,7500
Loja 79,Amapá,Norte,6510.71,8000
Loja 80,Alagoas,Nordeste,6881.79,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9710.88,7000
Loja 82,São Paulo,Sudeste,9884.65,7000
Loja 83,Bahia,Nordeste,7082.08,7000
Loja 84,Piauí,Nordeste,9365.36,8200
Loja 85,Bahia,Nordeste,7879.67,7200
Loja 86,Rio Grande do Sul,Sul,9364.96,7800
Loja 87,Maranhão,Nordeste,8259.11,8000
Loja 88,Amapá,Norte,6504.92,8500
Loja 89,Paraná,Sul,9997.68,7000
Loja 90,Amazonas,Norte,9670.09,7200
Loja 91,Rondônia,Norte,9628.9,7000
Loja 92,Maranhão,Nordeste,6503.17,7800
Loja 93,Rio Grande do Norte,Nordeste,8029.03,8500
Loja 94,Rio Grande do Norte,Nordeste,7258.08,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,7760.57,7000
Loja 96,Tocantins,Norte,7565.26,7200
Loja 97,Tocantins,Norte,6487.85,7500
Loja 98,Minas Gerais,Sudeste,9214.94,7500
Loja 99,Goiás,Centro-Oeste,6772.32,7800
Loja 100,Maranhão,Nordeste,8093.34,7200
Loja 101,Ceará,Nordeste,7924.01,7200
Loja 102,Rondônia,Norte,9589.36,8000
Loja 103,Alagoas,Nordeste,6135.17,7000
Loja 104,Amazonas,Norte,7464.51,8500
Loja 105,Amazonas,Norte,7830.44,8200
Loja 106,Santa Catarina,Sul,8435.79,8000
Loja 107,Minas Gerais,Sudeste,8008.71,8000
Loja 108,Sergipe,Nordeste,7985.11,8000
Loja 109,Espírito Santo,Sudeste,9039.39,7000
Loja 110,Rondônia,Norte,8248.47,8500
Loja 111,Mato Grosso,Centro-Oeste,6725.58,7000
Loja 112,Bahia,Nordeste,8197.67,7500
Loja 113,Piauí,Nordeste,8858.91,7500
Loja 114,Alagoas,Nordeste,6825.69,8500
Loja 115,Amazonas,Norte,6697.71,7800
Loja 116,Amazonas,Norte,6765.62,8000
Loja 117,Tocantins,Norte,9984.56,8000
Loja 118,Piauí,Nordeste,8469.83,7800
Loja 119,Bahia,Nordeste,6378.16,7200
Loja 120,Rondônia,Norte,6467.64,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,7465.24,8500
Loja 122,Bahia,Nordeste,7620.67,7200
Loja 123,São Paulo,Sudeste,8638.34,7000
Loja 124,Paraná,Sul,8524.23,8200
Loja 125,Rio de Janeiro,Sudeste,8167.44,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,8286.45,7800
Loja 127,Minas Gerais,Sudeste,7256.77,8200
Loja 128,Paraíba,Nordeste,8932.58,7200
Loja 129,Santa Catarina,Sul,9724.0,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,6585.17,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,7655.62,7200
Loja 132,Rio Grande do Sul,Sul,6910.61,7800
Loja 133,Mato Grosso,Centro-Oeste,9934.57,7200
Loja 134,Pernambuco,Nordeste,8879.37,7800
Loja 135,Amazonas,Norte,6500.12,7500
Loja 136,Mato Grosso,Centro-Oeste,8168.7,7200
Loja 137,Piauí,Nordeste,6450.11,7500
Loja 138,Roraima,Norte,7754.47,8500
Loja 139,Acre,Norte,8027.52,7500
Loja 140,Maranhão,Nordeste,9511.89,7800
