Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7463.88,7000
Loja 2,Amapá,Norte,8330.56,8000
Loja 3,Acre,Norte,8746.94,7000
Loja 4,Bahia,Nordeste,8635.72,8200
Loja 5,Alagoas,Nordeste,8054.06,8200
Loja 6,Roraima,Norte,6842.29,7200
Loja 7,Santa Catarina,Sul,8448.02,8500
Loja 8,Bahia,Nordeste,8019.07,7500
Loja 9,Tocantins,Norte,7284.19,8000
Loja 10,Rondônia,Norte,9136.39,7200
Loja 11,Espírito Santo,Sudeste,7958.24,7200
Loja 12,Amapá,Norte,9922.28,7500
Loja 13,Paraná,Sul,7775.33,7800
Loja 14,Bahia,Nordeste,8042.67,7000
Loja 15,Mato Grosso,Centro-Oeste,6347.51,8500
Loja 16,Pernambuco,Nordeste,8140.07,7500
Loja 17,Rio Grande do Sul,Sul,6352.07,8500
Loja 18,Santa Catarina,Sul,7093.58,8000
Loja 19,Amapá,Norte,9677.05,8500
Loja 20,Pará,Norte,8447.88,7000
Loja 21,Maranhão,Nordeste,9186.63,8200
Loja 22,Paraíba,Nordeste,7618.12,7800
Loja 23,Tocantins,Norte,7691.09,7500
Loja 24,Mato Grosso,Centro-Oeste,6121.03,7200
Loja 25,Santa Catarina,Sul,9026.08,8200
Loja 26,Tocantins,Norte,9339.17,8200
Loja 27,Pará,Norte,7627.44,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9584.74,8200
Loja 29,Espírito Santo,Sudeste,9576.76,8200
Loja 30,Rio de Janeiro,Sudeste,6934.9,7000
Loja 31,Minas Gerais,Sudeste,8066.04,7200
Loja 32,Goiás,Centro-Oeste,6117.47,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7093.32,7500
Loja 34,Piauí,Nordeste,9148.27,7200
Loja 35,Minas Gerais,Sudeste,9586.73,7500
Loja 36,Pernambuco,Nordeste,7402.1,7000
Loja 37,Santa Catarina,Sul,7711.68,7500
Loja 38,Pará,Norte,9424.17,8200
Loja 39,Piauí,Nordeste,6400.61,7200
Loja 40,Rondônia,Norte,9652.56,7500
Loja 41,Rio Grande do Sul,Sul,9578.03,7800
Loja 42,Amapá,Norte,9780.85,7000
Loja 43,Alagoas,Nordeste,8161.52,7200
Loja 44,Espírito Santo,Sudeste,9718.59,7800
Loja 45,Pará,Norte,6170.16,7500
Loja 46,Espírito Santo,Sudeste,7464.55,7500
Loja 47,Rio Grande do Sul,Sul,7237.5,7800
Loja 48,Acre,Norte,8696.05,8500
Loja 49,Rondônia,Norte,7061.58,7000
Loja 50,Roraima,Norte,8908.87,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9677.33,8500
Loja 52,Acre,Norte,9699.31,8200
Loja 53,Maranhão,Nordeste,9616.76,8000
Loja 54,São Paulo,Sudeste,7725.31,7500
Loja 55,Ceará,Nordeste,8066.33,7200
Loja 56,Rio Grande do Norte,Nordeste,8575.05,8500
Loja 57,Mato Grosso,Centro-Oeste,7400.84,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8805.12,7800
Loja 59,Paraíba,Nordeste,6981.58,8200
Loja 60,Santa Catarina,Sul,7572.54,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6327.8,8200
Loja 62,Goiás,Centro-Oeste,9748.47,7800
Loja 63,Rondônia,Norte,8479.23,8500
Loja 64,Piauí,Nordeste,8027.73,8200
Loja 65,Amazonas,Norte,9836.92,7000
Loja 66,Espírito Santo,Sudeste,7743.43,8000
Loja 67,Santa Catarina,Sul,8355.55,7000
Loja 68,Piauí,Nordeste,9073.54,8500
Loja 69,Minas Gerais,Sudeste,8298.9,7800
Loja 70,Rondônia,Norte,6073.04,8000
Loja 71,Rio Grande do Sul,Sul,9770.78,8000
Loja 72,Espírito Santo,Sudeste,6953.92,8500
Loja 73,Bahia,Nordeste,6085.29,8200
Loja 74,Paraná,Sul,6270.64,7000
Loja 75,Pará,Norte,9379.17,8500
Loja 76,Ceará,Nordeste,8286.23,8500
Loja 77,Goiás,Centro-Oeste,9519.81,7200
Loja 78,Espírito Santo,Sudeste,6820.51,7500
Loja 79,Pará,Norte,8735.24,8200
Loja 80,Goiás,Centro-Oeste,6113.81,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7405.2,8500
Loja 82,Mato Grosso,Centro-Oeste,7074.07,7500
Loja 83,Goiás,Centro-Oeste,7576.66,7800
Loja 84,Rio Grande do Sul,Sul,8642.35,7800
Loja 85,Amazonas,Norte,6738.43,7800
Loja 86,Mato Grosso,Centro-Oeste,9197.34,8000
Loja 87,Rio Grande do Sul,Sul,8491.04,8500
Loja 88,Mato Grosso,Centro-Oeste,7153.44,7200
Loja 89,Maranhão,Nordeste,6610.61,8000
Loja 90,Rio Grande do Norte,Nordeste,7895.61,7000
Loja 91,Santa Catarina,Sul,7217.88,7800
Loja 92,Rondônia,Norte,8917.33,7500
Loja 93,Mato Grosso,Centro-Oeste,9946.78,8200
Loja 94,Bahia,Nordeste,7604.61,8500
Loja 95,Rio de Janeiro,Sudeste,6068.46,8500
Loja 96,Sergipe,Nordeste,6203.07,7500
Loja 97,Roraima,Norte,9441.63,7500
Loja 98,Alagoas,Nordeste,8060.9,7000
Loja 99,Rio Grande do Norte,Nordeste,8511.21,8200
Loja 100,Santa Catarina,Sul,9248.6,7200
Loja 101,Rio Grande do Norte,Nordeste,6963.62,7800
Loja 102,Santa Catarina,Sul,6821.61,8200
Loja 103,Pernambuco,Nordeste,9144.79,7500
Loja 104,Minas Gerais,Sudeste,6646.55,8000
Loja 105,Alagoas,Nordeste,8748.64,8500
Loja 106,Espírito Santo,Sudeste,7707.06,8200
Loja 107,Piauí,Nordeste,6000.2,7000
Loja 108,Tocantins,Norte,7172.64,8000
Loja 109,Rio de Janeiro,Sudeste,6770.03,8200
Loja 110,Amazonas,Norte,9076.26,7800
Loja 111,Ceará,Nordeste,9868.23,7800
Loja 112,Rio Grande do Sul,Sul,6893.87,7800
Loja 113,Paraná,Sul,9565.49,8200
Loja 114,Goiás,Centro-Oeste,9125.32,8000
Loja 115,Rio Grande do Norte,Nordeste,9494.6,8200
Loja 116,Rio Grande do Norte,Nordeste,7384.98,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7153.19,8500
Loja 118,Roraima,Norte,6312.71,7200
Loja 119,Piauí,Nordeste,8400.47,8000
Loja 120,Rio Grande do Sul,Sul,6335.73,8200
Loja 121,Bahia,Nordeste,6139.43,7200
Loja 122,Santa Catarina,Sul,7663.72,7500
Loja 123,Minas Gerais,Sudeste,6870.49,7200
Loja 124,Rio de Janeiro,Sudeste,7738.06,8500
Loja 125,Mato Grosso,Centro-Oeste,8678.91,8200
Loja 126,Alagoas,Nordeste,8093.98,8200
Loja 127,Roraima,Norte,9298.08,8500
Loja 128,Alagoas,Nordeste,8050.07,7800
Loja 129,Mato Grosso,Centro-Oeste,9220.02,7500
Loja 130,Alagoas,Nordeste,9596.11,8000
Loja 131,Pará,Norte,8034.47,8200
Loja 132,Pernambuco,Nordeste,6816.91,7800
Loja 133,Ceará,Nordeste,9788.45,7500
Loja 134,Santa Catarina,Sul,8874.58,7500
Loja 135,Rio Grande do Norte,Nordeste,6661.27,8200
Loja 136,Espírito Santo,Sudeste,6099.15,8200
Loja 137,Minas Gerais,Sudeste,8079.05,8500
Loja 138,Rondônia,Norte,9910.45,8200
Loja 139,Amazonas,Norte,9569.22,7200
Loja 140,Ceará,Nordeste,6145.12,7500
Loja 141,Tocantins,Norte,8084.22,8200
Loja 142,Mato Grosso,Centro-Oeste,9634.32,8500
Loja 143,Rondônia,Norte,9829.56,8000
Loja 144,Maranhão,Nordeste,7598.2,7200
Loja 145,Alagoas,Nordeste,9158.33,7500
Loja 146,Goiás,Centro-Oeste,7471.67,8200
Loja 147,Santa Catarina,Sul,8385.38,8500
Loja 148,Mato Grosso,Centro-Oeste,9811.78,8500
Loja 149,Paraná,Sul,6094.75,7000
Loja 150,Bahia,Nordeste,9841.15,7500
Loja 151,Paraná,Sul,6171.87,7500
Loja 152,São Paulo,Sudeste,8470.26,7200
Loja 153,Goiás,Centro-Oeste,7039.15,8500
Loja 154,Roraima,Norte,6626.58,7500
Loja 155,Alagoas,Nordeste,7916.47,7200
Loja 156,Pernambuco,Nordeste,6202.4,7200
Loja 157,Amazonas,Norte,6455.75,7800
Loja 158,Espírito Santo,Sudeste,9273.57,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7930.81,8200
Loja 160,Paraná,Sul,9529.89,7200
Loja 161,Rio de Janeiro,Sudeste,6261.97,8200
Loja 162,Ceará,Nordeste,8395.27,8000
Loja 163,Rondônia,Norte,8082.23,7800
Loja 164,Rio Grande do Norte,Nordeste,8041.65,7800
Loja 165,Rio Grande do Sul,Sul,8875.21,7500
Loja 166,Espírito Santo,Sudeste,8539.96,8500
Loja 167,Pernambuco,Nordeste,9427.54,7200
