Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8998.17,7000
Loja 2,Amapá,Norte,7789.64,8000
Loja 3,Acre,Norte,6799.19,7000
Loja 4,Bahia,Nordeste,8885.75,8200
Loja 5,Alagoas,Nordeste,6643.85,8200
Loja 6,Roraima,Norte,9274.06,7200
Loja 7,Santa Catarina,Sul,6615.34,8500
Loja 8,Bahia,Nordeste,6791.32,7500
Loja 9,Tocantins,Norte,8867.87,8000
Loja 10,Rondônia,Norte,7707.05,7200
Loja 11,Espírito Santo,Sudeste,9641.8,7200
Loja 12,Amapá,Norte,9000.84,7500
Loja 13,Paraná,Sul,7598.39,7800
Loja 14,Bahia,Nordeste,6346.97,7000
Loja 15,Mato Grosso,Centro-Oeste,7064.77,8500
Loja 16,Pernambuco,Nordeste,8418.35,7500
Loja 17,Rio Grande do Sul,Sul,7892.03,8500
Loja 18,Santa Catarina,Sul,6525.64,8000
Loja 19,Amapá,Norte,9271.94,8500
Loja 20,Pará,Norte,8750.59,7000
Loja 21,Maranhão,Nordeste,9876.85,8200
Loja 22,Paraíba,Nordeste,8830.49,7800
Loja 23,Tocantins,Norte,9460.57,7500
Loja 24,Mato Grosso,Centro-Oeste,9797.3,7200
Loja 25,Santa Catarina,Sul,9942.86,8200
Loja 26,Tocantins,Norte,8455.07,8200
Loja 27,Pará,Norte,7482.6,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9846.23,8200
Loja 29,Espírito Santo,Sudeste,6189.4,8200
Loja 30,Rio de Janeiro,Sudeste,6836.49,7000
Loja 31,Minas Gerais,Sudeste,7954.85,7200
Loja 32,Goiás,Centro-Oeste,7544.94,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7659.06,7500
Loja 34,Piauí,Nordeste,8160.33,7200
Loja 35,Minas Gerais,Sudeste,6762.99,7500
Loja 36,Pernambuco,Nordeste,6894.86,7000
Loja 37,Santa Catarina,Sul,9548.22,7500
Loja 38,Pará,Norte,8029.9,8200
Loja 39,Piauí,Nordeste,9702.21,7200
Loja 40,Rondônia,Norte,9648.1,7500
Loja 41,Rio Grande do Sul,Sul,6752.26,7800
Loja 42,Amapá,Norte,8197.6,7000
Loja 43,Alagoas,Nordeste,9669.03,7200
Loja 44,Espírito Santo,Sudeste,8725.44,7800
Loja 45,Pará,Norte,9603.91,7500
Loja 46,Espírito Santo,Sudeste,7847.91,7500
Loja 47,Rio Grande do Sul,Sul,7809.75,7800
Loja 48,Acre,Norte,7605.22,8500
Loja 49,Rondônia,Norte,8414.88,7000
Loja 50,Roraima,Norte,9842.55,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7082.23,8500
Loja 52,Acre,Norte,7419.4,8200
Loja 53,Maranhão,Nordeste,9158.71,8000
Loja 54,São Paulo,Sudeste,8062.2,7500
Loja 55,Ceará,Nordeste,9366.6,7200
Loja 56,Rio Grande do Norte,Nordeste,7109.32,8500
Loja 57,Mato Grosso,Centro-Oeste,6122.31,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6933.99,7800
Loja 59,Paraíba,Nordeste,9505.68,8200
Loja 60,Santa Catarina,Sul,9663.81,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9473.1,8200
Loja 62,Goiás,Centro-Oeste,6211.06,7800
Loja 63,Rondônia,Norte,8120.24,8500
Loja 64,Piauí,Nordeste,9258.41,8200
Loja 65,Amazonas,Norte,7455.7,7000
Loja 66,Espírito Santo,Sudeste,7258.5,8000
Loja 67,Santa Catarina,Sul,8361.92,7000
Loja 68,Piauí,Nordeste,7995.08,8500
Loja 69,Minas Gerais,Sudeste,6752.74,7800
Loja 70,Rondônia,Norte,8362.15,8000
Loja 71,Rio Grande do Sul,Sul,7377.14,8000
Loja 72,Espírito Santo,Sudeste,8513.43,8500
Loja 73,Bahia,Nordeste,6588.55,8200
Loja 74,Paraná,Sul,6305.89,7000
Loja 75,Pará,Norte,8228.0,8500
Loja 76,Ceará,Nordeste,6251.03,8500
Loja 77,Goiás,Centro-Oeste,8810.63,7200
Loja 78,Espírito Santo,Sudeste,8277.18,7500
Loja 79,Pará,Norte,7725.96,8200
Loja 80,Goiás,Centro-Oeste,8999.12,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8849.35,8500
Loja 82,Mato Grosso,Centro-Oeste,8956.4,7500
Loja 83,Goiás,Centro-Oeste,8839.39,7800
Loja 84,Rio Grande do Sul,Sul,6062.68,7800
Loja 85,Amazonas,Norte,8729.55,7800
Loja 86,Mato Grosso,Centro-Oeste,6157.07,8000
Loja 87,Rio Grande do Sul,Sul,8743.77,8500
Loja 88,Mato Grosso,Centro-Oeste,9162.22,7200
Loja 89,Maranhão,Nordeste,6820.94,8000
Loja 90,Rio Grande do Norte,Nordeste,6872.34,7000
Loja 91,Santa Catarina,Sul,9157.18,7800
Loja 92,Rondônia,Norte,6745.66,7500
Loja 93,Mato Grosso,Centro-Oeste,8922.69,8200
Loja 94,Bahia,Nordeste,9785.52,8500
Loja 95,Rio de Janeiro,Sudeste,6806.94,8500
Loja 96,Sergipe,Nordeste,8087.09,7500
Loja 97,Roraima,Norte,8813.16,7500
Loja 98,Alagoas,Nordeste,6372.74,7000
Loja 99,Rio Grande do Norte,Nordeste,6273.62,8200
Loja 100,Santa Catarina,Sul,7460.4,7200
Loja 101,Rio Grande do Norte,Nordeste,8888.66,7800
Loja 102,Santa Catarina,Sul,6472.39,8200
Loja 103,Pernambuco,Nordeste,6945.08,7500
Loja 104,Minas Gerais,Sudeste,8041.47,8000
Loja 105,Alagoas,Nordeste,9320.69,8500
Loja 106,Espírito Santo,Sudeste,8303.35,8200
