Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7955.18,7000
Loja 2,Amapá,Norte,7647.06,8000
Loja 3,Acre,Norte,6368.05,7000
Loja 4,Bahia,Nordeste,9741.94,8200
Loja 5,Alagoas,Nordeste,7932.64,8200
Loja 6,Roraima,Norte,7118.65,7200
Loja 7,Santa Catarina,Sul,6546.92,8500
Loja 8,Bahia,Nordeste,9751.28,7500
Loja 9,Tocantins,Norte,6730.88,8000
Loja 10,Rondônia,Norte,6351.89,7200
Loja 11,Espírito Santo,Sudeste,8497.66,7200
Loja 12,Amapá,Norte,7891.03,7500
Loja 13,Paraná,Sul,7682.89,7800
Loja 14,Bahia,Nordeste,6078.44,7000
Loja 15,Mato Grosso,Centro-Oeste,6376.75,8500
Loja 16,Pernambuco,Nordeste,6775.44,7500
Loja 17,Rio Grande do Sul,Sul,7037.64,8500
Loja 18,Santa Catarina,Sul,7139.73,8000
Loja 19,Amapá,Norte,7564.28,8500
Loja 20,Pará,Norte,7936.89,7000
Loja 21,Maranhão,Nordeste,7160.61,8200
Loja 22,Paraíba,Nordeste,7071.8,7800
Loja 23,Tocantins,Norte,6581.8,7500
Loja 24,Mato Grosso,Centro-Oeste,6279.07,7200
Loja 25,Santa Catarina,Sul,7907.76,8200
Loja 26,Tocantins,Norte,6095.62,8200
Loja 27,Pará,Norte,7416.13,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9433.31,8200
Loja 29,Espírito Santo,Sudeste,8386.02,8200
Loja 30,Rio de Janeiro,Sudeste,7690.69,7000
Loja 31,Minas Gerais,Sudeste,6484.2,7200
Loja 32,Goiás,Centro-Oeste,8710.16,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6596.9,7500
Loja 34,Piauí,Nordeste,8149.94,7200
Loja 35,Minas Gerais,Sudeste,6260.02,7500
Loja 36,Pernambuco,Nordeste,6466.42,7000
Loja 37,Santa Catarina,Sul,6549.3,7500
Loja 38,Pará,Norte,7026.12,8200
Loja 39,Piauí,Nordeste,6338.57,7200
Loja 40,Rondônia,Norte,6951.66,7500
Loja 41,Rio Grande do Sul,Sul,8272.86,7800
Loja 42,Amapá,Norte,9039.42,7000
Loja 43,Alagoas,Nordeste,9857.42,7200
Loja 44,Espírito Santo,Sudeste,8163.55,7800
Loja 45,Pará,Norte,6865.9,7500
Loja 46,Espírito Santo,Sudeste,7363.0,7500
Loja 47,Rio Grande do Sul,Sul,9844.47,7800
Loja 48,Acre,Norte,8470.09,8500
Loja 49,Rondônia,Norte,7696.65,7000
Loja 50,Roraima,Norte,8035.24,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6241.84,8500
Loja 52,Acre,Norte,6002.72,8200
Loja 53,Maranhão,Nordeste,9882.15,8000
Loja 54,São Paulo,Sudeste,8112.16,7500
Loja 55,Ceará,Nordeste,9515.81,7200
Loja 56,Rio Grande do Norte,Nordeste,8877.28,8500
Loja 57,Mato Grosso,Centro-Oeste,7810.75,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6313.66,7800
Loja 59,Paraíba,Nordeste,7934.85,8200
Loja 60,Santa Catarina,Sul,9577.59,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8448.62,8200
Loja 62,Goiás,Centro-Oeste,8938.24,7800
Loja 63,Rondônia,Norte,7061.64,8500
Loja 64,Piauí,Nordeste,7561.9,8200
Loja 65,Amazonas,Norte,7886.45,7000
Loja 66,Espírito Santo,Sudeste,7687.82,8000
Loja 67,Santa Catarina,Sul,9260.48,7000
Loja 68,Piauí,Nordeste,6378.65,8500
Loja 69,Minas Gerais,Sudeste,6141.26,7800
Loja 70,Rondônia,Norte,9783.74,8000
Loja 71,Rio Grande do Sul,Sul,8312.59,8000
Loja 72,Espírito Santo,Sudeste,9160.77,8500
Loja 73,Bahia,Nordeste,7683.98,8200
Loja 74,Paraná,Sul,6317.94,7000
Loja 75,Pará,Norte,8883.69,8500
Loja 76,Ceará,Nordeste,7909.44,8500
Loja 77,Goiás,Centro-Oeste,8471.48,7200
Loja 78,Espírito Santo,Sudeste,6800.26,7500
Loja 79,Pará,Norte,8005.14,8200
Loja 80,Goiás,Centro-Oeste,7824.19,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6028.6,8500
Loja 82,Mato Grosso,Centro-Oeste,9891.37,7500
Loja 83,Goiás,Centro-Oeste,7290.38,7800
Loja 84,Rio Grande do Sul,Sul,6556.95,7800
Loja 85,Amazonas,Norte,9510.75,7800
Loja 86,Mato Grosso,Centro-Oeste,8371.49,8000
Loja 87,Rio Grande do Sul,Sul,8904.84,8500
Loja 88,Mato Grosso,Centro-Oeste,9837.04,7200
Loja 89,Maranhão,Nordeste,9460.87,8000
Loja 90,Rio Grande do Norte,Nordeste,6212.8,7000
Loja 91,Santa Catarina,Sul,8242.68,7800
Loja 92,Rondônia,Norte,7207.14,7500
Loja 93,Mato Grosso,Centro-Oeste,6319.76,8200
Loja 94,Bahia,Nordeste,9954.31,8500
Loja 95,Rio de Janeiro,Sudeste,7268.28,8500
Loja 96,Sergipe,Nordeste,8859.89,7500
Loja 97,Roraima,Norte,6598.95,7500
Loja 98,Alagoas,Nordeste,8050.36,7000
Loja 99,Rio Grande do Norte,Nordeste,6239.28,8200
Loja 100,Santa Catarina,Sul,6250.9,7200
Loja 101,Rio Grande do Norte,Nordeste,8445.48,7800
Loja 102,Santa Catarina,Sul,7168.72,8200
Loja 103,Pernambuco,Nordeste,8709.11,7500
Loja 104,Minas Gerais,Sudeste,7162.17,8000
Loja 105,Alagoas,Nordeste,9108.91,8500
Loja 106,Espírito Santo,Sudeste,6186.88,8200
Loja 107,Piauí,Nordeste,6797.32,7000
Loja 108,Tocantins,Norte,9918.54,8000
Loja 109,Rio de Janeiro,Sudeste,7434.7,8200
