Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9685.42,7000
Loja 2,Amapá,Norte,7035.0,8000
Loja 3,Acre,Norte,6503.03,7000
Loja 4,Bahia,Nordeste,6419.6,8200
Loja 5,Alagoas,Nordeste,7661.62,8200
Loja 6,Roraima,Norte,8790.05,7200
Loja 7,Santa Catarina,Sul,6547.52,8500
Loja 8,Bahia,Nordeste,7581.33,7500
Loja 9,Tocantins,Norte,9690.2,8000
Loja 10,Rondônia,Norte,6033.98,7200
Loja 11,Espírito Santo,Sudeste,9609.09,7200
Loja 12,Amapá,Norte,8483.56,7500
Loja 13,Paraná,Sul,8027.63,7800
Loja 14,Bahia,Nordeste,8801.53,7000
Loja 15,Mato Grosso,Centro-Oeste,7828.69,8500
Loja 16,Pernambuco,Nordeste,9141.68,7500
Loja 17,Rio Grande do Sul,Sul,8714.19,8500
Loja 18,Santa Catarina,Sul,6653.36,8000
Loja 19,Amapá,Norte,8566.82,8500
Loja 20,Pará,Norte,8399.18,7000
Loja 21,Maranhão,Nordeste,7677.55,8200
Loja 22,Paraíba,Nordeste,8911.22,7800
Loja 23,Tocantins,Norte,8185.44,7500
Loja 24,Mato Grosso,Centro-Oeste,9337.45,7200
Loja 25,Santa Catarina,Sul,7288.99,8200
Loja 26,Tocantins,Norte,9032.87,8200
Loja 27,Pará,Norte,8253.81,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9876.0,8200
Loja 29,Espírito Santo,Sudeste,7620.09,8200
Loja 30,Rio de Janeiro,Sudeste,6195.01,7000
Loja 31,Minas Gerais,Sudeste,9111.7,7200
Loja 32,Goiás,Centro-Oeste,9053.73,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8805.05,7500
Loja 34,Piauí,Nordeste,9361.83,7200
Loja 35,Minas Gerais,Sudeste,8968.38,7500
Loja 36,Pernambuco,Nordeste,6902.7,7000
Loja 37,Santa Catarina,Sul,6494.43,7500
Loja 38,Pará,Norte,7327.61,8200
Loja 39,Piauí,Nordeste,9510.86,7200
Loja 40,Rondônia,Norte,8276.74,7500
Loja 41,Rio Grande do Sul,Sul,9684.49,7800
Loja 42,Amapá,Norte,9181.66,7000
Loja 43,Alagoas,Nordeste,6649.78,7200
Loja 44,Espírito Santo,Sudeste,6451.17,7800
Loja 45,Pará,Norte,6992.76,7500
Loja 46,Espírito Santo,Sudeste,9852.97,7500
Loja 47,Rio Grande do Sul,Sul,9414.38,7800
Loja 48,Acre,Norte,8453.95,8500
Loja 49,Rondônia,Norte,7632.32,7000
Loja 50,Roraima,Norte,8517.0,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9138.54,8500
Loja 52,Acre,Norte,9686.6,8200
Loja 53,Maranhão,Nordeste,7985.47,8000
Loja 54,São Paulo,Sudeste,7570.53,7500
Loja 55,Ceará,Nordeste,6603.97,7200
Loja 56,Rio Grande do Norte,Nordeste,7463.75,8500
Loja 57,Mato Grosso,Centro-Oeste,8301.36,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6025.36,7800
Loja 59,Paraíba,Nordeste,9456.76,8200
Loja 60,Santa Catarina,Sul,8316.74,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7811.87,8200
Loja 62,Goiás,Centro-Oeste,7704.15,7800
Loja 63,Rondônia,Norte,9169.45,8500
Loja 64,Piauí,Nordeste,7891.23,8200
Loja 65,Amazonas,Norte,7330.18,7000
Loja 66,Espírito Santo,Sudeste,6029.2,8000
Loja 67,Santa Catarina,Sul,7223.8,7000
Loja 68,Piauí,Nordeste,7941.05,8500
Loja 69,Minas Gerais,Sudeste,8943.29,7800
Loja 70,Rondônia,Norte,8953.99,8000
Loja 71,Rio Grande do Sul,Sul,9994.12,8000
Loja 72,Espírito Santo,Sudeste,6098.46,8500
Loja 73,Bahia,Nordeste,6764.76,8200
Loja 74,Paraná,Sul,9379.78,7000
Loja 75,Pará,Norte,9621.3,8500
Loja 76,Ceará,Nordeste,9717.48,8500
Loja 77,Goiás,Centro-Oeste,7991.0,7200
Loja 78,Espírito Santo,Sudeste,9981.23,7500
Loja 79,Pará,Norte,7412.25,8200
Loja 80,Goiás,Centro-Oeste,7570.36,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7342.93,8500
Loja 82,Mato Grosso,Centro-Oeste,9467.52,7500
Loja 83,Goiás,Centro-Oeste,8063.31,7800
Loja 84,Rio Grande do Sul,Sul,7523.59,7800
Loja 85,Amazonas,Norte,7471.59,7800
Loja 86,Mato Grosso,Centro-Oeste,8427.95,8000
Loja 87,Rio Grande do Sul,Sul,9736.1,8500
Loja 88,Mato Grosso,Centro-Oeste,8480.13,7200
Loja 89,Maranhão,Nordeste,6579.54,8000
Loja 90,Rio Grande do Norte,Nordeste,8008.84,7000
Loja 91,Santa Catarina,Sul,6373.78,7800
Loja 92,Rondônia,Norte,6573.73,7500
