Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8957.77,7000
Loja 2,Amapá,Norte,8998.38,8000
Loja 3,Acre,Norte,6528.6,7000
Loja 4,Bahia,Nordeste,7728.29,8200
Loja 5,Alagoas,Nordeste,7841.55,8200
Loja 6,Roraima,Norte,9243.75,7200
Loja 7,Santa Catarina,Sul,9453.18,8500
Loja 8,Bahia,Nordeste,6166.42,7500
Loja 9,Tocantins,Norte,8730.52,8000
Loja 10,Rondônia,Norte,6273.46,7200
Loja 11,Espírito Santo,Sudeste,9821.55,7200
Loja 12,Amapá,Norte,6873.41,7500
Loja 13,Paraná,Sul,7322.31,7800
Loja 14,Bahia,Nordeste,7853.15,7000
Loja 15,Mato Grosso,Centro-Oeste,8614.6,8500
Loja 16,Pernambuco,Nordeste,9433.59,7500
Loja 17,Rio Grande do Sul,Sul,8534.58,8500
Loja 18,Santa Catarina,Sul,6226.77,8000
Loja 19,Amapá,Norte,9148.96,8500
Loja 20,Pará,Norte,9447.49,7000
Loja 21,Maranhão,Nordeste,7333.63,8200
Loja 22,Paraíba,Nordeste,7486.09,7800
Loja 23,Tocantins,Norte,6315.1,7500
Loja 24,Mato Grosso,Centro-Oeste,7648.79,7200
Loja 25,Santa Catarina,Sul,9958.34,8200
Loja 26,Tocantins,Norte,6696.38,8200
Loja 27,Pará,Norte,7979.7,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8923.26,8200
Loja 29,Espírito Santo,Sudeste,8112.38,8200
Loja 30,Rio de Janeiro,Sudeste,7208.84,7000
Loja 31,Minas Gerais,Sudeste,9174.22,7200
Loja 32,Goiás,Centro-Oeste,9676.39,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6470.57,7500
Loja 34,Piauí,Nordeste,8265.07,7200
Loja 35,Minas Gerais,Sudeste,8407.16,7500
Loja 36,Pernambuco,Nordeste,9492.44,7000
Loja 37,Santa Catarina,Sul,7876.66,7500
Loja 38,Pará,Norte,8044.7,8200
Loja 39,Piauí,Nordeste,7941.96,7200
Loja 40,Rondônia,Norte,8184.17,7500
