Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9533.43,7000
Loja 2,Amapá,Norte,7958.32,8000
Loja 3,Acre,Norte,7260.46,7000
Loja 4,Bahia,Nordeste,8845.36,8200
Loja 5,Alagoas,Nordeste,6589.31,8200
Loja 6,Roraima,Norte,6202.6,7200
Loja 7,Santa Catarina,Sul,7431.52,8500
Loja 8,Bahia,Nordeste,7675.39,7500
Loja 9,Tocantins,Norte,9728.96,8000
Loja 10,Rondônia,Norte,9738.71,7200
Loja 11,Espírito Santo,Sudeste,8352.22,7200
Loja 12,Amapá,Norte,9537.53,7500
Loja 13,Paraná,Sul,7951.62,7800
Loja 14,Bahia,Nordeste,9833.1,7000
Loja 15,Mato Grosso,Centro-Oeste,8617.74,8500
Loja 16,Pernambuco,Nordeste,8154.51,7500
Loja 17,Rio Grande do Sul,Sul,8867.37,8500
Loja 18,Santa Catarina,Sul,8771.99,8000
Loja 19,Amapá,Norte,6088.38,8500
Loja 20,Pará,Norte,7634.34,7000
Loja 21,Maranhão,Nordeste,8521.22,8200
Loja 22,Paraíba,Nordeste,7230.35,7800
Loja 23,Tocantins,Norte,6490.63,7500
Loja 24,Mato Grosso,Centro-Oeste,9494.82,7200
Loja 25,Santa Catarina,Sul,9439.16,8200
Loja 26,Tocantins,Norte,8889.8,8200
Loja 27,Pará,Norte,7701.75,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8804.32,8200
Loja 29,Espírito Santo,Sudeste,7897.37,8200
Loja 30,Rio de Janeiro,Sudeste,7681.07,7000
Loja 31,Minas Gerais,Sudeste,9255.14,7200
Loja 32,Goiás,Centro-Oeste,6340.71,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6364.75,7500
Loja 34,Piauí,Nordeste,9630.6,7200
Loja 35,Minas Gerais,Sudeste,9510.71,7500
Loja 36,Pernambuco,Nordeste,6462.31,7000
Loja 37,Santa Catarina,Sul,8795.52,7500
Loja 38,Pará,Norte,7419.03,8200
Loja 39,Piauí,Nordeste,8966.5,7200
Loja 40,Rondônia,Norte,7735.5,7500
Loja 41,Rio Grande do Sul,Sul,9236.75,7800
Loja 42,Amapá,Norte,8127.63,7000
Loja 43,Alagoas,Nordeste,6394.51,7200
Loja 44,Espírito Santo,Sudeste,9233.68,7800
Loja 45,Pará,Norte,7889.26,7500
Loja 46,Espírito Santo,Sudeste,9481.26,7500
Loja 47,Rio Grande do Sul,Sul,7202.25,7800
Loja 48,Acre,Norte,8038.03,8500
Loja 49,Rondônia,Norte,7616.92,7000
Loja 50,Roraima,Norte,6653.81,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9170.49,8500
Loja 52,Acre,Norte,8912.31,8200
Loja 53,Maranhão,Nordeste,7807.04,8000
Loja 54,São Paulo,Sudeste,8713.5,7500
Loja 55,Ceará,Nordeste,7531.83,7200
Loja 56,Rio Grande do Norte,Nordeste,6964.6,8500
Loja 57,Mato Grosso,Centro-Oeste,9793.03,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9009.07,7800
Loja 59,Paraíba,Nordeste,9079.64,8200
Loja 60,Santa Catarina,Sul,6935.0,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9974.07,8200
Loja 62,Goiás,Centro-Oeste,6704.5,7800
Loja 63,Rondônia,Norte,8335.25,8500
Loja 64,Piauí,Nordeste,7655.81,8200
Loja 65,Amazonas,Norte,9017.98,7000
Loja 66,Espírito Santo,Sudeste,8022.29,8000
Loja 67,Santa Catarina,Sul,7748.57,7000
Loja 68,Piauí,Nordeste,9382.81,8500
Loja 69,Minas Gerais,Sudeste,7821.24,7800
Loja 70,Rondônia,Norte,9250.46,8000
Loja 71,Rio Grande do Sul,Sul,8521.2,8000
Loja 72,Espírito Santo,Sudeste,8768.98,8500
Loja 73,Bahia,Nordeste,8976.5,8200
Loja 74,Paraná,Sul,6180.39,7000
Loja 75,Pará,Norte,6720.56,8500
Loja 76,Ceará,Nordeste,7637.54,8500
Loja 77,Goiás,Centro-Oeste,7580.59,7200
Loja 78,Espírito Santo,Sudeste,7391.6,7500
Loja 79,Pará,Norte,6964.19,8200
Loja 80,Goiás,Centro-Oeste,8539.17,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6802.09,8500
Loja 82,Mato Grosso,Centro-Oeste,7308.92,7500
Loja 83,Goiás,Centro-Oeste,7634.53,7800
Loja 84,Rio Grande do Sul,Sul,9094.53,7800
Loja 85,Amazonas,Norte,6538.63,7800
Loja 86,Mato Grosso,Centro-Oeste,8058.16,8000
Loja 87,Rio Grande do Sul,Sul,9226.07,8500
Loja 88,Mato Grosso,Centro-Oeste,8322.64,7200
Loja 89,Maranhão,Nordeste,8993.75,8000
Loja 90,Rio Grande do Norte,Nordeste,7469.03,7000
Loja 91,Santa Catarina,Sul,8046.82,7800
Loja 92,Rondônia,Norte,9015.68,7500
Loja 93,Mato Grosso,Centro-Oeste,9530.94,8200
Loja 94,Bahia,Nordeste,9447.97,8500
Loja 95,Rio de Janeiro,Sudeste,8798.95,8500
Loja 96,Sergipe,Nordeste,8239.37,7500
Loja 97,Roraima,Norte,7305.99,7500
