Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,6896.16,7800
Loja 2, Mato Grosso, Centro-Oeste,8291.06,8200
Loja 3, Roraima, Norte,9086.03,8500
Loja 4, Piauí, Nordeste,9799.97,7500
Loja 5, Paraíba, Nordeste,7194.43,8000
Loja 6, Sergipe, Nordeste,6857.48,7200
Loja 7, Minas Gerais, Sudeste,8232.3,7200
Loja 8, Paraná, Sul,8416.73,8500
Loja 9, Espírito Santo, Sudeste,6537.83,8000
Loja 10, Paraná, Sul,8030.19,8500
Loja 11, Rondônia, Norte,6748.05,7800
Loja 12, Paraná, Sul,6665.75,8000
Loja 13, Espírito Santo, Sudeste,7117.12,8000
Loja 14, Tocantins, Norte,9380.09,7200
Loja 15, Rio Grande do Norte, Nordeste,9464.69,7200
Loja 16, Santa Catarina, Sul,6940.44,7500
Loja 17, Paraíba, Nordeste,6136.95,8000
Loja 18, Bahia, Nordeste,9530.97,8000
Loja 19, Acre, Norte,7480.63,7500
Loja 20, Acre, Norte,8439.27,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,7754.45,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,8359.76,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,6516.59,8500
Loja 24, Rio Grande do Norte, Nordeste,8363.17,8200
Loja 25, Alagoas, Nordeste,9554.78,8500
Loja 26, Ceará, Nordeste,6028.81,7800
Loja 27, Rio Grande do Norte, Nordeste,8066.11,7500
Loja 28, Roraima, Norte,9616.2,8500
Loja 29, Ceará, Nordeste,6202.84,7500
Loja 30, Piauí, Nordeste,8589.55,7500
Loja 31, Maranhão, Nordeste,8713.88,8200
Loja 32, Rio Grande do Sul, Sul,7776.72,8000
Loja 33, Rio Grande do Sul, Sul,6173.87,8000
Loja 34, Maranhão, Nordeste,6264.88,7500
Loja 35, Roraima, Norte,9104.68,7800
Loja 36, Piauí, Nordeste,9630.02,7200
Loja 37, Santa Catarina, Sul,7397.09,7500
Loja 38, Pará, Norte,9422.69,7000
Loja 39, Rio de Janeiro, Sudeste,7543.11,7800
Loja 40, São Paulo, Sudeste,9890.44,8500
Loja 41, Bahia, Nordeste,9499.53,7200
Loja 42, Roraima, Norte,7747.73,7200
Loja 43, Mato Grosso, Centro-Oeste,6521.59,7800
Loja 44, Rio Grande do Norte, Nordeste,7249.26,8200
Loja 45, Rio Grande do Norte, Nordeste,8128.27,7200
Loja 46, Maranhão, Nordeste,7570.38,8000
Loja 47, Pernambuco, Nordeste,8281.32,7800
Loja 48, Piauí, Nordeste,8159.22,7000
Loja 49, Goiás, Centro-Oeste,8550.04,8200
Loja 50, Mato Grosso, Centro-Oeste,8409.82,7200
Loja 51, Rondônia, Norte,8499.37,7200
Loja 52, Santa Catarina, Sul,6102.28,7500
Loja 53, Santa Catarina, Sul,7475.97,7500
Loja 54, Mato Grosso, Centro-Oeste,8716.53,7200
Loja 55, Minas Gerais, Sudeste,6759.49,8500
Loja 56, Tocantins, Norte,8277.94,7200
Loja 57, Amapá, Norte,6489.64,8000
Loja 58, Roraima, Norte,8621.96,8500
Loja 59, Maranhão, Nordeste,6898.65,7200
Loja 60, Rondônia, Norte,8282.38,7500
Loja 61, Rio de Janeiro, Sudeste,6126.35,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,7852.0,7800
Loja 63, Alagoas, Nordeste,8589.16,7800
Loja 64, Acre, Norte,9293.06,8000
Loja 65, Mato Grosso, Centro-Oeste,7267.24,7500
Loja 66, Rio Grande do Sul, Sul,6479.54,8500
Loja 67, Mato Grosso, Centro-Oeste,6789.92,8200
Loja 68, Ceará, Nordeste,7416.34,8500
Loja 69, Tocantins, Norte,6702.08,8500
Loja 70, Minas Gerais, Sudeste,8234.91,8200
Loja 71, Sergipe, Nordeste,9018.55,8500
Loja 72, Paraná, Sul,8999.62,8500
Loja 73, Espírito Santo, Sudeste,7400.07,7500
Loja 74, Tocantins, Norte,6076.69,8000
Loja 75, Sergipe, Nordeste,9710.21,7000
Loja 76, Acre, Norte,9218.38,7000
Loja 77, Espírito Santo, Sudeste,8828.58,7200
Loja 78, Paraná, Sul,8829.98,8000
Loja 79, Maranhão, Nordeste,9525.16,7500
Loja 80, Mato Grosso, Centro-Oeste,7866.51,7500
Loja 81, Sergipe, Nordeste,8438.5,8200
Loja 82, São Paulo, Sudeste,7699.46,8500
Loja 83, Rio Grande do Sul, Sul,8974.15,7800
Loja 84, Ceará, Nordeste,8786.5,7000
Loja 85, Amapá, Norte,7470.84,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,6083.44,7500
Loja 87, Tocantins, Norte,6860.45,7500
Loja 88, Pernambuco, Nordeste,7632.97,7500
Loja 89, Rio Grande do Sul, Sul,6146.18,7500
Loja 90, Sergipe, Nordeste,6112.71,8200
Loja 91, Rio de Janeiro, Sudeste,9936.3,8000
Loja 92, Santa Catarina, Sul,6608.01,8500
Loja 93, Rio Grande do Norte, Nordeste,9255.77,7200
Loja 94, Pará, Norte,6856.08,7500
Loja 95, Santa Catarina, Sul,8314.27,7500
Loja 96, Tocantins, Norte,9041.64,7500
Loja 97, Sergipe, Nordeste,9272.6,7800
Loja 98, Pará, Norte,9250.82,8500
Loja 99, São Paulo, Sudeste,8916.46,8200
Loja 100, Alagoas, Nordeste,9374.72,8200
Loja 101, Santa Catarina, Sul,6031.25,8500
Loja 102, Rio Grande do Norte, Nordeste,6060.71,8200
Loja 103, Mato Grosso, Centro-Oeste,9392.86,8000
Loja 104, Rio Grande do Norte, Nordeste,8957.56,8500
Loja 105, Ceará, Nordeste,7935.01,7500
Loja 106, Paraíba, Nordeste,9270.44,7000
Loja 107, Piauí, Nordeste,7593.87,8000
Loja 108, Bahia, Nordeste,6204.8,7500
Loja 109, Rio de Janeiro, Sudeste,6972.64,7000
Loja 110, Roraima, Norte,6943.79,7200
Loja 111, Rio Grande do Sul, Sul,8565.58,8200
Loja 112, Rio de Janeiro, Sudeste,9853.72,8200
Loja 113, Tocantins, Norte,7944.17,7800
Loja 114, Ceará, Nordeste,6394.25,7500
Loja 115, Roraima, Norte,6993.91,7200
Loja 116, Amazonas, Norte,9107.77,8000
Loja 117, Bahia, Nordeste,7801.83,7800
Loja 118, Rondônia, Norte,8132.24,7800
Loja 119, Piauí, Nordeste,6192.06,7500
Loja 120, Ceará, Nordeste,7007.88,8000
Loja 121, Amazonas, Norte,9442.94,8500
Loja 122, São Paulo, Sudeste,6989.44,8200
Loja 123, Rio de Janeiro, Sudeste,7854.29,8500
Loja 124, Pernambuco, Nordeste,6237.64,7500
Loja 125, Santa Catarina, Sul,9819.71,7500
Loja 126, Minas Gerais, Sudeste,7243.96,8500
Loja 127, Rio Grande do Norte, Nordeste,8810.98,7500
Loja 128, Sergipe, Nordeste,7993.46,7500
Loja 129, Sergipe, Nordeste,8718.19,8500
Loja 130, Sergipe, Nordeste,8612.09,7000
Loja 131, Piauí, Nordeste,9628.78,8500
Loja 132, Mato Grosso do Sul, Centro-Oeste,6899.8,7800
Loja 133, Pernambuco, Nordeste,7623.08,8200
Loja 134, Rio Grande do Sul, Sul,8926.39,8000
Loja 135, Tocantins, Norte,7409.36,7800
Loja 136, Tocantins, Norte,6957.95,7000
Loja 137, Pará, Norte,7191.9,8500
Loja 138, Rio Grande do Sul, Sul,8693.36,8500
Loja 139, Rondônia, Norte,7825.31,7200
Loja 140, Espírito Santo, Sudeste,7477.29,7200
Loja 141, Santa Catarina, Sul,8331.06,7800
Loja 142, Amapá, Norte,8138.04,8000
Loja 143, Bahia, Nordeste,6537.93,7800
Loja 144, Rio de Janeiro, Sudeste,7139.98,7500
Loja 145, Amapá, Norte,7300.8,7800
Loja 146, Espírito Santo, Sudeste,7933.95,7200
Loja 147, Paraíba, Nordeste,8199.69,7000
Loja 148, Amazonas, Norte,7158.98,8500
Loja 149, Santa Catarina, Sul,9910.39,7200
Loja 150, Paraíba, Nordeste,7013.87,7500
Loja 151, Goiás, Centro-Oeste,7462.28,7000
Loja 152, Roraima, Norte,6526.36,7500
Loja 153, Mato Grosso, Centro-Oeste,7606.25,7500
Loja 154, Rondônia, Norte,9820.84,8000
Loja 155, Piauí, Nordeste,7339.64,8500
Loja 156, Paraíba, Nordeste,8146.56,7500
Loja 157, Pernambuco, Nordeste,8832.53,8500
Loja 158, Pará, Norte,6475.94,7500
Loja 159, Sergipe, Nordeste,7628.03,7500
Loja 160, Pará, Norte,6854.82,8500
Loja 161, Mato Grosso, Centro-Oeste,8002.27,8000
Loja 162, Minas Gerais, Sudeste,7356.5,7500
Loja 163, Paraíba, Nordeste,9772.99,7200
Loja 164, Rondônia, Norte,7968.04,8000
Loja 165, Rio de Janeiro, Sudeste,8305.93,8500
Loja 166, Tocantins, Norte,7874.28,7800
Loja 167, Roraima, Norte,9279.19,7000
Loja 168, Rio Grande do Norte, Nordeste,6327.52,8500
Loja 169, Bahia, Nordeste,7125.34,7200
Loja 170, Bahia, Nordeste,8567.26,7000
Loja 171, Rio de Janeiro, Sudeste,9558.98,8200
Loja 172, Roraima, Norte,9946.06,7200
Loja 173, Rio Grande do Sul, Sul,7110.68,7500
Loja 174, Mato Grosso, Centro-Oeste,9031.32,8000
Loja 175, Minas Gerais, Sudeste,8749.25,8200
Loja 176, Bahia, Nordeste,8384.81,7000
Loja 177, Tocantins, Norte,7378.13,7500
Loja 178, Espírito Santo, Sudeste,6555.96,7500
Loja 179, Amazonas, Norte,9534.53,8200
Loja 180, Maranhão, Nordeste,9476.6,7200
Loja 181, Santa Catarina, Sul,6732.33,7000
Loja 182, Pará, Norte,8688.92,8200
Loja 183, Sergipe, Nordeste,8994.57,7000
Loja 184, Ceará, Nordeste,8685.21,8200
Loja 185, São Paulo, Sudeste,6653.44,7000
Loja 186, Sergipe, Nordeste,7698.89,8000
Loja 187, Amazonas, Norte,7291.25,7200
Loja 188, Tocantins, Norte,9030.58,7800
Loja 189, Roraima, Norte,6964.18,7800
Loja 190, Mato Grosso do Sul, Centro-Oeste,9022.35,7800
Loja 191, Minas Gerais, Sudeste,8374.5,7000
Loja 192, Piauí, Nordeste,9479.27,8000
Loja 193, Piauí, Nordeste,7604.96,7200
Loja 194, Pará, Norte,7583.0,7500
Loja 195, Espírito Santo, Sudeste,6465.29,8200
Loja 196, Paraná, Sul,8163.47,8200
Loja 197, Sergipe, Nordeste,9563.98,7500
Loja 198, Amazonas, Norte,6719.97,8500
Loja 199, Rio Grande do Sul, Sul,7971.65,7000
Loja 200, Mato Grosso, Centro-Oeste,8677.57,7200
Loja 201, Goiás, Centro-Oeste,6961.94,7200
Loja 202, Rio Grande do Norte, Nordeste,8606.49,7000
Loja 203, Alagoas, Nordeste,6708.15,8000
Loja 204, Rio de Janeiro, Sudeste,9643.97,7000
Loja 205, Piauí, Nordeste,6774.77,7000
Loja 206, Mato Grosso do Sul, Centro-Oeste,8788.17,7500
Loja 207, Espírito Santo, Sudeste,8871.85,7000
Loja 208, Rio de Janeiro, Sudeste,9099.35,7800
Loja 209, Goiás, Centro-Oeste,9797.7,7500
