Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8472.66,8200
Loja 2,Acre,Norte,6034.82,8200
Loja 3,Santa Catarina,Sul,9887.25,7000
Loja 4,Santa Catarina,Sul,8536.63,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9682.76,7000
Loja 6,Acre,Norte,6706.41,8500
Loja 7,Bahia,Nordeste,6636.99,7000
Loja 8,Roraima,Norte,8661.75,7200
Loja 9,Bahia,Nordeste,6566.02,7000
Loja 10,Maranhão,Nordeste,8335.86,7800
Loja 11,Espírito Santo,Sudeste,9482.79,7000
Loja 12,Santa Catarina,Sul,6346.86,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6146.18,7500
Loja 14,Paraíba,Nordeste,9768.44,7200
Loja 15,Sergipe,Nordeste,9143.92,7200
Loja 16,Bahia,Nordeste,9117.46,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8701.23,7000
Loja 18,Maranhão,Nordeste,6929.94,7200
Loja 19,Maranhão,Nordeste,6331.51,7200
Loja 20,Amazonas,Norte,9324.52,7500
Loja 21,Pará,Norte,7191.33,7500
Loja 22,Bahia,Nordeste,8709.97,7000
Loja 23,Roraima,Norte,6538.47,7800
Loja 24,Alagoas,Nordeste,6913.01,7800
Loja 25,Sergipe,Nordeste,6010.26,7800
Loja 26,Amapá,Norte,9782.47,8500
Loja 27,Ceará,Nordeste,6580.15,7200
Loja 28,São Paulo,Sudeste,9268.28,7500
Loja 29,Rio Grande do Norte,Nordeste,9097.21,7500
Loja 30,Paraná,Sul,7273.42,7800
Loja 31,Acre,Norte,9556.98,8500
Loja 32,Rio Grande do Sul,Sul,7716.6,7500
Loja 33,Alagoas,Nordeste,7169.78,8500
Loja 34,Ceará,Nordeste,9592.06,8000
Loja 35,Goiás,Centro-Oeste,7378.26,7800
Loja 36,Amazonas,Norte,7908.08,7000
Loja 37,Goiás,Centro-Oeste,9534.63,7800
Loja 38,Amazonas,Norte,6395.74,8500
Loja 39,Maranhão,Nordeste,7872.16,8500
Loja 40,Roraima,Norte,6235.68,8000
Loja 41,Tocantins,Norte,8827.27,7800
Loja 42,Espírito Santo,Sudeste,9536.33,8200
Loja 43,Bahia,Nordeste,9627.66,8500
Loja 44,Santa Catarina,Sul,9445.04,8000
Loja 45,Tocantins,Norte,7343.68,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8746.93,7500
Loja 47,Bahia,Nordeste,9964.99,8200
Loja 48,Pará,Norte,9617.69,7800
Loja 49,Paraíba,Nordeste,8193.72,7800
Loja 50,Paraná,Sul,8313.66,7500
Loja 51,Rio Grande do Sul,Sul,8991.55,7500
Loja 52,Piauí,Nordeste,9993.37,7000
Loja 53,Paraná,Sul,8763.66,7000
Loja 54,Santa Catarina,Sul,6271.36,8200
Loja 55,Pernambuco,Nordeste,6216.67,7500
Loja 56,Minas Gerais,Sudeste,7330.48,8000
Loja 57,Pará,Norte,7384.9,7200
Loja 58,Minas Gerais,Sudeste,8608.84,7800
Loja 59,Rio Grande do Sul,Sul,9723.51,7000
Loja 60,Tocantins,Norte,6751.88,7200
Loja 61,Rio Grande do Sul,Sul,9114.8,8500
Loja 62,Pernambuco,Nordeste,9129.42,8500
Loja 63,Rio Grande do Norte,Nordeste,6083.29,8500
Loja 64,Paraná,Sul,7088.4,7500
Loja 65,Paraíba,Nordeste,8525.29,7500
Loja 66,Maranhão,Nordeste,6935.85,7500
Loja 67,Rondônia,Norte,6392.81,7200
Loja 68,Pernambuco,Nordeste,7772.76,7800
Loja 69,Goiás,Centro-Oeste,6782.91,8000
Loja 70,São Paulo,Sudeste,8795.27,7000
Loja 71,Pará,Norte,6082.95,8000
Loja 72,Rio Grande do Sul,Sul,6804.31,8200
Loja 73,Bahia,Nordeste,6592.88,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8887.17,7000
Loja 75,Roraima,Norte,6292.2,7200
Loja 76,Maranhão,Nordeste,6857.02,8200
Loja 77,Maranhão,Nordeste,6246.45,7800
Loja 78,Mato Grosso,Centro-Oeste,8588.61,7500
Loja 79,Amapá,Norte,7853.77,8000
Loja 80,Alagoas,Nordeste,9220.24,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,8794.62,7000
Loja 82,São Paulo,Sudeste,7600.77,7000
Loja 83,Bahia,Nordeste,7398.45,7000
Loja 84,Piauí,Nordeste,9395.18,8200
Loja 85,Bahia,Nordeste,9740.24,7200
Loja 86,Rio Grande do Sul,Sul,6705.47,7800
Loja 87,Maranhão,Nordeste,9344.62,8000
Loja 88,Amapá,Norte,8554.84,8500
Loja 89,Paraná,Sul,7999.48,7000
Loja 90,Amazonas,Norte,9260.75,7200
Loja 91,Rondônia,Norte,6090.13,7000
Loja 92,Maranhão,Nordeste,7089.59,7800
Loja 93,Rio Grande do Norte,Nordeste,6958.47,8500
Loja 94,Rio Grande do Norte,Nordeste,7971.95,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,9618.25,7000
Loja 96,Tocantins,Norte,8350.22,7200
Loja 97,Tocantins,Norte,7512.7,7500
Loja 98,Minas Gerais,Sudeste,8169.46,7500
Loja 99,Goiás,Centro-Oeste,6666.93,7800
Loja 100,Maranhão,Nordeste,6173.45,7200
Loja 101,Ceará,Nordeste,8909.91,7200
Loja 102,Rondônia,Norte,9794.37,8000
Loja 103,Alagoas,Nordeste,8378.69,7000
Loja 104,Amazonas,Norte,6268.01,8500
Loja 105,Amazonas,Norte,8065.45,8200
Loja 106,Santa Catarina,Sul,7355.63,8000
Loja 107,Minas Gerais,Sudeste,6087.34,8000
Loja 108,Sergipe,Nordeste,6611.23,8000
Loja 109,Espírito Santo,Sudeste,9587.81,7000
Loja 110,Rondônia,Norte,8275.6,8500
Loja 111,Mato Grosso,Centro-Oeste,8240.14,7000
Loja 112,Bahia,Nordeste,8742.44,7500
Loja 113,Piauí,Nordeste,9757.11,7500
Loja 114,Alagoas,Nordeste,7093.31,8500
Loja 115,Amazonas,Norte,6461.49,7800
Loja 116,Amazonas,Norte,8628.68,8000
Loja 117,Tocantins,Norte,7519.26,8000
Loja 118,Piauí,Nordeste,7003.47,7800
Loja 119,Bahia,Nordeste,6021.89,7200
Loja 120,Rondônia,Norte,9984.99,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,7176.42,8500
Loja 122,Bahia,Nordeste,7570.47,7200
Loja 123,São Paulo,Sudeste,9905.24,7000
Loja 124,Paraná,Sul,7807.42,8200
Loja 125,Rio de Janeiro,Sudeste,9578.8,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,9645.59,7800
Loja 127,Minas Gerais,Sudeste,6983.21,8200
Loja 128,Paraíba,Nordeste,6696.37,7200
Loja 129,Santa Catarina,Sul,9064.29,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,8058.96,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,6082.87,7200
Loja 132,Rio Grande do Sul,Sul,7280.79,7800
Loja 133,Mato Grosso,Centro-Oeste,6441.7,7200
Loja 134,Pernambuco,Nordeste,6440.0,7800
Loja 135,Amazonas,Norte,9843.41,7500
Loja 136,Mato Grosso,Centro-Oeste,7783.91,7200
Loja 137,Piauí,Nordeste,7716.0,7500
Loja 138,Roraima,Norte,9395.54,8500
Loja 139,Acre,Norte,7413.05,7500
Loja 140,Maranhão,Nordeste,9513.67,7800
Loja 141,Mato Grosso,Centro-Oeste,6629.61,8500
Loja 142,Espírito Santo,Sudeste,6504.98,7800
Loja 143,Acre,Norte,6204.45,7000
Loja 144,Sergipe,Nordeste,9297.69,7200
Loja 145,Rio Grande do Sul,Sul,7687.18,7200
Loja 146,Rio Grande do Sul,Sul,9962.38,7000
Loja 147,Bahia,Nordeste,6977.57,8500
Loja 148,Amazonas,Norte,7506.92,7800
Loja 149,Rio de Janeiro,Sudeste,8878.04,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,6361.97,7800
Loja 151,Minas Gerais,Sudeste,7205.62,8500
Loja 152,Minas Gerais,Sudeste,7366.88,8500
Loja 153,Pará,Norte,9672.88,8000
Loja 154,Rio Grande do Norte,Nordeste,8177.34,7000
Loja 155,Goiás,Centro-Oeste,6700.08,7000
Loja 156,Amapá,Norte,6245.69,7200
Loja 157,Piauí,Nordeste,8105.49,7000
Loja 158,Rio de Janeiro,Sudeste,8501.58,7000
Loja 159,Mato Grosso,Centro-Oeste,9427.91,8500
Loja 160,Rondônia,Norte,7474.86,8200
Loja 161,Tocantins,Norte,7852.16,7000
Loja 162,Maranhão,Nordeste,8947.67,8500
Loja 163,Paraná,Sul,9412.43,8200
Loja 164,Goiás,Centro-Oeste,8211.6,7800
Loja 165,Paraná,Sul,7688.3,8200
Loja 166,Santa Catarina,Sul,9779.67,7500
Loja 167,Espírito Santo,Sudeste,8590.75,8200
Loja 168,Piauí,Nordeste,8489.22,8500
Loja 169,Minas Gerais,Sudeste,8975.68,7200
Loja 170,Rio Grande do Sul,Sul,7995.62,7000
Loja 171,Bahia,Nordeste,6117.71,8500
Loja 172,Alagoas,Nordeste,8550.08,8200
Loja 173,Sergipe,Nordeste,8149.34,7500
Loja 174,Ceará,Nordeste,7060.56,7200
Loja 175,Minas Gerais,Sudeste,7903.16,8000
Loja 176,Amapá,Norte,6061.04,7500
Loja 177,Ceará,Nordeste,7367.29,8200
Loja 178,Paraná,Sul,7948.64,7200
Loja 179,Paraná,Sul,9309.22,7000
Loja 180,São Paulo,Sudeste,8317.69,8000
Loja 181,Mato Grosso,Centro-Oeste,9619.09,7200
Loja 182,Rio de Janeiro,Sudeste,9589.62,8000
Loja 183,Rondônia,Norte,6641.39,8000
Loja 184,Amapá,Norte,8574.77,7500
Loja 185,Bahia,Nordeste,8179.17,7000
Loja 186,Minas Gerais,Sudeste,9586.96,7200
Loja 187,Paraíba,Nordeste,6356.28,8000
Loja 188,Paraná,Sul,9750.16,8500
Loja 189,Sergipe,Nordeste,8973.49,8500
Loja 190,Bahia,Nordeste,9185.42,8500
Loja 191,Amapá,Norte,9975.83,7000
Loja 192,Rio Grande do Norte,Nordeste,9765.07,7200
Loja 193,Rondônia,Norte,8642.87,8200
Loja 194,Paraná,Sul,9054.07,7500
Loja 195,Amazonas,Norte,8004.86,7500
Loja 196,Bahia,Nordeste,8079.33,8000
Loja 197,Santa Catarina,Sul,9570.32,8500
Loja 198,Espírito Santo,Sudeste,9942.78,8000
Loja 199,Roraima,Norte,6141.69,8000
Loja 200,Alagoas,Nordeste,9498.02,8200
Loja 201,Piauí,Nordeste,7528.65,7000
Loja 202,Mato Grosso,Centro-Oeste,8120.98,8000
Loja 203,Tocantins,Norte,7265.21,7200
Loja 204,Ceará,Nordeste,9615.74,8000
Loja 205,Rondônia,Norte,7903.59,8200
Loja 206,Minas Gerais,Sudeste,8895.81,8000
Loja 207,Mato Grosso do Sul,Centro-Oeste,7030.36,7000
Loja 208,São Paulo,Sudeste,7131.6,8200
Loja 209,Rio Grande do Norte,Nordeste,6820.36,7200
Loja 210,Maranhão,Nordeste,7418.5,8500
Loja 211,Mato Grosso,Centro-Oeste,7390.85,7800
Loja 212,Bahia,Nordeste,8010.46,7800
Loja 213,São Paulo,Sudeste,9261.23,8200
Loja 214,Rio de Janeiro,Sudeste,9908.79,8000
Loja 215,Minas Gerais,Sudeste,7504.81,8500
Loja 216,Rio Grande do Sul,Sul,8161.76,8000
Loja 217,Acre,Norte,8233.73,7000
Loja 218,Paraíba,Nordeste,8251.29,8200
Loja 219,São Paulo,Sudeste,8639.21,7800
Loja 220,Rondônia,Norte,7625.89,8500
Loja 221,São Paulo,Sudeste,6554.15,8200
Loja 222,Santa Catarina,Sul,9829.5,7800
Loja 223,São Paulo,Sudeste,9685.16,7800
Loja 224,Pará,Norte,8022.99,7800
Loja 225,Paraná,Sul,7084.43,8000
Loja 226,Bahia,Nordeste,7799.73,8200
Loja 227,Acre,Norte,8728.86,7500
Loja 228,Bahia,Nordeste,9207.04,7500
Loja 229,Rio Grande do Sul,Sul,6938.76,7200
Loja 230,Pernambuco,Nordeste,8918.44,7800
Loja 231,Acre,Norte,9310.1,8000
Loja 232,Acre,Norte,6818.74,7000
Loja 233,Minas Gerais,Sudeste,9393.76,8500
Loja 234,São Paulo,Sudeste,6130.17,8000
Loja 235,Goiás,Centro-Oeste,7612.29,8500
Loja 236,Bahia,Nordeste,8607.75,8000
Loja 237,Goiás,Centro-Oeste,6769.14,7200
Loja 238,Goiás,Centro-Oeste,6286.06,7000
Loja 239,Rio Grande do Sul,Sul,8997.53,8200
Loja 240,Ceará,Nordeste,7535.32,8200
Loja 241,Alagoas,Nordeste,6152.71,7000
Loja 242,Mato Grosso do Sul,Centro-Oeste,8051.61,8200
Loja 243,Santa Catarina,Sul,8451.34,7200
Loja 244,São Paulo,Sudeste,6009.44,7500
Loja 245,Rio de Janeiro,Sudeste,6360.2,7000
Loja 246,Piauí,Nordeste,9958.39,8000
Loja 247,Santa Catarina,Sul,6225.33,7800
Loja 248,Acre,Norte,7883.6,7000
Loja 249,Piauí,Nordeste,9337.53,8500
Loja 250,São Paulo,Sudeste,6625.01,7200
Loja 251,Sergipe,Nordeste,6575.19,8500
Loja 252,Acre,Norte,8199.9,7800
Loja 253,Espírito Santo,Sudeste,8478.92,7200
Loja 254,Paraná,Sul,9691.84,7500
Loja 255,Rio Grande do Sul,Sul,9753.28,7500
Loja 256,Paraíba,Nordeste,8599.59,7200
Loja 257,Goiás,Centro-Oeste,8556.74,8500
Loja 258,Rio Grande do Sul,Sul,8810.07,8500
Loja 259,Amazonas,Norte,7668.78,7800
Loja 260,Rio Grande do Sul,Sul,9796.46,8200
Loja 261,Goiás,Centro-Oeste,7527.06,8000
Loja 262,Mato Grosso,Centro-Oeste,6300.0,8500
Loja 263,Piauí,Nordeste,8478.41,7800
Loja 264,São Paulo,Sudeste,6836.68,7000
Loja 265,Espírito Santo,Sudeste,9536.17,8200
Loja 266,Maranhão,Nordeste,9169.16,7800
Loja 267,Sergipe,Nordeste,6238.3,7200
Loja 268,Rondônia,Norte,6670.35,7800
Loja 269,Amazonas,Norte,9968.71,7000
Loja 270,Mato Grosso,Centro-Oeste,9172.99,7800
Loja 271,Rondônia,Norte,9572.5,8500
Loja 272,Amazonas,Norte,6066.02,7000
Loja 273,Amazonas,Norte,8271.0,7500
Loja 274,Acre,Norte,6134.66,7200
Loja 275,Acre,Norte,6278.5,7200
Loja 276,Maranhão,Nordeste,9988.7,7500
Loja 277,Bahia,Nordeste,8355.71,7000
Loja 278,Amapá,Norte,8401.32,7500
Loja 279,Ceará,Nordeste,9997.06,8000
Loja 280,Acre,Norte,7725.91,8200
Loja 281,Mato Grosso,Centro-Oeste,9274.22,7500
Loja 282,Piauí,Nordeste,9853.69,7800
Loja 283,Roraima,Norte,9749.5,7500
Loja 284,Pernambuco,Nordeste,8459.57,7200
Loja 285,Mato Grosso,Centro-Oeste,6542.29,7200
Loja 286,Tocantins,Norte,9609.06,8200
Loja 287,Maranhão,Nordeste,8187.49,8000
Loja 288,Paraíba,Nordeste,9029.12,7800
Loja 289,Alagoas,Nordeste,7551.49,7000
Loja 290,Acre,Norte,6001.92,8000
Loja 291,Sergipe,Nordeste,8759.48,8200
Loja 292,Maranhão,Nordeste,6647.02,7800
Loja 293,Rio Grande do Norte,Nordeste,7487.17,7500
Loja 294,Espírito Santo,Sudeste,6533.01,7800
Loja 295,Acre,Norte,8807.02,8200
Loja 296,Rio Grande do Sul,Sul,8105.62,7200
Loja 297,Amazonas,Norte,6622.02,7800
Loja 298,Tocantins,Norte,9640.89,7000
Loja 299,Goiás,Centro-Oeste,9389.96,8200
Loja 300,Maranhão,Nordeste,6849.02,7500
Loja 301,Piauí,Nordeste,8624.86,7200
Loja 302,Rio Grande do Sul,Sul,6009.1,8200
Loja 303,Roraima,Norte,6772.8,7000
Loja 304,Espírito Santo,Sudeste,7421.33,8500
Loja 305,Pará,Norte,6615.35,7200
Loja 306,Paraíba,Nordeste,8924.85,7500
Loja 307,Mato Grosso do Sul,Centro-Oeste,8062.12,8000
Loja 308,Rio de Janeiro,Sudeste,8914.27,7800
Loja 309,Mato Grosso do Sul,Centro-Oeste,7998.23,7800
Loja 310,Sergipe,Nordeste,6525.84,7000
Loja 311,Pará,Norte,9879.95,8200
Loja 312,Santa Catarina,Sul,6811.0,7800
Loja 313,Minas Gerais,Sudeste,8063.69,7000
Loja 314,Alagoas,Nordeste,9533.77,7500
Loja 315,Sergipe,Nordeste,6717.17,7200
Loja 316,Santa Catarina,Sul,7584.16,7200
Loja 317,Alagoas,Nordeste,6007.77,8500
Loja 318,Acre,Norte,6107.71,7000
Loja 319,Paraíba,Nordeste,7675.9,7200
Loja 320,Ceará,Nordeste,6611.61,8200
Loja 321,Piauí,Nordeste,8164.4,7200
Loja 322,Espírito Santo,Sudeste,9159.18,7000
Loja 323,Maranhão,Nordeste,7757.66,7500
Loja 324,São Paulo,Sudeste,9833.33,7500
Loja 325,Rio Grande do Sul,Sul,7403.24,8000
Loja 326,Minas Gerais,Sudeste,6523.84,8000
Loja 327,Mato Grosso do Sul,Centro-Oeste,7370.52,7800
Loja 328,Goiás,Centro-Oeste,9244.16,8000
Loja 329,Pará,Norte,8140.81,8500
Loja 330,Ceará,Nordeste,6566.27,7000
Loja 331,Rio de Janeiro,Sudeste,7578.6,7200
Loja 332,Roraima,Norte,6607.54,7500
Loja 333,Pernambuco,Nordeste,6789.98,7800
Loja 334,Acre,Norte,8844.55,7200
Loja 335,Mato Grosso do Sul,Centro-Oeste,8161.22,7000
Loja 336,Sergipe,Nordeste,7361.9,8500
Loja 337,Maranhão,Nordeste,9605.15,7800
Loja 338,Paraíba,Nordeste,8153.49,7800
Loja 339,Rio de Janeiro,Sudeste,6963.16,7800
Loja 340,Santa Catarina,Sul,7072.42,7200
Loja 341,Rio Grande do Norte,Nordeste,9593.51,8000
Loja 342,Ceará,Nordeste,6958.64,8500
Loja 343,São Paulo,Sudeste,8595.67,8000
Loja 344,Bahia,Nordeste,6736.19,7200
Loja 345,Rio Grande do Norte,Nordeste,9402.38,7500
Loja 346,Rio Grande do Sul,Sul,8179.67,7000
Loja 347,Mato Grosso do Sul,Centro-Oeste,7059.75,8200
Loja 348,Maranhão,Nordeste,9454.78,8200
Loja 349,Ceará,Nordeste,9782.05,7200
Loja 350,Paraná,Sul,6566.7,8500
Loja 351,Espírito Santo,Sudeste,7097.01,7000
Loja 352,Piauí,Nordeste,7078.4,7500
Loja 353,Espírito Santo,Sudeste,8826.12,7200
Loja 354,Amapá,Norte,6177.75,7200
Loja 355,Tocantins,Norte,6675.51,8000
Loja 356,Alagoas,Nordeste,7962.04,8200
Loja 357,Rondônia,Norte,9463.14,8000
Loja 358,Rondônia,Norte,9103.23,8500
Loja 359,Bahia,Nordeste,9030.61,7800
Loja 360,Espírito Santo,Sudeste,7242.65,7000
Loja 361,Rio Grande do Sul,Sul,8918.94,7200
Loja 362,Ceará,Nordeste,9961.65,8000
Loja 363,São Paulo,Sudeste,7860.33,7500
Loja 364,Mato Grosso do Sul,Centro-Oeste,6019.12,7200
Loja 365,Ceará,Nordeste,6286.88,7200
Loja 366,Rondônia,Norte,8045.44,8500
Loja 367,Tocantins,Norte,6142.84,8500
Loja 368,Pernambuco,Nordeste,9921.41,7800
Loja 369,Paraíba,Nordeste,6313.26,7800
Loja 370,São Paulo,Sudeste,6723.77,7200
Loja 371,Piauí,Nordeste,8866.13,7000
Loja 372,Sergipe,Nordeste,9694.63,8200
Loja 373,Mato Grosso,Centro-Oeste,6201.7,8200
Loja 374,Pernambuco,Nordeste,9484.75,7200
Loja 375,Mato Grosso,Centro-Oeste,8247.02,8500
Loja 376,Roraima,Norte,7997.98,7500
Loja 377,Ceará,Nordeste,9499.08,7200
Loja 378,Mato Grosso do Sul,Centro-Oeste,7627.85,7000
Loja 379,Amazonas,Norte,6961.76,7000
Loja 380,Acre,Norte,8851.72,8200
Loja 381,Mato Grosso do Sul,Centro-Oeste,9404.7,7500
Loja 382,Piauí,Nordeste,9036.47,8200
Loja 383,Amapá,Norte,7056.03,7200
Loja 384,Rio Grande do Norte,Nordeste,7269.83,8200
Loja 385,Sergipe,Nordeste,6669.37,8200
Loja 386,Paraíba,Nordeste,8464.07,7200
Loja 387,Amazonas,Norte,9564.66,7500
Loja 388,São Paulo,Sudeste,9248.89,7200
Loja 389,Roraima,Norte,9648.28,7800
Loja 390,São Paulo,Sudeste,9459.09,7200
Loja 391,Ceará,Nordeste,9663.55,7500
Loja 392,Paraíba,Nordeste,9928.32,7200
Loja 393,Ceará,Nordeste,8946.11,7800
Loja 394,Rio de Janeiro,Sudeste,6638.27,8200
Loja 395,Rio Grande do Norte,Nordeste,7293.86,7000
Loja 396,Mato Grosso,Centro-Oeste,9862.33,8500
Loja 397,Pará,Norte,7503.86,7200
Loja 398,Piauí,Nordeste,6572.91,7000
Loja 399,Santa Catarina,Sul,8826.46,8000
Loja 400,Rio Grande do Norte,Nordeste,9955.15,7000
Loja 401,Espírito Santo,Sudeste,8586.45,8200
Loja 402,Espírito Santo,Sudeste,7667.25,8000
Loja 403,Bahia,Nordeste,9464.14,7500
Loja 404,Mato Grosso,Centro-Oeste,9600.57,8200
Loja 405,Rio de Janeiro,Sudeste,9612.75,7500
Loja 406,Maranhão,Nordeste,7827.55,7800
Loja 407,Rio de Janeiro,Sudeste,9804.64,7800
Loja 408,Acre,Norte,9317.1,7500
