Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,9763.38,7800
Loja 2, Mato Grosso, Centro-Oeste,7567.49,8200
Loja 3, Roraima, Norte,8747.34,8500
Loja 4, Piauí, Nordeste,9635.61,7500
Loja 5, Paraíba, Nordeste,9110.64,8000
Loja 6, Sergipe, Nordeste,7228.23,7200
Loja 7, Minas Gerais, Sudeste,6441.64,7200
Loja 8, Paraná, Sul,9440.97,8500
Loja 9, Espírito Santo, Sudeste,6705.98,8000
Loja 10, Paraná, Sul,7055.35,8500
Loja 11, Rondônia, Norte,8741.3,7800
Loja 12, Paraná, Sul,8632.08,8000
Loja 13, Espírito Santo, Sudeste,8627.7,8000
Loja 14, Tocantins, Norte,8760.5,7200
Loja 15, Rio Grande do Norte, Nordeste,6161.72,7200
Loja 16, Santa Catarina, Sul,9364.18,7500
Loja 17, Paraíba, Nordeste,9054.34,8000
Loja 18, Bahia, Nordeste,9910.79,8000
Loja 19, Acre, Norte,8357.52,7500
Loja 20, Acre, Norte,9335.15,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,9427.41,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,6508.12,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,6124.37,8500
Loja 24, Rio Grande do Norte, Nordeste,6199.15,8200
Loja 25, Alagoas, Nordeste,6371.14,8500
Loja 26, Ceará, Nordeste,9957.0,7800
Loja 27, Rio Grande do Norte, Nordeste,7921.07,7500
Loja 28, Roraima, Norte,7207.01,8500
Loja 29, Ceará, Nordeste,9604.1,7500
Loja 30, Piauí, Nordeste,7855.83,7500
Loja 31, Maranhão, Nordeste,9558.86,8200
Loja 32, Rio Grande do Sul, Sul,7500.57,8000
Loja 33, Rio Grande do Sul, Sul,9091.6,8000
Loja 34, Maranhão, Nordeste,8228.47,7500
Loja 35, Roraima, Norte,9699.41,7800
Loja 36, Piauí, Nordeste,6766.98,7200
Loja 37, Santa Catarina, Sul,6304.48,7500
Loja 38, Pará, Norte,7021.35,7000
Loja 39, Rio de Janeiro, Sudeste,9369.38,7800
Loja 40, São Paulo, Sudeste,7150.97,8500
Loja 41, Bahia, Nordeste,6327.3,7200
Loja 42, Roraima, Norte,8300.42,7200
Loja 43, Mato Grosso, Centro-Oeste,8437.53,7800
Loja 44, Rio Grande do Norte, Nordeste,7813.91,8200
Loja 45, Rio Grande do Norte, Nordeste,9429.94,7200
Loja 46, Maranhão, Nordeste,7808.05,8000
Loja 47, Pernambuco, Nordeste,9687.96,7800
Loja 48, Piauí, Nordeste,9737.85,7000
Loja 49, Goiás, Centro-Oeste,6566.38,8200
Loja 50, Mato Grosso, Centro-Oeste,7554.06,7200
Loja 51, Rondônia, Norte,8493.18,7200
Loja 52, Santa Catarina, Sul,8918.79,7500
Loja 53, Santa Catarina, Sul,8221.43,7500
Loja 54, Mato Grosso, Centro-Oeste,6064.47,7200
Loja 55, Minas Gerais, Sudeste,7469.35,8500
Loja 56, Tocantins, Norte,7748.96,7200
Loja 57, Amapá, Norte,6468.16,8000
Loja 58, Roraima, Norte,7079.7,8500
Loja 59, Maranhão, Nordeste,6802.36,7200
Loja 60, Rondônia, Norte,6392.9,7500
Loja 61, Rio de Janeiro, Sudeste,6306.98,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,7843.44,7800
Loja 63, Alagoas, Nordeste,8754.97,7800
Loja 64, Acre, Norte,8574.7,8000
Loja 65, Mato Grosso, Centro-Oeste,9834.2,7500
Loja 66, Rio Grande do Sul, Sul,9777.44,8500
Loja 67, Mato Grosso, Centro-Oeste,7189.98,8200
Loja 68, Ceará, Nordeste,6200.72,8500
Loja 69, Tocantins, Norte,7123.87,8500
Loja 70, Minas Gerais, Sudeste,8734.57,8200
Loja 71, Sergipe, Nordeste,8587.5,8500
Loja 72, Paraná, Sul,6141.47,8500
Loja 73, Espírito Santo, Sudeste,6901.44,7500
Loja 74, Tocantins, Norte,6337.79,8000
Loja 75, Sergipe, Nordeste,8138.91,7000
Loja 76, Acre, Norte,6649.54,7000
Loja 77, Espírito Santo, Sudeste,8314.6,7200
Loja 78, Paraná, Sul,7510.06,8000
Loja 79, Maranhão, Nordeste,8091.9,7500
Loja 80, Mato Grosso, Centro-Oeste,8847.63,7500
Loja 81, Sergipe, Nordeste,6683.78,8200
Loja 82, São Paulo, Sudeste,7853.31,8500
Loja 83, Rio Grande do Sul, Sul,6864.34,7800
Loja 84, Ceará, Nordeste,9567.1,7000
Loja 85, Amapá, Norte,7563.72,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,6538.6,7500
Loja 87, Tocantins, Norte,9763.25,7500
Loja 88, Pernambuco, Nordeste,8190.79,7500
Loja 89, Rio Grande do Sul, Sul,8845.61,7500
Loja 90, Sergipe, Nordeste,7081.27,8200
Loja 91, Rio de Janeiro, Sudeste,7833.32,8000
Loja 92, Santa Catarina, Sul,9494.84,8500
Loja 93, Rio Grande do Norte, Nordeste,7360.08,7200
Loja 94, Pará, Norte,6449.11,7500
Loja 95, Santa Catarina, Sul,9975.71,7500
Loja 96, Tocantins, Norte,6012.5,7500
Loja 97, Sergipe, Nordeste,6884.0,7800
Loja 98, Pará, Norte,7785.21,8500
Loja 99, São Paulo, Sudeste,8008.91,8200
Loja 100, Alagoas, Nordeste,9748.4,8200
Loja 101, Santa Catarina, Sul,8499.46,8500
Loja 102, Rio Grande do Norte, Nordeste,9532.07,8200
Loja 103, Mato Grosso, Centro-Oeste,6168.65,8000
Loja 104, Rio Grande do Norte, Nordeste,6736.28,8500
Loja 105, Ceará, Nordeste,9561.59,7500
Loja 106, Paraíba, Nordeste,8680.08,7000
Loja 107, Piauí, Nordeste,6874.19,8000
Loja 108, Bahia, Nordeste,7581.76,7500
Loja 109, Rio de Janeiro, Sudeste,8202.44,7000
Loja 110, Roraima, Norte,6714.67,7200
Loja 111, Rio Grande do Sul, Sul,8043.22,8200
Loja 112, Rio de Janeiro, Sudeste,7718.57,8200
Loja 113, Tocantins, Norte,7412.73,7800
Loja 114, Ceará, Nordeste,6259.87,7500
Loja 115, Roraima, Norte,8059.5,7200
Loja 116, Amazonas, Norte,9567.03,8000
Loja 117, Bahia, Nordeste,9135.96,7800
Loja 118, Rondônia, Norte,6257.91,7800
Loja 119, Piauí, Nordeste,8075.5,7500
Loja 120, Ceará, Nordeste,6767.5,8000
Loja 121, Amazonas, Norte,7712.48,8500
Loja 122, São Paulo, Sudeste,9678.76,8200
Loja 123, Rio de Janeiro, Sudeste,9153.4,8500
Loja 124, Pernambuco, Nordeste,6521.7,7500
Loja 125, Santa Catarina, Sul,9587.69,7500
Loja 126, Minas Gerais, Sudeste,9968.06,8500
Loja 127, Rio Grande do Norte, Nordeste,9270.96,7500
