Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8000.17,8200
Loja 2,Acre,Norte,7572.75,8200
Loja 3,Santa Catarina,Sul,7230.13,7000
Loja 4,Santa Catarina,Sul,7058.95,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8456.28,7000
Loja 6,Acre,Norte,8170.28,8500
Loja 7,Bahia,Nordeste,9471.27,7000
Loja 8,Roraima,Norte,8573.41,7200
Loja 9,Bahia,Nordeste,9257.08,7000
Loja 10,Maranhão,Nordeste,8021.96,7800
Loja 11,Espírito Santo,Sudeste,6719.91,7000
Loja 12,Santa Catarina,Sul,6566.94,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8157.55,7500
Loja 14,Paraíba,Nordeste,7719.23,7200
Loja 15,Sergipe,Nordeste,8332.78,7200
Loja 16,Bahia,Nordeste,6914.74,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8556.61,7000
Loja 18,Maranhão,Nordeste,8793.18,7200
Loja 19,Maranhão,Nordeste,9501.75,7200
Loja 20,Amazonas,Norte,7379.82,7500
Loja 21,Pará,Norte,6387.53,7500
Loja 22,Bahia,Nordeste,6017.94,7000
Loja 23,Roraima,Norte,8016.69,7800
Loja 24,Alagoas,Nordeste,6401.93,7800
Loja 25,Sergipe,Nordeste,7184.01,7800
Loja 26,Amapá,Norte,7816.49,8500
Loja 27,Ceará,Nordeste,7355.46,7200
Loja 28,São Paulo,Sudeste,9734.53,7500
Loja 29,Rio Grande do Norte,Nordeste,7038.72,7500
Loja 30,Paraná,Sul,6585.24,7800
Loja 31,Acre,Norte,8514.37,8500
Loja 32,Rio Grande do Sul,Sul,9921.03,7500
Loja 33,Alagoas,Nordeste,7567.63,8500
Loja 34,Ceará,Nordeste,7200.13,8000
Loja 35,Goiás,Centro-Oeste,8731.57,7800
Loja 36,Amazonas,Norte,8077.16,7000
Loja 37,Goiás,Centro-Oeste,7316.21,7800
Loja 38,Amazonas,Norte,8254.79,8500
Loja 39,Maranhão,Nordeste,7873.76,8500
Loja 40,Roraima,Norte,8913.64,8000
Loja 41,Tocantins,Norte,8211.41,7800
Loja 42,Espírito Santo,Sudeste,7414.09,8200
