Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8993.81,7000
Loja 2,Amapá,Norte,8125.38,8000
Loja 3,Acre,Norte,6070.46,7000
Loja 4,Bahia,Nordeste,8621.22,8200
Loja 5,Alagoas,Nordeste,8319.45,8200
Loja 6,Roraima,Norte,7343.61,7200
Loja 7,Santa Catarina,Sul,6549.18,8500
Loja 8,Bahia,Nordeste,8462.11,7500
Loja 9,Tocantins,Norte,6822.69,8000
Loja 10,Rondônia,Norte,7190.82,7200
Loja 11,Espírito Santo,Sudeste,6047.2,7200
Loja 12,Amapá,Norte,8783.47,7500
Loja 13,Paraná,Sul,6847.09,7800
Loja 14,Bahia,Nordeste,9578.95,7000
Loja 15,Mato Grosso,Centro-Oeste,7949.58,8500
Loja 16,Pernambuco,Nordeste,9088.49,7500
Loja 17,Rio Grande do Sul,Sul,9667.52,8500
Loja 18,Santa Catarina,Sul,6947.6,8000
Loja 19,Amapá,Norte,9599.03,8500
Loja 20,Pará,Norte,8879.5,7000
Loja 21,Maranhão,Nordeste,9727.3,8200
Loja 22,Paraíba,Nordeste,8469.85,7800
Loja 23,Tocantins,Norte,7430.0,7500
Loja 24,Mato Grosso,Centro-Oeste,6557.45,7200
Loja 25,Santa Catarina,Sul,9117.39,8200
Loja 26,Tocantins,Norte,7271.22,8200
Loja 27,Pará,Norte,6052.81,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8143.26,8200
Loja 29,Espírito Santo,Sudeste,7354.87,8200
Loja 30,Rio de Janeiro,Sudeste,6948.55,7000
Loja 31,Minas Gerais,Sudeste,8617.56,7200
Loja 32,Goiás,Centro-Oeste,8953.39,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6354.69,7500
Loja 34,Piauí,Nordeste,9111.54,7200
Loja 35,Minas Gerais,Sudeste,6055.75,7500
Loja 36,Pernambuco,Nordeste,6367.13,7000
Loja 37,Santa Catarina,Sul,8538.78,7500
Loja 38,Pará,Norte,6357.59,8200
Loja 39,Piauí,Nordeste,8019.46,7200
Loja 40,Rondônia,Norte,9317.74,7500
Loja 41,Rio Grande do Sul,Sul,7802.38,7800
Loja 42,Amapá,Norte,9234.58,7000
Loja 43,Alagoas,Nordeste,7430.01,7200
Loja 44,Espírito Santo,Sudeste,8198.59,7800
Loja 45,Pará,Norte,7966.56,7500
Loja 46,Espírito Santo,Sudeste,9196.48,7500
Loja 47,Rio Grande do Sul,Sul,9020.9,7800
Loja 48,Acre,Norte,9752.8,8500
Loja 49,Rondônia,Norte,7946.39,7000
Loja 50,Roraima,Norte,8178.8,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7279.56,8500
Loja 52,Acre,Norte,7254.99,8200
Loja 53,Maranhão,Nordeste,6920.59,8000
Loja 54,São Paulo,Sudeste,8920.46,7500
Loja 55,Ceará,Nordeste,7494.86,7200
Loja 56,Rio Grande do Norte,Nordeste,7569.29,8500
Loja 57,Mato Grosso,Centro-Oeste,6165.7,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8298.05,7800
Loja 59,Paraíba,Nordeste,9925.42,8200
Loja 60,Santa Catarina,Sul,7560.34,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6342.28,8200
Loja 62,Goiás,Centro-Oeste,8655.18,7800
Loja 63,Rondônia,Norte,6800.27,8500
Loja 64,Piauí,Nordeste,9920.78,8200
Loja 65,Amazonas,Norte,7455.3,7000
Loja 66,Espírito Santo,Sudeste,9523.69,8000
Loja 67,Santa Catarina,Sul,6012.28,7000
Loja 68,Piauí,Nordeste,7622.06,8500
Loja 69,Minas Gerais,Sudeste,7579.43,7800
Loja 70,Rondônia,Norte,9991.35,8000
Loja 71,Rio Grande do Sul,Sul,8604.64,8000
Loja 72,Espírito Santo,Sudeste,9414.77,8500
Loja 73,Bahia,Nordeste,8040.32,8200
Loja 74,Paraná,Sul,7903.42,7000
Loja 75,Pará,Norte,6452.61,8500
Loja 76,Ceará,Nordeste,9848.17,8500
Loja 77,Goiás,Centro-Oeste,7287.6,7200
Loja 78,Espírito Santo,Sudeste,9068.55,7500
Loja 79,Pará,Norte,6385.93,8200
Loja 80,Goiás,Centro-Oeste,9732.44,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8575.09,8500
Loja 82,Mato Grosso,Centro-Oeste,7181.94,7500
Loja 83,Goiás,Centro-Oeste,8462.08,7800
Loja 84,Rio Grande do Sul,Sul,8455.26,7800
Loja 85,Amazonas,Norte,9831.85,7800
Loja 86,Mato Grosso,Centro-Oeste,8802.44,8000
Loja 87,Rio Grande do Sul,Sul,6145.71,8500
Loja 88,Mato Grosso,Centro-Oeste,7703.81,7200
Loja 89,Maranhão,Nordeste,7952.08,8000
Loja 90,Rio Grande do Norte,Nordeste,7460.53,7000
Loja 91,Santa Catarina,Sul,8261.66,7800
Loja 92,Rondônia,Norte,8973.38,7500
Loja 93,Mato Grosso,Centro-Oeste,6125.77,8200
Loja 94,Bahia,Nordeste,8290.02,8500
Loja 95,Rio de Janeiro,Sudeste,7904.93,8500
Loja 96,Sergipe,Nordeste,7277.24,7500
Loja 97,Roraima,Norte,7653.63,7500
Loja 98,Alagoas,Nordeste,8747.28,7000
Loja 99,Rio Grande do Norte,Nordeste,8647.83,8200
Loja 100,Santa Catarina,Sul,7931.07,7200
Loja 101,Rio Grande do Norte,Nordeste,6746.2,7800
Loja 102,Santa Catarina,Sul,6748.15,8200
Loja 103,Pernambuco,Nordeste,9963.66,7500
Loja 104,Minas Gerais,Sudeste,8151.96,8000
Loja 105,Alagoas,Nordeste,8017.83,8500
Loja 106,Espírito Santo,Sudeste,7050.08,8200
Loja 107,Piauí,Nordeste,8466.27,7000
Loja 108,Tocantins,Norte,9082.96,8000
Loja 109,Rio de Janeiro,Sudeste,6392.8,8200
Loja 110,Amazonas,Norte,6890.82,7800
Loja 111,Ceará,Nordeste,8318.37,7800
Loja 112,Rio Grande do Sul,Sul,8782.8,7800
Loja 113,Paraná,Sul,8106.59,8200
Loja 114,Goiás,Centro-Oeste,8604.53,8000
Loja 115,Rio Grande do Norte,Nordeste,8578.72,8200
Loja 116,Rio Grande do Norte,Nordeste,7580.33,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8539.09,8500
Loja 118,Roraima,Norte,9270.94,7200
Loja 119,Piauí,Nordeste,7290.45,8000
Loja 120,Rio Grande do Sul,Sul,6859.43,8200
Loja 121,Bahia,Nordeste,9058.48,7200
Loja 122,Santa Catarina,Sul,7634.24,7500
Loja 123,Minas Gerais,Sudeste,7778.23,7200
Loja 124,Rio de Janeiro,Sudeste,6023.48,8500
Loja 125,Mato Grosso,Centro-Oeste,7376.81,8200
Loja 126,Alagoas,Nordeste,6188.16,8200
Loja 127,Roraima,Norte,8797.05,8500
Loja 128,Alagoas,Nordeste,8204.88,7800
Loja 129,Mato Grosso,Centro-Oeste,7889.44,7500
Loja 130,Alagoas,Nordeste,7223.4,8000
Loja 131,Pará,Norte,6304.6,8200
Loja 132,Pernambuco,Nordeste,9980.68,7800
Loja 133,Ceará,Nordeste,9559.0,7500
Loja 134,Santa Catarina,Sul,8064.53,7500
Loja 135,Rio Grande do Norte,Nordeste,6490.57,8200
Loja 136,Espírito Santo,Sudeste,9211.46,8200
Loja 137,Minas Gerais,Sudeste,7379.65,8500
Loja 138,Rondônia,Norte,9398.7,8200
Loja 139,Amazonas,Norte,6721.32,7200
Loja 140,Ceará,Nordeste,7224.09,7500
Loja 141,Tocantins,Norte,9288.48,8200
Loja 142,Mato Grosso,Centro-Oeste,9101.69,8500
Loja 143,Rondônia,Norte,8694.57,8000
Loja 144,Maranhão,Nordeste,7980.7,7200
Loja 145,Alagoas,Nordeste,8959.34,7500
Loja 146,Goiás,Centro-Oeste,7698.22,8200
Loja 147,Santa Catarina,Sul,9850.89,8500
Loja 148,Mato Grosso,Centro-Oeste,7566.42,8500
Loja 149,Paraná,Sul,6353.56,7000
Loja 150,Bahia,Nordeste,8284.25,7500
Loja 151,Paraná,Sul,8516.93,7500
Loja 152,São Paulo,Sudeste,9690.4,7200
Loja 153,Goiás,Centro-Oeste,6415.0,8500
Loja 154,Roraima,Norte,9817.84,7500
Loja 155,Alagoas,Nordeste,6654.13,7200
Loja 156,Pernambuco,Nordeste,8868.04,7200
Loja 157,Amazonas,Norte,9720.66,7800
Loja 158,Espírito Santo,Sudeste,6415.95,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7935.4,8200
Loja 160,Paraná,Sul,8158.38,7200
Loja 161,Rio de Janeiro,Sudeste,7984.99,8200
Loja 162,Ceará,Nordeste,6129.01,8000
Loja 163,Rondônia,Norte,9838.18,7800
Loja 164,Rio Grande do Norte,Nordeste,9880.94,7800
Loja 165,Rio Grande do Sul,Sul,8959.35,7500
Loja 166,Espírito Santo,Sudeste,7565.63,8500
Loja 167,Pernambuco,Nordeste,7745.51,7200
Loja 168,Amapá,Norte,6019.58,7500
Loja 169,Maranhão,Nordeste,7339.37,7200
Loja 170,Rio de Janeiro,Sudeste,7599.73,8000
Loja 171,Ceará,Nordeste,6757.34,8000
Loja 172,Espírito Santo,Sudeste,9053.01,7200
Loja 173,Piauí,Nordeste,7496.13,7000
Loja 174,Santa Catarina,Sul,8408.53,7000
