Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8209.97,7000
Loja 2,Amapá,Norte,6095.39,8000
Loja 3,Acre,Norte,8153.86,7000
Loja 4,Bahia,Nordeste,9698.4,8200
Loja 5,Alagoas,Nordeste,7542.18,8200
Loja 6,Roraima,Norte,6052.63,7200
Loja 7,Santa Catarina,Sul,6817.18,8500
Loja 8,Bahia,Nordeste,7535.46,7500
Loja 9,Tocantins,Norte,7631.11,8000
Loja 10,Rondônia,Norte,8815.78,7200
Loja 11,Espírito Santo,Sudeste,6779.11,7200
Loja 12,Amapá,Norte,7901.49,7500
Loja 13,Paraná,Sul,7426.92,7800
Loja 14,Bahia,Nordeste,9319.06,7000
Loja 15,Mato Grosso,Centro-Oeste,6284.89,8500
Loja 16,Pernambuco,Nordeste,9260.18,7500
Loja 17,Rio Grande do Sul,Sul,8710.13,8500
Loja 18,Santa Catarina,Sul,9522.13,8000
Loja 19,Amapá,Norte,8121.76,8500
Loja 20,Pará,Norte,9336.66,7000
Loja 21,Maranhão,Nordeste,7588.78,8200
Loja 22,Paraíba,Nordeste,8736.94,7800
Loja 23,Tocantins,Norte,9442.93,7500
Loja 24,Mato Grosso,Centro-Oeste,6076.35,7200
Loja 25,Santa Catarina,Sul,7153.67,8200
Loja 26,Tocantins,Norte,6986.26,8200
Loja 27,Pará,Norte,6901.21,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9146.99,8200
Loja 29,Espírito Santo,Sudeste,8021.2,8200
Loja 30,Rio de Janeiro,Sudeste,9330.51,7000
Loja 31,Minas Gerais,Sudeste,9300.06,7200
Loja 32,Goiás,Centro-Oeste,9327.34,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8462.02,7500
Loja 34,Piauí,Nordeste,7573.45,7200
Loja 35,Minas Gerais,Sudeste,6139.89,7500
Loja 36,Pernambuco,Nordeste,8004.48,7000
Loja 37,Santa Catarina,Sul,8559.12,7500
Loja 38,Pará,Norte,8558.54,8200
